

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.915	1.654	690.96		-1.3	-0.9	-0.2		-1.21	-2.00		5212.7	36.0	50.1	0.0	0.0
2	2.008	1.403	690.46		-0.8	-1.1	-0.3		-1.47	-1.28		5213.9	37.2	53.1	0.0	0.0
3	2.165	1.686	692.01		-0.8	-0.8	-0.2		-1.10	-1.29		5212.7	35.4	49.4	0.0	0.0
4	1.851	1.686	689.40		-0.9	-0.8	-0.3		-1.10	-1.33		5213.3	36.0	58.6	0.0	0.0
5	2.510	1.717	691.09		-0.6	-0.6	-0.1		-0.82	-0.93		5212.7	36.0	64.1	0.0	0.0
6	2.511	1.748	689.55		-0.9	-0.7	-0.1		-0.86	-1.44		5212.7	36.0	58.6	0.0	0.0
7	2.479	1.371	691.02		-0.4	-0.8	-0.2		-1.05	-0.66		5213.9	36.6	57.4	0.0	0.0
8	1.976	1.497	690.53		-1.2	-0.7	-0.3		-0.88	-1.82		5213.9	35.4	53.7	0.0	0.0
9	1.976	1.434	690.18		-0.8	-0.8	-0.4		-1.11	-1.23		5213.9	35.4	54.9	0.0	0.0
10	1.977	1.685	691.45		-0.9	-0.7	-0.2		-0.86	-1.41		5215.2	36.0	56.8	0.0	0.0
11	1.788	1.811	689.54		-0.8	-0.9	-0.3		-1.21	-1.22		5214.6	35.4	53.7	0.0	0.0
12	2.132	2.063	691.66		-0.6	-0.7	-0.4		-0.98	-1.00		5214.6	36.0	55.5	0.0	0.0
13	2.226	1.654	690.39		-1.1	-0.8	-0.4		-1.12	-1.60		5214.6	35.4	51.3	0.0	0.0
14	2.227	1.183	692.01		-0.2	-0.7	-0.2		-0.92	-0.37		5214.6	35.4	50.1	0.0	0.0
15	1.821	1.560	691.59		-0.5	-0.5	-0.1		-0.69	-0.78		5214.6	35.4	55.5	0.0	0.0
16	2.134	1.466	691.24		-0.4	-1.0	-0.2		-1.30	-0.64		5213.9	36.0	52.5	0.0	0.0
17	2.103	1.528	690.60		-0.8	-0.9	-0.2		-1.25	-1.29		5213.9	36.0	51.3	0.0	0.0
18	2.165	1.497	689.54		-0.7	-1.0	-0.2		-1.34	-1.15		5213.9	35.4	65.9	0.0	0.0
19	2.197	1.905	691.87		-0.7	-0.8	-0.1		-1.03	-1.14		5213.3	36.0	60.4	0.0	0.0
20	1.758	1.843	689.69		-1.0	-1.0	-0.2		-1.39	-1.56		5212.7	35.4	56.8	0.0	0.0
21	2.227	1.623	692.08		-0.6	-1.0	-0.2		-1.40	-0.87		5213.3	35.4	55.5	0.0	0.0
22	2.009	1.748	690.81		-0.7	-1.0	-0.2		-1.31	-1.05		5213.9	36.0	53.7	0.0	0.0
23	2.164	1.623	690.53		-0.2	-1.0	-0.3		-1.37	-0.42		5213.3	35.4	57.4	0.0	0.0
24	2.228	1.906	691.17		-1.0	-0.9	-0.2		-1.14	-1.59		5213.3	35.4	53.7	0.0	0.0
25	2.542	1.686	690.74		-0.6	-0.9	-0.2		-1.23	-0.90		5213.9	36.0	55.5	0.0	0.0
26	2.511	1.874	692.50		-0.5	-0.7	-0.1		-0.85	-0.83		5213.9	36.0	52.5	0.0	0.0
27	1.913	1.843	690.88		-0.7	-0.8	-0.3		-1.12	-1.08		5213.9	36.0	51.3	0.0	0.0
28	1.851	1.937	692.50		-0.5	-0.8	-0.3		-1.03	-0.77		5213.9	35.4	54.9	0.0	0.0
29	1.820	2.031	690.81		-0.8	-0.8	-0.3		-1.14	-1.28		5214.6	35.4	53.7	0.0	0.0
30	2.008	2.157	691.87		-0.2	-0.8	-0.3		-1.11	-0.42		5213.9	35.4	53.7	0.0	0.0
31	1.819	2.471	690.81		-0.6	-0.9	-0.4		-1.17	-0.91		5214.6	36.0	59.8	0.0	0.0
32	2.571	1.968	691.51		-0.2	-1.0	-0.4		-1.28	-0.33		5213.9	36.0	61.6	0.0	0.0
33	2.509	1.811	692.58		-0.5	-0.8	-0.2		-1.09	-0.85		5215.2	35.4	58.6	0.0	0.0
34	2.070	1.717	691.16		-0.3	-0.8	-0.2		-1.11	-0.45		5214.6	36.0	54.9	0.0	0.0
35	2.196	2.125	692.36		-0.4	-0.8	-0.2		-1.01	-0.67		5213.9	35.4	54.9	0.0	0.0
36	2.040	2.094	689.82		-0.7	-1.0	-0.2		-1.38	-1.18		5213.9	35.4	53.7	0.0	0.0
37	2.322	1.874	691.51		-0.4	-0.9	-0.1		-1.26	-0.60		5213.9	36.0	54.3	0.0	0.0
38	2.040	2.251	690.67		-0.7	-0.9	-0.1		-1.24	-1.18		5213.9	35.4	56.2	0.0	0.0
39	2.196	2.157	691.59		-0.4	-1.1	-0.2		-1.49	-0.70		5213.3	34.8	43.3	0.0	0.0
40	2.102	2.345	691.94		-0.8	-1.0	-0.2		-1.37	-1.24		5213.3	35.4	47.6	0.0	0.0
41	2.258	2.220	691.23		-0.2	-1.1	-0.3		-1.47	-0.39		5213.3	36.0	51.9	0.0	0.0
42	2.164	2.408	692.01		-0.3	-0.9	-0.3		-1.17	-0.49		5213.9	36.0	54.3	0.0	0.0
43	2.353	2.220	690.03		-0.5	-0.9	-0.3		-1.24	-0.81		5213.3	35.4	54.9	0.0	0.0
44	2.887	2.314	691.87		-0.1	-0.8	-0.1		-1.03	-0.31		5213.9	36.0	66.5	0.0	0.0
45	2.385	2.345	689.75		-0.5	-0.8	-0.2		-1.06	-0.82		5213.9	36.0	64.1	0.0	0.0
46	2.289	2.220	691.58		-0.0	-0.7	-0.3		-0.95	-0.14		5213.9	36.0	57.4	0.0	0.0
47	1.851	2.440	690.67		-0.6	-0.7	-0.3		-0.96	-0.96		5213.9	35.4	53.7	0.0	0.0
48	2.321	2.125	690.59		-0.1	-0.9	-0.3		-1.24	-0.30		5214.6	36.0	57.4	0.0	0.0
49	2.102	2.502	690.95		-0.4	-0.8	-0.3		-1.12	-0.74		5214.6	36.0	53.7	0.0	0.0
50	1.975	2.785	689.96		-0.4	-1.0	-0.5		-1.35	-0.70		5214.6	35.4	58.0	0.0	0.0
51	2.414	2.628	691.58		-0.3	-0.9	-0.4		-1.20	-0.61		5213.9	36.0	58.6	0.0	0.0
52	2.133	2.219	690.67		-0.4	-0.8	-0.2		-1.05	-0.62		5215.2	36.6	47.6	0.0	0.0
53	2.353	2.282	692.57		0.4	-0.7	-0.1		-0.91	0.42		5215.2	36.0	51.3	0.0	0.0
54	2.134	2.565	690.74		-0.3	-0.8	-0.1		-1.10	-0.61		5215.2	35.4	52.5	0.0	0.0
55	2.541	2.220	690.24		-0.1	-1.0	-0.2		-1.32	-0.22		5213.9	36.0	50.1	0.0	0.0
56	2.448	2.534	690.67		-0.5	-0.9	-0.1		-1.22	-0.91		5213.3	35.4	52.5	0.0	0.0
57	2.415	2.785	690.24		-0.2	-1.1	-0.2		-1.43	-0.48		5213.3	36.0	64.7	0.0	0.0
58	2.385	2.942	690.95		-0.5	-0.9	-0.1		-1.18	-0.88		5212.7	35.4	53.1	0.0	0.0
59	2.259	2.659	690.10		-0.5	-1.2	-0.2		-1.58	-0.81		5213.9	36.0	50.7	0.0	0.0
60	2.541	2.628	691.72		0.2	-1.0	-0.2		-1.33	0.12		5213.3	36.0	50.7	0.0	0.0
61	2.071	2.691	689.32		-0.4	-0.9	-0.3		-1.15	-0.67		5213.3	36.6	54.9	0.0	0.0
62	2.729	2.659	690.66		0.1	-0.8	-0.2		-1.06	0.04		5213.9	36.0	53.7	0.0	0.0
63	2.793	2.691	689.82		-0.4	-0.7	-0.1		-0.88	-0.69		5213.3	35.4	53.1	0.0	0.0
64	2.573	2.440	690.03		0.1	-0.9	-0.2		-1.12	0.08		5214.6	36.0	58.0	0.0	0.0
65	2.227	2.691	691.09		-0.3	-0.7	-0.2		-0.90	-0.58		5213.9	35.4	50.7	0.0	0.0
66	1.882	2.628	689.89		-0.4	-0.8	-0.3		-1.12	-0.72		5213.9	35.4	49.4	0.0	0.0
67	2.352	2.754	691.44		-0.1	-0.7	-0.2		-0.84	-0.33		5215.2	36.0	53.7	0.0	0.0
68	1.946	2.974	689.25		-0.4	-0.8	-0.2		-1.03	-0.65		5214.6	35.4	51.9	0.0	0.0
69	2.290	3.162	690.45		0.2	-0.8	-0.3		-1.10	0.21		5215.2	36.0	58.6	0.0	0.0
70	2.352	3.099	690.17		-0.2	-0.9	-0.3		-1.13	-0.41		5214.6	36.0	62.3	0.0	0.0
71	2.697	2.439	690.31		0.3	-0.9	-0.2		-1.11	0.30		5215.2	35.4	54.3	0.0	0.0
