

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.203	-0.135	368.68		-5.8	-1.3	-0.0		-3.44	-15.66		3793.6	12.2	-9.8	0.0	0.0
2	1.170	-0.135	369.94		-5.5	-1.2	-0.1		-3.17	-14.88		4004.2	13.4	-9.2	0.0	0.0
3	0.795	-0.072	369.73		-5.6	-1.2	-0.1		-3.17	-15.15		4143.9	11.6	-10.4	0.0	0.0
4	0.669	-0.041	368.75		-5.7	-1.3	-0.1		-3.39	-15.51		4625.5	12.2	-9.2	0.0	0.0
5	0.920	-0.104	369.10		-5.7	-1.2	-0.1		-3.13	-15.44		786.2	12.2	-9.2	0.0	0.0
6	0.920	0.053	369.59		-5.7	-1.1	-0.1		-3.02	-15.38		-209.4	12.2	-9.2	0.0	0.0
7	0.669	0.022	369.17		-5.8	-1.2	-0.1		-3.12	-15.71		392.5	12.8	-8.5	0.0	0.0
8	0.794	-0.135	369.87		-5.5	-1.2	-0.1		-3.30	-14.93		1090.8	11.6	-9.8	0.0	0.0
9	1.076	-0.010	370.01		-5.5	-1.1	-0.1		-2.94	-14.94		1750.6	11.6	-9.2	0.0	0.0
10	0.983	0.022	369.24		-5.7	-1.1	-0.1		-2.85	-15.44		2295.1	12.2	-8.5	0.0	0.0
11	1.013	-0.104	370.09		-5.5	-1.3	-0.1		-3.31	-14.77		2751.0	12.8	-9.8	0.0	0.0
12	1.013	-0.135	370.02		-5.5	-1.2	-0.1		-3.21	-14.82		3130.1	12.2	-9.2	0.0	0.0
13	0.795	-0.135	369.17		-5.8	-1.3	-0.0		-3.37	-15.59		3446.9	12.8	-9.2	0.0	0.0
14	0.888	-0.167	368.68		-5.7	-1.3	-0.1		-3.47	-15.55		3712.4	12.2	-9.2	0.0	0.0
15	1.076	-0.072	369.17		-5.6	-1.3	-0.1		-3.35	-15.07		3941.9	12.2	-8.5	0.0	0.0
16	0.920	0.085	369.03		-5.8	-1.2	-0.0		-3.30	-15.61		4095.7	12.2	-9.2	0.0	0.0
17	0.826	-0.010	368.75		-5.9	-1.4	-0.1		-3.64	-15.93		4574.9	12.8	-9.8	0.0	0.0
18	0.888	-0.135	369.80		-5.5	-1.3	-0.1		-3.52	-14.78		825.2	12.2	-9.2	0.0	0.0
19	0.952	0.022	369.59		-5.5	-1.2	-0.0		-3.29	-14.85		-186.8	11.0	-9.8	0.0	0.0
20	0.889	0.085	368.61		-5.8	-1.3	-0.1		-3.44	-15.74		161.8	12.2	-9.2	0.0	0.0
21	1.171	0.053	370.02		-5.5	-1.3	-0.0		-3.47	-14.84		845.4	12.8	-9.8	0.0	0.0
22	1.265	-0.010	369.88		-5.6	-1.2	-0.0		-3.26	-15.15		1557.7	12.2	-9.2	0.0	0.0
23	0.952	-0.104	369.03		-5.7	-1.1	-0.0		-3.03	-15.49		2126.0	12.8	-9.8	0.0	0.0
24	0.919	-0.104	369.31		-5.6	-1.3	-0.1		-3.49	-15.06		2605.1	11.6	-9.8	0.0	0.0
25	0.982	-0.010	369.45		-5.6	-1.2	-0.1		-3.22	-15.27		3012.9	13.4	-9.8	0.0	0.0
26	0.920	-0.010	369.24		-5.9	-1.1	-0.1		-2.86	-15.86		3351.6	13.4	-9.2	0.0	0.0
27	0.888	-0.135	369.45		-5.8	-1.2	-0.1		-3.30	-15.68		3634.9	12.8	-9.2	0.0	0.0
28	0.825	-0.041	370.09		-5.6	-1.2	-0.2		-3.06	-15.09		3871.1	12.8	-9.2	0.0	0.0
29	0.826	0.022	369.24		-5.7	-1.1	-0.1		-3.00	-15.34		4068.9	11.6	-9.8	0.0	0.0
30	0.920	-0.135	368.74		-5.6	-1.1	-0.1		-3.03	-15.18		4202.5	12.2	-8.5	0.0	0.0
31	1.045	-0.135	370.58		-5.4	-1.1	-0.1		-2.94	-14.48		4678.6	12.8	-8.5	0.0	0.0
32	1.014	-0.010	370.23		-5.6	-1.0	-0.1		-2.71	-15.19		794.7	12.8	-9.2	0.0	0.0
33	0.732	-0.167	369.03		-5.8	-1.2	-0.1		-3.11	-15.59		-200.8	12.2	-9.8	0.0	0.0
34	0.951	-0.292	369.52		-5.5	-1.3	-0.1		-3.52	-14.98		619.5	11.6	-11.0	0.0	0.0
35	1.139	-0.104	369.45		-5.5	-1.2	-0.1		-3.21	-14.95		1338.0	12.2	-9.2	0.0	0.0
36	0.920	0.022	368.60		-5.9	-1.1	-0.0		-2.96	-15.94		1947.8	12.2	-8.5	0.0	0.0
37	0.951	-0.010	369.66		-5.6	-1.3	-0.1		-3.52	-15.21		2458.6	12.2	-9.2	0.0	0.0
38	1.014	-0.135	369.66		-5.7	-1.2	-0.1		-3.25	-15.41		2883.5	12.8	-9.8	0.0	0.0
39	0.920	-0.072	368.74		-5.8	-1.2	-0.0		-3.16	-15.61		3240.6	12.2	-10.4	0.0	0.0
40	1.014	-0.072	368.81		-5.5	-1.3	-0.1		-3.46	-15.03		3544.5	12.8	-10.4	0.0	0.0
41	1.076	0.022	369.66		-5.6	-1.2	-0.1		-3.04	-15.11		3799.1	12.8	-9.2	0.0	0.0
42	1.234	0.053	369.24		-5.8	-1.2	0.0		-3.03	-15.65		4009.0	12.2	-8.5	0.0	0.0
43	1.109	-0.167	369.17		-5.8	-1.1	-0.0		-2.94	-15.59		4149.4	12.8	-9.2	0.0	0.0
44	1.014	-0.229	369.87		-5.3	-1.1	-0.0		-2.88	-14.40		4626.7	11.6	-10.4	0.0	0.0
45	0.920	-0.009	369.59		-5.6	-1.1	-0.1		-2.82	-15.06		785.0	12.2	-8.5	0.0	0.0
46	0.763	0.085	368.82		-5.9	-1.1	-0.1		-2.81	-15.99		-210.6	12.2	-7.9	0.0	0.0
47	0.983	-0.072	369.80		-5.5	-1.2	-0.1		-3.05	-14.99		401.6	12.2	-10.4	0.0	0.0
48	0.951	-0.072	370.23		-5.6	-1.1	-0.1		-2.78	-15.18		1101.8	12.8	-9.8	0.0	0.0
49	0.544	0.116	369.10		-5.8	-1.0	-0.1		-2.76	-15.66		1758.5	12.8	-10.4	0.0	0.0
50	0.731	-0.104	368.88		-5.6	-1.2	-0.2		-3.25	-15.29		2297.5	12.2	-9.8	0.0	0.0
51	1.076	-0.135	369.66		-5.6	-1.0	-0.1		-2.64	-15.09		2754.1	12.2	-9.2	0.0	0.0
52	0.952	-0.041	369.80		-5.5	-0.9	-0.0		-2.45	-14.99		3134.3	12.8	-8.5	0.0	0.0
53	0.857	-0.198	369.10		-5.7	-1.1	-0.1		-2.93	-15.32		3451.7	12.2	-9.2	0.0	0.0
54	0.920	-0.198	369.80		-5.5	-1.1	-0.1		-2.85	-14.87		3716.7	12.8	-9.2	0.0	0.0
55	0.952	-0.198	369.10		-5.7	-1.0	-0.0		-2.59	-15.53		3939.4	11.6	-9.8	0.0	0.0
56	0.920	-0.198	368.32		-5.7	-1.2	-0.1		-3.10	-15.51		4097.5	12.2	-8.5	0.0	0.0
57	1.014	-0.041	369.73		-5.6	-1.1	-0.1		-2.88	-15.15		4581.0	12.8	-8.5	0.0	0.0
58	0.983	0.053	369.10		-5.8	-1.1	-0.0		-2.92	-15.76		800.8	12.8	-9.2	0.0	0.0
59	0.732	-0.072	368.81		-5.8	-1.1	-0.1		-3.01	-15.66		-191.7	12.2	-9.2	0.0	0.0
60	0.857	-0.167	369.73		-5.5	-1.1	-0.1		-2.96	-14.83		162.4	11.0	-10.4	0.0	0.0
61	0.952	-0.041	369.38		-5.5	-1.1	-0.1		-2.99	-14.80		848.4	12.2	-9.2	0.0	0.0
62	0.920	-0.041	368.89		-5.8	-1.0	-0.1		-2.76	-15.71		1562.6	12.2	-9.2	0.0	0.0
63	1.171	-0.135	369.17		-5.7	-1.1	-0.0		-3.01	-15.38		2132.1	12.2	-9.8	0.0	0.0
64	1.046	-0.198	369.66		-5.5	-0.9	-0.0		-2.38	-14.88		2610.0	12.8	-9.2	0.0	0.0
65	0.669	-0.167	368.53		-5.7	-1.0	-0.1		-2.68	-15.35		3009.8	11.6	-11.0	0.0	0.0
66	0.637	-0.167	368.53		-5.7	-1.1	-0.1		-2.89	-15.35		3352.9	12.2	-10.4	0.0	0.0
67	0.795	-0.135	369.94		-5.6	-0.9	-0.1		-2.40	-15.19		3637.9	12.8	-9.2	0.0	0.0
68	0.795	-0.072	369.45		-5.8	-0.9	-0.0		-2.37	-15.68		3874.1	12.8	-9.2	0.0	0.0
69	0.481	-0.166	368.75		-5.9	-1.0	-0.2		-2.67	-15.92		4072.5	12.8	-9.2	0.0	0.0
70	0.575	-0.072	369.52		-5.5	-1.0	-0.1		-2.62	-14.89		4200.1	11.6	-9.8	0.0	0.0
71	0.889	-0.009	369.38		-5.5	-0.9	-0.1		-2.32	-15.01		4676.2	12.8	-8.5	0.0	0.0
72	0.732	-0.104	368.95		-5.7	-0.8	-0.1		-2.21	-15.54		794.7	12.8	-9.2	0.0	0.0
73	0.826	-0.167	369.80		-5.4	-0.9	-0.1		-2.46	-14.56		-199.6	12.2	-10.4	0.0	0.0
74	0.795	-0.167	369.52		-5.6	-0.9	-0.1		-2.40	-15.10		626.3	12.2	-9.2	0.0	0.0
75	0.607	-0.229	368.67		-5.8	-0.9	-0.1		-2.49	-15.76		1338.6	11.6	-9.2	0.0	0.0
76	0.795	-0.261	368.88		-5.5	-1.0	-0.1		-2.77	-14.96		1947.1	11.6	-9.2	0.0	0.0
77	0.732	-0.104	369.03		-5.8	-0.9	-0.1		-2.44	-15.59		2461.1	12.2	-9.2	0.0	0.0
78	0.545	0.022	368.81		-5.8	-1.0	-0.0		-2.56	-15.77		2889.0	12.8	-8.5	0.0	0.0
79	0.482	-0.167	368.67		-5.8	-1.0	-0.1		-2.70	-15.76		3246.0	12.2	-7.9	0.0	0.0
80	0.482	-0.167	369.23		-5.6	-0.9	-0.1		-2.43	-15.21		3544.5	12.8	-9.8	0.0	0.0
81	0.482	-0.072	369.16		-5.6	-0.9	-0.0		-2.46	-15.06		3794.8	11.6	-9.2	0.0	0.0
82	0.513	-0.041	368.53		-5.7	-1.1	-0.1		-2.90	-15.46		4010.3	12.8	-9.2	0.0	0.0
83	0.827	0.022	370.01		-5.5	-0.9	-0.0		-2.43	-14.94		4151.9	12.8	-9.2	0.0	0.0
84	0.765	-0.072	369.10		-5.7	-0.8	0.0		-2.14	-15.33		4630.4	12.8	-9.2	0.0	0.0
85	0.294	-0.198	368.81		-5.6	-0.9	-0.1		-2.38	-15.23		787.4	12.2	-9.2	0.0	0.0
86	0.544	-0.198	369.02		-5.4	-1.0	-0.1		-2.59	-14.64		-210.0	11.0	-9.8	0.0	0.0
87	0.638	-0.009	368.81		-5.7	-0.9	-0.1		-2.28	-15.35		405.9	12.2	-9.2	0.0	0.0
88	0.357	-0.041	368.95		-5.8	-0.8	-0.1		-2.17	-15.76		1107.9	12.8	-8.5	0.0	0.0
89	0.544	-0.261	368.88		-5.8	-1.0	-0.1		-2.59	-15.69		1765.2	12.8	-9.2	0.0	0.0
90	0.387	-0.166	369.45		-5.6	-0.8	-0.2		-2.13	-15.26		2300.6	12.2	-8.5	0.0	0.0
91	0.231	-0.072	368.74		-5.8	-0.8	-0.1		-2.08	-15.61		2752.2	11.6	-10.4	0.0	0.0
92	0.450	-0.166	368.67		-5.5	-0.9	-0.1		-2.37	-14.92		3135.0	12.2	-9.2	0.0	0.0
93	0.575	-0.198	370.15		-5.5	-0.7	-0.1		-1.78	-14.80		3456.0	12.8	-9.2	0.0	0.0
94	0.388	-0.041	369.38		-5.5	-0.7	-0.1		-1.90	-15.01		3722.2	12.8	-9.2	0.0	0.0
95	0.231	-0.198	368.95		-5.7	-0.9	-0.1		-2.38	-15.33		3943.7	12.8	-9.2	0.0	0.0
96	0.357	-0.292	369.66		-5.5	-0.8	-0.1		-2.24	-14.87		4093.3	12.2	-10.4	0.0	0.0
97	0.419	-0.167	368.67		-5.6	-0.8	-0.0		-2.03	-15.23		4580.4	12.2	-9.8	0.0	0.0
98	0.294	-0.198	368.39		-5.8	-0.9	-0.0		-2.32	-15.66		791.1	12.8	-9.8	0.0	0.0
99	0.451	-0.135	369.02		-5.6	-1.0	-0.1		-2.67	-15.17		-194.1	12.2	-9.2	0.0	0.0
100	0.545	-0.072	368.96		-5.9	-0.9	-0.0		-2.49	-15.86		172.7	11.6	-9.8	0.0	0.0
101	0.325	-0.135	368.32		-5.8	-0.9	-0.0		-2.48	-15.72		852.1	12.2	-10.4	0.0	0.0
102	0.419	-0.198	368.95		-5.4	-1.0	-0.1		-2.63	-14.69		1564.4	11.6	-9.2	0.0	0.0
103	0.451	-0.009	369.09		-5.7	-0.9	-0.1		-2.43	-15.34		2138.2	12.2	-8.5	0.0	0.0
104	0.514	-0.041	368.46		-5.8	-0.8	-0.0		-2.13	-15.83		2616.7	12.8	-8.5	0.0	0.0
105	0.702	-0.292	368.74		-5.6	-0.9	-0.0		-2.51	-15.17		3017.2	12.2	-10.4	0.0	0.0
106	0.419	-0.261	369.73		-5.5	-0.8	-0.1		-2.13	-14.82		3352.9	12.2	-9.8	0.0	0.0
107	0.356	-0.072	368.67		-5.6	-0.8	-0.1		-2.17	-15.14		3634.3	11.6	-9.2	0.0	0.0
108	0.388	-0.072	368.11		-5.8	-1.0	-0.1		-2.58	-15.79		3876.6	12.8	-9.8	0.0	0.0
109	0.575	-0.072	369.80		-5.5	-0.8	-0.1		-2.02	-14.78		4076.2	12.8	-9.2	0.0	0.0
110	0.450	-0.041	369.16		-5.6	-0.8	-0.1		-2.00	-15.28		4205.6	12.8	-8.5	0.0	0.0
111	0.105	-0.009	369.02		-5.6	-0.9	-0.1		-2.29	-15.29		4676.8	12.8	-9.8	0.0	0.0
112	0.450	-0.009	369.73		-5.4	-0.9	-0.1		-2.39	-14.52		792.9	11.6	-9.8	0.0	0.0
113	0.607	-0.072	368.81		-5.6	-0.8	-0.1		-2.22	-15.24		-195.9	12.8	-9.8	0.0	0.0
114	0.481	-0.009	369.02		-5.6	-0.8	-0.1		-1.99	-15.29		636.0	12.8	-8.5	0.0	0.0
115	0.544	-0.135	369.45		-5.4	-0.8	-0.1		-2.25	-14.63		1349.0	12.2	-9.2	0.0	0.0
116	0.482	-0.198	369.38		-5.6	-0.9	-0.1		-2.29	-15.20		1953.9	12.2	-9.2	0.0	0.0
117	0.451	-0.261	368.18		-5.8	-0.9	-0.0		-2.34	-15.82		2461.7	11.6	-9.8	0.0	0.0
118	0.607	-0.292	368.32		-5.6	-1.0	-0.1		-2.66	-15.18		2892.0	12.2	-9.2	0.0	0.0
119	0.701	0.053	369.31		-5.7	-0.9	-0.1		-2.38	-15.39		3250.9	12.8	-9.2	0.0	0.0
120	0.607	0.116	368.67		-5.9	-0.9	-0.0		-2.42	-15.89		3550.6	12.2	-9.8	0.0	0.0
121	0.451	-0.072	368.32		-5.8	-1.0	-0.1		-2.67	-15.84		3799.7	12.8	-9.2	0.0	0.0
122	0.607	-0.104	369.80		-5.4	-0.9	-0.0		-2.41	-14.56		4008.4	12.2	-9.8	0.0	0.0
123	0.670	0.022	368.67		-5.5	-0.9	-0.1		-2.41	-14.93		4151.9	11.6	-8.5	0.0	0.0
124	0.733	0.085	368.39		-5.8	-0.9	-0.1		-2.41	-15.79		4632.9	12.2	-9.2	0.0	0.0
125	1.015	-0.009	369.17		-5.6	-0.9	0.0		-2.42	-15.18		788.0	12.2	-9.2	0.0	0.0
126	0.796	-0.135	369.10		-5.6	-0.8	-0.0		-2.20	-15.22		-208.8	12.2	-10.4	0.0	0.0
127	0.450	-0.072	368.18		-5.6	-0.9	-0.1		-2.40	-15.31		410.8	11.6	-10.4	0.0	0.0
128	0.575	-0.009	368.81		-5.5	-0.9	-0.1		-2.49	-14.82		1114.0	12.2	-8.5	0.0	0.0
129	0.638	0.022	369.02		-5.8	-0.8	-0.1		-2.05	-15.60		1773.8	12.8	-8.5	0.0	0.0
130	0.544	-0.041	368.60		-5.8	-0.8	-0.1		-2.13	-15.83		2310.3	12.2	-9.2	0.0	0.0
131	0.544	-0.041	368.95		-5.6	-0.9	-0.2		-2.42	-15.13		2760.8	12.8	-9.2	0.0	0.0
132	0.513	0.085	369.45		-5.6	-0.9	-0.1		-2.26	-15.07		3138.0	12.2	-10.4	0.0	0.0
