

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.700	-1.755	389.45		-12.2	7.0	-0.0		18.12	-31.22		2053.3	12.8	-9.2	0.0	0.0
2	1.888	-1.912	390.50		-12.0	7.2	0.0		18.50	-30.67		2546.5	12.8	-9.2	0.0	0.0
3	1.794	-1.786	389.52		-12.2	7.2	0.0		18.73	-31.26		2956.1	11.6	-9.8	0.0	0.0
4	1.543	-1.660	388.81		-12.2	7.2	-0.1		18.55	-31.12		3305.3	12.2	-8.5	0.0	0.0
5	1.511	-1.818	389.16		-12.2	7.0	-0.1		18.06	-31.13		3599.5	12.8	-8.5	0.0	0.0
6	1.605	-1.755	390.50		-12.2	7.2	-0.0		18.54	-30.98		3841.2	12.2	-9.8	0.0	0.0
7	1.543	-1.786	389.73		-12.4	7.2	-0.0		18.67	-31.59		4044.4	12.2	-8.5	0.0	0.0
8	1.324	-1.818	389.38		-12.4	7.2	-0.1		18.57	-31.66		4177.5	12.8	-9.2	0.0	0.0
9	1.511	-1.723	390.01		-12.0	7.2	-0.1		18.46	-30.58		4652.4	12.2	-9.2	0.0	0.0
10	1.636	-1.409	389.80		-12.2	7.2	-0.1		18.58	-31.07		791.1	12.2	-8.5	0.0	0.0
11	1.542	-1.441	389.87		-12.3	7.3	-0.1		18.79	-31.31		-208.1	12.2	-8.5	0.0	0.0
12	1.699	-1.786	390.29		-12.1	7.3	-0.1		18.78	-30.85		528.0	12.2	-9.2	0.0	0.0
13	1.699	-1.849	391.07		-11.8	7.3	-0.1		18.77	-30.04		1236.6	12.2	-9.2	0.0	0.0
14	1.574	-1.692	390.29		-11.9	7.3	-0.0		18.90	-30.46		1864.7	11.0	-9.8	0.0	0.0
15	1.418	-1.629	388.53		-12.2	7.2	-0.0		18.62	-31.35		2390.3	12.8	-9.2	0.0	0.0
16	1.543	-1.755	389.51		-12.1	7.2	-0.1		18.52	-30.86		2831.0	11.6	-9.2	0.0	0.0
17	1.700	-1.786	390.22		-12.0	7.2	-0.0		18.63	-30.60		3197.8	12.2	-9.2	0.0	0.0
18	1.481	-1.755	389.94		-12.1	7.3	0.0		18.75	-30.93		3505.5	12.2	-9.2	0.0	0.0
19	1.387	-1.661	389.30		-12.2	7.2	-0.0		18.55	-31.23		3761.2	11.6	-10.4	0.0	0.0
20	1.606	-1.503	389.51		-12.0	7.1	-0.0		18.33	-30.68		3978.5	12.2	-9.2	0.0	0.0
21	1.637	-1.504	389.37		-12.2	7.2	-0.0		18.60	-31.09		4127.4	12.8	-9.2	0.0	0.0
22	1.512	-1.535	389.58		-12.1	7.2	0.0		18.48	-30.82		4609.7	12.8	-9.2	0.0	0.0
23	1.512	-1.661	389.73		-12.1	7.1	-0.0		18.22	-30.90		783.7	12.2	-8.5	0.0	0.0
24	1.480	-1.661	390.64		-11.8	7.2	-0.1		18.46	-30.18		-206.3	12.2	-9.2	0.0	0.0
25	1.606	-1.441	390.01		-12.1	7.3	-0.0		18.79	-30.80		304.0	11.0	-10.4	0.0	0.0
26	1.795	-1.378	388.74		-12.2	7.2	0.0		18.67	-31.20		1001.0	12.2	-11.0	0.0	0.0
27	1.669	-1.535	390.00		-11.9	7.3	0.0		18.73	-30.29		1681.6	12.8	-8.5	0.0	0.0
28	1.512	-1.472	390.36		-11.8	7.3	-0.0		18.92	-30.02		2231.6	12.2	-9.2	0.0	0.0
29	1.386	-1.441	389.72		-12.0	7.3	-0.1		18.97	-30.62		2695.5	12.8	-9.8	0.0	0.0
30	1.386	-1.409	389.51		-12.2	7.3	-0.1		18.82	-31.09		3082.5	12.2	-9.8	0.0	0.0
31	1.512	-1.409	389.65		-11.8	7.3	-0.0		18.89	-30.18		3411.5	12.2	-9.2	0.0	0.0
32	1.386	-1.346	390.22		-12.0	7.4	-0.1		19.11	-30.54		3687.4	12.8	-8.5	0.0	0.0
33	1.261	-1.158	389.86		-12.1	7.5	-0.1		19.27	-30.83		3916.3	12.8	-8.5	0.0	0.0
34	1.260	-1.409	389.79		-12.0	7.3	-0.1		18.80	-30.57		4095.7	12.8	-9.2	0.0	0.0
35	1.355	-1.409	390.64		-11.7	7.4	-0.1		19.15	-29.90		4343.5	12.8	-9.8	0.0	0.0
36	1.449	-1.284	390.21		-11.7	7.6	-0.0		19.49	-29.85		3335.8	12.2	-9.2	0.0	0.0
37	1.292	-1.315	389.86		-11.9	7.5	-0.1		19.27	-30.42		451.7	12.2	-8.5	0.0	0.0
38	1.355	-1.378	390.43		-11.7	7.3	-0.1		18.68	-29.97		-65.9	12.8	-9.2	0.0	0.0
39	1.449	-1.346	390.07		-11.8	7.4	-0.0		18.99	-30.15		761.2	12.2	-9.2	0.0	0.0
40	1.324	-1.441	389.79		-12.0	7.5	-0.0		19.25	-30.56		1475.9	12.8	-9.8	0.0	0.0
41	1.292	-1.472	389.16		-12.0	7.3	-0.0		18.99	-30.76		2056.4	10.4	-9.8	0.0	0.0
42	1.512	-1.409	388.94		-11.8	7.2	-0.0		18.61	-30.23		2553.9	11.6	-8.5	0.0	0.0
43	1.418	-1.189	390.43		-11.9	7.4	-0.0		19.07	-30.29		2967.1	12.8	-8.5	0.0	0.0
44	1.324	-1.158	389.30		-12.0	7.4	0.0		19.05	-30.77		3311.4	13.4	-9.2	0.0	0.0
45	1.230	-1.504	389.51		-12.1	7.3	-0.0		18.81	-30.88		3600.1	12.2	-9.2	0.0	0.0
46	1.355	-1.441	390.35		-11.6	7.3	-0.0		18.91	-29.63		3839.3	11.6	-10.4	0.0	0.0
47	1.355	-1.189	390.07		-11.5	7.5	0.0		19.30	-29.47		4046.3	12.2	-9.2	0.0	0.0
48	1.262	-1.158	389.51		-12.0	7.4	0.0		19.20	-30.61		4183.6	12.2	-9.2	0.0	0.0
49	1.638	-1.189	389.51		-11.8	7.4	0.0		19.10	-30.31		4658.5	12.8	-9.2	0.0	0.0
50	1.700	-1.378	390.14		-11.7	7.5	0.0		19.36	-29.79		792.3	12.8	-9.2	0.0	0.0
51	1.324	-1.315	389.86		-11.7	7.6	0.0		19.53	-30.02		-205.7	11.6	-9.8	0.0	0.0
52	1.167	-1.189	388.94		-11.8	7.5	-0.0		19.41	-30.15		545.7	11.0	-9.2	0.0	0.0
53	1.292	-1.284	389.16		-11.9	7.4	-0.1		19.06	-30.38		1261.1	12.2	-9.8	0.0	0.0
54	1.449	-1.252	390.64		-11.7	7.6	-0.0		19.60	-29.82		1886.7	12.8	-9.2	0.0	0.0
55	1.261	-1.189	389.30		-11.9	7.6	-0.0		19.56	-30.47		2404.3	12.2	-9.8	0.0	0.0
56	0.916	-1.284	389.72		-11.8	7.6	-0.1		19.51	-30.13		2840.1	12.8	-10.4	0.0	0.0
57	1.198	-1.126	389.93		-11.5	7.6	-0.1		19.55	-29.38		3203.3	11.6	-10.4	0.0	0.0
58	1.418	-1.032	389.36		-11.6	7.6	-0.1		19.53	-29.83		3513.4	12.8	-9.2	0.0	0.0
59	1.324	-1.158	389.58		-11.8	7.6	-0.0		19.74	-30.15		3772.8	12.8	-9.2	0.0	0.0
60	1.292	-1.252	390.07		-11.5	7.6	-0.1		19.49	-29.26		3987.1	12.2	-8.5	0.0	0.0
61	1.355	-1.284	389.93		-11.5	7.6	-0.1		19.69	-29.27		4130.5	12.2	-9.8	0.0	0.0
62	1.293	-1.252	389.86		-11.6	7.7	-0.0		19.85	-29.53		4610.3	12.8	-10.4	0.0	0.0
63	1.230	-1.189	388.44		-11.7	7.6	-0.0		19.60	-30.03		781.9	12.2	-9.2	0.0	0.0
64	1.355	-1.284	388.87		-11.7	7.5	-0.0		19.33	-29.90		-207.5	12.2	-9.2	0.0	0.0
65	1.324	-1.252	390.28		-11.5	7.7	-0.0		19.77	-29.39		327.2	12.2	-9.2	0.0	0.0
66	1.230	-1.158	389.22		-11.7	7.7	-0.0		19.78	-29.93		1020.0	11.6	-8.5	0.0	0.0
67	1.042	-1.064	388.94		-11.8	7.5	0.0		19.33	-30.16		1693.8	12.2	-10.4	0.0	0.0
68	1.355	-1.032	389.22		-11.5	7.5	0.0		19.41	-29.44		2241.3	12.2	-9.8	0.0	0.0
69	1.386	-1.064	389.36		-11.5	7.6	-0.0		19.53	-29.53		2708.3	12.2	-9.2	0.0	0.0
70	1.199	-1.064	389.15		-11.6	7.6	0.0		19.56	-29.59		3096.5	12.2	-8.5	0.0	0.0
71	1.323	-1.095	389.71		-11.5	7.4	-0.0		19.22	-29.35		3421.2	12.8	-9.2	0.0	0.0
72	1.418	-1.095	390.14		-11.4	7.6	-0.0		19.53	-29.22		3691.0	13.4	-8.5	0.0	0.0
73	1.513	-1.001	389.50		-11.5	7.7	0.1		19.98	-29.52		3916.9	12.2	-9.2	0.0	0.0
74	1.450	-1.032	388.72		-11.5	7.7	0.0		19.98	-29.53		4095.7	12.2	-9.2	0.0	0.0
75	1.386	-1.158	389.50		-11.4	7.6	-0.0		19.53	-29.11		4378.3	12.8	-8.5	0.0	0.0
76	1.449	-1.032	390.21		-11.3	7.7	-0.0		19.81	-28.87		3016.5	12.2	-9.2	0.0	0.0
77	1.324	-1.064	389.85		-11.5	7.7	-0.0		19.91	-29.44		371.7	12.2	-9.8	0.0	0.0
78	1.136	-1.126	389.22		-11.6	7.7	-0.0		19.90	-29.63		-39.1	12.8	-10.4	0.0	0.0
