

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.051	-2.168	311.18		12.3	-0.3	-0.1		-0.90	39.68		1350.2	8.5	-9.8	0.0	0.0
2	0.207	-2.199	311.46		12.2	-0.4	-0.1		-1.20	39.27		1960.0	7.9	-11.6	0.0	0.0
3	0.051	-2.074	311.96		12.3	-0.2	-0.1		-0.78	39.63		2472.1	9.2	-11.0	0.0	0.0
4	-0.138	-2.231	311.46		11.9	-0.2	-0.1		-0.68	38.53		2902.4	9.2	-9.8	0.0	0.0
5	-0.106	-2.262	311.39		12.3	-0.3	-0.1		-1.03	39.72		3263.1	9.2	-9.8	0.0	0.0
6	0.050	-2.136	311.88		12.3	-0.2	-0.1		-0.50	39.59		3561.0	9.2	-9.2	0.0	0.0
7	-0.013	-2.231	312.02		12.4	-0.3	-0.1		-0.90	39.95		3812.5	9.2	-11.6	0.0	0.0
8	0.019	-2.262	312.10		12.3	-0.3	-0.2		-0.94	39.63		3991.9	9.2	-10.4	0.0	0.0
9	0.019	-2.294	310.76		12.0	-0.4	-0.1		-1.14	38.75		4494.9	9.8	-9.2	0.0	0.0
10	0.082	-2.294	311.18		12.4	-0.4	-0.1		-1.37	39.94		763.0	9.2	-9.2	0.0	0.0
11	0.208	-2.168	311.39		12.2	-0.3	-0.0		-0.92	39.46		-183.1	7.9	-9.8	0.0	0.0
12	-0.044	-2.105	311.25		12.3	-0.4	-0.1		-1.18	39.60		12.8	7.9	-9.8	0.0	0.0
13	-0.107	-2.136	312.59		12.3	-0.3	-0.2		-0.83	39.62		383.3	9.2	-10.4	0.0	0.0
14	-0.232	-2.042	311.04		12.0	-0.2	-0.1		-0.69	38.94		1117.0	9.2	-9.8	0.0	0.0
15	-0.013	-2.074	311.88		12.4	-0.3	-0.1		-0.98	40.08		1781.1	8.5	-9.2	0.0	0.0
16	0.082	-2.074	311.81		12.3	-0.2	-0.1		-0.69	39.77		2320.7	9.2	-9.8	0.0	0.0
17	-0.044	-2.105	311.39		12.3	-0.4	-0.1		-1.26	39.58		2777.3	8.5	-11.0	0.0	0.0
18	-0.138	-2.105	311.95		12.3	-0.4	-0.1		-1.19	39.63		3158.8	9.8	-9.8	0.0	0.0
19	-0.169	-2.074	310.61		12.0	-0.3	-0.1		-1.08	38.99		3479.2	9.8	-10.4	0.0	0.0
20	0.176	-2.074	311.25		12.3	-0.4	-0.1		-1.16	39.85		3745.3	9.2	-10.4	0.0	0.0
21	0.020	-2.011	311.46		12.4	-0.2	-0.1		-0.74	40.13		3932.1	8.5	-10.4	0.0	0.0
22	-0.263	-2.105	311.39		12.1	-0.3	-0.1		-1.05	39.21		4428.4	8.5	-10.4	0.0	0.0
23	-0.201	-2.011	312.09		12.4	-0.2	-0.2		-0.56	39.86		866.8	9.2	-9.8	0.0	0.0
24	-0.200	-1.948	311.11		12.2	-0.2	-0.1		-0.80	39.48		-152.6	9.2	-10.4	0.0	0.0
25	0.019	-2.042	311.67		12.6	-0.4	-0.1		-1.17	40.54		13.4	9.2	-11.0	0.0	0.0
26	-0.043	-1.979	311.53		12.3	-0.3	-0.1		-0.94	39.68		151.4	8.5	-11.0	0.0	0.0
27	-0.232	-1.917	310.90		12.1	-0.4	-0.1		-1.24	39.19		860.6	8.5	-10.4	0.0	0.0
28	-0.044	-1.979	311.74		12.4	-0.3	-0.1		-1.06	39.84		1578.5	9.2	-9.8	0.0	0.0
29	0.114	-1.948	310.75		12.2	-0.4	-0.0		-1.13	39.46		2151.0	9.2	-10.4	0.0	0.0
30	0.082	-1.979	311.32		12.5	-0.3	-0.1		-0.97	40.39		2632.0	8.5	-10.4	0.0	0.0
31	-0.012	-1.948	311.88		12.4	-0.2	-0.1		-0.66	39.82		3036.7	7.9	-11.0	0.0	0.0
32	-0.295	-1.791	311.46		12.2	-0.3	-0.2		-0.93	39.35		3379.1	8.5	-10.4	0.0	0.0
33	-0.076	-1.885	312.09		12.4	-0.2	-0.2		-0.79	39.84		3666.0	9.2	-9.8	0.0	0.0
34	-0.044	-1.948	311.10		12.5	-0.2	-0.1		-0.55	40.48		3904.7	10.4	-9.8	0.0	0.0
35	0.082	-1.979	311.25		12.5	-0.4	-0.1		-1.17	40.34		4065.8	8.5	-10.4	0.0	0.0
36	0.019	-1.791	311.32		12.3	-0.3	-0.1		-1.06	39.75		4561.4	9.8	-10.4	0.0	0.0
37	-0.137	-1.760	311.18		12.3	-0.3	-0.1		-0.99	39.64		774.0	9.8	-9.8	0.0	0.0
38	0.176	-1.791	311.53		12.5	-0.3	-0.0		-1.08	40.28		-184.9	9.2	-9.8	0.0	0.0
39	0.051	-1.697	310.61		12.4	-0.2	-0.0		-0.74	40.21		29.3	9.2	-10.4	0.0	0.0
40	0.019	-1.822	312.02		12.5	-0.3	-0.1		-0.98	40.41		622.0	7.9	-10.4	0.0	0.0
41	-0.075	-1.697	311.95		12.5	-0.2	-0.1		-0.63	40.22		1367.3	9.2	-11.0	0.0	0.0
