

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.721	-0.029	491.60		2.9	-4.7	-0.0		-9.46	5.99		2361.0	11.6	-9.8	0.0	0.0
2	1.563	-0.218	491.46		2.9	-4.9	-0.2		-9.82	6.00		2809.6	12.2	-9.2	0.0	0.0
3	1.500	-0.061	493.08		3.0	-4.8	-0.2		-9.62	6.16		3181.3	12.8	-9.2	0.0	0.0
4	1.469	-0.092	492.31		2.8	-4.7	-0.1		-9.36	5.67		3491.4	12.2	-9.8	0.0	0.0
5	1.343	-0.186	492.59		2.8	-4.8	-0.2		-9.67	5.75		3750.2	12.8	-9.2	0.0	0.0
6	1.563	0.034	493.50		3.2	-4.7	-0.2		-9.41	6.55		3966.3	11.6	-9.2	0.0	0.0
7	1.563	-0.061	492.02		2.8	-4.8	-0.2		-9.61	5.67		4118.9	12.8	-9.8	0.0	0.0
8	1.719	-0.312	494.00		3.1	-4.7	-0.2		-9.46	6.36		4602.9	13.4	-9.2	0.0	0.0
9	1.782	-0.218	494.63		3.2	-4.6	-0.2		-9.12	6.39		781.9	11.6	-8.5	0.0	0.0
10	1.406	-0.281	493.29		2.9	-4.6	-0.1		-9.30	5.98		-203.3	11.0	-9.8	0.0	0.0
11	1.532	-0.469	493.57		3.0	-4.9	-0.1		-9.83	6.14		258.8	11.0	-10.4	0.0	0.0
12	1.469	-0.312	493.29		3.0	-4.8	-0.1		-9.54	6.06		951.0	12.2	-9.8	0.0	0.0
13	1.250	-0.155	493.30		2.8	-4.7	-0.1		-9.51	5.66		1644.4	12.8	-9.2	0.0	0.0
14	1.344	-0.186	493.58		2.8	-4.9	-0.1		-9.90	5.65		2201.1	12.2	-9.2	0.0	0.0
15	1.281	-0.344	494.35		3.0	-4.7	-0.1		-9.51	6.09		2668.6	12.8	-9.2	0.0	0.0
16	0.906	-0.312	493.72		2.9	-4.8	-0.1		-9.57	5.98		3059.9	12.2	-10.4	0.0	0.0
17	1.157	-0.249	493.72		3.0	-4.8	-0.0		-9.71	6.13		3392.5	11.6	-9.2	0.0	0.0
18	1.407	-0.218	493.86		2.8	-4.7	-0.0		-9.49	5.73		3672.7	12.2	-8.5	0.0	0.0
19	1.063	-0.249	493.72		3.0	-4.7	-0.1		-9.36	6.05		3904.0	12.8	-9.2	0.0	0.0
20	0.999	-0.501	494.49		3.2	-4.7	-0.1		-9.53	6.49		4092.7	12.8	-9.2	0.0	0.0
21	0.905	-0.375	494.71		2.9	-4.6	-0.1		-9.15	5.81		4254.4	12.2	-8.5	0.0	0.0
22	0.780	-0.218	493.72		2.9	-4.5	-0.1		-9.13	5.97		4289.8	11.6	-9.8	0.0	0.0
23	0.811	-0.281	494.07		3.0	-4.7	-0.2		-9.40	6.09		694.0	12.2	-10.4	0.0	0.0
24	0.874	-0.249	494.42		3.0	-4.6	-0.2		-9.31	6.04		-152.0	12.8	-9.2	0.0	0.0
25	0.842	-0.406	493.93		2.8	-4.6	-0.2		-9.25	5.78		716.0	12.8	-8.5	0.0	0.0
26	0.843	-0.501	495.20		3.3	-4.6	-0.1		-9.22	6.71		1431.4	12.2	-10.4	0.0	0.0
27	0.937	-0.438	494.21		3.1	-4.6	-0.1		-9.19	6.25		2019.8	11.6	-10.4	0.0	0.0
28	0.937	-0.501	492.87		2.9	-4.8	-0.1		-9.59	6.00		2524.0	12.2	-9.2	0.0	0.0
29	1.156	-0.501	494.21		3.1	-4.6	-0.1		-9.27	6.26		2942.7	12.8	-9.2	0.0	0.0
30	1.125	-0.343	493.79		2.9	-4.6	-0.1		-9.18	5.86		3290.6	12.2	-9.8	0.0	0.0
31	0.968	-0.438	493.43		2.9	-4.7	-0.1		-9.47	5.83		3581.2	12.8	-8.5	0.0	0.0
32	1.282	-0.501	494.14		3.2	-4.7	-0.1		-9.34	6.45		3825.9	11.6	-10.4	0.0	0.0
33	1.345	-0.375	493.43		3.2	-4.6	-0.1		-9.30	6.46		4034.7	12.2	-10.4	0.0	0.0
34	1.313	-0.281	493.36		2.8	-4.6	-0.1		-9.33	5.62		4173.8	12.8	-10.4	0.0	0.0
35	1.753	-0.281	494.42		3.2	-4.6	0.0		-9.10	6.44		4650.6	13.4	-9.2	0.0	0.0
36	1.564	-0.501	494.00		3.2	-4.6	-0.0		-9.17	6.46		790.5	11.6	-10.4	0.0	0.0
37	1.218	-0.532	493.64		3.0	-4.7	-0.1		-9.38	6.03		-208.1	11.6	-10.4	0.0	0.0
38	1.469	-0.375	494.35		3.1	-4.6	-0.1		-9.15	6.33		496.2	12.8	-9.8	0.0	0.0
39	1.438	-0.344	493.79		2.9	-4.5	-0.1		-8.96	5.86		1208.0	11.6	-10.4	0.0	0.0
40	1.375	-0.343	494.42		3.1	-4.6	-0.1		-9.28	6.20		1845.2	12.2	-9.8	0.0	0.0
41	1.375	-0.344	494.91		3.1	-4.6	-0.1		-9.19	6.32		2370.1	12.8	-8.5	0.0	0.0
42	1.282	-0.469	494.49		3.0	-4.4	-0.0		-8.91	6.02		2811.5	12.8	-9.8	0.0	0.0
43	1.375	-0.344	494.84		3.1	-4.5	-0.1		-8.97	6.36		3180.1	11.0	-9.8	0.0	0.0
44	1.470	-0.155	494.21		3.1	-4.6	-0.0		-9.15	6.31		3495.1	12.2	-9.8	0.0	0.0
45	1.408	-0.218	493.71		2.9	-4.5	0.0		-9.09	5.89		3756.9	12.8	-9.2	0.0	0.0
46	1.501	-0.312	494.07		3.0	-4.6	-0.0		-9.25	6.09		3973.6	12.2	-9.2	0.0	0.0
47	1.470	-0.218	494.77		3.1	-4.6	-0.0		-9.14	6.23		4119.5	12.2	-9.2	0.0	0.0
48	1.470	0.002	493.86		2.9	-4.7	0.0		-9.33	5.88		4599.3	12.2	-9.8	0.0	0.0
49	1.658	-0.124	493.78		3.2	-4.7	-0.0		-9.50	6.55		780.1	12.2	-10.4	0.0	0.0
50	1.689	0.033	495.05		3.1	-4.6	-0.1		-9.17	6.29		-203.9	12.8	-9.8	0.0	0.0
51	1.783	0.191	494.21		2.9	-4.6	-0.0		-9.18	5.82		282.6	12.2	-9.8	0.0	0.0
52	2.065	-0.061	495.06		3.1	-4.7	-0.1		-9.30	6.29		971.7	12.8	-9.8	0.0	0.0
53	1.751	0.034	494.77		3.3	-4.6	-0.1		-9.17	6.76		1656.0	11.6	-10.4	0.0	0.0
54	1.501	0.159	493.71		3.2	-4.6	-0.1		-9.13	6.42		2209.6	11.0	-9.8	0.0	0.0
55	1.845	0.128	493.71		3.0	-4.7	-0.1		-9.41	6.03		2682.7	12.8	-9.2	0.0	0.0
56	1.971	0.316	494.63		3.1	-4.5	-0.1		-8.96	6.28		3075.1	12.8	-8.5	0.0	0.0
57	1.751	0.411	493.50		3.1	-4.5	-0.2		-8.94	6.21		3402.9	12.2	-9.2	0.0	0.0
58	1.908	0.191	493.99		3.3	-4.7	-0.1		-9.30	6.57		3676.4	12.8	-9.2	0.0	0.0
59	2.159	0.253	494.49		3.3	-4.4	-0.1		-8.80	6.68		3905.3	11.6	-9.8	0.0	0.0
60	2.034	0.379	493.22		3.3	-4.4	-0.1		-8.83	6.77		4097.5	12.8	-9.2	0.0	0.0
61	2.128	0.316	493.99		3.4	-4.5	-0.0		-9.04	6.88		4277.6	12.8	-8.5	0.0	0.0
62	2.097	0.316	493.57		3.3	-4.6	0.0		-9.15	6.57		4123.2	12.2	-8.5	0.0	0.0
63	1.877	0.159	492.72		3.1	-4.5	0.0		-9.08	6.20		651.3	12.2	-9.8	0.0	0.0
64	1.909	0.285	493.57		3.2	-4.6	0.0		-9.21	6.49		-137.3	11.6	-11.0	0.0	0.0
65	1.972	0.567	492.72		3.3	-4.6	0.1		-9.17	6.56		728.2	11.6	-9.8	0.0	0.0
66	1.721	0.473	491.95		3.0	-4.6	0.0		-9.22	6.07		1448.5	11.6	-9.2	0.0	0.0
67	1.752	0.379	493.35		3.5	-4.6	0.0		-9.20	7.08		2036.9	12.2	-9.8	0.0	0.0
68	1.752	0.410	493.36		3.2	-4.6	0.1		-9.15	6.53		2533.1	12.8	-9.8	0.0	0.0
69	1.597	0.473	492.65		3.1	-4.5	0.1		-9.02	6.30		2946.3	12.2	-10.4	0.0	0.0
70	1.878	0.505	493.28		3.5	-4.6	0.1		-9.11	7.11		3293.7	11.6	-9.8	0.0	0.0
71	1.690	0.473	492.23		3.4	-4.5	0.0		-9.02	6.78		3590.9	12.2	-9.2	0.0	0.0
72	1.345	0.599	492.51		3.2	-4.4	-0.0		-8.89	6.37		3836.3	12.8	-9.2	0.0	0.0
73	1.564	0.630	493.21		3.3	-4.4	-0.0		-8.91	6.67		4040.8	12.2	-9.2	0.0	0.0
74	1.407	0.630	492.44		3.3	-4.4	-0.0		-8.81	6.64		4175.1	12.2	-10.4	0.0	0.0
75	1.250	0.788	491.73		3.1	-4.5	-0.1		-8.98	6.33		4648.7	12.2	-11.0	0.0	0.0
76	1.564	0.725	492.43		3.6	-4.4	-0.1		-8.75	7.19		790.5	12.2	-9.8	0.0	0.0
77	1.627	0.756	492.51		3.4	-4.2	-0.0		-8.37	6.91		-209.4	12.2	-9.2	0.0	0.0
78	1.532	0.788	491.94		3.3	-4.5	-0.1		-9.04	6.68		508.5	12.2	-9.2	0.0	0.0
79	1.626	0.631	492.08		3.4	-4.4	-0.1		-8.93	6.77		1217.7	12.8	-9.8	0.0	0.0
80	1.627	0.630	491.52		3.4	-4.3	-0.0		-8.68	6.86		1848.9	12.2	-10.4	0.0	0.0
81	1.720	0.788	490.74		3.3	-4.5	-0.1		-9.12	6.66		2373.8	12.2	-9.2	0.0	0.0
82	1.846	1.008	491.73		3.4	-4.5	-0.1		-8.99	6.87		2819.4	13.4	-9.2	0.0	0.0
83	1.815	1.039	490.95		3.4	-4.4	-0.0		-8.93	6.76		3189.9	12.8	-9.8	0.0	0.0
84	1.720	0.913	490.74		3.3	-4.6	-0.1		-9.22	6.73		3498.1	12.2	-9.2	0.0	0.0
85	1.721	1.039	492.15		3.6	-4.5	-0.1		-8.94	7.33		3756.3	12.2	-8.5	0.0	0.0
86	2.004	1.102	490.39		3.4	-4.4	0.0		-8.78	6.84		3971.2	11.0	-9.2	0.0	0.0
87	2.034	1.070	490.10		3.5	-4.5	-0.0		-8.98	7.01		4123.8	12.8	-9.8	0.0	0.0
88	1.940	1.133	490.53		3.6	-4.3	-0.0		-8.73	7.24		4607.2	12.8	-9.8	0.0	0.0
89	1.784	1.133	489.96		3.4	-4.3	0.0		-8.65	6.77		783.1	12.8	-9.2	0.0	0.0
90	1.752	0.913	490.39		3.4	-4.4	-0.0		-8.85	6.78		-204.5	11.6	-9.2	0.0	0.0
91	1.721	1.133	490.38		3.5	-4.2	-0.1		-8.55	7.08		275.3	10.4	-11.0	0.0	0.0
92	1.564	1.353	488.97		3.4	-4.3	-0.0		-8.63	6.93		969.9	12.2	-10.4	0.0	0.0
93	1.752	1.133	489.89		3.5	-4.4	-0.0		-8.88	7.05		1659.0	12.8	-8.5	0.0	0.0
94	1.815	1.196	491.09		3.7	-4.2	-0.0		-8.48	7.46		2213.3	12.2	-9.2	0.0	0.0
95	1.596	1.165	489.75		3.4	-4.2	0.0		-8.49	6.81		2679.0	12.2	-9.8	0.0	0.0
96	1.565	1.070	489.26		3.4	-4.5	0.0		-9.03	6.78		3069.6	12.8	-10.4	0.0	0.0
97	1.753	1.259	489.18		3.5	-4.3	0.0		-8.69	7.13		3398.6	12.2	-10.4	0.0	0.0
98	1.784	1.322	488.55		3.2	-4.3	-0.0		-8.78	6.46		3677.6	12.8	-9.8	0.0	0.0
99	1.846	1.385	489.68		3.5	-4.5	-0.0		-9.05	7.07		3908.9	13.4	-9.8	0.0	0.0
100	1.783	1.384	489.47		3.5	-4.4	-0.0		-8.83	6.96		4094.5	12.8	-9.2	0.0	0.0
101	1.533	1.385	489.04		3.3	-4.3	-0.1		-8.76	6.73		4286.2	12.8	-9.8	0.0	0.0
102	1.846	1.416	489.32		3.7	-4.5	-0.1		-9.08	7.43		3959.0	11.6	-9.8	0.0	0.0
103	2.160	1.542	489.05		3.4	-4.4	-0.0		-8.77	6.80		611.0	12.2	-9.2	0.0	0.0
104	1.941	1.479	488.69		3.3	-4.3	-0.1		-8.66	6.61		-123.3	12.2	-9.2	0.0	0.0
105	1.846	1.259	489.40		3.6	-4.4	-0.1		-8.81	7.25		733.1	12.8	-9.8	0.0	0.0
106	1.720	1.353	489.61		3.5	-4.3	-0.2		-8.74	6.96		1448.5	12.8	-9.8	0.0	0.0
107	1.658	1.353	488.55		3.3	-4.2	-0.1		-8.58	6.62		2033.8	11.6	-10.4	0.0	0.0
108	1.814	1.290	488.55		3.5	-4.4	-0.1		-8.82	7.18		2533.7	12.8	-9.2	0.0	0.0
109	1.752	1.573	489.40		3.4	-4.3	-0.2		-8.71	6.91		2950.6	12.8	-9.2	0.0	0.0
110	1.751	1.510	488.34		3.2	-4.4	-0.2		-8.81	6.49		3299.2	12.2	-9.2	0.0	0.0
111	2.096	1.259	489.96		3.7	-4.3	-0.1		-8.63	7.55		3589.7	12.8	-9.2	0.0	0.0
112	1.909	1.353	490.10		3.7	-4.2	-0.1		-8.54	7.55		3832.6	12.2	-11.0	0.0	0.0
113	1.721	1.479	487.77		3.4	-4.3	-0.1		-8.77	6.82		4037.1	11.6	-10.4	0.0	0.0
114	1.972	1.259	488.55		3.6	-4.4	-0.0		-8.91	7.26		4178.1	12.2	-9.2	0.0	0.0
115	2.003	1.353	488.83		3.4	-4.4	-0.0		-8.81	6.93		4654.8	12.8	-9.2	0.0	0.0
116	1.690	1.353	488.06		3.3	-4.4	-0.1		-8.92	6.66		791.1	12.8	-9.2	0.0	0.0
117	1.627	1.290	488.55		3.6	-4.4	-0.0		-8.99	7.34		-208.1	12.2	-9.2	0.0	0.0
118	1.627	1.447	488.41		3.5	-4.4	0.0		-8.89	7.17		516.4	11.0	-9.8	0.0	0.0
119	1.408	1.385	487.28		3.4	-4.5	-0.0		-9.13	6.79		1231.8	12.2	-9.8	0.0	0.0
120	1.659	1.479	488.90		3.6	-4.4	0.0		-8.85	7.28		1863.5	12.8	-9.2	0.0	0.0
121	1.879	1.447	487.99		3.4	-4.3	0.1		-8.78	6.86		2385.4	12.2	-9.2	0.0	0.0
122	1.345	1.228	487.56		3.4	-4.4	-0.1		-8.92	6.80		2823.7	12.8	-9.8	0.0	0.0
123	1.345	1.322	488.41		3.6	-4.4	-0.0		-8.86	7.26		3189.3	11.0	-11.0	0.0	0.0
124	1.502	1.416	487.63		3.4	-4.3	-0.0		-8.68	6.91		3503.0	12.2	-8.5	0.0	0.0
125	1.314	1.385	487.77		3.3	-4.3	-0.1		-8.74	6.59		3764.3	12.8	-9.8	0.0	0.0
126	1.376	1.448	488.55		3.5	-4.3	-0.1		-8.75	7.17		3981.6	12.8	-9.2	0.0	0.0
127	1.407	1.228	487.49		3.3	-4.3	-0.1		-8.74	6.68		4124.4	13.4	-8.5	0.0	0.0
128	1.501	1.102	488.20		3.4	-4.3	-0.1		-8.72	6.84		4604.2	11.6	-11.0	0.0	0.0
129	1.595	1.290	488.05		3.6	-4.3	-0.1		-8.62	7.39		781.3	11.6	-9.2	0.0	0.0
130	1.470	1.228	487.00		3.2	-4.3	-0.1		-8.67	6.57		-206.9	12.2	-8.5	0.0	0.0
131	1.533	1.133	487.21		3.2	-4.5	-0.1		-9.04	6.53		298.5	12.8	-8.5	0.0	0.0
132	1.689	1.039	488.34		3.5	-4.4	-0.1		-8.81	7.08		990.7	12.2	-9.8	0.0	0.0
133	1.408	1.133	486.93		3.2	-4.3	-0.1		-8.80	6.46		1671.2	11.6	-9.8	0.0	0.0
134	1.470	1.165	486.57		3.3	-4.5	-0.1		-9.19	6.74		2222.4	11.6	-9.2	0.0	0.0
135	1.627	1.165	487.35		3.3	-4.4	-0.1		-8.98	6.69		2693.0	12.8	-9.8	0.0	0.0
136	1.502	1.196	487.35		3.3	-4.4	-0.1		-8.94	6.61		3084.3	12.8	-9.8	0.0	0.0
