

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.628	-0.595	794.79		23.4	13.1	0.0		16.50	29.51		5214.6	35.4	56.8	0.0	0.0
2	1.440	-0.500	792.46		23.0	13.1	-0.0		16.65	29.03		5213.9	36.0	54.3	0.0	0.0
3	2.068	-0.720	794.15		23.5	13.2	0.1		16.67	29.57		5214.6	36.0	56.8	0.0	0.0
4	2.100	-0.720	793.03		22.8	13.3	0.2		16.85	28.73		5214.6	35.4	48.8	0.0	0.0
5	1.974	-0.909	793.09		23.3	13.1	0.1		16.65	29.39		5213.3	34.8	47.6	0.0	0.0
6	1.566	-0.720	794.09		22.8	13.3	0.0		16.79	28.71		5212.7	35.4	53.1	0.0	0.0
7	1.502	-0.783	793.38		23.0	13.1	-0.1		16.56	29.08		5212.7	35.4	52.5	0.0	0.0
8	1.502	-0.689	793.87		22.9	13.3	-0.1		16.78	28.89		5212.1	34.8	53.7	0.0	0.0
9	1.315	-0.595	792.25		22.9	13.2	-0.0		16.70	28.87		5212.1	35.4	65.3	0.0	0.0
10	1.440	-0.249	794.37		23.2	13.3	-0.1		16.75	29.17		5211.5	36.0	61.0	0.0	0.0
11	1.565	-0.249	792.82		22.9	13.1	-0.2		16.60	28.84		5211.5	36.0	57.4	0.0	0.0
12	2.097	-0.783	794.72		23.5	13.2	-0.1		16.66	29.60		5212.1	35.4	54.9	0.0	0.0
13	1.660	-0.846	793.59		23.2	13.2	0.1		16.76	29.30		5212.1	34.8	55.5	0.0	0.0
14	1.879	-0.909	793.80		23.7	13.3	0.1		16.78	29.91		5212.1	34.8	50.7	0.0	0.0
15	1.786	-0.752	792.39		22.9	13.1	0.1		16.62	28.88		5211.5	35.4	50.1	0.0	0.0
16	1.942	-0.972	791.97		23.1	13.0	0.0		16.45	29.15		5212.1	35.4	54.3	0.0	0.0
17	1.692	-0.689	792.67		22.9	13.1	0.1		16.58	28.96		5212.7	34.8	51.3	0.0	0.0
18	1.659	-0.626	791.83		22.8	12.9	-0.0		16.38	28.84		5213.3	35.4	50.1	0.0	0.0
19	1.816	-0.720	794.37		22.9	13.0	-0.0		16.42	28.80		5214.6	34.8	50.7	0.0	0.0
20	1.566	-0.814	792.04		22.9	12.9	-0.0		16.35	28.91		5213.9	35.4	51.9	0.0	0.0
21	1.754	-0.720	794.22		23.5	13.2	0.0		16.71	29.64		5213.9	35.4	54.3	0.0	0.0
22	1.534	-0.657	791.54		22.9	13.1	-0.0		16.66	29.00		5213.9	34.8	60.4	0.0	0.0
23	2.099	-0.783	793.37		23.4	13.1	0.1		16.58	29.53		5213.9	35.4	59.8	0.0	0.0
24	2.037	-0.752	792.04		22.9	13.1	0.1		16.68	28.96		5213.3	35.4	56.8	0.0	0.0
25	1.911	-0.909	792.38		23.4	13.2	-0.0		16.69	29.62		5212.7	35.4	56.8	0.0	0.0
26	1.534	-0.720	793.10		23.0	13.2	-0.0		16.72	29.00		5213.3	36.0	59.8	0.0	0.0
27	1.564	-0.752	792.53		23.1	13.1	-0.1		16.55	29.12		5213.3	35.4	57.4	0.0	0.0
28	1.659	-0.563	793.03		22.9	13.2	-0.0		16.68	28.92		5212.7	36.0	54.9	0.0	0.0
29	1.659	-0.532	790.91		23.0	13.0	-0.1		16.51	29.14		5212.7	36.0	56.2	0.0	0.0
30	1.721	-0.312	792.88		23.3	13.2	-0.2		16.72	29.45		5212.7	35.4	47.6	0.0	0.0
31	1.595	-0.406	791.12		23.0	13.0	-0.2		16.52	29.06		5212.7	35.4	48.2	0.0	0.0
32	1.972	-0.877	793.44		23.5	13.1	-0.1		16.59	29.65		5211.5	36.0	50.1	0.0	0.0
33	1.534	-0.877	791.83		23.2	13.2	0.0		16.75	29.39		5212.1	35.4	48.8	0.0	0.0
34	1.628	-0.626	792.60		23.5	13.1	0.0		16.53	29.62		5212.1	35.4	53.1	0.0	0.0
35	1.597	-0.437	791.54		23.0	13.0	0.0		16.48	29.04		5212.7	36.0	50.7	0.0	0.0
36	1.847	-0.783	790.91		23.1	12.8	-0.0		16.27	29.25		5212.7	35.4	54.3	0.0	0.0
37	1.629	-0.500	792.11		22.9	13.0	0.1		16.50	28.97		5212.7	36.0	54.9	0.0	0.0
38	1.690	-0.375	791.47		23.0	12.9	-0.0		16.40	29.07		5213.3	36.6	50.7	0.0	0.0
39	1.691	-0.155	793.66		23.0	12.9	-0.0		16.28	28.95		5213.3	36.0	56.8	0.0	0.0
40	1.502	-0.249	791.83		22.9	12.6	-0.1		16.03	28.97		5213.9	36.6	55.5	0.0	0.0
41	1.722	-0.186	793.02		23.7	12.9	-0.1		16.34	29.83		5213.9	35.4	54.3	0.0	0.0
42	1.565	-0.060	790.62		23.2	13.0	-0.1		16.45	29.38		5214.6	35.4	59.2	0.0	0.0
43	2.129	-0.312	791.82		23.4	13.1	-0.0		16.62	29.52		5214.6	35.4	50.1	0.0	0.0
44	2.162	-0.280	790.20		23.0	13.0	0.1		16.57	29.06		5213.9	35.4	50.1	0.0	0.0
45	1.942	-0.343	791.33		23.5	13.0	0.0		16.48	29.76		5213.3	35.4	54.9	0.0	0.0
46	1.220	-0.312	791.26		23.0	13.1	-0.1		16.56	29.05		5212.7	34.8	51.3	0.0	0.0
47	1.438	-0.375	791.61		23.4	13.0	-0.2		16.42	29.55		5212.7	35.4	56.2	0.0	0.0
48	1.690	-0.218	791.90		23.1	13.1	-0.0		16.58	29.14		5212.7	35.4	53.1	0.0	0.0
49	1.439	-0.218	790.13		23.2	12.9	-0.1		16.41	29.33		5212.1	36.0	53.1	0.0	0.0
50	1.470	0.254	792.39		23.2	13.0	-0.2		16.45	29.32		5212.7	36.0	56.8	0.0	0.0
51	1.469	-0.029	790.13		23.1	12.8	-0.3		16.25	29.18		5211.5	35.4	51.9	0.0	0.0
52	1.752	-0.343	792.39		23.7	13.0	-0.1		16.50	29.89		5212.1	35.4	46.4	0.0	0.0
53	1.377	-0.312	791.68		23.4	13.1	-0.1		16.59	29.62		5212.1	36.0	51.3	0.0	0.0
54	1.565	-0.343	792.52		23.9	13.0	-0.0		16.52	30.18		5212.1	35.4	50.7	0.0	0.0
55	1.377	-0.249	790.27		23.1	12.9	-0.0		16.40	29.28		5212.7	35.4	58.6	0.0	0.0
56	1.784	-0.343	790.69		23.4	12.7	0.0		16.16	29.66		5212.1	36.0	59.8	0.0	0.0
57	1.659	-0.186	790.63		23.1	12.9	0.0		16.33	29.24		5212.7	36.0	54.9	0.0	0.0
58	1.595	-0.375	790.20		23.2	12.7	-0.1		16.11	29.41		5213.3	36.0	58.6	0.0	0.0
59	1.596	-0.312	792.25		23.0	12.8	-0.1		16.18	29.06		5213.3	35.4	53.7	0.0	0.0
60	1.533	-0.626	790.41		23.2	12.6	-0.1		16.06	29.43		5213.9	34.8	55.5	0.0	0.0
61	1.658	-0.406	792.03		23.6	13.0	-0.1		16.42	29.83		5213.9	34.8	56.2	0.0	0.0
62	1.314	-0.249	789.63		23.3	12.9	-0.1		16.33	29.52		5213.9	35.4	52.5	0.0	0.0
63	1.941	-0.343	791.96		23.6	13.0	-0.0		16.51	29.76		5215.2	35.4	61.0	0.0	0.0
64	1.910	-0.343	790.27		23.2	13.0	-0.0		16.51	29.43		5213.9	35.4	55.5	0.0	0.0
65	1.784	-0.532	790.97		23.8	13.1	-0.0		16.59	30.10		5213.3	35.4	53.7	0.0	0.0
66	1.282	-0.406	791.26		23.2	13.0	-0.1		16.53	29.35		5213.9	35.4	56.8	0.0	0.0
67	1.312	-0.563	791.54		23.4	12.9	-0.2		16.34	29.59		5213.3	36.0	53.1	0.0	0.0
68	1.314	-0.532	791.76		23.2	13.0	-0.1		16.41	29.31		5212.7	35.4	53.7	0.0	0.0
69	1.407	-0.406	790.76		23.6	12.8	-0.2		16.25	29.83		5212.7	35.4	53.7	0.0	0.0
70	1.501	0.097	792.25		23.6	13.0	-0.3		16.49	29.73		5211.5	35.4	49.4	0.0	0.0
71	1.531	-0.249	790.06		23.5	12.8	-0.3		16.30	29.70		5211.5	35.4	50.1	0.0	0.0
72	1.846	-0.752	792.74		23.9	13.0	-0.1		16.51	30.21		5211.5	35.4	50.1	0.0	0.0
73	1.314	-0.752	791.12		23.6	13.0	-0.1		16.54	29.86		5212.1	35.4	53.7	0.0	0.0
74	1.408	-0.720	791.75		23.9	13.0	-0.1		16.42	30.20		5211.5	36.0	54.9	0.0	0.0
75	1.408	-0.626	789.99		23.3	12.8	-0.1		16.31	29.50		5212.1	35.4	53.7	0.0	0.0
76	1.721	-0.940	791.18		23.8	12.8	-0.0		16.22	30.08		5212.1	35.4	55.5	0.0	0.0
77	1.408	-0.626	791.19		23.4	12.9	0.0		16.34	29.58		5212.7	35.4	51.9	0.0	0.0
78	1.439	-0.500	790.83		23.5	12.8	-0.1		16.20	29.76		5213.3	36.0	51.9	0.0	0.0
79	1.408	-0.469	793.10		23.2	12.7	-0.1		16.12	29.33		5213.9	36.0	54.3	0.0	0.0
80	1.344	-0.720	791.26		23.4	12.6	-0.2		15.94	29.65		5213.9	35.4	52.5	0.0	0.0
81	1.595	-0.532	793.02		24.0	12.8	-0.2		16.24	30.24		5213.9	36.0	53.7	0.0	0.0
82	1.282	-0.437	791.11		23.7	12.9	-0.2		16.32	29.99		5213.3	35.4	60.4	0.0	0.0
83	1.846	-0.532	792.59		24.0	13.0	-0.1		16.51	30.26		5213.3	35.4	58.0	0.0	0.0
84	1.942	-0.469	791.05		23.5	13.0	0.0		16.52	29.77		5213.9	35.4	55.5	0.0	0.0
85	1.909	-0.657	792.52		24.2	12.9	-0.1		16.41	30.58		5213.3	35.4	53.1	0.0	0.0
86	1.344	-0.469	791.68		23.5	13.0	-0.2		16.43	29.72		5213.3	35.4	54.3	0.0	0.0
87	1.469	-0.626	792.10		23.9	12.8	-0.2		16.24	30.16		5213.3	36.0	53.7	0.0	0.0
88	1.564	-0.657	793.10		23.4	13.0	-0.1		16.41	29.48		5212.7	35.4	54.9	0.0	0.0
89	1.501	-0.626	791.19		23.7	12.8	-0.2		16.25	29.97		5212.7	34.8	56.2	0.0	0.0
90	1.406	-0.186	793.66		23.8	13.0	-0.3		16.42	29.98		5212.1	35.4	44.6	0.0	0.0
91	1.468	-0.312	792.18		23.6	12.8	-0.3		16.16	29.82		5212.1	36.0	48.2	0.0	0.0
92	1.751	-0.626	794.50		24.1	12.9	-0.2		16.33	30.31		5212.1	35.4	50.7	0.0	0.0
93	1.470	-0.500	792.67		23.9	13.0	-0.1		16.48	30.23		5211.5	36.0	53.7	0.0	0.0
94	1.690	-0.469	794.14		24.3	13.0	-0.1		16.38	30.63		5212.1	35.4	55.5	0.0	0.0
95	1.658	-0.532	791.75		23.6	12.8	-0.1		16.18	29.80		5212.1	36.0	56.8	0.0	0.0
96	1.878	-0.815	792.88		24.0	12.6	-0.0		15.98	30.25		5212.7	36.6	56.8	0.0	0.0
97	1.721	-0.406	792.81		23.6	12.8	-0.0		16.17	29.78		5212.7	36.0	55.5	0.0	0.0
98	1.752	-0.469	792.39		23.7	12.6	-0.1		15.94	29.89		5213.9	35.4	54.3	0.0	0.0
99	1.690	-0.469	793.66		23.5	12.6	-0.1		15.94	29.60		5213.3	36.0	57.4	0.0	0.0
100	1.845	-0.500	793.02		23.8	12.5	-0.2		15.85	30.04		5213.9	34.8	53.7	0.0	0.0
101	1.971	-0.312	793.72		24.0	12.7	-0.1		16.06	30.30		5213.3	34.8	57.4	0.0	0.0
102	1.752	-0.343	791.82		23.7	12.7	-0.2		16.13	30.01		5213.9	35.4	61.0	0.0	0.0
103	2.379	-0.438	794.08		24.0	12.8	-0.0		16.21	30.22		5213.9	34.8	51.3	0.0	0.0
104	2.380	-0.438	792.46		23.7	12.8	0.0		16.22	29.86		5213.9	34.8	53.1	0.0	0.0
105	1.971	-0.689	793.79		24.3	12.7	-0.1		16.04	30.63		5213.9	35.4	54.3	0.0	0.0
106	1.469	-0.500	793.87		23.5	12.9	-0.2		16.25	29.67		5212.7	35.4	51.3	0.0	0.0
107	1.844	-0.438	793.44		24.0	12.7	-0.2		16.12	30.22		5213.3	35.4	53.7	0.0	0.0
108	1.939	-0.281	794.08		23.7	12.8	-0.1		16.19	29.92		5213.3	36.0	65.9	0.0	0.0
109	1.845	-0.186	792.53		23.9	12.6	-0.3		16.00	30.17		5212.1	35.4	62.3	0.0	0.0
110	1.970	0.128	794.36		23.9	12.6	-0.3		16.00	30.13		5211.5	35.4	57.4	0.0	0.0
111	2.063	-0.280	792.53		23.9	12.5	-0.3		15.91	30.12		5211.5	35.4	53.1	0.0	0.0
112	2.221	-0.563	794.78		24.4	12.8	-0.1		16.25	30.73		5211.5	35.4	58.0	0.0	0.0
113	1.877	-0.343	793.30		23.9	12.8	-0.1		16.16	30.17		5211.5	36.0	56.8	0.0	0.0
114	2.159	-0.469	794.43		24.3	12.6	-0.1		15.99	30.57		5212.1	35.4	53.1	0.0	0.0
115	2.002	-0.438	793.09		23.6	12.5	-0.1		15.84	29.76		5212.7	35.4	58.0	0.0	0.0
116	2.315	-0.406	793.51		24.2	12.4	-0.1		15.75	30.48		5213.3	36.0	48.8	0.0	0.0
117	2.127	-0.124	794.08		23.6	12.5	-0.0		15.82	29.76		5213.3	35.4	51.9	0.0	0.0
118	2.158	-0.281	793.45		23.8	12.3	-0.1		15.60	30.01		5213.9	35.4	56.2	0.0	0.0
119	2.096	-0.186	795.14		23.8	12.5	-0.1		15.75	29.90		5213.9	36.0	50.7	0.0	0.0
120	2.033	-0.281	793.23		24.1	12.4	-0.1		15.78	30.39		5213.9	35.4	53.7	0.0	0.0
121	2.001	-0.124	794.85		24.3	12.6	-0.2		15.97	30.59		5213.9	35.4	68.4	0.0	0.0
122	2.190	-0.061	793.16		23.9	12.6	-0.2		15.92	30.16		5213.9	35.4	61.6	0.0	0.0
123	2.943	-0.186	794.50		24.4	12.7	0.0		16.10	30.68		5214.6	35.4	58.0	0.0	0.0
124	2.348	-0.186	793.30		24.1	12.7	-0.0		16.05	30.41		5213.9	35.4	54.3	0.0	0.0
125	2.095	-0.438	794.00		24.5	12.6	-0.1		15.93	30.83		5213.3	34.8	55.5	0.0	0.0
126	1.750	-0.155	793.87		23.7	12.7	-0.2		16.01	29.90		5213.3	34.8	57.4	0.0	0.0
127	2.189	-0.438	793.16		24.2	12.5	-0.2		15.80	30.47		5212.1	36.0	54.9	0.0	0.0
128	2.033	-0.155	794.01		24.0	12.6	-0.2		15.99	30.23		5212.1	34.8	50.1	0.0	0.0
129	1.937	0.002	793.51		24.1	12.5	-0.4		15.83	30.42		5212.7	35.4	44.6	0.0	0.0
130	2.251	-0.155	794.78		24.1	12.7	-0.3		16.03	30.37		5212.1	35.4	45.8	0.0	0.0
131	2.126	-0.344	793.23		24.2	12.6	-0.2		15.93	30.54		5212.1	34.8	54.3	0.0	0.0
132	2.001	-0.406	795.41		24.8	12.8	-0.1		16.12	31.16		5212.1	35.4	51.9	0.0	0.0
133	1.720	-0.312	792.95		24.2	12.6	-0.1		15.99	30.55		5212.1	35.4	51.3	0.0	0.0
134	2.440	-0.469	794.14		24.5	12.5	-0.1		15.82	30.92		5212.7	35.4	65.9	0.0	0.0
135	2.221	-0.344	793.59		24.0	12.5	-0.0		15.88	30.30		5213.3	36.0	59.8	0.0	0.0
136	2.158	-0.344	793.93		24.6	12.5	-0.1		15.86	31.05		5212.7	35.4	56.8	0.0	0.0
137	2.158	-0.155	794.29		24.0	12.5	-0.1		15.87	30.17		5213.3	35.4	53.7	0.0	0.0
138	2.251	-0.375	793.65		24.3	12.2	-0.2		15.43	30.62		5212.7	36.0	54.9	0.0	0.0
139	2.126	-0.281	794.43		24.6	12.4	-0.2		15.74	30.95		5213.3	35.4	61.6	0.0	0.0
140	2.095	-0.344	792.66		24.5	12.5	-0.2		15.88	30.90		5213.3	35.4	58.6	0.0	0.0
141	2.377	-0.249	794.35		24.6	12.7	-0.2		16.11	30.93		5214.6	36.0	58.6	0.0	0.0
142	2.315	-0.375	792.24		24.1	12.6	-0.1		15.99	30.48		5213.9	36.0	51.9	0.0	0.0
143	2.441	-0.564	794.71		24.8	12.7	-0.0		16.12	31.25		5214.6	35.4	51.9	0.0	0.0
144	1.593	-0.406	793.16		24.3	12.7	-0.2		16.09	30.67		5213.9	35.4	53.7	0.0	0.0
145	1.749	-0.501	794.56		24.8	12.6	-0.3		15.94	31.20		5213.3	35.4	52.5	0.0	0.0
146	1.687	-0.375	794.22		24.4	12.7	-0.2		16.11	30.70		5212.7	35.4	53.1	0.0	0.0
147	1.969	-0.469	793.37		24.8	12.5	-0.2		15.86	31.22		5212.7	36.0	59.2	0.0	0.0
148	1.812	0.002	794.64		24.6	12.6	-0.3		15.99	30.91		5212.7	36.0	56.8	0.0	0.0
149	1.780	0.002	793.15		24.7	12.5	-0.4		15.88	31.09		5212.1	35.4	53.1	0.0	0.0
150	2.156	-0.155	794.71		24.9	12.7	-0.3		16.05	31.28		5212.1	35.4	53.1	0.0	0.0
