

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.623	-0.847	367.45		-5.3	10.0	0.1		27.30	-14.29		5101.6	32.4	49.4	0.0	0.0
2	0.686	-0.658	366.46		-5.3	10.1	0.1		27.52	-14.45		5101.0	32.4	52.5	0.0	0.0
3	0.717	-0.815	365.26		-5.1	10.1	0.1		27.65	-13.89		5106.5	33.6	50.7	0.0	0.0
4	0.622	-1.130	365.69		-5.1	10.0	0.1		27.34	-13.85		5108.3	33.6	48.8	0.0	0.0
5	0.716	-1.381	365.54		-5.0	9.9	0.0		27.16	-13.52		5107.7	33.6	49.4	0.0	0.0
6	0.841	-1.538	366.24		-4.7	9.9	-0.0		27.05	-12.74		5107.7	33.0	49.4	0.0	0.0
7	1.029	-1.569	367.30		-4.5	10.1	-0.0		27.49	-12.01		5106.5	33.0	50.1	0.0	0.0
8	0.998	-1.287	367.87		-4.5	10.2	0.0		27.78	-12.23		5104.7	32.4	51.9	0.0	0.0
9	0.967	-1.004	367.79		-4.4	10.3	0.1		28.22	-11.99		5105.3	31.7	54.9	0.0	0.0
10	1.061	-0.973	367.94		-4.7	10.3	0.1		28.01	-12.62		5110.2	32.4	52.5	0.0	0.0
11	0.967	-0.847	368.37		-4.9	10.2	0.1		27.77	-13.15		5110.8	33.0	46.4	0.0	0.0
12	0.778	-0.847	366.46		-5.1	10.0	-0.1		27.46	-13.90		5109.0	33.6	48.2	0.0	0.0
13	0.684	-0.752	366.25		-5.0	10.1	-0.1		27.50	-13.65		5107.7	33.6	50.1	0.0	0.0
14	0.527	-0.784	366.11		-4.8	10.0	-0.2		27.37	-13.12		5105.9	33.0	50.1	0.0	0.0
15	0.402	-0.972	365.89		-4.7	10.0	-0.1		27.41	-12.74		5102.9	32.4	51.3	0.0	0.0
16	0.747	-1.098	366.31		-4.5	10.0	-0.1		27.41	-12.08		5102.2	32.4	52.5	0.0	0.0
17	1.123	-1.224	366.46		-4.6	10.1	-0.0		27.70	-12.38		5107.1	33.0	51.3	0.0	0.0
18	1.092	-1.067	367.58		-4.8	10.3	0.1		28.08	-12.99		5107.7	33.0	46.4	0.0	0.0
19	0.904	-0.753	367.94		-4.9	10.3	0.0		28.00	-13.17		5105.9	33.6	47.6	0.0	0.0
20	0.747	-0.658	367.52		-5.1	10.2	-0.0		27.88	-13.82		5105.3	33.6	49.4	0.0	0.0
21	0.527	-0.847	366.67		-5.1	10.2	-0.1		28.00	-13.94		5104.1	33.6	48.2	0.0	0.0
22	0.591	-0.972	365.68		-5.0	10.2	0.0		27.88	-13.54		5102.2	33.0	51.3	0.0	0.0
23	0.968	-1.098	365.61		-4.8	10.2	0.1		28.02	-13.06		5103.5	32.4	53.7	0.0	0.0
24	1.124	-1.098	365.54		-4.9	10.1	0.1		27.66	-13.33		5108.3	33.0	51.3	0.0	0.0
25	1.374	-1.067	366.53		-4.7	10.1	-0.0		27.54	-12.77		5109.6	33.6	48.2	0.0	0.0
26	1.279	-0.972	367.37		-4.4	10.1	-0.1		27.47	-11.90		5109.6	33.0	49.4	0.0	0.0
27	1.248	-0.941	367.58		-4.3	10.2	0.0		27.76	-11.74		5109.0	33.0	50.1	0.0	0.0
28	1.155	-0.878	367.58		-4.5	10.2	0.0		27.75	-12.06		5106.5	33.6	49.4	0.0	0.0
29	0.872	-0.627	367.51		-4.7	10.0	-0.0		27.29	-12.77		5104.7	33.0	51.3	0.0	0.0
30	0.684	-0.501	366.67		-4.9	10.1	-0.0		27.47	-13.45		5104.7	32.4	53.1	0.0	0.0
31	0.560	-0.658	366.53		-5.1	9.9	-0.0		26.93	-13.86		5109.6	33.0	50.7	0.0	0.0
32	0.434	-0.753	366.68		-5.1	9.9	-0.0		26.98	-13.96		5110.2	33.0	47.6	0.0	0.0
33	0.590	-0.721	366.46		-4.8	9.9	-0.0		27.11	-13.17		5108.3	32.4	48.2	0.0	0.0
34	0.778	-0.784	366.67		-4.5	9.9	-0.0		27.15	-12.26		5107.1	33.0	49.4	0.0	0.0
35	1.028	-0.973	366.88		-4.3	9.9	-0.0		27.19	-11.76		5104.7	33.6	48.2	0.0	0.0
36	1.217	-0.973	366.81		-4.5	10.1	0.1		27.51	-12.13		5102.2	32.4	50.7	0.0	0.0
37	1.061	-0.878	366.45		-4.5	10.1	0.1		27.76	-12.20		5102.9	32.4	52.5	0.0	0.0
38	0.779	-0.627	367.31		-4.8	10.2	0.0		27.74	-13.15		5106.5	33.6	50.1	0.0	0.0
39	0.560	-0.250	368.37		-4.7	10.2	0.0		27.87	-12.78		5106.5	33.6	47.0	0.0	0.0
40	0.528	-0.407	367.73		-4.5	10.2	0.0		27.88	-12.31		5105.9	33.0	48.2	0.0	0.0
41	0.559	-0.753	367.30		-4.4	10.2	-0.0		27.92	-11.87		5105.9	33.6	47.0	0.0	0.0
