

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.535	0.190	770.25		25.2	-8.9	0.2		-11.46	32.71		5109.6	35.4	54.3	0.0	0.0
2	1.659	-0.061	769.82		25.5	-9.0	0.0		-11.69	33.19		5107.7	34.8	57.4	0.0	0.0
3	2.004	-0.124	770.95		25.7	-8.9	0.1		-11.53	33.34		5113.2	35.4	53.1	0.0	0.0
4	1.816	0.190	770.53		25.4	-8.9	0.1		-11.48	32.89		5113.8	36.0	51.9	0.0	0.0
5	1.596	-0.124	770.25		25.4	-9.0	0.1		-11.55	32.97		5112.0	35.4	51.9	0.0	0.0
6	1.847	-0.375	771.87		25.9	-8.9	0.1		-11.41	33.54		5109.0	35.4	53.7	0.0	0.0
7	1.722	0.002	771.87		25.4	-8.9	0.2		-11.41	32.87		5107.1	34.2	56.8	0.0	0.0
8	1.628	-0.155	770.03		25.5	-9.0	0.1		-11.57	33.11		5110.8	35.4	56.8	0.0	0.0
9	2.223	-0.407	771.79		25.9	-8.9	0.1		-11.38	33.57		5111.4	35.4	51.9	0.0	0.0
10	2.098	-0.092	772.22		25.5	-8.8	0.1		-11.31	33.08		5110.8	34.8	50.7	0.0	0.0
11	1.565	-0.186	770.67		25.5	-8.9	0.1		-11.48	33.16		5109.0	35.4	51.3	0.0	0.0
12	2.066	-0.532	771.80		26.0	-8.9	0.1		-11.51	33.67		5106.5	35.4	53.7	0.0	0.0
13	2.066	-0.249	771.94		25.7	-8.8	0.1		-11.35	33.35		5109.6	35.4	54.3	0.0	0.0
14	1.565	-0.186	770.74		25.4	-8.8	0.0		-11.40	33.03		5112.0	35.4	51.3	0.0	0.0
15	2.035	-0.469	771.80		25.9	-8.9	0.1		-11.45	33.62		5111.4	35.4	51.9	0.0	0.0
16	2.098	-0.281	772.93		25.6	-8.8	0.1		-11.30	33.16		5109.6	35.4	51.9	0.0	0.0
17	1.565	-0.344	771.10		25.4	-8.9	0.1		-11.51	32.89		5107.7	34.8	53.7	0.0	0.0
18	1.972	-0.658	771.37		26.0	-9.0	0.0		-11.55	33.75		5109.0	35.4	56.8	0.0	0.0
19	2.192	-0.375	772.22		25.5	-8.8	0.1		-11.28	33.10		5112.6	36.0	53.1	0.0	0.0
20	1.847	-0.186	771.17		25.5	-8.9	0.1		-11.48	33.06		5112.0	35.4	51.3	0.0	0.0
21	2.034	-0.689	771.44		25.8	-9.0	0.0		-11.57	33.52		5110.8	36.0	51.9	0.0	0.0
22	2.097	-0.469	772.36		25.7	-8.9	0.1		-11.37	33.29		5109.6	34.8	54.3	0.0	0.0
23	1.878	-0.281	771.45		25.4	-9.0	0.1		-11.54	32.90		5108.3	34.8	57.4	0.0	0.0
24	2.097	-0.658	770.95		25.6	-9.0	0.0		-11.65	33.21		5113.2	34.8	54.3	0.0	0.0
25	2.191	-0.564	772.93		25.7	-8.9	0.1		-11.39	33.32		5113.8	35.4	52.5	0.0	0.0
26	1.941	-0.564	771.87		25.4	-9.0	0.1		-11.53	32.94		5110.2	36.0	51.9	0.0	0.0
27	1.846	-0.721	771.66		25.6	-9.1	0.0		-11.68	33.23		5107.7	36.0	53.7	0.0	0.0
28	2.316	-0.532	772.36		26.0	-8.9	0.1		-11.43	33.70		5107.1	35.4	56.8	0.0	0.0
29	2.223	-0.281	771.73		25.4	-9.0	0.2		-11.55	32.89		5112.0	34.8	53.7	0.0	0.0
30	2.065	-0.595	771.17		25.5	-9.1	0.0		-11.70	33.12		5112.0	35.4	51.9	0.0	0.0
31	2.473	-0.815	772.15		26.0	-9.0	0.1		-11.54	33.64		5110.2	36.0	50.7	0.0	0.0
32	2.160	-0.595	771.45		25.4	-9.0	0.0		-11.63	32.96		5108.3	35.4	52.5	0.0	0.0
