

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.148	-0.660	432.70		-0.9	6.6	-0.1		15.37	-2.06		5109.0	33.6	50.1	0.0	0.0
2	0.927	-0.817	433.05		-0.5	6.6	-0.1		15.26	-1.19		5107.7	33.6	51.3	0.0	0.0
3	1.022	-0.880	434.18		-0.5	6.5	-0.1		15.00	-1.10		5105.9	33.0	51.3	0.0	0.0
4	1.179	-0.691	434.18		-0.6	6.6	0.0		15.35	-1.29		5105.3	32.4	52.5	0.0	0.0
5	1.399	-0.692	433.47		-0.6	6.7	0.1		15.51	-1.29		5104.7	32.4	53.1	0.0	0.0
6	1.211	-0.377	433.34		-0.9	6.7	0.1		15.44	-2.03		5109.6	33.0	51.9	0.0	0.0
7	1.304	-0.409	434.68		-0.9	6.8	0.0		15.71	-2.07		5109.0	33.0	49.4	0.0	0.0
8	0.990	-0.314	433.98		-1.1	6.6	-0.2		15.26	-2.53		5108.3	33.0	50.1	0.0	0.0
9	0.615	-0.220	432.99		-1.1	6.7	-0.2		15.43	-2.45		5107.1	33.6	50.7	0.0	0.0
10	0.395	-0.660	433.13		-1.0	6.7	-0.2		15.59	-2.33		5105.3	33.0	49.4	0.0	0.0
11	0.426	-0.817	432.98		-0.8	6.7	-0.1		15.48	-1.87		5102.9	33.0	51.9	0.0	0.0
12	1.273	-0.817	432.84		-0.6	6.6	-0.0		15.26	-1.42		5102.2	31.7	53.1	0.0	0.0
13	1.304	-0.848	431.92		-0.6	6.4	-0.1		14.98	-1.29		5107.7	33.6	49.4	0.0	0.0
14	1.178	-0.911	433.97		-0.5	6.5	-0.1		14.99	-1.05		5107.7	33.0	48.8	0.0	0.0
15	1.273	-0.754	434.96		-0.8	6.6	-0.0		15.24	-1.69		5106.5	33.0	50.1	0.0	0.0
16	1.210	-0.754	434.25		-0.8	6.7	0.1		15.60	-1.87		5105.9	33.6	49.4	0.0	0.0
17	0.928	-0.566	434.18		-0.9	6.6	0.0		15.27	-2.02		5104.7	33.6	50.1	0.0	0.0
18	0.866	-0.440	435.03		-0.7	6.7	-0.0		15.58	-1.58		5102.9	33.0	51.3	0.0	0.0
19	0.927	-0.471	433.83		-1.0	6.6	-0.2		15.26	-2.16		5103.5	32.4	54.3	0.0	0.0
20	0.739	-0.471	432.71		-1.1	6.6	-0.2		15.23	-2.43		5108.3	33.0	52.5	0.0	0.0
21	0.457	-0.754	432.92		-1.2	6.7	-0.2		15.45	-2.73		5109.0	33.6	50.1	0.0	0.0
22	0.551	-0.880	433.41		-1.0	6.7	-0.2		15.42	-2.13		5108.3	33.0	50.7	0.0	0.0
23	1.179	-0.943	433.83		-0.6	6.6	-0.0		15.22	-1.32		5108.3	33.0	51.3	0.0	0.0
24	1.272	-1.100	433.97		-0.6	6.5	-0.1		15.17	-1.22		5107.1	33.6	50.7	0.0	0.0
25	1.209	-0.911	434.75		-0.4	6.6	-0.1		15.16	-0.92		5105.3	33.0	51.9	0.0	0.0
26	1.304	-0.566	434.75		-0.7	6.6	-0.0		15.28	-1.66		5104.7	32.4	55.5	0.0	0.0
27	1.116	-0.566	434.19		-0.9	6.6	0.0		15.17	-2.11		5109.0	33.0	53.1	0.0	0.0
28	0.959	-0.534	433.84		-1.1	6.6	-0.0		15.20	-2.60		5110.2	33.6	49.4	0.0	0.0
29	0.834	-0.597	435.53		-0.8	6.8	-0.0		15.70	-1.70		5109.0	33.0	48.8	0.0	0.0
30	0.708	-0.660	434.26		-1.0	6.6	-0.2		15.28	-2.24		5108.3	33.0	49.4	0.0	0.0
31	0.520	-0.566	433.83		-1.0	6.6	-0.2		15.28	-2.24		5105.9	33.0	49.4	0.0	0.0
32	0.332	-0.754	433.83		-1.0	6.6	-0.2		15.21	-2.23		5104.1	33.6	50.7	0.0	0.0
33	0.488	-1.005	433.62		-0.9	6.6	-0.2		15.26	-1.99		5102.2	32.4	54.3	0.0	0.0
34	1.303	-1.005	434.04		-0.5	6.6	-0.1		15.25	-1.00		5105.9	33.0	52.5	0.0	0.0
35	1.366	-0.974	434.54		-0.6	6.6	-0.1		15.38	-1.32		5108.3	33.6	48.8	0.0	0.0
36	1.272	-1.100	436.02		-0.4	6.6	-0.1		15.29	-0.73		5107.1	33.0	48.2	0.0	0.0
37	1.147	-0.848	436.24		-1.0	6.5	-0.0		15.07	-2.13		5106.5	33.6	50.7	0.0	0.0
