

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.176	-0.033	328.41		-10.4	-1.0	-0.2		-2.98	-31.76		5216.4	34.2	53.1	0.0	0.0
2	0.075	-0.441	328.47		-9.9	-1.0	-0.1		-3.14	-30.00		5215.8	34.8	49.4	0.0	0.0
3	-0.300	-0.347	329.18		-10.1	-0.9	-0.0		-2.65	-30.65		5215.8	34.2	47.0	0.0	0.0
4	-0.081	-0.567	327.49		-10.1	-1.2	-0.1		-3.69	-30.90		5216.4	34.2	48.8	0.0	0.0
5	-0.237	-0.504	327.77		-10.4	-1.0	-0.0		-3.18	-31.83		5215.2	34.8	47.6	0.0	0.0
6	-0.175	-0.253	328.13		-10.3	-1.2	-0.1		-3.58	-31.29		5215.2	34.2	51.3	0.0	0.0
7	-0.237	-0.410	329.18		-10.3	-1.2	-0.1		-3.62	-31.12		5215.8	34.2	49.4	0.0	0.0
8	-0.019	-0.379	327.62		-10.0	-1.2	-0.1		-3.61	-30.43		5214.6	34.2	45.2	0.0	0.0
9	0.202	-0.316	328.83		-10.4	-0.9	0.0		-2.79	-31.45		5215.8	34.8	48.8	0.0	0.0
10	0.359	-0.441	327.48		-10.0	-1.0	0.0		-2.89	-30.56		5215.2	34.8	45.2	0.0	0.0
11	-0.301	-0.347	329.39		-10.2	-0.8	-0.1		-2.53	-30.81		5214.6	34.2	45.8	0.0	0.0
12	-0.301	-0.379	327.06		-10.2	-1.1	-0.1		-3.34	-31.20		5214.6	33.6	46.4	0.0	0.0
13	-0.394	-0.033	328.34		-10.2	-1.0	-0.1		-2.96	-31.00		5213.9	35.4	45.2	0.0	0.0
14	0.012	-0.159	327.56		-10.1	-1.1	-0.2		-3.42	-30.76		5214.6	34.8	53.7	0.0	0.0
15	-0.112	-0.536	330.10		-9.9	-0.8	-0.0		-2.36	-30.02		5216.4	34.8	49.4	0.0	0.0
16	-0.144	-0.504	327.13		-10.2	-1.1	-0.1		-3.29	-31.00		5215.8	34.8	49.4	0.0	0.0
17	-0.080	-0.504	328.62		-10.4	-1.2	0.0		-3.53	-31.52		5215.8	34.8	52.5	0.0	0.0
18	-0.049	-0.284	326.50		-10.2	-1.1	-0.0		-3.40	-31.14		5215.2	34.2	47.0	0.0	0.0
19	-0.174	-0.253	329.40		-10.4	-1.0	-0.0		-3.20	-31.64		5215.8	33.6	48.2	0.0	0.0
20	-0.143	-0.410	327.77		-10.1	-1.2	-0.1		-3.62	-30.89		5216.4	34.2	64.7	0.0	0.0
21	-0.143	-0.221	328.76		-10.0	-1.0	-0.1		-3.01	-30.47		5215.8	34.2	57.4	0.0	0.0
22	0.359	-0.284	327.28		-10.3	-1.0	0.0		-3.09	-31.48		5216.4	33.6	44.6	0.0	0.0
23	-0.017	-0.379	329.32		-10.1	-0.7	-0.0		-2.24	-30.63		5216.4	34.2	45.8	0.0	0.0
24	-0.426	-0.284	328.05		-10.2	-1.0	-0.2		-2.97	-31.00		5216.4	34.2	49.4	0.0	0.0
25	-0.207	-0.064	329.39		-10.0	-0.8	-0.1		-2.60	-30.36		5216.4	34.8	53.1	0.0	0.0
26	-0.269	0.061	327.35		-10.1	-1.0	-0.2		-3.03	-30.98		5216.4	36.0	52.5	0.0	0.0
27	0.075	-0.159	329.54		-10.0	-1.1	-0.1		-3.24	-30.46		5215.8	34.8	52.5	0.0	0.0
28	-0.175	-0.442	328.69		-9.8	-0.9	-0.1		-2.83	-29.80		5214.6	34.2	47.6	0.0	0.0
29	-0.237	-0.253	329.18		-10.1	-0.9	-0.1		-2.87	-30.54		5215.2	34.8	43.3	0.0	0.0
30	0.013	-0.284	326.50		-10.3	-1.2	-0.0		-3.77	-31.38		5213.9	34.2	45.2	0.0	0.0
31	-0.112	-0.096	328.76		-10.0	-1.0	0.0		-3.01	-30.48		5213.9	33.6	45.2	0.0	0.0
32	-0.206	-0.190	327.00		-10.4	-1.3	-0.0		-4.13	-31.88		5215.2	34.2	48.8	0.0	0.0
33	-0.081	-0.222	329.53		-9.7	-1.1	-0.1		-3.26	-29.51		5214.6	33.6	48.2	0.0	0.0
34	-0.112	-0.127	327.28		-10.2	-1.0	-0.1		-3.21	-31.02		5214.6	36.0	51.3	0.0	0.0
35	0.297	-0.159	328.97		-9.9	-0.9	0.1		-2.78	-30.16		5214.6	34.8	50.7	0.0	0.0
36	-0.206	-0.253	327.27		-10.2	-0.9	-0.0		-2.91	-31.01		5214.6	34.8	48.8	0.0	0.0
37	-0.394	-0.127	329.39		-10.0	-0.8	-0.1		-2.54	-30.24		5215.2	34.8	50.1	0.0	0.0
38	-0.425	-0.127	327.28		-10.1	-1.0	-0.1		-3.01	-30.91		5215.8	34.8	50.7	0.0	0.0
39	-0.426	0.187	329.04		-9.8	-0.9	-0.1		-2.73	-29.89		5215.8	34.2	51.3	0.0	0.0
40	-0.175	-0.033	327.49		-10.2	-1.0	-0.1		-3.17	-31.07		5215.8	34.2	50.7	0.0	0.0
41	-0.237	-0.285	330.37		-9.4	-0.7	0.0		-2.29	-28.37		5216.4	34.8	52.5	0.0	0.0
42	-0.393	-0.222	327.06		-10.2	-1.0	-0.0		-3.05	-31.09		5217.0	34.8	48.8	0.0	0.0
43	-0.080	-0.159	328.33		-9.8	-1.0	0.1		-3.00	-29.92		5215.8	33.6	45.8	0.0	0.0
44	-0.237	-0.002	326.78		-10.4	-1.1	0.0		-3.49	-31.74		5215.2	33.6	49.4	0.0	0.0
45	-0.174	-0.096	329.11		-10.0	-1.1	0.0		-3.35	-30.27		5215.8	34.2	53.7	0.0	0.0
46	-0.143	-0.159	327.13		-10.0	-1.0	-0.0		-3.21	-30.68		5215.8	34.8	50.1	0.0	0.0
47	0.170	-0.033	328.26		-9.8	-0.9	-0.0		-2.79	-30.00		5215.2	34.2	50.1	0.0	0.0
48	0.328	-0.284	326.36		-10.3	-0.9	0.1		-2.83	-31.39		5215.8	34.2	50.7	0.0	0.0
49	0.014	-0.190	328.96		-9.8	-0.8	-0.0		-2.35	-29.80		5215.2	34.2	41.5	0.0	0.0
50	-0.426	-0.253	326.92		-10.5	-0.9	-0.1		-2.90	-32.17		5214.6	34.2	43.9	0.0	0.0
51	-0.238	-0.033	328.40		-9.8	-0.9	-0.1		-2.68	-29.98		5213.9	34.8	47.6	0.0	0.0
52	-0.176	-0.033	326.99		-10.3	-1.0	-0.2		-2.99	-31.53		5214.6	34.2	46.4	0.0	0.0
53	0.044	-0.379	329.39		-9.5	-0.9	-0.1		-2.72	-28.92		5215.2	34.8	50.1	0.0	0.0
54	-0.393	-0.285	327.70		-10.2	-0.8	0.0		-2.63	-30.97		5213.9	34.8	53.7	0.0	0.0
55	-0.111	-0.347	328.05		-9.9	-1.1	0.1		-3.39	-30.16		5214.6	34.2	55.5	0.0	0.0
56	-0.299	-0.190	326.92		-10.3	-1.0	0.1		-2.96	-31.35		5215.2	34.8	54.3	0.0	0.0
57	-0.049	-0.159	328.61		-9.9	-1.2	0.0		-3.53	-30.25		5215.2	34.8	47.6	0.0	0.0
