

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.055	0.158	368.04		-1.8	2.0	-0.2		5.40	-5.02		3375.5	12.2	-11.0	0.0	0.0
2	0.024	0.315	366.56		-2.0	2.0	-0.1		5.52	-5.53		3656.8	12.8	-9.2	0.0	0.0
3	0.055	0.221	366.49		-2.2	2.0	-0.2		5.36	-5.89		3894.3	12.8	-8.5	0.0	0.0
4	0.306	0.252	368.04		-1.8	2.1	-0.1		5.69	-4.82		4089.0	12.2	-9.2	0.0	0.0
5	0.306	0.127	366.84		-1.9	2.2	-0.1		5.94	-5.30		4221.4	12.2	-9.2	0.0	0.0
6	-0.008	0.001	366.77		-1.8	2.0	-0.2		5.55	-5.02		4613.9	12.8	-9.8	0.0	0.0
7	-0.008	0.033	367.76		-1.8	2.0	-0.2		5.40	-4.80		776.4	11.0	-11.0	0.0	0.0
8	0.024	0.190	366.70		-1.9	2.1	-0.2		5.72	-5.30		-178.8	12.2	-9.2	0.0	0.0
9	-0.070	0.253	366.49		-2.2	2.1	-0.2		5.82	-6.11		695.2	12.8	-9.2	0.0	0.0
10	0.055	0.033	367.06		-2.0	2.1	-0.2		5.75	-5.44		1410.0	12.8	-9.2	0.0	0.0
11	0.024	0.095	367.55		-2.0	2.2	-0.2		6.04	-5.49		2003.3	12.8	-8.5	0.0	0.0
12	-0.290	0.190	366.63		-2.2	2.2	-0.2		6.00	-5.89		2503.2	12.8	-8.5	0.0	0.0
13	-0.071	0.253	366.98		-1.9	2.0	-0.3		5.57	-5.30		2923.2	11.6	-9.2	0.0	0.0
14	0.117	0.253	367.13		-2.0	2.1	-0.2		5.79	-5.41		3279.0	12.2	-8.5	0.0	0.0
15	0.118	0.158	366.99		-2.1	2.3	-0.2		6.20	-5.72		3575.7	12.8	-8.5	0.0	0.0
16	0.117	0.127	367.27		-2.0	2.2	-0.2		5.99	-5.50		3822.3	12.2	-9.2	0.0	0.0
17	0.117	-0.093	368.32		-1.7	2.3	-0.2		6.21	-4.68		4029.2	12.2	-9.2	0.0	0.0
18	-0.039	0.095	367.69		-1.9	2.4	-0.1		6.44	-5.28		4164.7	12.2	-10.4	0.0	0.0
19	-0.133	0.253	366.77		-2.0	2.2	-0.2		6.01	-5.47		4641.4	12.2	-9.8	0.0	0.0
20	0.149	0.064	367.27		-1.9	2.1	-0.2		5.86	-5.18		789.8	12.2	-9.2	0.0	0.0
21	0.118	0.158	367.62		-2.1	2.2	-0.1		6.02	-5.66		-209.4	12.2	-9.2	0.0	0.0
22	0.024	0.095	366.35		-2.2	2.2	-0.2		5.96	-6.09		471.8	12.8	-9.2	0.0	0.0
23	0.024	-0.030	367.13		-1.9	2.1	-0.2		5.71	-5.28		1176.8	12.8	-9.2	0.0	0.0
24	0.055	0.158	367.20		-2.0	2.2	-0.2		6.02	-5.35		1819.0	12.2	-10.4	0.0	0.0
