

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.066	-0.059	265.87		3.3	-8.7	-0.2		-32.57	12.30		2958.6	11.0	-9.2	0.0	0.0
2	0.066	-0.122	265.31		2.9	-8.6	-0.2		-32.46	11.01		3308.9	12.2	-8.5	0.0	0.0
3	0.191	-0.499	267.00		3.3	-8.6	-0.2		-32.24	12.59		3599.5	12.8	-8.5	0.0	0.0
4	0.254	-0.342	266.43		3.2	-8.6	-0.1		-32.21	12.16		3841.2	11.6	-10.4	0.0	0.0
5	0.035	-0.279	264.88		3.1	-8.7	-0.2		-32.89	11.78		4049.3	12.2	-9.8	0.0	0.0
6	0.254	-0.310	265.52		3.1	-8.7	-0.2		-32.83	11.54		4184.8	12.8	-8.5	0.0	0.0
7	0.192	-0.436	265.31		3.0	-8.7	-0.1		-32.63	11.34		4659.1	12.8	-7.9	0.0	0.0
8	0.160	-0.562	265.09		3.1	-8.8	-0.1		-33.17	11.73		791.1	11.6	-9.8	0.0	0.0
9	0.192	-0.216	265.02		3.0	-8.8	-0.1		-33.04	11.48		-206.3	11.6	-9.2	0.0	0.0
10	0.066	-0.216	265.02		2.9	-8.8	-0.1		-33.24	11.04		529.8	11.6	-9.2	0.0	0.0
11	0.160	-0.499	265.94		3.2	-8.8	-0.1		-33.16	11.98		1237.9	12.8	-9.8	0.0	0.0
12	0.160	-0.436	265.80		3.1	-8.8	-0.1		-32.99	11.83		1866.6	11.6	-10.4	0.0	0.0
13	0.160	-0.248	264.88		3.0	-8.9	-0.2		-33.43	11.49		2393.9	11.6	-10.4	0.0	0.0
14	0.348	-0.153	266.36		3.1	-8.7	-0.1		-32.81	11.63		2832.8	12.2	-9.2	0.0	0.0
15	0.349	-0.279	265.17		2.9	-8.7	-0.0		-32.72	10.89		3197.8	12.2	-9.2	0.0	0.0
16	0.411	-0.530	265.37		3.2	-8.8	-0.1		-33.01	12.01		3503.6	11.0	-9.8	0.0	0.0
17	0.254	-0.405	265.45		3.1	-8.7	-0.2		-32.70	11.63		3767.3	12.2	-9.2	0.0	0.0
18	0.003	-0.279	265.24		3.0	-8.7	-0.2		-32.99	11.25		3985.2	12.8	-7.9	0.0	0.0
19	0.097	-0.436	266.08		3.1	-8.7	-0.1		-32.59	11.67		4128.1	12.8	-9.2	0.0	0.0
20	0.129	-0.436	265.02		2.9	-8.6	-0.2		-32.30	11.07		4609.7	11.6	-9.8	0.0	0.0
21	0.128	-0.310	265.24		3.0	-8.8	-0.2		-33.07	11.26		784.3	12.2	-10.4	0.0	0.0
