

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.695	-0.499	469.71		3.2	11.3	-0.1		24.09	6.87		5099.2	34.8	55.5	0.0	0.0
2	1.165	-0.624	470.27		3.6	11.3	-0.1		24.20	7.61		5104.1	36.0	53.7	0.0	0.0
3	1.196	-0.436	471.13		3.0	11.5	-0.0		24.47	6.43		5106.5	36.6	50.1	0.0	0.0
4	1.040	-0.184	470.77		2.9	11.3	-0.0		24.13	6.21		5105.9	35.4	50.7	0.0	0.0
5	0.947	-0.436	470.07		3.0	11.4	-0.0		24.27	6.41		5104.7	35.4	51.3	0.0	0.0
6	1.353	-0.750	470.63		3.2	11.3	-0.0		24.16	6.91		5103.5	36.0	51.9	0.0	0.0
7	1.855	-0.499	471.05		3.2	11.5	0.1		24.59	6.81		5101.0	34.8	54.9	0.0	0.0
8	1.574	-0.216	470.07		3.0	11.6	0.1		24.68	6.48		5103.5	34.8	54.3	0.0	0.0
9	1.104	-0.279	469.43		2.9	11.5	0.1		24.55	6.12		5106.5	36.0	52.5	0.0	0.0
10	1.071	-0.624	470.77		3.2	11.4	-0.0		24.29	6.74		5106.5	36.0	50.7	0.0	0.0
11	1.479	-0.656	470.91		3.3	11.5	0.0		24.58	7.07		5104.7	36.0	52.5	0.0	0.0
12	1.071	-0.310	472.18		3.1	11.6	-0.0		24.64	6.53		5102.9	35.4	50.7	0.0	0.0
13	0.507	-0.216	470.49		2.8	11.6	-0.1		24.58	6.06		5100.4	34.8	53.1	0.0	0.0
14	0.662	-0.341	470.35		2.9	11.4	-0.2		24.29	6.23		5099.2	34.8	56.8	0.0	0.0
15	1.101	-0.499	470.77		3.3	11.4	-0.1		24.19	7.06		5104.1	36.0	53.7	0.0	0.0
16	1.290	-0.122	471.34		3.0	11.5	-0.1		24.54	6.45		5104.7	34.8	50.7	0.0	0.0
17	1.102	0.067	470.56		2.7	11.4	-0.0		24.38	5.83		5102.9	35.4	51.3	0.0	0.0
18	0.789	-0.404	469.43		2.9	11.3	-0.1		24.11	6.21		5101.6	36.0	51.3	0.0	0.0
19	0.945	-0.561	470.35		3.2	11.3	-0.1		23.99	6.91		5099.8	36.0	52.5	0.0	0.0
20	1.321	-0.059	470.77		3.4	11.5	-0.1		24.47	7.20		5098.6	35.4	56.8	0.0	0.0
21	1.102	0.413	470.35		3.0	11.4	-0.1		24.37	6.35		5104.1	36.0	54.3	0.0	0.0
22	0.757	0.350	469.72		2.9	11.4	-0.2		24.35	6.15		5105.9	36.0	50.1	0.0	0.0
23	0.944	0.036	469.85		3.2	11.2	-0.3		23.99	6.83		5105.3	36.0	50.7	0.0	0.0
24	1.539	-0.027	470.98		3.4	11.4	-0.2		24.24	7.23		5105.3	36.0	51.9	0.0	0.0
25	1.446	0.161	471.48		3.0	11.3	-0.1		24.07	6.43		5102.9	35.4	51.3	0.0	0.0
26	1.070	0.161	470.21		2.8	11.3	-0.1		24.11	5.95		5101.6	34.8	53.1	0.0	0.0
27	1.132	-0.184	469.43		3.2	11.3	-0.2		24.08	6.77		5103.5	35.4	54.3	0.0	0.0
