

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.569	-0.043	755.19		-7.7	-2.7	-0.2		-3.44	-10.17		1958.7	14.0	-11.0	0.0	0.0
2	2.632	-0.169	756.25		-7.5	-2.7	-0.2		-3.49	-9.92		2466.0	13.4	-9.2	0.0	0.0
3	2.507	-0.043	755.83		-7.5	-2.6	-0.2		-3.40	-9.98		2888.4	12.8	-10.4	0.0	0.0
4	2.412	0.145	754.91		-7.6	-2.8	-0.2		-3.55	-10.02		3246.0	12.2	-10.4	0.0	0.0
5	2.569	0.114	755.47		-7.5	-2.7	-0.2		-3.44	-9.96		3548.2	13.4	-10.4	0.0	0.0
6	2.444	0.114	755.54		-7.5	-2.7	-0.2		-3.43	-9.99		3799.7	14.0	-9.2	0.0	0.0
7	2.475	-0.075	756.04		-7.3	-2.7	-0.2		-3.51	-9.69		4008.4	14.0	-9.2	0.0	0.0
8	2.475	0.145	756.67		-7.3	-2.7	-0.2		-3.46	-9.67		4146.4	12.8	-11.6	0.0	0.0
9	2.413	0.239	755.47		-7.4	-2.7	-0.2		-3.48	-9.76		4629.2	13.4	-10.4	0.0	0.0
10	2.507	0.271	756.53		-7.3	-2.7	-0.2		-3.49	-9.62		786.8	14.0	-10.4	0.0	0.0
11	2.570	0.334	756.11		-7.4	-2.6	-0.1		-3.32	-9.79		-209.4	13.4	-11.6	0.0	0.0
12	2.632	0.240	755.82		-7.4	-2.6	-0.2		-3.39	-9.79		411.4	14.0	-10.4	0.0	0.0
13	2.727	0.365	756.25		-7.3	-2.6	-0.1		-3.29	-9.63		1110.9	12.8	-11.0	0.0	0.0
14	2.507	0.365	754.55		-7.3	-2.6	-0.2		-3.33	-9.75		1769.5	13.4	-9.8	0.0	0.0
15	2.475	0.271	756.46		-7.0	-2.6	-0.2		-3.28	-9.29		2306.7	14.0	-9.2	0.0	0.0
16	2.475	0.334	756.18		-7.3	-2.6	-0.2		-3.34	-9.61		2758.3	14.0	-9.2	0.0	0.0
17	2.068	0.334	755.33		-7.5	-2.7	-0.2		-3.46	-9.98		3135.0	13.4	-10.4	0.0	0.0
18	2.255	0.459	756.10		-7.2	-2.5	-0.2		-3.27	-9.59		3450.5	12.8	-10.4	0.0	0.0
19	2.319	0.491	755.05		-7.4	-2.6	-0.2		-3.29	-9.88		3720.9	13.4	-9.8	0.0	0.0
