

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.322	-0.498	582.07		-14.3	0.8	-0.2		1.38	-24.52		3584.8	12.8	-10.4	0.0	0.0
2	1.228	-0.435	580.80		-14.4	0.7	-0.2		1.34	-24.78		3829.0	11.6	-9.8	0.0	0.0
3	1.353	-0.372	580.80		-14.5	0.6	-0.2		1.17	-24.92		4040.2	12.2	-9.2	0.0	0.0
4	1.323	-0.498	579.96		-14.6	0.6	-0.2		1.09	-25.15		4176.9	12.8	-9.2	0.0	0.0
5	1.260	-0.404	580.87		-14.4	0.6	-0.2		1.10	-24.75		4651.2	12.2	-9.8	0.0	0.0
6	1.197	-0.278	579.75		-14.5	0.6	-0.2		1.06	-25.07		788.6	12.8	-9.8	0.0	0.0
7	1.322	-0.278	580.94		-14.3	0.6	-0.2		1.17	-24.58		-210.0	12.2	-10.4	0.0	0.0
8	1.197	-0.372	580.31		-14.5	0.7	-0.2		1.23	-24.90		495.6	12.2	-9.8	0.0	0.0
9	1.354	-0.372	580.87		-14.3	0.6	-0.1		1.15	-24.61		1201.9	12.2	-10.4	0.0	0.0
10	1.323	-0.310	579.74		-14.5	0.7	-0.1		1.37	-24.93		1839.1	12.2	-10.4	0.0	0.0
11	1.353	-0.341	581.16		-14.3	0.7	-0.2		1.24	-24.60		2368.3	12.2	-10.4	0.0	0.0
12	1.260	-0.404	580.66		-14.6	0.8	-0.2		1.42	-25.05		2810.8	13.4	-9.8	0.0	0.0
13	1.103	-0.309	580.52		-14.4	0.7	-0.2		1.20	-24.73		3178.9	11.6	-11.0	0.0	0.0
14	1.103	-0.278	580.10		-14.4	0.7	-0.2		1.29	-24.75		3492.6	12.8	-9.8	0.0	0.0
15	1.291	-0.435	581.58		-14.3	0.7	-0.2		1.27	-24.51		3755.7	12.8	-8.5	0.0	0.0
