

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.343	0.064	377.11		-11.5	1.9	-0.0		5.04	-30.40		2489.2	12.2	-9.8	0.0	0.0
2	1.124	0.159	376.97		-11.7	1.9	-0.0		5.02	-31.14		2912.8	12.8	-9.8	0.0	0.0
3	1.124	0.096	376.97		-11.9	1.8	-0.1		4.76	-31.55		3266.2	12.2	-9.2	0.0	0.0
4	1.375	0.033	377.61		-11.6	1.8	0.0		5.00	-30.83		3561.6	12.8	-9.8	0.0	0.0
5	1.532	0.064	376.55		-11.9	1.9	0.1		5.26	-31.58		3807.6	12.2	-10.4	0.0	0.0
6	1.344	0.033	376.06		-11.9	1.8	0.0		5.02	-31.67		4020.0	12.2	-10.4	0.0	0.0
7	1.437	-0.030	377.32		-11.6	1.9	-0.0		5.08	-30.84		4160.4	12.8	-9.8	0.0	0.0
8	1.343	0.033	377.61		-11.6	1.9	-0.0		5.19	-30.83		4638.3	12.2	-9.2	0.0	0.0
9	0.998	-0.093	376.69		-11.8	1.9	-0.1		5.01	-31.35		788.0	12.2	-9.2	0.0	0.0
10	1.061	-0.155	377.25		-11.7	1.8	-0.1		4.88	-30.89		-210.0	12.2	-9.8	0.0	0.0
11	1.249	0.065	376.83		-11.8	1.9	-0.1		5.16	-31.35		443.8	12.8	-9.2	0.0	0.0
12	1.124	0.033	375.92		-12.1	2.0	-0.0		5.40	-32.30		1150.6	12.2	-9.2	0.0	0.0
13	1.249	-0.187	376.97		-12.0	1.9	-0.1		5.03	-31.73		1798.8	12.2	-9.8	0.0	0.0
14	1.218	-0.218	377.47		-11.9	1.9	-0.1		5.25	-31.64		2329.2	12.2	-9.2	0.0	0.0
15	0.999	-0.061	377.19		-11.9	2.0	-0.0		5.37	-31.67		2775.4	11.6	-9.8	0.0	0.0
16	0.998	0.065	376.41		-11.9	1.9	-0.1		5.08	-31.70		3151.4	11.6	-9.2	0.0	0.0
17	1.155	-0.092	377.11		-11.9	1.9	-0.1		5.15	-31.52		3470.7	12.2	-9.8	0.0	0.0
18	1.249	-0.218	377.33		-12.1	1.9	-0.0		5.25	-31.96		3735.0	12.8	-9.2	0.0	0.0
19	1.155	-0.344	377.12		-12.0	1.8	-0.0		4.89	-31.81		3954.7	12.8	-7.9	0.0	0.0
20	1.249	-0.470	377.96		-11.8	1.9	-0.0		5.08	-31.11		4102.4	12.2	-9.8	0.0	0.0
21	1.375	-0.407	377.54		-11.8	2.0	0.0		5.43	-31.26		4585.2	11.6	-9.8	0.0	0.0
22	1.219	-0.375	376.41		-12.0	1.9	-0.0		5.23	-31.76		781.3	12.2	-7.9	0.0	0.0
23	1.344	-0.658	377.40		-11.9	1.8	0.0		4.97	-31.45		-200.8	12.2	-9.2	0.0	0.0
24	1.407	-0.721	376.84		-12.1	1.8	0.0		4.91	-32.11		231.3	11.6	-9.2	0.0	0.0
25	1.187	-0.815	376.20		-12.3	1.8	0.0		4.94	-32.62		914.4	11.6	-9.2	0.0	0.0
26	1.250	-0.941	376.41		-12.2	1.8	0.0		4.84	-32.34		1610.2	11.0	-11.0	0.0	0.0
27	1.438	-0.815	376.91		-12.1	1.8	0.1		4.82	-31.94		2176.0	12.2	-9.2	0.0	0.0
28	1.314	-0.784	376.27		-12.4	1.9	0.1		5.04	-32.77		2650.3	12.8	-9.2	0.0	0.0
29	1.313	-0.941	376.70		-12.2	1.8	0.1		4.78	-32.42		3045.8	12.8	-9.8	0.0	0.0
