

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.720	-0.626	289.10		2.6	5.5	-0.1		19.06	9.16		468.2	-6.1	-11.0	0.0	0.0
2	0.971	-0.846	288.95		2.9	5.2	0.0		18.07	10.13		470.6	-6.1	-9.8	0.0	0.0
3	0.815	-0.563	288.18		2.3	5.2	0.0		17.97	8.17		480.4	-5.5	-11.0	0.0	0.0
4	0.814	-0.626	288.60		2.7	5.1	-0.1		17.61	9.51		476.1	-4.9	-11.0	0.0	0.0
5	1.316	-0.657	288.74		2.5	5.3	0.0		18.33	8.71		484.0	-5.5	-8.5	0.0	0.0
6	1.002	-0.720	287.47		2.5	5.4	-0.1		18.73	8.89		482.2	-4.9	-11.0	0.0	0.0
7	0.908	-0.594	289.73		2.5	5.4	-0.1		18.65	8.67		484.0	-6.1	-7.9	0.0	0.0
8	0.719	-0.468	287.69		2.4	5.2	-0.2		18.03	8.25		485.9	-6.1	-7.9	0.0	0.0
9	0.877	-0.469	290.01		2.9	5.4	-0.1		18.89	10.12		482.2	-6.1	-11.0	0.0	0.0
10	0.783	-0.720	287.97		2.4	5.3	0.0		18.54	8.54		487.1	-6.1	-7.9	0.0	0.0
11	1.002	-0.594	289.02		2.8	5.3	-0.0		18.37	9.77		482.2	-5.5	-10.4	0.0	0.0
12	0.752	-0.469	288.54		2.2	5.1	-0.0		17.73	7.55		478.5	-6.1	-9.8	0.0	0.0
13	1.159	-0.720	288.53		3.0	5.1	-0.1		17.95	10.54		481.6	-5.5	-10.4	0.0	0.0
14	1.066	-0.500	288.81		2.6	5.5	-0.0		19.03	8.89		472.4	-6.1	-12.8	0.0	0.0
15	1.033	-0.688	288.67		2.7	5.2	-0.1		18.01	9.32		472.4	-6.7	-9.8	0.0	0.0
16	0.845	-0.311	288.96		2.4	5.4	-0.2		18.65	8.19		470.0	-6.1	-10.4	0.0	0.0
17	1.063	-0.469	287.76		2.5	5.1	-0.2		17.94	8.72		465.7	-5.5	-11.6	0.0	0.0
18	1.127	-0.626	289.87		3.0	5.5	-0.1		19.18	10.41		470.6	-5.5	-11.0	0.0	0.0
19	0.784	-0.406	286.84		2.2	5.1	0.0		18.01	7.72		466.9	-5.5	-12.2	0.0	0.0
20	1.159	-0.500	289.87		2.6	5.2	0.0		17.99	9.05		472.4	-6.1	-8.5	0.0	0.0
21	0.783	-0.563	287.76		2.3	5.2	-0.1		18.08	8.19		472.4	-6.1	-11.6	0.0	0.0
22	1.411	-0.626	289.23		2.9	5.3	0.0		18.61	10.10		471.8	-6.1	-11.0	0.0	0.0
23	1.128	-0.563	288.39		2.4	5.4	-0.0		18.98	8.37		481.6	-5.5	-10.4	0.0	0.0
24	0.720	-0.406	288.25		2.7	5.2	-0.2		18.17	9.44		476.7	-5.5	-12.8	0.0	0.0
25	1.064	-0.280	289.03		2.5	5.4	-0.1		18.63	8.52		484.0	-6.1	-10.4	0.0	0.0
26	0.970	-0.689	289.16		2.9	5.3	-0.1		18.53	10.17		483.4	-4.9	-11.0	0.0	0.0
27	1.128	-0.500	289.10		2.6	5.2	-0.0		18.25	9.15		482.8	-6.7	-10.4	0.0	0.0
28	0.971	-0.437	287.83		2.4	5.1	-0.1		17.97	8.24		488.3	-5.5	-11.0	0.0	0.0
29	1.033	-0.343	289.94		2.8	5.3	-0.1		18.27	9.64		484.6	-5.5	-12.8	0.0	0.0
30	1.160	-0.469	287.40		2.5	5.2	0.0		18.27	8.66		484.6	-6.7	-7.9	0.0	0.0
31	1.284	-0.689	288.53		2.9	5.4	-0.0		18.99	10.27		481.6	-5.5	-10.4	0.0	0.0
32	0.814	-0.594	288.25		2.3	5.4	-0.1		18.78	7.98		477.3	-5.5	-10.4	0.0	0.0
33	1.189	-0.469	288.10		2.9	5.3	-0.2		18.49	10.26		479.2	-6.1	-9.2	0.0	0.0
34	0.845	-0.312	288.88		2.6	5.4	-0.1		18.96	9.07		473.7	-5.5	-11.0	0.0	0.0
35	1.096	-0.751	288.53		2.9	5.2	-0.1		18.20	10.00		470.6	-6.7	-9.8	0.0	0.0
36	1.128	-0.437	288.53		2.4	5.3	0.0		18.37	8.35		470.6	-6.1	-12.2	0.0	0.0
37	0.971	-0.406	288.18		2.4	5.1	-0.0		17.65	8.43		463.3	-5.5	-12.2	0.0	0.0
38	0.971	-0.374	289.37		3.0	5.3	-0.1		18.56	10.47		470.0	-4.9	-9.8	0.0	0.0
39	1.034	-0.311	286.98		2.6	5.3	-0.1		18.72	9.07		465.7	-4.9	-13.4	0.0	0.0
40	1.003	-0.280	289.44		2.8	5.5	-0.0		18.94	9.72		469.4	-6.1	-11.6	0.0	0.0
41	0.563	0.003	287.19		2.4	5.3	-0.2		18.52	8.28		470.6	-5.5	-11.6	0.0	0.0
42	1.220	-0.469	288.95		3.1	5.3	-0.2		18.44	10.63		471.2	-6.1	-11.6	0.0	0.0
43	1.033	-0.720	287.47		2.7	5.5	-0.0		19.24	9.57		478.5	-6.1	-11.0	0.0	0.0
44	1.159	-0.563	287.61		2.8	5.2	0.0		18.14	9.95		472.4	-5.5	-12.8	0.0	0.0
45	1.065	-0.469	287.97		2.2	5.2	0.0		18.14	7.83		481.0	-6.1	-7.9	0.0	0.0
46	1.096	-0.657	287.89		3.0	5.1	-0.1		17.85	10.35		481.6	-5.5	-10.4	0.0	0.0
47	1.536	-0.563	289.02		2.6	5.4	0.1		18.77	8.96		481.0	-6.7	-12.8	0.0	0.0
48	0.971	-0.563	287.19		2.8	5.3	-0.1		18.66	9.70		485.9	-6.1	-12.2	0.0	0.0
49	0.719	-0.280	289.30		2.7	5.5	-0.2		19.09	9.46		482.8	-5.5	-12.8	0.0	0.0
50	0.907	-0.123	287.61		2.6	5.3	-0.2		18.36	8.95		487.1	-6.1	-8.5	0.0	0.0
51	1.002	-0.374	289.87		3.2	5.5	-0.1		19.00	10.92		482.8	-5.5	-11.0	0.0	0.0
52	0.940	-0.374	286.91		2.4	5.3	0.0		18.50	8.47		481.6	-6.1	-10.4	0.0	0.0
53	1.159	-0.406	288.38		3.1	5.2	0.0		18.30	10.64		482.8	-6.1	-8.5	0.0	0.0
54	0.877	-0.343	288.46		2.6	5.3	0.0		18.30	8.95		473.7	-6.1	-12.2	0.0	0.0
55	1.347	-0.532	287.47		3.0	5.2	0.0		18.17	10.49		470.0	-6.1	-11.6	0.0	0.0
56	1.003	-0.437	287.75		2.6	5.4	-0.0		18.96	8.99		466.3	-5.5	-12.8	0.0	0.0
57	0.907	-0.594	287.54		2.6	5.3	-0.1		18.41	9.21		463.9	-6.1	-11.0	0.0	0.0
58	0.781	-0.249	288.39		2.7	5.3	-0.2		18.60	9.55		470.0	-5.5	-10.4	0.0	0.0
59	0.719	-0.343	287.19		2.6	5.2	-0.2		18.28	9.26		468.2	-5.5	-12.2	0.0	0.0
60	1.002	-0.720	289.37		3.1	5.5	-0.0		18.99	10.78		470.6	-5.5	-10.4	0.0	0.0
61	0.689	-0.374	287.05		2.5	5.3	-0.0		18.37	8.60		472.4	-4.9	-12.2	0.0	0.0
62	0.846	-0.374	289.31		2.9	5.1	-0.0		17.57	10.13		473.1	-6.1	-9.8	0.0	0.0
63	0.689	-0.469	287.68		2.7	5.2	-0.1		18.29	9.33		479.2	-5.5	-11.0	0.0	0.0
64	1.191	-0.437	288.38		3.1	5.4	-0.0		18.90	10.92		471.8	-5.5	-12.2	0.0	0.0
65	0.909	-0.343	288.18		2.5	5.5	0.0		19.10	8.83		481.6	-5.5	-9.2	0.0	0.0
66	0.625	-0.154	287.61		3.0	5.3	-0.2		18.33	10.58		477.9	-5.5	-12.2	0.0	0.0
67	1.158	-0.217	288.67		2.7	5.2	-0.2		18.28	9.27		482.2	-6.1	-10.4	0.0	0.0
68	0.970	-0.720	287.68		3.0	5.2	-0.1		18.32	10.44		484.6	-5.5	-9.8	0.0	0.0
69	0.940	-0.343	288.74		2.8	5.3	-0.0		18.38	9.62		483.4	-6.1	-12.2	0.0	0.0
70	0.845	-0.437	286.91		2.4	5.0	-0.0		17.54	8.47		489.5	-6.1	-11.0	0.0	0.0
71	0.877	-0.469	289.30		3.1	5.2	-0.1		18.17	10.68		483.4	-5.5	-12.2	0.0	0.0
72	1.129	-0.343	286.91		2.5	5.3	0.0		18.52	8.60		481.6	-6.1	-9.2	0.0	0.0
73	1.033	-0.626	288.81		3.0	5.4	-0.1		18.69	10.38		477.9	-5.5	-11.0	0.0	0.0
74	0.563	-0.312	287.90		2.4	5.3	-0.1		18.56	8.29		473.1	-5.5	-11.0	0.0	0.0
75	1.158	-0.343	288.24		3.1	5.3	-0.2		18.40	10.64		473.7	-5.5	-9.8	0.0	0.0
76	0.939	-0.531	289.59		2.9	5.5	-0.1		19.09	10.01		466.3	-6.1	-12.2	0.0	0.0
77	1.002	-0.814	287.54		2.9	5.2	-0.0		18.08	10.05		465.7	-5.5	-9.2	0.0	0.0
78	0.940	-0.532	288.74		2.8	5.2	-0.0		18.21	9.77		468.2	-4.9	-11.0	0.0	0.0
79	0.845	-0.280	287.97		2.5	5.1	-0.1		17.69	8.76		463.9	-5.5	-13.4	0.0	0.0
80	1.378	-0.406	289.16		3.0	5.3	-0.0		18.40	10.28		472.4	-6.1	-9.8	0.0	0.0
81	1.034	-0.469	287.82		2.7	5.4	-0.0		19.01	9.46		467.6	-5.5	-11.6	0.0	0.0
82	1.064	-0.532	289.23		3.0	5.4	-0.1		18.83	10.36		473.1	-6.1	-9.2	0.0	0.0
83	0.625	-0.280	287.12		2.4	5.3	-0.2		18.40	8.38		476.7	-5.5	-10.4	0.0	0.0
84	1.095	-0.469	289.44		3.3	5.3	-0.1		18.35	11.61		477.9	-6.1	-11.6	0.0	0.0
85	1.003	-0.814	288.04		2.5	5.3	0.0		18.43	8.88		483.4	-5.5	-9.8	0.0	0.0
86	0.940	-0.689	287.61		2.8	5.1	0.0		17.94	9.96		482.8	-5.5	-7.9	0.0	0.0
87	0.971	-0.312	288.89		2.4	5.2	0.0		18.03	8.26		486.5	-6.1	-9.2	0.0	0.0
88	0.845	-0.563	287.82		2.8	5.2	-0.1		18.04	9.74		482.2	-5.5	-11.0	0.0	0.0
89	1.253	-0.469	289.44		3.0	5.5	-0.1		18.97	10.28		481.6	-6.7	-9.8	0.0	0.0
90	0.845	-0.689	287.47		2.5	5.3	-0.1		18.62	8.89		485.9	-6.1	-9.2	0.0	0.0
91	0.782	-0.374	289.16		2.9	5.5	-0.2		18.93	10.14		480.4	-5.5	-11.6	0.0	0.0
92	1.064	-0.343	287.61		2.6	5.2	-0.2		18.12	9.11		479.8	-6.1	-9.2	0.0	0.0
93	1.190	-0.751	289.94		3.2	5.4	-0.0		18.71	11.02		472.4	-5.5	-12.2	0.0	0.0
94	1.003	-0.406	287.40		2.5	5.2	0.0		18.17	8.79		468.8	-6.1	-10.4	0.0	0.0
95	1.190	-0.689	287.68		2.7	5.0	-0.0		17.66	9.48		475.5	-6.1	-10.4	0.0	0.0
96	0.971	-0.437	288.81		2.7	5.2	-0.1		18.08	9.42		467.6	-6.1	-12.2	0.0	0.0
97	1.567	-0.469	287.54		2.8	5.2	0.0		18.14	9.87		468.2	-5.5	-9.8	0.0	0.0
98	1.034	-0.531	289.45		2.7	5.5	0.0		19.03	9.34		465.1	-4.9	-11.6	0.0	0.0
99	0.594	-0.437	287.33		2.7	5.2	-0.2		18.26	9.40		465.7	-5.5	-10.4	0.0	0.0
100	1.252	-0.374	289.09		2.7	5.4	-0.2		18.78	9.40		468.2	-6.1	-11.0	0.0	0.0
101	0.908	-0.531	288.81		3.0	5.4	-0.1		18.84	10.37		469.4	-5.5	-11.6	0.0	0.0
102	1.097	-0.594	288.52		3.0	5.3	0.0		18.54	10.39		476.1	-6.1	-11.0	0.0	0.0
103	0.784	-0.343	288.11		2.5	5.3	0.0		18.45	8.63		474.9	-5.5	-12.8	0.0	0.0
104	1.128	-0.249	289.16		3.2	5.1	0.0		17.86	11.07		477.9	-6.1	-7.9	0.0	0.0
105	1.317	-0.217	288.11		2.7	5.2	0.1		18.33	9.42		479.8	-6.1	-8.5	0.0	0.0
106	1.316	-0.437	288.52		3.3	5.3	-0.0		18.65	11.45		478.5	-6.1	-8.5	0.0	0.0
107	0.971	-0.406	288.46		2.6	5.4	-0.0		18.83	9.09		485.3	-6.1	-8.5	0.0	0.0
108	1.094	-0.343	287.75		2.9	5.2	-0.2		18.21	10.19		479.8	-5.5	-11.6	0.0	0.0
109	1.127	-0.280	289.94		3.1	5.4	-0.1		18.79	10.57		482.2	-6.1	-7.9	0.0	0.0
110	0.908	-0.689	287.33		2.6	5.2	-0.1		18.12	9.30		481.6	-5.5	-9.8	0.0	0.0
111	1.064	-0.217	288.95		2.9	5.4	-0.0		18.68	10.20		479.2	-6.1	-11.0	0.0	0.0
112	0.908	-0.092	287.82		2.7	5.0	-0.0		17.36	9.28		478.5	-6.7	-9.2	0.0	0.0
113	0.970	-0.312	289.93		3.4	5.3	-0.1		18.44	11.92		473.1	-6.1	-10.4	0.0	0.0
114	1.002	-0.123	287.40		2.9	5.3	-0.0		18.69	9.98		470.0	-6.1	-9.8	0.0	0.0
115	1.096	-0.437	289.09		3.1	5.3	-0.0		18.59	10.62		466.9	-6.1	-10.4	0.0	0.0
116	0.532	0.160	288.32		2.8	5.5	-0.1		18.96	9.84		463.3	-6.1	-11.6	0.0	0.0
117	1.189	-0.123	287.82		3.1	5.1	-0.2		17.91	10.63		466.9	-4.9	-9.8	0.0	0.0
118	1.064	-0.312	289.66		3.1	5.4	-0.0		18.89	10.58		465.1	-5.5	-11.0	0.0	0.0
119	0.939	-0.123	287.26		2.9	5.1	-0.0		17.92	10.25		465.1	-6.7	-8.5	0.0	0.0
120	1.095	-0.186	289.52		2.7	5.2	-0.1		18.05	9.23		465.7	-5.5	-11.6	0.0	0.0
121	0.813	-0.155	288.03		3.0	5.2	-0.1		18.07	10.29		467.6	-6.1	-10.4	0.0	0.0
122	1.535	-0.123	289.30		3.1	5.5	0.1		19.18	10.78		471.8	-5.5	-9.8	0.0	0.0
123	0.814	-0.029	288.24		2.7	5.5	-0.1		19.13	9.40		468.8	-5.5	-11.6	0.0	0.0
124	0.719	-0.060	289.09		3.3	5.4	-0.1		18.72	11.25		474.9	-6.1	-7.9	0.0	0.0
125	0.875	-0.060	288.18		2.6	5.3	-0.1		18.58	9.20		478.5	-4.9	-9.8	0.0	0.0
126	1.095	-0.123	290.08		3.6	5.3	-0.1		18.53	12.29		480.4	-6.7	-10.4	0.0	0.0
127	0.971	-0.029	288.03		2.8	5.3	0.0		18.34	9.87		485.9	-6.7	-11.0	0.0	0.0
128	0.876	-0.123	288.31		3.0	5.0	-0.1		17.55	10.55		484.0	-6.1	-12.8	0.0	0.0
129	0.908	0.065	290.01		2.9	5.1	-0.0		17.78	10.06		485.3	-6.1	-9.2	0.0	0.0
130	1.158	-0.092	288.31		3.0	5.2	-0.1		18.09	10.41		481.6	-6.1	-11.6	0.0	0.0
