

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.560	-0.405	264.22		-0.1	-9.3	-0.0		-35.31	-0.24		-120.2	11.6	-9.2	0.0	0.0
2	-0.717	-0.405	263.94		-0.2	-9.3	-0.1		-35.46	-0.68		735.5	12.2	-8.5	0.0	0.0
3	-0.812	-0.593	265.06		0.2	-9.3	-0.1		-35.13	0.81		1453.3	12.2	-9.8	0.0	0.0
4	-1.031	-0.593	264.43		-0.0	-9.3	-0.1		-35.38	0.01		2037.5	11.6	-11.0	0.0	0.0
5	-0.875	-0.625	264.01		-0.1	-9.4	-0.2		-35.70	-0.14		2537.4	12.2	-9.8	0.0	0.0
6	-0.812	-0.531	265.28		-0.1	-9.2	-0.1		-34.78	-0.15		2953.1	12.2	-8.5	0.0	0.0
7	-1.157	-0.530	264.29		-0.3	-9.2	-0.2		-35.05	-0.88		3299.2	12.2	-9.2	0.0	0.0
8	-1.094	-0.562	265.27		0.1	-9.2	-0.2		-35.00	0.59		3589.7	11.0	-10.4	0.0	0.0
9	-0.969	-0.562	264.43		-0.1	-9.3	-0.2		-35.19	-0.29		3838.7	12.2	-9.8	0.0	0.0
10	-0.875	-0.719	264.99		-0.1	-9.3	-0.2		-35.10	-0.27		4044.4	12.8	-9.2	0.0	0.0
11	-0.812	-0.656	266.26		0.1	-9.2	-0.2		-34.74	0.59		4178.1	12.2	-9.2	0.0	0.0
12	-0.875	-0.656	264.99		-0.0	-9.2	-0.2		-34.92	0.01		4653.0	11.6	-9.8	0.0	0.0
13	-0.718	-0.719	264.99		-0.0	-9.3	-0.1		-35.27	0.02		790.5	11.6	-9.8	0.0	0.0
14	-0.749	-0.813	265.35		-0.0	-9.3	-0.1		-35.09	-0.04		-208.8	11.6	-9.2	0.0	0.0
15	-0.906	-0.845	264.64		-0.2	-9.4	-0.1		-35.48	-0.77		510.9	11.0	-9.8	0.0	0.0
16	-0.780	-0.656	264.92		0.0	-9.3	-0.1		-35.24	0.23		1220.2	11.6	-8.5	0.0	0.0
17	-0.780	-0.562	264.22		-0.4	-9.4	-0.1		-35.52	-1.39		1857.4	11.0	-9.2	0.0	0.0
18	-0.749	-0.782	264.64		-0.2	-9.5	-0.1		-35.84	-0.63		2381.1	11.6	-9.8	0.0	0.0
19	-0.812	-0.782	265.00		-0.1	-9.3	-0.1		-35.10	-0.41		2819.4	11.6	-11.0	0.0	0.0
