

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.161	-1.065	368.78		-19.3	-2.6	-0.1		-6.84	-52.31		1823.8	12.8	-9.2	0.0	0.0
2	1.193	-0.971	368.15		-19.5	-2.6	-0.1		-7.01	-52.88		2350.6	12.2	-9.8	0.0	0.0
3	1.193	-1.033	367.23		-19.6	-2.7	-0.1		-7.13	-53.27		2801.1	12.8	-9.8	0.0	0.0
4	1.193	-1.065	368.01		-19.5	-2.7	-0.1		-7.28	-52.79		3174.6	12.8	-9.8	0.0	0.0
5	1.350	-0.939	368.93		-19.3	-2.5	-0.1		-6.75	-52.30		3485.3	12.8	-9.2	0.0	0.0
6	1.225	-0.971	368.43		-19.5	-2.6	-0.1		-7.01	-52.95		3745.3	12.8	-8.5	0.0	0.0
7	1.037	-0.751	368.08		-19.6	-2.6	-0.1		-7.00	-53.28		3962.6	12.2	-9.8	0.0	0.0
8	1.162	-0.751	367.51		-19.5	-2.7	-0.1		-7.26	-53.05		4113.4	12.8	-9.2	0.0	0.0
9	1.381	-0.876	368.15		-19.5	-2.7	-0.1		-7.13	-53.00		4599.3	12.2	-9.2	0.0	0.0
10	1.319	-0.751	368.72		-19.5	-2.6	-0.1		-7.06	-52.72		782.5	12.2	-10.4	0.0	0.0
11	1.131	-0.876	367.87		-19.6	-2.7	-0.1		-7.16	-53.25		-203.3	12.2	-8.5	0.0	0.0
12	1.099	-1.002	368.29		-19.5	-2.7	-0.1		-7.35	-52.76		244.2	12.8	-8.5	0.0	0.0
13	1.224	-0.939	368.92		-19.1	-2.7	-0.1		-7.30	-51.78		932.1	12.2	-9.2	0.0	0.0
14	1.256	-0.845	368.36		-19.5	-2.7	-0.1		-7.11	-52.81		1631.6	12.8	-8.5	0.0	0.0
15	1.193	-0.782	368.72		-19.5	-2.6	-0.1		-7.00	-52.82		2190.7	12.8	-9.2	0.0	0.0
16	1.194	-0.876	368.50		-19.5	-2.7	-0.1		-7.24	-52.79		2660.1	12.2	-8.5	0.0	0.0
17	1.319	-1.002	369.21		-19.4	-2.6	-0.1		-7.02	-52.36		3054.4	12.2	-9.2	0.0	0.0
18	1.413	-0.908	369.00		-19.5	-2.5	-0.0		-6.65	-52.77		3384.0	11.6	-10.4	0.0	0.0
19	1.257	-0.908	367.59		-19.5	-2.5	-0.0		-6.82	-52.97		3666.0	13.4	-8.5	0.0	0.0
20	1.193	-0.970	368.36		-19.4	-2.6	-0.1		-6.98	-52.70		3901.0	13.4	-8.5	0.0	0.0
21	1.256	-1.033	369.28		-19.2	-2.6	-0.1		-6.99	-51.98		4093.3	12.8	-9.2	0.0	0.0
22	1.068	-1.033	369.28		-19.5	-2.5	-0.1		-6.80	-52.61		4233.0	13.4	-8.5	0.0	0.0
23	1.037	-0.939	368.43		-19.6	-2.6	-0.1		-6.89	-53.16		4524.2	12.2	-9.2	0.0	0.0
24	1.130	-0.970	367.80		-19.6	-2.6	-0.1		-6.93	-53.30		749.6	12.2	-8.5	0.0	0.0
25	1.193	-1.065	368.29		-19.6	-2.6	-0.1		-7.01	-53.07		-168.5	12.8	-8.5	0.0	0.0
26	1.162	-1.002	368.86		-19.6	-2.5	-0.1		-6.67	-53.10		710.5	12.2	-7.9	0.0	0.0
27	1.005	-1.065	368.22		-19.6	-2.5	-0.1		-6.66	-53.23		1424.0	12.2	-8.5	0.0	0.0
28	0.786	-1.096	368.08		-19.7	-2.6	-0.2		-6.95	-53.46		2014.9	12.8	-9.2	0.0	0.0
29	1.005	-0.970	368.86		-19.5	-2.6	-0.2		-6.95	-52.68		2511.7	11.6	-9.2	0.0	0.0
30	1.067	-0.908	368.65		-19.5	-2.5	-0.2		-6.78	-52.77		2934.1	12.8	-8.5	0.0	0.0
31	1.068	-0.876	368.51		-19.7	-2.5	-0.1		-6.65	-53.42		3287.6	13.4	-9.2	0.0	0.0
32	1.068	-1.033	368.65		-19.8	-2.6	-0.1		-6.92	-53.49		3580.5	12.8	-8.5	0.0	0.0
33	1.193	-1.347	369.42		-19.4	-2.5	-0.1		-6.79	-52.36		3825.3	13.4	-7.9	0.0	0.0
34	1.162	-1.253	369.84		-19.4	-2.4	-0.1		-6.39	-52.41		4029.8	12.8	-9.8	0.0	0.0
35	1.068	-1.128	368.86		-19.5	-2.4	-0.1		-6.34	-52.87		4167.1	12.2	-8.5	0.0	0.0
36	1.036	-1.128	368.51		-19.7	-2.5	-0.1		-6.72	-53.29		4649.3	12.8	-8.5	0.0	0.0
37	1.130	-1.190	369.42		-19.5	-2.6	-0.1		-6.93	-52.58		791.1	12.8	-8.5	0.0	0.0
38	1.162	-1.253	369.28		-19.6	-2.6	-0.1		-6.86	-53.02		-210.0	12.2	-9.2	0.0	0.0
39	1.037	-1.190	368.65		-19.8	-2.5	-0.1		-6.79	-53.48		493.2	13.4	-8.5	0.0	0.0
40	1.037	-1.253	368.16		-19.9	-2.6	-0.1		-7.10	-53.91		1200.6	11.6	-9.2	0.0	0.0
41	1.256	-1.442	368.44		-19.7	-2.7	-0.1		-7.21	-53.33		1842.2	12.2	-9.8	0.0	0.0
42	1.256	-1.253	369.85		-19.6	-2.5	-0.1		-6.71	-52.83		2369.5	12.8	-9.2	0.0	0.0
43	1.131	-1.096	368.86		-19.8	-2.6	-0.1		-6.87	-53.51		2811.5	12.2	-8.5	0.0	0.0
44	0.974	-1.253	368.86		-19.8	-2.6	-0.1		-7.09	-53.60		3180.7	12.8	-8.5	0.0	0.0
45	1.099	-1.253	369.35		-19.7	-2.7	-0.1		-7.17	-53.16		3489.0	11.6	-9.8	0.0	0.0
46	1.256	-1.128	369.21		-19.6	-2.6	-0.1		-6.89	-52.98		3752.1	13.4	-9.2	0.0	0.0
47	1.131	-1.096	368.65		-19.9	-2.5	-0.1		-6.78	-54.01		3973.0	13.4	-8.5	0.0	0.0
48	1.099	-1.222	369.00		-19.8	-2.6	-0.1		-7.01	-53.58		4120.1	12.8	-9.2	0.0	0.0
49	1.287	-1.347	369.85		-19.6	-2.7	-0.1		-7.11	-52.93		4601.7	13.4	-7.9	0.0	0.0
50	1.225	-1.253	370.20		-19.7	-2.6	-0.1		-6.87	-53.04		781.9	12.2	-9.2	0.0	0.0
51	1.131	-1.065	369.57		-19.7	-2.6	-0.1		-6.93	-53.20		-204.5	11.0	-9.2	0.0	0.0
52	1.131	-1.065	368.65		-19.9	-2.7	-0.1		-7.31	-53.81		263.7	12.2	-8.5	0.0	0.0
53	1.413	-1.128	370.06		-19.8	-2.7	-0.1		-7.20	-53.29		953.4	12.8	-8.5	0.0	0.0
54	1.570	-1.096	369.99		-19.8	-2.5	-0.0		-6.62	-53.45		1643.2	13.4	-9.2	0.0	0.0
55	1.476	-1.159	369.57		-19.8	-2.5	-0.0		-6.63	-53.51		2199.8	13.4	-9.8	0.0	0.0
56	1.382	-1.222	369.43		-19.8	-2.5	-0.1		-6.71	-53.52		2665.6	11.6	-10.4	0.0	0.0
57	1.381	-1.159	368.86		-19.7	-2.7	-0.1		-7.12	-53.40		3063.5	12.8	-7.9	0.0	0.0
58	1.381	-1.096	370.34		-19.6	-2.5	-0.1		-6.66	-52.83		3395.6	12.8	-8.5	0.0	0.0
59	1.224	-1.128	369.50		-19.9	-2.5	-0.1		-6.76	-53.89		3670.9	13.4	-8.5	0.0	0.0
60	1.036	-1.253	369.50		-20.0	-2.6	-0.2		-6.97	-54.09		3901.6	13.4	-8.5	0.0	0.0
61	1.161	-1.190	370.06		-19.8	-2.6	-0.1		-6.95	-53.49		4091.4	12.8	-10.4	0.0	0.0
62	1.381	-1.128	369.78		-19.8	-2.4	-0.1		-6.47	-53.53		4242.8	12.2	-9.8	0.0	0.0
63	1.287	-1.033	369.57		-20.1	-2.4	-0.1		-6.52	-54.25		4438.1	12.8	-8.5	0.0	0.0
64	1.162	-0.939	369.29		-20.0	-2.5	-0.1		-6.80	-53.99		731.2	12.2	-8.5	0.0	0.0
65	1.192	-1.096	369.71		-19.8	-2.6	-0.2		-6.85	-53.49		-161.8	12.8	-9.2	0.0	0.0
66	1.193	-0.970	370.20		-19.8	-2.5	-0.2		-6.61	-53.28		714.8	12.8	-9.8	0.0	0.0
67	1.287	-0.908	369.64		-19.9	-2.5	-0.1		-6.68	-53.89		1427.7	11.6	-8.5	0.0	0.0
68	1.349	-1.033	368.51		-20.0	-2.5	-0.1		-6.70	-54.25		2022.8	12.2	-7.3	0.0	0.0
69	1.443	-1.128	369.85		-19.9	-2.5	-0.1		-6.76	-53.79		2523.3	12.2	-9.2	0.0	0.0
70	1.569	-1.159	370.63		-19.6	-2.4	-0.1		-6.44	-52.89		2940.2	13.4	-9.2	0.0	0.0
71	1.412	-1.222	370.20		-19.8	-2.3	-0.1		-6.13	-53.36		3288.2	13.4	-8.5	0.0	0.0
72	1.193	-1.065	369.64		-19.9	-2.5	-0.1		-6.62	-53.77		3579.3	12.2	-9.8	0.0	0.0
73	1.318	-1.096	369.21		-19.7	-2.6	-0.1		-6.89	-53.20		3827.1	12.2	-8.5	0.0	0.0
74	1.412	-1.159	369.50		-19.9	-2.5	-0.1		-6.67	-53.78		4037.7	12.8	-7.9	0.0	0.0
75	1.381	-1.033	369.57		-19.9	-2.6	-0.0		-6.84	-53.73		4173.2	12.8	-8.5	0.0	0.0
76	1.381	-1.253	368.65		-20.1	-2.6	-0.0		-6.82	-54.32		4649.9	13.4	-8.5	0.0	0.0
77	1.350	-1.442	369.64		-19.9	-2.6	-0.1		-6.94	-53.63		791.1	12.8	-9.2	0.0	0.0
78	1.507	-1.285	369.78		-19.7	-2.6	-0.1		-6.79	-53.21		-209.4	12.2	-9.2	0.0	0.0
79	1.507	-1.159	368.65		-20.0	-2.6	-0.0		-6.88	-54.11		496.2	12.2	-8.5	0.0	0.0
80	1.225	-1.065	368.51		-20.1	-2.6	-0.1		-6.91	-54.46		1205.5	12.8	-9.2	0.0	0.0
81	1.287	-1.128	368.86		-20.0	-2.7	-0.1		-7.26	-54.14		1842.2	13.4	-9.2	0.0	0.0
82	1.412	-1.253	369.43		-20.1	-2.6	-0.1		-6.98	-54.26		2365.9	12.8	-8.5	0.0	0.0
83	1.319	-1.096	369.08		-20.0	-2.5	-0.0		-6.76	-54.06		2807.2	12.2	-10.4	0.0	0.0
84	1.288	-1.065	367.59		-20.1	-2.6	0.0		-6.89	-54.65		3180.1	12.8	-9.2	0.0	0.0
85	1.319	-1.222	368.23		-20.1	-2.6	-0.1		-7.04	-54.59		3493.9	12.8	-7.9	0.0	0.0
86	1.381	-1.190	369.71		-19.7	-2.6	-0.1		-6.90	-53.28		3753.9	12.8	-7.9	0.0	0.0
87	1.382	-1.159	369.50		-19.9	-2.6	-0.0		-6.94	-53.89		3970.6	13.4	-8.5	0.0	0.0
88	1.225	-1.096	368.86		-20.0	-2.6	-0.0		-6.87	-54.14		4115.9	13.4	-9.2	0.0	0.0
89	1.382	-1.096	368.58		-19.9	-2.7	-0.1		-7.13	-53.97		4598.1	12.8	-8.5	0.0	0.0
90	1.664	-1.159	368.44		-20.0	-2.6	0.0		-6.97	-54.20		782.5	12.8	-8.5	0.0	0.0
91	1.727	-1.033	368.86		-19.9	-2.4	0.0		-6.49	-53.94		-203.3	12.8	-9.2	0.0	0.0
92	1.476	-1.096	368.02		-20.1	-2.5	0.0		-6.66	-54.58		269.8	12.8	-8.5	0.0	0.0
93	1.351	-1.285	368.23		-20.0	-2.6	-0.0		-6.83	-54.27		959.5	12.8	-8.5	0.0	0.0
94	1.381	-1.285	368.93		-19.7	-2.6	-0.1		-6.82	-53.33		1646.2	11.6	-10.4	0.0	0.0
95	1.162	-1.128	368.37		-19.9	-2.5	-0.0		-6.65	-53.95		2205.3	12.2	-9.2	0.0	0.0
96	1.099	-1.096	368.44		-20.1	-2.4	-0.1		-6.55	-54.52		2675.9	12.8	-7.9	0.0	0.0
97	1.099	-1.190	368.44		-20.2	-2.5	-0.1		-6.82	-54.62		3069.6	13.4	-8.5	0.0	0.0
98	1.194	-1.285	369.29		-19.9	-2.5	-0.0		-6.73	-53.75		3397.4	13.4	-8.5	0.0	0.0
99	1.288	-1.159	369.64		-20.0	-2.4	-0.0		-6.48	-53.97		3670.9	12.8	-9.2	0.0	0.0
100	1.162	-1.033	368.02		-20.2	-2.4	-0.1		-6.49	-54.80		3902.2	12.2	-8.5	0.0	0.0
101	1.068	-1.002	367.95		-20.2	-2.6	-0.1		-6.86	-54.86		4096.9	12.8	-7.9	0.0	0.0
102	1.224	-1.002	369.00		-19.9	-2.5	-0.2		-6.80	-53.92		4258.7	13.4	-8.5	0.0	0.0
103	1.256	-1.002	369.43		-19.9	-2.4	-0.1		-6.52	-53.86		4313.0	12.8	-9.2	0.0	0.0
104	0.974	-1.002	368.51		-20.1	-2.5	-0.1		-6.66	-54.57		699.5	12.8	-9.8	0.0	0.0
105	1.162	-1.128	368.16		-20.2	-2.5	-0.1		-6.75	-54.66		-147.7	11.6	-10.4	0.0	0.0
106	1.381	-1.222	368.79		-19.9	-2.6	-0.1		-6.89	-53.88		733.7	12.8	-9.8	0.0	0.0
107	1.381	-1.128	369.85		-19.9	-2.4	-0.1		-6.37	-53.68		1451.5	12.8	-9.2	0.0	0.0
108	1.225	-1.033	369.50		-20.0	-2.4	-0.0		-6.36	-54.00		2036.9	12.8	-8.5	0.0	0.0
109	1.037	-1.190	368.79		-20.0	-2.5	-0.1		-6.79	-54.20		2531.3	12.8	-7.9	0.0	0.0
110	1.162	-1.159	369.15		-19.9	-2.6	-0.1		-7.00	-53.89		2945.7	12.2	-10.4	0.0	0.0
111	1.381	-0.939	368.93		-20.0	-2.6	-0.0		-6.82	-54.09		3294.3	12.2	-9.2	0.0	0.0
112	1.288	-1.065	367.95		-20.2	-2.5	-0.0		-6.78	-54.86		3591.5	12.8	-8.5	0.0	0.0
113	1.194	-1.096	368.23		-20.3	-2.6	-0.0		-6.92	-54.92		3837.5	12.8	-9.2	0.0	0.0
114	1.381	-1.222	368.65		-20.2	-2.7	-0.0		-7.23	-54.64		4040.2	12.8	-8.5	0.0	0.0
115	1.319	-1.285	369.36		-20.0	-2.6	-0.0		-6.82	-54.00		4173.8	13.4	-9.2	0.0	0.0
116	1.257	-1.065	368.23		-20.2	-2.6	0.0		-6.98	-54.71		4650.6	12.8	-9.8	0.0	0.0
117	1.162	-1.065	367.24		-20.4	-2.7	-0.0		-7.21	-55.39		791.1	12.2	-8.5	0.0	0.0
118	1.287	-1.033	368.65		-20.1	-2.7	-0.0		-7.24	-54.55		-208.8	12.8	-9.2	0.0	0.0
119	1.288	-0.971	369.01		-20.2	-2.7	0.0		-7.20	-54.55		506.0	12.2	-8.5	0.0	0.0
120	1.162	-1.159	368.44		-20.2	-2.6	0.0		-7.02	-54.83		1214.1	12.8	-8.5	0.0	0.0
121	1.131	-1.128	368.23		-20.2	-2.6	-0.0		-7.06	-54.71		1847.0	12.2	-10.4	0.0	0.0
122	1.288	-1.065	367.73		-20.0	-2.8	-0.0		-7.55	-54.31		2373.2	12.8	-9.2	0.0	0.0
