

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.923	-0.497	376.16		-1.7	13.3	0.0		35.44	-4.48		588.4	-3.7	-8.5	0.0	0.0
2	1.048	-0.591	376.93		-1.4	13.4	0.0		35.61	-3.59		591.5	-4.3	-5.5	0.0	0.0
3	1.517	-0.654	377.57		-1.2	13.3	0.0		35.42	-3.01		590.2	-3.7	-8.5	0.0	0.0
4	2.049	-0.686	377.99		-1.2	13.3	-0.0		35.36	-3.21		588.4	-3.1	-7.9	0.0	0.0
5	1.673	-0.214	377.36		-1.5	13.3	-0.1		35.49	-4.03		590.9	-3.1	-6.1	0.0	0.0
6	1.329	0.226	377.22		-1.6	13.4	-0.1		35.54	-4.17		600.6	-3.7	-2.4	0.0	0.0
7	1.361	0.069	376.23		-1.9	13.3	-0.0		35.57	-5.09		594.5	-3.7	-6.1	0.0	0.0
8	1.298	-0.183	376.09		-2.0	13.3	0.0		35.44	-5.18		599.4	-3.1	-6.7	0.0	0.0
9	0.827	-0.403	376.45		-1.9	13.3	-0.0		35.27	-5.10		600.6	-3.1	-7.3	0.0	0.0
10	0.890	-0.308	376.08		-1.5	13.3	-0.1		35.41	-4.03		608.6	-3.7	-2.4	0.0	0.0
11	1.517	-0.434	376.08		-1.4	13.3	-0.0		35.53	-3.81		604.9	-3.7	-6.1	0.0	0.0
12	2.208	-0.465	377.07		-1.3	13.3	0.1		35.50	-3.29		602.5	-3.7	-8.5	0.0	0.0
13	2.051	-0.340	377.29		-1.6	13.4	0.2		35.62	-4.17		602.5	-3.7	-8.5	0.0	0.0
14	1.549	-0.057	376.72		-1.6	13.3	0.1		35.44	-4.30		611.0	-4.9	-3.1	0.0	0.0
15	1.518	0.006	376.80		-1.7	13.3	0.0		35.33	-4.57		609.2	-3.7	-5.5	0.0	0.0
16	1.362	-0.120	376.58		-1.7	13.2	0.1		35.04	-4.51		602.5	-2.4	-7.9	0.0	0.0
17	0.954	-0.371	376.09		-1.9	13.1	0.0		35.02	-5.06		597.6	-3.7	-7.3	0.0	0.0
18	1.016	-0.371	376.30		-1.8	13.0	0.0		34.51	-4.80		602.5	-4.3	-3.1	0.0	0.0
19	1.454	-0.089	375.73		-1.5	13.0	-0.0		34.80	-4.11		599.4	-4.3	-6.7	0.0	0.0
20	1.643	-0.434	376.51		-1.4	13.2	0.1		35.17	-3.71		590.2	-4.3	-8.5	0.0	0.0
21	1.581	-0.560	376.65		-1.4	13.3	0.2		35.48	-3.59		589.0	-3.7	-7.9	0.0	0.0
22	1.549	-0.151	376.23		-1.7	13.3	0.1		35.45	-4.46		593.9	-3.7	-4.9	0.0	0.0
23	1.173	0.037	376.52		-1.7	13.3	0.1		35.52	-4.57		589.0	-3.1	-8.5	0.0	0.0
24	1.079	-0.120	377.01		-1.5	13.4	0.1		35.57	-4.09		587.2	-2.4	-9.8	0.0	0.0
25	1.047	-0.466	375.74		-1.5	13.2	-0.0		35.29	-4.07		588.4	-3.1	-9.2	0.0	0.0
26	1.234	-0.340	375.24		-1.5	13.1	-0.2		35.13	-3.93		597.0	-3.7	-3.1	0.0	0.0
27	1.297	0.069	376.09		-1.4	13.2	-0.2		35.18	-3.75		594.5	-3.7	-6.1	0.0	0.0
28	1.391	-0.120	376.51		-1.2	13.2	-0.1		35.22	-3.12		593.9	-3.1	-8.5	0.0	0.0
29	1.549	-0.371	376.37		-1.4	13.4	0.0		35.70	-3.82		600.0	-3.1	-6.7	0.0	0.0
30	1.329	-0.151	376.44		-1.5	13.4	0.0		35.58	-3.89		609.8	-3.7	-1.8	0.0	0.0
31	1.079	-0.026	376.52		-2.0	13.4	0.0		35.65	-5.19		608.6	-3.1	-4.9	0.0	0.0
32	1.048	-0.120	375.52		-1.7	13.3	0.0		35.61	-4.57		607.9	-3.7	-6.1	0.0	0.0
33	1.112	-0.246	375.24		-1.5	13.3	0.1		35.58	-4.04		605.5	-3.1	-5.5	0.0	0.0
34	1.424	-0.057	374.75		-1.5	13.2	0.1		35.29	-4.12		607.9	-3.7	-4.3	0.0	0.0
35	1.391	-0.088	375.38		-1.4	13.1	-0.1		35.13	-3.64		604.3	-3.7	-6.7	0.0	0.0
36	1.517	-0.308	376.29		-1.0	13.2	0.0		35.09	-2.74		600.6	-3.1	-8.5	0.0	0.0
37	1.612	-0.340	376.65		-1.2	13.2	0.1		35.16	-3.09		600.0	-3.7	-7.3	0.0	0.0
38	1.392	-0.057	376.30		-1.6	13.1	0.1		34.87	-4.31		603.1	-3.7	-4.9	0.0	0.0
39	1.142	0.226	376.45		-2.1	13.1	0.0		34.84	-5.57		598.8	-3.1	-7.3	0.0	0.0
40	1.048	0.131	375.74		-1.9	13.2	0.1		35.09	-5.05		595.7	-3.7	-8.5	0.0	0.0
41	0.986	-0.246	375.10		-1.8	13.0	0.2		34.79	-4.67		590.2	-3.1	-7.3	0.0	0.0
42	1.048	-0.434	374.47		-1.7	13.0	0.1		34.69	-4.40		594.5	-3.7	-4.3	0.0	0.0
43	1.266	-0.277	375.45		-1.3	13.1	-0.0		35.01	-3.47		588.4	-3.1	-6.1	0.0	0.0
44	1.517	-0.371	377.28		-0.8	13.5	-0.0		35.84	-2.11		588.4	-3.7	-8.5	0.0	0.0
45	1.455	-0.466	377.35		-1.0	13.4	0.1		35.67	-2.56		590.9	-4.3	-8.5	0.0	0.0
46	1.674	-0.152	377.29		-1.3	13.4	0.1		35.66	-3.36		600.0	-4.3	-4.9	0.0	0.0
47	1.454	0.194	375.67		-1.8	13.2	-0.1		35.23	-4.70		599.4	-3.7	-6.7	0.0	0.0
48	0.952	0.320	375.81		-1.6	13.2	-0.2		35.11	-4.40		598.2	-3.1	-6.7	0.0	0.0
49	0.828	0.006	375.46		-1.8	13.2	-0.0		35.10	-4.74		598.8	-3.7	-6.7	0.0	0.0
