

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.053	0.101	816.51		-17.2	3.9	-0.3		4.87	-21.12		5139.5	35.4	55.5	0.0	0.0
2	1.897	-0.213	817.22		-17.9	4.3	-0.2		5.28	-21.90		5140.1	35.4	54.9	0.0	0.0
3	2.492	0.227	815.10		-17.8	4.1	-0.1		5.08	-21.88		5140.7	35.4	53.7	0.0	0.0
4	2.085	0.007	815.67		-18.3	4.0	-0.1		5.03	-22.47		5140.1	36.0	55.5	0.0	0.0
5	2.022	0.227	816.86		-17.3	4.2	-0.2		5.19	-21.14		5138.9	35.4	55.5	0.0	0.0
6	2.587	-0.024	814.82		-18.1	4.3	-0.1		5.33	-22.21		5136.4	35.4	56.2	0.0	0.0
7	2.116	0.039	816.86		-17.8	4.5	-0.2		5.61	-21.80		5135.8	34.8	55.5	0.0	0.0
8	2.115	0.039	815.10		-18.0	4.2	-0.3		5.25	-22.06		5136.4	34.2	54.9	0.0	0.0
9	1.770	0.164	816.30		-18.0	4.3	-0.3		5.30	-22.01		5137.0	34.8	53.7	0.0	0.0
10	2.210	0.259	816.93		-17.4	4.2	-0.3		5.27	-21.36		5137.6	35.4	52.5	0.0	0.0
11	2.273	-0.433	815.38		-17.9	4.4	-0.1		5.49	-21.94		5138.3	36.0	53.7	0.0	0.0
12	1.960	0.039	816.02		-18.0	4.2	-0.1		5.25	-22.01		5138.9	35.4	56.2	0.0	0.0
13	2.272	-0.087	814.82		-18.3	4.0	-0.2		4.98	-22.45		5140.1	36.6	56.8	0.0	0.0
14	2.054	-0.213	816.65		-17.9	4.1	-0.2		5.11	-21.96		5139.5	36.6	55.5	0.0	0.0
15	2.712	-0.056	815.73		-17.6	4.2	-0.1		5.22	-21.59		5137.6	35.4	56.2	0.0	0.0
16	2.179	-0.495	815.31		-17.9	4.4	-0.1		5.47	-21.91		5135.8	34.8	56.8	0.0	0.0
17	1.991	-0.150	817.21		-17.8	4.4	-0.2		5.41	-21.81		5136.4	34.8	54.9	0.0	0.0
18	2.178	0.102	814.46		-18.0	4.2	-0.4		5.27	-22.15		5138.3	35.4	56.2	0.0	0.0
19	1.990	-0.181	817.08		-18.0	4.2	-0.3		5.26	-22.00		5138.9	35.4	56.2	0.0	0.0
20	2.555	-0.527	816.58		-17.7	4.3	-0.1		5.33	-21.60		5139.5	35.4	53.7	0.0	0.0
21	2.242	-0.653	814.89		-18.3	4.2	-0.1		5.24	-22.40		5139.5	36.0	52.5	0.0	0.0
22	2.242	-0.307	816.87		-18.0	4.1	-0.1		5.16	-22.03		5140.7	35.4	53.7	0.0	0.0
23	2.335	-0.370	815.03		-18.0	4.0	-0.2		5.03	-22.02		5140.1	35.4	56.2	0.0	0.0
24	2.336	-0.495	816.72		-17.9	4.3	-0.1		5.41	-21.93		5138.9	36.0	56.8	0.0	0.0
25	2.649	-0.433	815.17		-17.7	4.3	-0.1		5.34	-21.68		5136.4	34.8	56.2	0.0	0.0
26	2.022	-0.621	815.73		-18.2	4.4	-0.2		5.50	-22.33		5136.4	34.8	54.9	0.0	0.0
27	1.929	0.039	816.37		-17.7	4.3	-0.2		5.32	-21.65		5137.0	34.8	54.3	0.0	0.0
28	2.178	-0.244	814.68		-18.2	4.2	-0.3		5.19	-22.35		5137.0	35.4	54.9	0.0	0.0
