

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.574	0.035	716.00		-1.2	-0.2	0.1		-0.19	-1.62		5217.6	35.4	52.5	0.0	0.0
2	2.983	-0.185	715.22		-0.9	-0.3	0.2		-0.22	-1.20		5217.6	34.8	52.5	0.0	0.0
3	2.388	-0.028	714.45		-1.4	-0.2	0.3		-0.23	-1.89		5217.0	35.4	54.3	0.0	0.0
4	2.513	0.255	715.36		-0.7	-0.4	0.2		-0.45	-0.95		5217.6	36.0	56.2	0.0	0.0
5	2.796	-0.059	714.59		-1.3	-0.2	0.3		-0.11	-1.78		5217.6	35.4	56.8	0.0	0.0
6	2.420	0.098	716.00		-0.8	-0.0	0.3		0.04	-1.19		5218.2	36.0	52.5	0.0	0.0
7	2.104	0.381	714.02		-1.2	-0.2	0.0		-0.14	-1.69		5218.2	36.0	51.3	0.0	0.0
8	2.137	0.381	717.06		-0.7	0.0	0.1		0.15	-1.01		5218.8	35.4	53.7	0.0	0.0
9	2.419	0.035	713.88		-1.2	-0.3	0.3		-0.34	-1.73		5218.8	36.0	53.7	0.0	0.0
10	2.231	0.004	716.36		-1.5	-0.3	0.3		-0.33	-2.08		5218.8	35.4	54.3	0.0	0.0
11	2.576	0.067	714.59		-1.0	-0.3	0.2		-0.29	-1.40		5218.8	35.4	52.5	0.0	0.0
12	2.105	-0.028	715.58		-1.2	-0.1	0.2		-0.01	-1.72		5218.8	35.4	53.7	0.0	0.0
13	2.230	0.286	715.29		-0.9	-0.2	0.1		-0.17	-1.25		5218.2	35.4	54.3	0.0	0.0
14	2.324	-0.028	715.09		-1.3	-0.2	0.1		-0.15	-1.75		5217.6	35.4	54.9	0.0	0.0
15	2.481	-0.122	716.84		-0.5	-0.1	0.2		-0.02	-0.74		5218.2	35.4	56.8	0.0	0.0
16	2.106	0.129	714.73		-1.2	-0.1	0.3		-0.07	-1.62		5217.6	35.4	56.2	0.0	0.0
17	1.949	0.349	716.00		-0.8	-0.2	0.2		-0.15	-1.14		5217.6	36.0	54.3	0.0	0.0
18	2.671	0.192	714.52		-1.1	-0.2	0.3		-0.17	-1.55		5217.6	35.4	53.7	0.0	0.0
19	2.231	0.161	717.06		-1.1	0.1	0.2		0.19	-1.49		5218.2	36.0	68.4	0.0	0.0
20	1.947	0.318	714.45		-1.0	-0.2	0.0		-0.15	-1.47		5217.6	36.0	60.4	0.0	0.0
21	1.855	0.255	716.99		-0.8	0.1	0.2		0.16	-1.08		5217.6	35.4	53.7	0.0	0.0
22	2.294	0.192	714.16		-0.9	-0.3	0.3		-0.38	-1.25		5217.6	36.0	51.9	0.0	0.0
23	2.012	0.035	715.58		-1.5	-0.3	0.3		-0.32	-2.05		5217.6	35.4	54.9	0.0	0.0
24	2.325	0.161	715.78		-0.6	-0.2	0.3		-0.18	-0.84		5218.2	36.0	54.3	0.0	0.0
25	2.012	-0.091	713.95		-1.1	-0.0	0.2		0.04	-1.53		5218.2	35.4	56.2	0.0	0.0
