

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.686	-0.092	417.09		-1.9	-1.4	-0.2		-3.40	-4.44		5148.0	34.2	26.2	0.0	0.0
2	1.095	0.254	418.29		-1.1	-1.3	-0.1		-2.97	-2.55		5147.4	33.6	24.4	0.0	0.0
3	1.189	0.096	415.68		-1.8	-1.6	-0.0		-3.67	-4.37		5148.0	34.2	25.0	0.0	0.0
4	0.875	-0.092	417.30		-1.8	-1.6	-0.1		-3.77	-4.21		5148.0	34.2	25.0	0.0	0.0
5	1.190	0.128	416.94		-1.3	-1.4	0.0		-3.24	-3.25		5148.0	33.6	25.0	0.0	0.0
6	1.188	0.191	415.75		-1.7	-1.4	-0.1		-3.22	-4.15		5148.6	34.2	25.0	0.0	0.0
7	0.937	-0.123	417.37		-1.8	-1.5	-0.2		-3.44	-4.34		5149.2	34.2	25.6	0.0	0.0
8	1.095	-0.029	417.09		-1.5	-1.4	-0.0		-3.31	-3.51		5149.9	34.2	26.2	0.0	0.0
9	1.220	-0.029	415.33		-1.9	-1.6	-0.1		-3.70	-4.60		5150.5	34.8	26.2	0.0	0.0
10	1.032	-0.155	417.02		-1.6	-1.4	-0.1		-3.34	-3.83		5150.5	34.8	26.9	0.0	0.0
11	0.781	0.191	417.65		-1.3	-1.1	-0.1		-2.67	-3.15		5150.5	34.2	27.5	0.0	0.0
12	0.842	0.442	415.39		-1.7	-1.4	-0.3		-3.22	-4.03		5149.2	34.8	27.5	0.0	0.0
13	0.530	0.097	416.95		-1.4	-1.2	-0.2		-2.76	-3.43		5149.2	34.2	26.2	0.0	0.0
14	0.688	0.285	416.94		-1.5	-1.4	0.0		-3.22	-3.54		5149.2	34.2	25.0	0.0	0.0
15	1.157	0.254	415.89		-1.6	-1.5	-0.1		-3.58	-3.78		5149.2	34.8	23.8	0.0	0.0
16	1.063	-0.249	415.61		-1.8	-1.3	-0.1		-3.11	-4.39		5148.6	34.2	25.0	0.0	0.0
17	0.719	0.159	417.51		-1.5	-1.2	-0.1		-2.74	-3.62		5147.4	34.2	24.4	0.0	0.0
18	1.250	0.034	416.03		-1.6	-1.4	-0.2		-3.15	-3.85		5146.8	34.2	23.2	0.0	0.0
19	0.812	-0.500	415.89		-1.5	-1.2	-0.1		-2.71	-3.53		5148.0	34.2	23.8	0.0	0.0
20	0.437	0.002	417.30		-1.6	-1.4	-0.1		-3.21	-3.75		5147.4	34.2	23.8	0.0	0.0
21	1.188	0.222	416.24		-1.3	-1.5	-0.1		-3.48	-3.07		5148.0	34.8	25.0	0.0	0.0
22	0.593	-0.280	415.18		-1.7	-1.2	-0.1		-2.85	-4.02		5148.0	34.2	26.9	0.0	0.0
23	0.060	0.285	417.02		-1.6	-1.3	-0.2		-3.00	-3.77		5148.6	34.2	27.5	0.0	0.0
24	0.750	0.317	416.52		-1.3	-1.3	-0.1		-3.16	-3.08		5148.6	34.8	25.6	0.0	0.0
25	0.625	-0.218	415.18		-1.9	-1.5	-0.0		-3.51	-4.59		5148.6	34.8	25.0	0.0	0.0
26	0.280	0.034	417.94		-1.8	-1.5	-0.1		-3.48	-4.35		5149.2	34.2	26.2	0.0	0.0
27	1.159	0.097	416.38		-1.6	-1.4	0.0		-3.19	-3.81		5149.9	33.6	25.6	0.0	0.0
28	0.719	-0.155	415.75		-1.9	-1.2	-0.0		-2.84	-4.49		5149.9	34.2	26.9	0.0	0.0
29	0.342	-0.092	418.15		-1.7	-1.2	-0.2		-2.80	-4.10		5151.1	34.2	26.9	0.0	0.0
30	0.782	0.065	417.37		-1.2	-1.2	-0.0		-2.79	-2.96		5150.5	33.6	26.2	0.0	0.0
31	0.594	-0.186	415.54		-1.9	-1.3	-0.0		-3.12	-4.54		5149.9	34.2	26.9	0.0	0.0
32	0.405	0.002	418.00		-1.5	-1.3	-0.2		-2.97	-3.65		5150.5	34.2	26.2	0.0	0.0
33	0.530	0.348	417.22		-1.2	-1.1	-0.1		-2.52	-2.79		5149.9	33.6	23.8	0.0	0.0
34	0.279	0.222	415.53		-1.7	-1.2	-0.2		-2.97	-4.19		5148.6	33.6	25.0	0.0	0.0
35	0.123	0.097	417.93		-1.6	-1.1	-0.2		-2.61	-3.89		5148.6	34.2	26.9	0.0	0.0
36	0.562	0.285	417.30		-1.4	-1.3	-0.0		-3.02	-3.39		5148.6	34.8	26.9	0.0	0.0
37	0.499	0.222	416.10		-1.9	-1.4	-0.1		-3.24	-4.66		5147.4	34.8	25.6	0.0	0.0
38	0.500	-0.123	417.51		-1.8	-1.1	-0.1		-2.70	-4.24		5147.4	34.2	26.9	0.0	0.0
39	0.563	0.317	418.14		-1.3	-1.0	-0.0		-2.25	-3.20		5147.4	34.2	25.6	0.0	0.0
40	0.591	0.285	416.03		-1.7	-1.1	-0.3		-2.61	-4.05		5147.4	34.2	25.6	0.0	0.0
41	0.154	0.002	417.86		-1.3	-1.0	-0.2		-2.28	-3.18		5146.8	33.6	26.2	0.0	0.0
42	0.218	0.505	417.65		-1.3	-1.1	-0.0		-2.66	-3.08		5147.4	34.2	26.2	0.0	0.0
43	0.499	0.379	415.74		-1.3	-1.2	-0.1		-2.91	-3.22		5148.0	34.2	25.0	0.0	0.0
44	0.155	-0.060	416.17		-1.6	-1.0	-0.1		-2.35	-3.84		5148.6	34.2	26.2	0.0	0.0
45	0.155	0.662	417.79		-1.3	-0.9	-0.1		-2.19	-3.18		5148.6	33.6	26.2	0.0	0.0
46	0.561	0.411	416.10		-1.5	-1.1	-0.2		-2.70	-3.64		5149.2	33.0	25.0	0.0	0.0
47	0.280	-0.312	416.10		-1.8	-1.1	-0.1		-2.72	-4.24		5149.9	34.2	26.9	0.0	0.0
48	0.155	0.254	417.94		-1.7	-1.2	-0.1		-2.84	-3.99		5151.1	34.2	27.5	0.0	0.0
49	0.813	0.222	416.31		-1.4	-1.2	-0.0		-2.89	-3.39		5150.5	34.2	27.5	0.0	0.0
50	0.123	-0.218	416.03		-1.8	-0.9	-0.1		-2.17	-4.20		5150.5	34.8	26.2	0.0	0.0
51	-0.128	0.380	417.58		-1.4	-1.0	-0.3		-2.36	-3.40		5150.5	34.8	25.6	0.0	0.0
52	0.468	0.317	417.29		-1.3	-1.0	-0.2		-2.38	-3.12		5150.5	34.2	25.0	0.0	0.0
53	0.124	-0.155	415.82		-1.9	-1.1	-0.0		-2.74	-4.44		5149.9	34.2	25.6	0.0	0.0
54	0.030	0.160	417.93		-1.6	-1.2	-0.1		-2.85	-3.80		5149.2	34.2	26.2	0.0	0.0
55	0.940	0.034	416.17		-1.6	-1.1	0.0		-2.64	-3.85		5148.0	34.2	25.0	0.0	0.0
56	0.375	-0.280	416.66		-1.9	-1.0	-0.0		-2.30	-4.61		5148.0	34.2	23.8	0.0	0.0
57	-0.003	-0.060	418.21		-1.5	-1.0	-0.2		-2.32	-3.68		5146.8	34.2	25.0	0.0	0.0
58	0.500	-0.186	417.51		-1.2	-1.0	-0.1		-2.34	-2.84		5147.4	34.8	25.0	0.0	0.0
59	0.061	-0.343	416.03		-1.9	-1.1	-0.1		-2.59	-4.66		5147.4	34.2	25.6	0.0	0.0
60	-0.190	0.034	418.49		-1.5	-1.1	-0.1		-2.63	-3.50		5148.0	34.2	26.2	0.0	0.0
61	0.154	0.002	417.22		-1.3	-0.9	-0.1		-2.13	-3.14		5147.4	34.8	25.0	0.0	0.0
62	-0.347	0.065	415.89		-1.8	-0.9	-0.2		-2.15	-4.41		5148.0	34.2	26.9	0.0	0.0
63	-0.378	0.191	418.71		-1.6	-0.9	-0.2		-2.14	-3.84		5148.0	34.2	26.2	0.0	0.0
