

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.278	-0.282	250.43		-4.9	-0.0	0.3		-0.01	-19.72		3367.5	12.2	-9.2	0.0	0.0
2	0.435	-0.219	250.43		-5.1	0.1	0.3		0.30	-20.50		3647.1	12.2	-8.5	0.0	0.0
3	0.278	-0.345	249.58		-5.3	0.0	0.3		0.18	-21.33		3881.5	12.8	-9.2	0.0	0.0
4	0.341	-0.502	250.29		-5.0	0.0	0.3		0.09	-19.85		4075.6	11.0	-10.4	0.0	0.0
5	0.372	-0.408	249.65		-5.0	0.1	0.3		0.54	-20.15		4210.5	11.6	-9.2	0.0	0.0
6	0.090	-0.376	249.51		-5.1	0.1	0.2		0.31	-20.47		4662.8	12.2	-8.5	0.0	0.0
7	0.215	-0.502	250.36		-4.9	0.0	0.2		0.03	-19.46		789.8	12.2	-9.2	0.0	0.0
8	0.090	-0.502	250.85		-5.0	0.1	0.2		0.45	-19.81		-192.9	12.2	-8.5	0.0	0.0
9	-0.161	-0.376	249.65		-5.2	0.1	0.2		0.47	-20.77		654.9	11.0	-9.8	0.0	0.0
10	0.152	-0.408	250.07		-5.0	0.0	0.2		0.22	-19.80		1373.4	12.2	-9.2	0.0	0.0
11	0.278	-0.345	250.78		-5.1	0.2	0.2		0.92	-20.22		1974.6	12.2	-8.5	0.0	0.0
12	0.121	-0.345	250.15		-5.1	0.2	0.2		0.66	-20.50		2481.2	12.2	-9.2	0.0	0.0
13	0.058	-0.565	250.36		-5.0	0.1	0.2		0.60	-19.76		2904.2	12.2	-9.2	0.0	0.0
14	0.089	-0.282	250.85		-4.9	0.2	0.2		0.75	-19.68		3256.4	11.6	-9.8	0.0	0.0
15	-0.067	-0.219	249.09		-5.1	0.2	0.2		0.69	-20.37		3558.0	12.2	-9.2	0.0	0.0
