

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.225	-1.003	690.79		6.9	-0.9	0.1		-1.26	10.09		5213.9	36.0	55.5	0.0	0.0
2	2.037	-0.877	690.30		6.7	-1.0	0.0		-1.32	9.72		5213.3	36.6	51.3	0.0	0.0
3	1.786	-1.034	689.17		6.5	-1.1	-0.0		-1.52	9.47		5212.7	36.6	56.2	0.0	0.0
4	1.754	-1.285	689.59		6.8	-1.1	-0.1		-1.52	9.92		5213.3	36.0	54.3	0.0	0.0
5	2.036	-1.505	690.58		7.0	-1.1	-0.1		-1.47	10.25		5211.5	35.4	51.9	0.0	0.0
6	2.162	-1.191	691.50		6.8	-0.9	0.0		-1.26	9.92		5211.5	36.0	56.8	0.0	0.0
7	1.817	-0.908	691.08		6.5	-1.0	-0.0		-1.35	9.46		5210.9	36.6	47.6	0.0	0.0
8	1.598	-1.097	689.67		6.4	-1.1	-0.1		-1.54	9.32		5211.5	36.0	53.1	0.0	0.0
9	1.660	-1.348	689.52		6.6	-1.2	-0.1		-1.65	9.62		5210.9	35.4	56.2	0.0	0.0
10	1.910	-1.600	690.23		6.9	-1.2	-0.1		-1.60	10.12		5211.5	36.0	50.7	0.0	0.0
11	2.223	-1.537	691.14		6.8	-0.9	-0.1		-1.24	9.91		5212.1	35.4	55.5	0.0	0.0
12	1.785	-1.160	690.94		6.5	-1.0	-0.1		-1.43	9.42		5212.7	36.0	61.6	0.0	0.0
13	1.221	-1.128	689.95		6.4	-1.0	-0.2		-1.45	9.37		5212.7	36.0	56.2	0.0	0.0
14	1.189	-1.411	689.59		6.5	-1.2	-0.2		-1.65	9.53		5213.9	35.4	56.2	0.0	0.0
15	1.565	-1.631	690.01		6.9	-1.2	-0.2		-1.60	10.10		5214.6	36.0	52.5	0.0	0.0
16	1.942	-1.662	690.86		7.0	-1.0	-0.1		-1.36	10.26		5214.6	36.0	59.2	0.0	0.0
17	1.691	-1.285	690.86		6.8	-1.0	-0.1		-1.37	9.90		5214.6	36.0	56.8	0.0	0.0
18	1.441	-1.254	690.16		6.5	-1.1	-0.1		-1.57	9.52		5214.6	35.4	54.3	0.0	0.0
19	1.283	-1.631	689.17		6.6	-1.1	-0.2		-1.54	9.66		5213.9	35.4	58.0	0.0	0.0
20	1.502	-1.882	689.87		6.9	-1.3	-0.3		-1.85	10.11		5214.6	35.4	52.5	0.0	0.0
21	1.753	-1.914	691.21		7.1	-1.2	-0.2		-1.64	10.35		5213.3	34.8	53.1	0.0	0.0
22	1.660	-1.631	691.92		6.7	-1.1	-0.1		-1.46	9.76		5213.9	35.4	56.8	0.0	0.0
23	1.346	-1.474	691.29		6.4	-1.2	-0.2		-1.64	9.29		5212.1	36.0	54.3	0.0	0.0
24	1.221	-1.568	690.09		6.4	-1.3	-0.2		-1.88	9.34		5212.7	35.4	54.9	0.0	0.0
25	1.409	-1.819	690.16		6.6	-1.4	-0.2		-2.00	9.60		5212.1	36.0	48.2	0.0	0.0
26	1.847	-2.039	691.15		6.7	-1.4	-0.2		-1.87	9.76		5210.3	35.4	49.4	0.0	0.0
27	1.942	-1.725	692.00		6.5	-1.2	-0.1		-1.68	9.51		5210.9	36.0	55.5	0.0	0.0
28	1.597	-1.411	691.93		6.1	-1.3	-0.1		-1.86	8.85		5211.5	36.0	51.3	0.0	0.0
29	1.252	-1.474	690.31		6.0	-1.4	-0.2		-1.97	8.74		5211.5	35.4	51.9	0.0	0.0
30	1.158	-1.819	690.31		6.1	-1.4	-0.2		-2.05	8.98		5211.5	36.0	67.8	0.0	0.0
31	1.690	-1.914	691.22		6.4	-1.4	-0.3		-1.96	9.39		5212.1	35.4	62.9	0.0	0.0
