

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.221	-1.913	667.12		-6.1	9.4	-0.2		14.13	-8.99		5215.8	35.4	56.8	0.0	0.0
2	0.127	-2.007	665.08		-6.7	9.4	-0.2		14.08	-9.92		5216.4	36.0	55.5	0.0	0.0
3	0.284	-1.756	667.62		-6.2	9.3	-0.1		13.88	-9.26		5216.4	35.4	55.5	0.0	0.0
4	0.064	-1.976	666.57		-6.8	9.2	-0.2		13.76	-10.05		5216.4	36.0	50.7	0.0	0.0
5	0.283	-2.007	667.19		-5.9	9.3	-0.2		14.00	-8.78		5215.8	35.4	50.7	0.0	0.0
6	0.597	-1.976	666.14		-6.7	9.4	-0.1		14.21	-10.00		5217.0	35.4	52.5	0.0	0.0
7	0.691	-2.039	667.62		-6.1	9.4	-0.1		14.16	-9.01		5216.4	36.0	51.9	0.0	0.0
8	0.441	-2.070	666.64		-6.7	9.5	-0.2		14.24	-10.01		5215.8	35.4	52.5	0.0	0.0
9	0.534	-2.102	667.06		-6.2	9.3	-0.1		14.02	-9.25		5217.0	36.0	60.4	0.0	0.0
10	0.157	-1.693	666.43		-6.7	9.4	-0.3		14.18	-10.00		5217.0	36.6	57.4	0.0	0.0
11	0.689	-1.913	667.76		-6.3	9.3	-0.4		13.90	-9.31		5217.0	36.0	54.9	0.0	0.0
12	0.252	-2.259	667.55		-6.5	9.5	-0.2		14.27	-9.67		5216.4	35.4	54.9	0.0	0.0
13	0.471	-2.196	667.69		-6.1	9.3	-0.2		14.02	-9.09		5216.4	36.0	54.9	0.0	0.0
14	0.409	-2.102	666.43		-6.9	9.2	-0.1		13.89	-10.22		5215.8	35.4	53.1	0.0	0.0
15	0.440	-2.070	667.55		-6.5	9.1	-0.1		13.61	-9.62		5215.8	36.0	54.3	0.0	0.0
16	0.346	-2.133	666.85		-7.0	9.1	-0.2		13.70	-10.45		5215.2	36.0	55.5	0.0	0.0
17	0.565	-2.133	667.76		-6.2	9.1	-0.2		13.64	-9.12		5215.8	35.4	43.3	0.0	0.0
18	0.723	-2.164	666.50		-6.7	9.3	-0.1		13.96	-10.01		5215.8	35.4	47.0	0.0	0.0
19	1.004	-2.290	666.35		-6.4	9.2	-0.2		13.87	-9.42		5215.8	35.4	52.5	0.0	0.0
20	0.283	-2.196	666.64		-6.8	9.4	-0.3		14.13	-10.06		5215.2	36.6	55.5	0.0	0.0
21	0.408	-2.353	666.71		-6.5	9.2	-0.3		13.85	-9.56		5216.4	36.0	56.8	0.0	0.0
22	0.376	-2.101	666.57		-6.8	9.3	-0.3		13.96	-10.16		5215.8	36.0	57.4	0.0	0.0
23	0.751	-2.196	666.85		-6.4	9.1	-0.4		13.64	-9.51		5216.4	36.6	54.9	0.0	0.0
24	0.502	-2.667	667.56		-6.6	9.3	-0.2		14.02	-9.71		5215.8	36.0	53.1	0.0	0.0
25	0.628	-2.636	666.99		-6.4	9.1	-0.2		13.75	-9.43		5215.8	35.4	51.9	0.0	0.0
26	0.503	-2.604	666.64		-7.0	9.1	-0.2		13.73	-10.40		5217.0	35.4	54.3	0.0	0.0
27	0.628	-2.384	666.57		-6.7	9.0	-0.2		13.50	-9.91		5215.8	36.0	53.1	0.0	0.0
28	0.471	-2.447	667.28		-7.1	9.0	-0.2		13.51	-10.54		5216.4	35.4	58.0	0.0	0.0
29	0.722	-2.604	667.06		-6.4	9.0	-0.2		13.47	-9.40		5217.0	35.4	62.3	0.0	0.0
30	0.848	-2.384	667.49		-6.9	9.2	-0.2		13.80	-10.28		5217.0	35.4	52.5	0.0	0.0
31	1.349	-2.478	665.86		-6.7	9.1	-0.2		13.80	-9.98		5217.0	35.4	54.9	0.0	0.0
32	0.628	-2.510	667.84		-6.8	9.3	-0.2		13.95	-10.00		5217.0	35.4	54.9	0.0	0.0
33	0.596	-2.510	666.00		-6.8	9.2	-0.3		13.80	-10.03		5215.8	35.4	50.7	0.0	0.0
34	0.627	-2.133	666.50		-7.0	9.2	-0.3		13.88	-10.36		5216.4	35.4	52.5	0.0	0.0
35	0.908	-2.227	666.21		-6.6	9.1	-0.4		13.64	-9.84		5215.8	35.4	66.5	0.0	0.0
