

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.744	-0.809	444.63		-22.5	3.2	0.2		7.35	-50.48		192.3	12.2	-10.4	0.0	0.0
2	0.994	-0.778	445.19		-22.1	3.3	0.2		7.47	-49.64		874.1	11.6	-9.8	0.0	0.0
3	0.994	-0.747	444.92		-22.4	3.3	0.2		7.59	-50.28		1586.4	12.2	-9.2	0.0	0.0
4	1.057	-0.746	444.99		-22.3	3.3	0.2		7.45	-50.14		2152.2	12.8	-8.5	0.0	0.0
5	1.245	-0.809	445.41		-22.1	3.4	0.3		7.68	-49.57		2627.7	12.2	-8.5	0.0	0.0
6	0.901	-0.715	444.70		-22.3	3.4	0.2		7.67	-50.00		3026.3	12.8	-9.2	0.0	0.0
7	0.900	-0.684	444.56		-22.3	3.3	0.1		7.50	-50.02		3361.4	11.6	-9.8	0.0	0.0
8	0.994	-0.558	444.92		-22.4	3.5	0.1		7.86	-50.38		3646.5	12.2	-9.2	0.0	0.0
9	0.806	-0.464	444.63		-22.2	3.4	0.1		7.69	-49.98		3882.7	12.8	-8.5	0.0	0.0
10	0.993	-0.715	445.34		-22.2	3.3	0.1		7.41	-49.80		4078.0	12.8	-9.2	0.0	0.0
11	0.962	-0.558	446.11		-22.0	3.5	0.1		7.87	-49.33		4212.3	12.8	-9.8	0.0	0.0
12	0.869	-0.369	444.56		-22.2	3.4	0.2		7.72	-49.95		4610.3	12.2	-9.8	0.0	0.0
13	1.056	-0.527	444.63		-22.2	3.2	0.2		7.37	-49.89		777.0	11.6	-9.2	0.0	0.0
14	1.182	-0.495	445.13		-22.2	3.3	0.2		7.51	-49.79		-189.8	11.6	-9.8	0.0	0.0
15	0.963	-0.338	444.14		-22.5	3.3	0.2		7.40	-50.61		654.9	12.2	-9.2	0.0	0.0
16	0.963	-0.338	444.70		-22.2	3.2	0.2		7.34	-49.94		1369.7	12.8	-9.8	0.0	0.0
17	1.057	-0.307	444.70		-22.1	3.3	0.2		7.57	-49.77		1971.6	12.2	-9.2	0.0	0.0
18	1.025	-0.307	443.93		-22.4	3.2	0.2		7.27	-50.51		2481.8	12.2	-10.4	0.0	0.0
19	1.339	-0.307	444.77		-22.1	3.3	0.2		7.50	-49.72		2906.1	12.2	-9.2	0.0	0.0
20	1.182	-0.369	444.21		-22.2	3.4	0.2		7.72	-49.86		3260.1	12.8	-9.8	0.0	0.0
21	0.680	-0.369	444.21		-22.2	3.2	0.1		7.24	-50.04		3555.5	12.2	-11.0	0.0	0.0
22	0.993	-0.275	444.63		-22.2	3.3	0.1		7.54	-49.91		3807.6	12.2	-9.8	0.0	0.0
23	0.868	-0.244	443.72		-22.4	3.4	0.1		7.68	-50.41		4020.0	12.2	-8.5	0.0	0.0
24	0.868	-0.307	444.49		-22.2	3.2	0.0		7.31	-49.92		4159.8	13.4	-9.2	0.0	0.0
25	1.150	-0.464	444.91		-22.1	3.3	0.1		7.49	-49.69		4636.5	13.4	-8.5	0.0	0.0
26	0.994	-0.369	444.49		-22.2	3.5	0.1		7.87	-49.92		788.6	12.2	-9.2	0.0	0.0
27	1.088	-0.338	443.99		-22.1	3.2	0.1		7.25	-49.76		-210.6	11.6	-9.2	0.0	0.0
28	1.213	-0.432	443.86		-22.4	3.2	0.1		7.37	-50.46		433.4	11.6	-9.8	0.0	0.0
29	1.025	-0.307	443.50		-22.2	3.2	0.2		7.22	-50.12		1137.2	12.2	-9.2	0.0	0.0
30	1.119	-0.432	444.42		-22.2	3.1	0.2		7.02	-49.88		1787.8	12.2	-9.8	0.0	0.0
31	1.057	-0.432	444.35		-22.1	3.2	0.2		7.38	-49.75		2319.5	11.6	-10.4	0.0	0.0
32	0.962	-0.338	443.64		-22.2	3.1	0.1		7.05	-49.93		2770.6	12.2	-9.8	0.0	0.0
33	1.370	-0.369	444.00		-22.2	3.2	0.2		7.21	-49.93		3150.8	12.8	-10.4	0.0	0.0
34	1.402	-0.401	444.35		-22.2	3.3	0.2		7.46	-49.84		3467.0	12.2	-9.8	0.0	0.0
35	1.025	-0.652	443.43		-22.2	3.2	0.1		7.20	-50.06		3730.7	12.2	-8.5	0.0	0.0
36	0.993	-0.621	444.28		-22.1	3.2	0.1		7.29	-49.70		3950.4	12.8	-10.4	0.0	0.0
37	0.994	-0.432	443.43		-22.3	3.4	0.1		7.64	-50.16		4100.6	12.2	-9.8	0.0	0.0
38	0.962	-0.369	442.94		-22.4	3.2	0.1		7.23	-50.44		4590.1	12.8	-8.5	0.0	0.0
39	1.181	-0.432	444.49		-22.0	3.2	0.1		7.28	-49.56		780.1	12.8	-9.8	0.0	0.0
40	1.088	-0.652	444.28		-22.1	3.3	0.2		7.52	-49.79		-200.8	12.8	-9.2	0.0	0.0
41	1.025	-0.621	443.78		-22.1	3.2	0.1		7.22	-49.80		202.0	12.2	-10.4	0.0	0.0
42	1.244	-0.589	443.99		-22.1	3.1	0.1		7.15	-49.65		885.7	11.6	-10.4	0.0	0.0
43	1.151	-0.652	442.80		-22.5	3.2	0.2		7.30	-50.70		1593.7	12.2	-9.8	0.0	0.0
44	1.244	-0.715	443.36		-22.3	3.0	0.1		6.80	-50.28		2158.3	12.2	-9.2	0.0	0.0
45	1.244	-0.715	443.79		-22.3	3.1	0.2		7.12	-50.15		2633.8	11.6	-9.2	0.0	0.0
46	0.963	-0.652	443.15		-22.2	3.1	0.2		7.09	-50.09		3031.2	12.2	-9.8	0.0	0.0
47	1.244	-0.684	443.15		-22.0	3.0	0.1		6.88	-49.56		3366.9	11.6	-9.2	0.0	0.0
48	1.527	-0.684	443.22		-22.4	3.2	0.2		7.26	-50.39		3650.7	12.8	-9.2	0.0	0.0
49	1.088	-0.746	443.22		-22.3	3.1	0.1		7.18	-50.30		3886.3	12.8	-9.8	0.0	0.0
50	1.024	-0.903	443.93		-22.1	3.1	0.0		6.99	-49.77		4081.1	12.8	-9.8	0.0	0.0
51	1.056	-0.809	444.07		-22.2	3.2	0.1		7.27	-50.02		4219.6	12.2	-10.4	0.0	0.0
52	0.837	-0.684	443.01		-22.3	3.2	0.1		7.30	-50.37		4553.5	12.2	-9.8	0.0	0.0
53	1.087	-0.684	443.71		-22.2	3.1	0.1		7.09	-50.03		761.8	12.8	-9.2	0.0	0.0
54	1.275	-0.715	443.79		-22.3	3.2	0.1		7.40	-50.15		-184.3	12.8	-9.8	0.0	0.0
55	1.024	-0.935	443.79		-22.2	3.2	0.1		7.27	-49.96		664.1	12.2	-9.2	0.0	0.0
56	0.931	-0.935	444.21		-22.0	3.1	0.1		7.04	-49.47		1378.3	11.6	-9.8	0.0	0.0
57	1.025	-0.872	442.80		-22.2	3.1	0.1		7.13	-50.07		1978.9	12.2	-10.4	0.0	0.0
58	1.056	-0.841	442.87		-22.5	3.0	0.1		6.76	-50.64		2487.9	12.8	-9.2	0.0	0.0
59	1.213	-0.652	443.86		-22.2	3.1	0.1		7.04	-49.93		2911.6	12.8	-8.5	0.0	0.0
60	1.119	-0.872	442.94		-22.4	3.1	0.2		7.02	-50.41		3263.7	12.8	-9.8	0.0	0.0
61	1.025	-0.904	443.71		-22.2	3.0	0.1		6.75	-49.92		3559.2	12.2	-10.4	0.0	0.0
62	1.276	-0.715	443.57		-22.2	3.1	0.2		6.99	-50.04		3807.0	12.2	-9.2	0.0	0.0
63	1.339	-0.746	442.24		-22.5	3.1	0.2		7.16	-50.93		4022.5	12.8	-9.2	0.0	0.0
64	1.150	-0.904	443.64		-22.1	3.0	0.1		6.84	-49.71		4161.6	12.2	-9.2	0.0	0.0
65	1.056	-0.809	443.93		-22.3	3.1	0.1		7.05	-50.13		4637.7	12.8	-9.8	0.0	0.0
66	0.837	-0.684	443.15		-22.5	3.1	0.1		7.02	-50.62		788.0	12.2	-11.0	0.0	0.0
67	0.899	-0.715	443.50		-22.0	3.0	0.0		6.94	-49.65		-210.6	11.6	-9.8	0.0	0.0
68	1.056	-0.621	443.44		-22.5	3.1	0.1		7.14	-50.59		442.5	11.6	-9.2	0.0	0.0
69	1.024	-0.652	443.86		-22.3	3.1	0.1		7.08	-50.19		1146.3	12.2	-9.8	0.0	0.0
70	1.118	-0.841	444.49		-22.1	3.0	0.1		6.94	-49.62		1793.9	12.8	-9.8	0.0	0.0
71	0.994	-0.715	443.72		-22.4	3.1	0.2		6.97	-50.37		2325.0	12.8	-10.4	0.0	0.0
72	1.056	-0.746	442.52		-22.4	3.0	0.1		6.80	-50.64		2775.4	12.8	-9.2	0.0	0.0
73	1.244	-0.652	443.79		-22.3	3.0	0.1		6.79	-50.24		3155.7	12.8	-8.5	0.0	0.0
74	1.056	-0.464	443.30		-22.5	3.0	0.2		6.87	-50.70		3470.1	12.2	-9.2	0.0	0.0
75	0.993	-0.715	443.29		-22.4	2.9	0.1		6.53	-50.42		3733.7	12.2	-8.5	0.0	0.0
76	0.993	-0.652	444.70		-22.1	2.9	0.1		6.62	-49.57		3952.9	12.8	-9.8	0.0	0.0
77	1.213	-0.495	443.08		-22.4	3.0	0.2		6.97	-50.51		4101.8	12.2	-9.2	0.0	0.0
78	1.275	-0.621	443.15		-22.4	3.0	0.1		6.77	-50.53		4590.7	12.8	-8.5	0.0	0.0
79	1.118	-0.558	444.78		-22.2	3.0	0.1		6.88	-49.79		780.1	12.2	-9.2	0.0	0.0
80	1.024	-0.715	443.44		-22.5	3.1	0.1		7.03	-50.67		-200.2	12.2	-9.2	0.0	0.0
81	0.899	-0.715	443.93		-22.3	2.9	0.1		6.71	-50.22		209.4	12.2	-9.8	0.0	0.0
82	0.836	-0.432	444.42		-22.2	3.1	0.0		6.94	-49.97		894.2	11.6	-10.4	0.0	0.0
83	0.899	-0.589	443.44		-22.5	3.0	0.1		6.85	-50.68		1601.0	12.2	-9.8	0.0	0.0
84	1.150	-0.715	445.27		-21.9	3.1	0.1		6.95	-49.24		2165.0	12.8	-9.8	0.0	0.0
85	1.087	-0.747	444.42		-22.2	3.0	0.1		6.91	-49.94		2638.1	12.8	-9.2	0.0	0.0
86	0.962	-0.778	443.58		-22.4	2.9	0.1		6.63	-50.47		3034.2	12.2	-9.8	0.0	0.0
87	1.150	-0.778	444.07		-22.2	2.9	0.1		6.67	-49.94		3368.7	11.6	-10.4	0.0	0.0
88	1.119	-0.621	443.51		-22.6	2.8	0.2		6.50	-50.80		3653.2	12.2	-9.8	0.0	0.0
89	1.025	-0.652	443.44		-22.5	2.9	0.1		6.53	-50.76		3888.2	12.8	-9.2	0.0	0.0
90	1.181	-0.841	444.92		-22.1	2.8	0.1		6.49	-49.67		4081.1	12.8	-9.2	0.0	0.0
91	1.088	-0.715	444.64		-22.4	3.0	0.2		6.82	-50.32		4228.2	12.8	-9.8	0.0	0.0
92	1.151	-0.684	443.44		-22.4	2.9	0.2		6.59	-50.50		4465.6	11.6	-9.2	0.0	0.0
93	1.244	-0.778	444.35		-22.2	3.0	0.2		6.84	-49.82		739.2	12.2	-9.8	0.0	0.0
94	0.993	-0.715	444.14		-22.3	3.0	0.1		6.79	-50.07		-177.0	12.8	-9.2	0.0	0.0
95	0.993	-0.935	444.01		-22.6	2.9	0.1		6.57	-50.85		672.6	12.8	-9.2	0.0	0.0
96	0.837	-0.746	445.13		-22.3	3.1	0.1		6.93	-50.04		1386.2	11.6	-10.4	0.0	0.0
97	0.899	-0.652	443.93		-22.5	3.0	0.1		6.82	-50.66		1983.8	11.0	-9.8	0.0	0.0
98	1.118	-0.998	444.57		-22.3	2.9	0.1		6.63	-50.17		2492.2	12.2	-9.2	0.0	0.0
99	1.118	-0.872	445.84		-22.2	3.0	0.1		6.89	-49.78		2915.2	12.8	-9.8	0.0	0.0
100	0.962	-0.872	444.00		-22.6	2.9	0.2		6.68	-50.77		3268.6	12.8	-9.8	0.0	0.0
101	0.993	-1.092	444.43		-22.5	2.8	0.1		6.29	-50.53		3562.8	12.2	-9.8	0.0	0.0
102	1.150	-0.747	444.99		-22.3	2.9	0.1		6.51	-49.97		3811.9	11.6	-9.8	0.0	0.0
103	1.025	-0.684	442.95		-22.8	2.7	0.2		6.23	-51.39		4024.9	12.2	-9.8	0.0	0.0
104	1.212	-0.966	445.06		-22.3	2.8	0.1		6.38	-49.99		4164.1	12.8	-8.5	0.0	0.0
105	1.119	-0.966	445.34		-22.4	2.8	0.1		6.42	-50.13		4640.2	12.8	-9.2	0.0	0.0
106	1.025	-0.778	444.50		-22.6	2.8	0.2		6.43	-50.85		788.0	11.6	-11.0	0.0	0.0
107	1.244	-0.904	444.64		-22.3	2.9	0.2		6.72	-50.04		-209.4	11.6	-10.4	0.0	0.0
108	1.087	-0.904	444.92		-22.4	2.9	0.1		6.65	-50.27		452.3	11.6	-10.4	0.0	0.0
109	0.931	-0.904	444.50		-22.6	2.8	0.1		6.42	-50.76		1155.5	12.2	-9.2	0.0	0.0
110	0.993	-0.935	445.48		-22.4	2.9	0.1		6.58	-50.12		1801.3	12.8	-9.2	0.0	0.0
111	0.837	-0.809	445.42		-22.4	2.9	0.1		6.65	-50.27		2332.3	12.2	-9.8	0.0	0.0
112	0.993	-0.872	444.07		-22.5	2.8	0.1		6.49	-50.54		2781.5	12.2	-10.4	0.0	0.0
113	1.244	-0.935	445.70		-22.3	3.0	0.1		6.73	-49.88		3160.6	12.2	-9.8	0.0	0.0
114	1.150	-0.872	445.13		-22.4	2.9	0.1		6.62	-50.29		3473.7	11.6	-9.2	0.0	0.0
115	1.118	-1.155	444.43		-22.6	2.7	0.1		6.24	-50.79		3736.2	12.2	-9.2	0.0	0.0
116	1.181	-1.029	445.56		-22.3	2.8	0.1		6.45	-50.06		3954.7	11.6	-11.0	0.0	0.0
117	1.150	-0.809	444.15		-22.6	2.7	0.2		6.25	-50.76		4106.1	12.2	-9.8	0.0	0.0
118	1.150	-0.935	444.36		-22.6	2.7	0.2		6.22	-50.68		4594.4	13.4	-9.8	0.0	0.0
119	1.213	-0.809	445.34		-22.2	2.8	0.1		6.32	-49.88		780.7	12.8	-9.8	0.0	0.0
120	1.182	-0.904	444.50		-22.5	2.8	0.2		6.38	-50.58		-200.2	12.2	-9.8	0.0	0.0
121	1.370	-0.998	444.57		-22.3	2.8	0.2		6.31	-50.17		219.7	11.6	-11.0	0.0	0.0
122	1.275	-0.998	444.71		-22.3	2.9	0.1		6.58	-50.07		905.8	12.2	-9.8	0.0	0.0
123	1.024	-1.029	443.80		-22.7	2.8	0.1		6.38	-51.09		1610.2	12.8	-8.5	0.0	0.0
