

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.183	0.033	340.89		7.7	-0.5	-0.2		-1.43	22.62		-206.3	12.2	-9.2	0.0	0.0
2	0.121	0.159	341.31		7.8	-0.4	-0.2		-1.07	22.92		568.3	11.6	-10.4	0.0	0.0
3	0.153	0.316	339.76		7.6	-0.4	-0.1		-1.15	22.21		1280.6	11.6	-9.2	0.0	0.0
4	0.309	0.096	339.48		7.5	-0.5	-0.2		-1.42	22.13		1906.9	12.2	-8.5	0.0	0.0
5	0.466	0.065	341.03		7.8	-0.4	-0.1		-1.19	22.95		2423.2	12.8	-9.2	0.0	0.0
6	0.403	0.190	341.24		7.8	-0.3	-0.1		-0.72	22.75		2856.6	12.2	-8.5	0.0	0.0
7	0.247	0.096	340.60		7.7	-0.4	-0.1		-1.21	22.52		3218.0	12.8	-9.2	0.0	0.0
8	0.247	0.096	340.82		7.8	-0.5	-0.1		-1.46	22.90		3520.1	12.2	-9.8	0.0	0.0
9	0.372	0.316	340.60		7.9	-0.4	-0.1		-1.05	23.29		3775.9	12.2	-9.2	0.0	0.0
10	0.310	0.316	339.19		7.5	-0.4	-0.1		-1.28	22.02		3995.6	12.8	-8.5	0.0	0.0
11	0.184	0.222	339.62		7.5	-0.5	-0.1		-1.51	22.00		4139.0	12.8	-9.2	0.0	0.0
12	0.529	0.190	340.18		7.7	-0.5	-0.1		-1.54	22.76		4618.2	12.2	-8.5	0.0	0.0
13	0.529	0.128	340.18		7.6	-0.4	-0.1		-1.26	22.43		785.6	12.8	-9.2	0.0	0.0
14	0.153	0.159	339.61		7.6	-0.4	-0.1		-1.29	22.35		-207.5	11.6	-9.8	0.0	0.0
15	0.247	0.316	339.40		7.6	-0.6	-0.1		-1.61	22.41		334.5	11.0	-9.8	0.0	0.0
