

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.317	-0.468	296.01		-0.9	-2.4	0.1		-8.11	-2.88		5214.6	34.2	41.5	0.0	0.0
2	0.129	-0.248	296.85		-1.1	-2.4	0.1		-7.94	-3.68		5214.6	34.8	42.1	0.0	0.0
3	0.223	-0.185	295.94		-1.2	-2.6	0.1		-8.75	-4.03		5213.9	34.8	47.0	0.0	0.0
4	0.066	-0.185	297.49		-0.9	-2.4	0.1		-8.06	-3.09		5212.7	34.2	50.7	0.0	0.0
5	0.568	-0.217	295.37		-1.0	-2.3	0.1		-7.81	-3.24		5213.3	33.6	51.3	0.0	0.0
6	0.129	-0.374	296.85		-1.2	-2.1	0.1		-7.19	-4.06		5214.6	34.2	58.0	0.0	0.0
7	-0.028	0.035	296.00		-0.8	-2.2	-0.0		-7.56	-2.67		5214.6	34.8	55.5	0.0	0.0
8	0.097	-0.091	296.50		-1.1	-2.3	-0.0		-7.75	-3.64		5213.9	34.2	51.3	0.0	0.0
9	0.223	-0.437	296.85		-0.5	-2.1	0.1		-7.10	-1.70		5214.6	34.2	48.2	0.0	0.0
10	-0.090	-0.405	296.22		-1.2	-2.3	0.2		-7.78	-4.13		5216.4	34.8	53.1	0.0	0.0
11	0.098	-0.311	296.01		-1.0	-2.5	0.1		-8.30	-3.42		5216.4	34.8	50.7	0.0	0.0
12	-0.341	-0.217	296.57		-1.1	-2.3	0.0		-7.75	-3.82		5216.4	34.2	53.1	0.0	0.0
13	0.255	-0.280	295.93		-0.8	-2.2	0.1		-7.49	-2.57		5217.0	34.8	56.2	0.0	0.0
14	-0.278	-0.374	296.78		-1.2	-1.9	0.1		-6.45	-3.99		5217.6	34.2	46.4	0.0	0.0
15	-0.373	-0.342	295.93		-0.8	-2.2	0.0		-7.31	-2.83		5217.6	34.2	47.6	0.0	0.0
16	-0.530	-0.091	296.50		-1.1	-2.1	-0.0		-6.98	-3.77		5217.0	34.8	49.4	0.0	0.0
17	-0.404	-0.122	297.06		-0.5	-2.0	0.1		-6.87	-1.79		5217.0	34.2	47.6	0.0	0.0
18	-0.434	-0.594	296.50		-1.1	-2.0	0.2		-6.72	-3.71		5215.8	34.2	49.4	0.0	0.0
19	-0.340	-0.185	296.21		-0.7	-2.1	0.2		-7.05	-2.44		5215.8	34.8	62.9	0.0	0.0
20	-0.747	-0.154	295.73		-1.3	-2.1	0.2		-7.32	-4.36		5215.2	34.8	50.1	0.0	0.0
21	-0.528	-0.122	297.34		-0.5	-2.0	0.1		-6.79	-1.53		5214.6	34.2	45.8	0.0	0.0
22	-0.496	-0.185	294.87		-1.1	-1.9	0.2		-6.64	-3.57		5213.9	34.2	45.8	0.0	0.0
23	-0.653	-0.154	296.77		-0.7	-1.8	0.1		-6.24	-2.18		5215.2	34.8	50.1	0.0	0.0
24	-1.250	0.160	294.94		-1.1	-1.8	-0.0		-6.17	-3.80		5213.9	34.8	48.2	0.0	0.0
25	-0.654	0.035	296.42		-0.6	-2.0	0.0		-6.70	-2.14		5212.7	34.2	45.8	0.0	0.0
26	-0.842	-0.342	295.58		-0.9	-1.8	0.1		-6.07	-3.02		5213.9	34.8	52.5	0.0	0.0
27	-0.841	-0.028	295.78		-0.6	-1.9	0.2		-6.52	-2.07		5213.9	34.8	45.2	0.0	0.0
28	-1.060	-0.123	294.10		-1.3	-1.9	0.2		-6.67	-4.58		5215.2	34.2	47.0	0.0	0.0
29	-1.029	-0.091	296.21		-0.5	-2.0	0.1		-6.95	-1.54		5215.2	35.4	50.7	0.0	0.0
30	-0.684	-0.154	294.31		-1.2	-1.8	0.2		-6.33	-4.11		5215.2	35.4	45.8	0.0	0.0
31	-0.998	-0.091	295.78		-0.6	-1.7	0.1		-5.71	-2.06		5215.8	34.2	54.3	0.0	0.0
32	-1.343	-0.185	294.02		-1.3	-1.7	0.1		-5.82	-4.24		5218.2	34.8	52.5	0.0	0.0
33	-1.124	0.066	296.07		-0.7	-1.6	0.0		-5.63	-2.47		5217.6	35.4	47.6	0.0	0.0
34	-1.343	-0.060	295.29		-0.7	-1.6	0.1		-5.46	-2.52		5217.6	34.8	50.7	0.0	0.0
35	-1.248	-0.342	295.64		-0.7	-1.6	0.2		-5.57	-2.43		5217.0	34.2	46.4	0.0	0.0
36	-1.310	-0.185	293.95		-1.2	-1.8	0.2		-6.28	-4.04		5217.6	34.8	50.1	0.0	0.0
37	-1.311	-0.060	296.35		-1.0	-1.9	0.2		-6.40	-3.24		5217.0	34.8	48.8	0.0	0.0
38	-1.185	-0.154	293.88		-1.1	-1.8	0.1		-6.14	-3.71		5216.4	34.2	47.0	0.0	0.0
39	-1.090	-0.059	296.06		-0.7	-1.5	0.2		-5.21	-2.32		5215.8	34.8	54.3	0.0	0.0
40	-1.248	-0.185	294.23		-1.2	-1.5	0.1		-5.35	-3.90		5215.2	34.8	50.7	0.0	0.0
41	-1.531	0.161	296.00		-0.8	-1.5	-0.0		-5.14	-2.80		5215.2	34.8	50.7	0.0	0.0
42	-1.311	0.066	294.23		-0.9	-1.7	0.1		-5.77	-3.01		5214.6	35.4	53.1	0.0	0.0
43	-1.278	-0.405	296.42		-0.7	-1.4	0.2		-4.94	-2.22		5213.3	34.8	48.8	0.0	0.0
44	-1.310	-0.154	293.60		-1.1	-1.7	0.2		-5.99	-3.58		5212.7	34.2	49.4	0.0	0.0
45	-1.342	-0.091	296.00		-1.1	-1.7	0.2		-5.95	-3.70		5213.9	34.8	45.2	0.0	0.0
46	-1.342	-0.279	294.16		-0.7	-1.7	0.1		-6.07	-2.51		5213.3	34.8	46.4	0.0	0.0
47	-1.059	-0.342	294.94		-0.9	-1.4	0.2		-4.81	-2.95		5214.6	34.2	43.3	0.0	0.0
48	-1.123	-0.311	294.23		-0.8	-1.4	0.1		-4.99	-2.70		5214.6	34.2	43.3	0.0	0.0
49	-1.656	-0.122	295.01		-0.9	-1.4	0.1		-4.83	-3.17		5215.8	34.8	47.0	0.0	0.0
50	-1.092	-0.342	294.23		-0.7	-1.6	0.0		-5.41	-2.43		5215.8	34.8	52.5	0.0	0.0
51	-1.436	-0.437	295.86		-0.7	-1.4	0.2		-4.80	-2.48		5215.8	34.2	51.3	0.0	0.0
52	-1.216	-0.405	293.52		-0.8	-1.6	0.2		-5.69	-2.83		5216.4	34.8	50.1	0.0	0.0
53	-1.529	-0.468	294.73		-1.2	-1.5	0.2		-5.33	-3.93		5217.6	34.8	48.8	0.0	0.0
