

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.794	-1.126	599.25		3.8	0.7	-0.1		1.21	6.39		4686.0	12.2	-10.4	0.0	0.0
2	1.763	-1.000	598.41		3.5	0.8	-0.2		1.45	5.87		795.3	11.6	-9.8	0.0	0.0
3	1.732	-1.032	599.18		3.7	0.7	-0.2		1.31	6.22		-202.0	12.2	-10.4	0.0	0.0
4	1.575	-0.969	598.26		3.6	0.8	-0.2		1.44	6.00		618.9	12.8	-9.8	0.0	0.0
5	1.763	-1.000	599.25		3.6	0.7	-0.2		1.29	6.06		1331.9	12.2	-10.4	0.0	0.0
6	1.826	-1.126	599.25		3.6	0.9	-0.1		1.54	6.07		1946.5	12.2	-10.4	0.0	0.0
7	1.857	-1.000	599.39		3.8	0.7	-0.1		1.25	6.45		2456.2	12.8	-10.4	0.0	0.0
8	1.763	-1.095	598.55		3.5	0.7	-0.1		1.29	5.94		2888.4	12.2	-10.4	0.0	0.0
9	1.951	-1.157	599.39		3.7	0.6	-0.1		1.17	6.26		3247.3	11.6	-11.0	0.0	0.0
10	1.857	-0.906	599.04		3.4	0.7	-0.1		1.19	5.76		3551.9	12.2	-9.8	0.0	0.0
11	1.982	-0.812	598.97		3.5	0.5	-0.1		1.01	5.86		3802.1	12.2	-9.2	0.0	0.0
12	1.951	-1.063	599.11		3.6	0.7	-0.1		1.21	6.13		4017.6	12.2	-9.8	0.0	0.0
13	2.013	-1.063	599.39		3.8	0.5	-0.1		0.93	6.32		4158.0	12.2	-9.2	0.0	0.0
14	2.139	-0.938	599.68		3.6	0.7	-0.1		1.31	6.05		4641.4	12.8	-9.8	0.0	0.0
15	2.202	-0.969	599.04		3.8	0.6	-0.1		1.17	6.42		788.0	12.8	-9.2	0.0	0.0
16	1.857	-1.000	599.75		3.7	0.7	-0.2		1.23	6.21		-209.4	12.2	-9.8	0.0	0.0
17	1.919	-0.938	599.18		3.6	0.7	-0.2		1.19	6.02		388.2	12.8	-10.4	0.0	0.0
18	1.888	-0.875	599.82		3.7	0.8	-0.2		1.50	6.18		1087.1	12.2	-9.8	0.0	0.0
19	1.888	-0.812	599.40		3.6	0.6	-0.2		1.09	6.11		1754.9	12.8	-9.8	0.0	0.0
20	1.919	-0.906	600.03		3.7	0.8	-0.1		1.44	6.27		2293.2	11.6	-10.4	0.0	0.0
21	2.107	-1.000	600.24		3.7	0.8	-0.2		1.39	6.24		2751.6	12.2	-10.4	0.0	0.0
