

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.752	-0.093	504.07		-4.3	-2.0	0.3		-3.86	-8.47		3552.5	11.0	-11.6	0.0	0.0
2	1.720	-0.187	502.73		-4.4	-2.0	0.2		-3.89	-8.76		3814.9	11.0	-11.0	0.0	0.0
3	1.500	-0.124	502.87		-4.5	-1.9	0.1		-3.76	-8.91		4034.1	11.0	-10.4	0.0	0.0
4	1.626	-0.124	503.50		-4.3	-2.0	0.2		-3.92	-8.48		4182.4	11.0	-9.8	0.0	0.0
5	1.689	-0.187	502.30		-4.5	-2.0	0.2		-3.95	-8.92		4670.7	11.0	-11.0	0.0	0.0
6	1.563	-0.156	502.09		-4.5	-2.0	0.2		-3.83	-8.88		792.3	10.4	-11.6	0.0	0.0
7	1.406	-0.030	503.22		-4.4	-1.9	0.2		-3.69	-8.80		-208.1	11.0	-11.0	0.0	0.0
8	1.469	0.064	504.07		-4.2	-1.9	0.2		-3.68	-8.40		317.4	10.4	-10.4	0.0	0.0
9	1.751	0.001	502.44		-4.6	-2.0	0.2		-3.94	-9.08		1017.5	10.4	-11.0	0.0	0.0
10	1.595	-0.124	502.44		-4.5	-2.0	0.2		-3.81	-8.92		1705.4	11.0	-10.4	0.0	0.0
11	1.406	-0.093	503.36		-4.2	-1.9	0.2		-3.69	-8.25		2262.7	10.4	-11.0	0.0	0.0
12	1.406	0.001	502.58		-4.4	-2.0	0.2		-3.82	-8.77		2732.7	10.4	-10.4	0.0	0.0
13	1.531	-0.062	503.15		-4.3	-1.8	0.2		-3.56	-8.53		3127.0	11.0	-9.8	0.0	0.0
14	1.563	-0.093	502.37		-4.5	-2.0	0.2		-3.83	-8.88		3456.6	10.4	-10.4	0.0	0.0
15	1.689	0.033	503.71		-4.2	-2.0	0.3		-3.89	-8.37		3733.1	11.0	-9.8	0.0	0.0
16	1.752	-0.030	503.36		-4.3	-2.0	0.2		-3.91	-8.56		3966.3	11.0	-10.4	0.0	0.0
17	1.532	-0.156	502.16		-4.5	-2.0	0.2		-3.81	-9.00		4125.0	11.0	-11.0	0.0	0.0
18	1.501	-0.187	503.36		-4.3	-1.9	0.2		-3.68	-8.55		4621.3	11.6	-11.0	0.0	0.0
19	1.470	0.064	503.22		-4.3	-2.1	0.2		-4.08	-8.50		782.5	10.4	-10.4	0.0	0.0
20	1.815	0.033	502.87		-4.5	-2.1	0.3		-4.13	-8.92		-193.5	9.8	-9.8	0.0	0.0
21	1.595	-0.093	502.51		-4.4	-2.0	0.2		-3.83	-8.80		85.5	9.8	-10.4	0.0	0.0
22	1.469	-0.124	503.57		-4.5	-1.9	0.2		-3.71	-8.90		759.9	10.4	-10.4	0.0	0.0
23	1.689	-0.219	503.29		-4.3	-2.0	0.2		-3.94	-8.44		1500.9	11.0	-9.8	0.0	0.0
24	1.783	-0.062	502.02		-4.6	-2.0	0.2		-3.94	-9.16		2090.0	10.4	-9.8	0.0	0.0
25	1.626	-0.093	502.16		-4.6	-2.0	0.3		-3.81	-9.08		2587.4	11.0	-10.4	0.0	0.0
26	1.407	-0.093	503.22		-4.4	-2.0	0.2		-3.84	-8.72		3003.7	10.4	-10.4	0.0	0.0
27	1.532	-0.030	503.43		-4.3	-2.0	0.2		-3.85	-8.52		3354.7	10.4	-9.8	0.0	0.0
28	1.563	-0.124	502.02		-4.6	-2.0	0.2		-3.96	-9.08		3648.3	10.4	-11.0	0.0	0.0
29	1.470	-0.124	502.80		-4.4	-2.0	0.2		-3.93	-8.64		3894.3	10.4	-11.0	0.0	0.0
30	1.375	-0.093	503.36		-4.2	-2.0	0.2		-3.79	-8.33		4095.1	11.0	-11.0	0.0	0.0
31	1.375	-0.093	502.58		-4.5	-2.0	0.2		-3.92	-8.92		4291.0	11.6	-10.4	0.0	0.0
32	1.406	-0.156	503.08		-4.3	-1.9	0.2		-3.59	-8.64		4075.6	11.0	-11.0	0.0	0.0
33	1.407	-0.187	503.22		-4.5	-2.0	0.2		-3.98	-8.94		640.3	10.4	-11.0	0.0	0.0
34	1.533	-0.093	503.99		-4.3	-2.1	0.3		-4.04	-8.43		-172.1	9.8	-11.0	0.0	0.0
35	1.657	-0.156	502.87		-4.4	-2.0	0.2		-3.85	-8.76		550.0	10.4	-10.4	0.0	0.0
36	1.406	-0.313	502.58		-4.5	-1.9	0.2		-3.62	-8.98		1272.7	11.0	-10.4	0.0	0.0
37	1.438	-0.376	504.28		-4.1	-1.9	0.2		-3.61	-8.18		1906.2	10.4	-10.4	0.0	0.0
38	1.501	-0.219	503.29		-4.4	-2.1	0.3		-4.10	-8.82		2433.0	10.4	-11.0	0.0	0.0
39	1.783	-0.282	503.43		-4.6	-2.1	0.3		-3.98	-9.13		2874.3	11.0	-11.0	0.0	0.0
40	1.658	-0.313	503.08		-4.5	-1.9	0.2		-3.67	-9.01		3245.4	11.6	-10.4	0.0	0.0
41	1.563	-0.250	503.92		-4.3	-1.9	0.2		-3.72	-8.54		3556.7	11.0	-9.8	0.0	0.0
42	1.783	-0.344	502.87		-4.4	-2.1	0.2		-4.04	-8.82		3817.4	11.0	-10.4	0.0	0.0
43	1.626	-0.407	502.24		-4.9	-2.1	0.2		-4.13	-9.64		4036.5	11.0	-10.4	0.0	0.0
44	1.533	-0.376	502.94		-4.5	-2.1	0.3		-4.08	-8.94		4184.2	11.0	-11.0	0.0	0.0
45	1.532	-0.187	503.57		-4.4	-2.0	0.2		-3.80	-8.82		4672.5	11.0	-11.0	0.0	0.0
46	1.657	-0.187	503.08		-4.5	-2.0	0.2		-3.92	-9.02		792.9	10.4	-11.0	0.0	0.0
47	1.563	-0.376	502.37		-4.7	-2.1	0.2		-4.03	-9.25		-208.1	11.0	-11.0	0.0	0.0
48	1.501	-0.282	503.22		-4.5	-2.0	0.2		-3.98	-8.94		325.9	10.4	-11.0	0.0	0.0
49	1.563	-0.313	503.57		-4.3	-2.0	0.2		-3.95	-8.58		1027.9	10.4	-11.6	0.0	0.0
50	1.531	-0.313	502.30		-4.7	-2.0	0.1		-3.86	-9.37		1713.4	11.0	-11.0	0.0	0.0
51	1.500	-0.376	503.29		-4.4	-1.9	0.1		-3.61	-8.81		2268.8	10.4	-10.4	0.0	0.0
52	1.501	-0.344	503.50		-4.5	-2.0	0.2		-3.88	-8.85		2737.6	9.8	-11.0	0.0	0.0
53	1.595	-0.219	503.36		-4.4	-2.2	0.3		-4.22	-8.78		3130.1	10.4	-11.6	0.0	0.0
54	1.501	-0.344	502.59		-4.6	-2.0	0.2		-3.96	-9.06		3459.7	11.0	-11.6	0.0	0.0
55	1.312	-0.344	502.73		-4.6	-1.9	0.2		-3.72	-9.13		3737.4	11.0	-11.0	0.0	0.0
56	1.469	-0.376	504.00		-4.3	-1.9	0.2		-3.75	-8.42		3968.7	10.4	-10.4	0.0	0.0
57	1.595	-0.344	503.01		-4.5	-2.2	0.2		-4.34	-8.98		4128.1	11.0	-11.6	0.0	0.0
58	1.783	-0.344	502.94		-4.6	-2.1	0.3		-4.16	-9.17		4621.9	11.0	-11.6	0.0	0.0
59	1.564	-0.407	503.65		-4.5	-2.1	0.3		-3.97	-8.92		783.7	11.0	-10.4	0.0	0.0
60	1.532	-0.282	504.28		-4.3	-2.0	0.2		-3.89	-8.50		-194.1	10.4	-10.4	0.0	0.0
61	1.845	-0.376	502.87		-4.6	-2.1	0.2		-4.13	-9.13		92.2	10.4	-11.0	0.0	0.0
62	1.563	-0.501	502.66		-4.6	-2.1	0.2		-4.17	-9.16		770.9	11.0	-11.0	0.0	0.0
