

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.080	-0.684	777.66		-4.9	6.2	-0.1		7.97	-6.31		5215.2	36.0	53.7	0.0	0.0
2	-0.171	-0.527	775.83		-5.5	6.0	-0.2		7.78	-7.03		5215.2	36.6	65.9	0.0	0.0
3	0.174	-0.653	777.38		-5.1	6.0	-0.1		7.75	-6.52		5215.8	36.6	62.9	0.0	0.0
4	-0.014	-0.747	777.10		-5.7	5.9	-0.2		7.59	-7.27		5215.8	36.0	56.8	0.0	0.0
5	0.174	-0.998	777.17		-5.1	5.9	-0.2		7.55	-6.58		5215.2	35.4	56.2	0.0	0.0
6	0.143	-0.778	777.88		-5.2	6.0	-0.2		7.70	-6.68		5215.8	36.0	61.6	0.0	0.0
7	0.174	-0.935	776.60		-4.9	5.9	-0.2		7.62	-6.24		5215.8	35.4	58.0	0.0	0.0
8	0.237	-0.715	777.51		-4.9	6.1	-0.2		7.88	-6.26		5215.2	36.0	58.6	0.0	0.0
9	0.049	-0.747	775.47		-5.2	6.0	-0.2		7.72	-6.70		5215.8	35.4	60.4	0.0	0.0
10	0.236	-0.715	777.02		-5.1	6.1	-0.2		7.87	-6.54		5214.6	36.0	50.7	0.0	0.0
11	0.174	-0.715	775.55		-5.5	6.1	-0.2		7.86	-7.03		5215.2	36.0	50.7	0.0	0.0
12	0.676	-1.061	776.81		-5.0	6.0	-0.1		7.81	-6.35		5214.6	35.4	51.9	0.0	0.0
13	0.552	-0.904	775.55		-5.6	6.1	-0.0		7.94	-7.12		5214.6	36.0	50.1	0.0	0.0
14	0.801	-1.061	775.75		-5.0	6.0	-0.1		7.75	-6.44		5214.6	36.0	54.3	0.0	0.0
15	0.519	-0.967	777.24		-5.2	6.2	-0.1		8.02	-6.71		5213.9	36.0	60.4	0.0	0.0
16	0.017	-0.935	775.47		-5.2	6.2	-0.2		7.94	-6.69		5213.3	36.6	62.3	0.0	0.0
17	0.017	-0.747	777.17		-5.3	6.2	-0.3		8.02	-6.74		5214.6	36.0	58.6	0.0	0.0
18	-0.172	-0.841	775.83		-5.6	6.1	-0.3		7.88	-7.12		5214.6	35.4	51.9	0.0	0.0
19	0.079	-0.810	777.17		-5.1	6.2	-0.2		7.99	-6.59		5213.9	36.0	56.2	0.0	0.0
20	0.017	-0.715	775.48		-5.6	6.0	-0.3		7.75	-7.21		5215.2	36.0	54.3	0.0	0.0
21	0.330	-0.935	776.18		-5.1	6.0	-0.2		7.79	-6.59		5214.6	35.4	52.5	0.0	0.0
22	0.111	-0.841	775.83		-5.5	6.0	-0.2		7.79	-7.07		5215.2	35.4	56.2	0.0	0.0
23	0.298	-0.967	775.12		-5.3	5.8	-0.3		7.56	-6.77		5215.8	36.0	48.2	0.0	0.0
24	0.142	-0.527	776.40		-5.4	6.0	-0.3		7.76	-6.93		5215.2	35.4	46.4	0.0	0.0
25	-0.110	-0.589	774.98		-5.4	5.9	-0.4		7.60	-6.99		5215.8	35.4	51.3	0.0	0.0
