

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.979	0.223	325.63		-12.8	4.2	0.3		13.08	-39.32		5215.2	34.2	50.1	0.0	0.0
2	0.288	0.098	324.65		-13.3	4.3	0.2		13.28	-40.86		5215.2	34.2	48.8	0.0	0.0
3	0.256	0.223	326.19		-12.9	4.3	0.1		13.21	-39.49		5215.2	34.8	47.0	0.0	0.0
4	0.131	0.506	325.07		-13.3	4.3	0.1		13.17	-40.85		5215.2	34.2	45.2	0.0	0.0
5	0.412	0.632	325.49		-12.9	4.1	0.0		12.57	-39.62		5214.6	34.2	50.7	0.0	0.0
6	0.413	0.380	325.78		-13.2	4.2	0.1		12.86	-40.51		5213.9	34.8	48.8	0.0	0.0
7	0.476	0.129	326.05		-12.6	4.2	0.2		12.86	-38.55		5213.3	34.2	45.8	0.0	0.0
8	0.413	0.286	324.79		-13.3	4.1	0.2		12.52	-41.10		5213.9	34.8	49.4	0.0	0.0
9	0.726	0.317	324.64		-13.0	3.9	0.2		12.18	-40.05		5214.6	34.8	41.5	0.0	0.0
10	0.539	0.569	325.78		-13.5	4.0	0.2		12.42	-41.61		5213.9	34.2	43.9	0.0	0.0
11	0.664	0.380	325.07		-13.0	3.8	0.2		11.85	-40.00		5215.2	34.8	50.1	0.0	0.0
12	0.413	0.380	325.21		-13.0	4.2	0.2		12.89	-40.10		5215.2	34.8	47.6	0.0	0.0
13	0.758	0.286	323.87		-13.2	4.1	0.2		12.71	-40.80		5215.8	34.8	51.3	0.0	0.0
14	0.790	0.349	325.85		-13.2	4.3	0.2		13.16	-40.68		5215.8	34.2	54.3	0.0	0.0
15	0.443	0.412	324.65		-13.2	4.1	0.1		12.76	-40.65		5215.8	33.6	50.7	0.0	0.0
16	0.350	0.632	326.06		-13.2	4.3	0.1		13.15	-40.62		5215.8	34.8	53.1	0.0	0.0
17	0.349	0.789	324.36		-13.0	4.1	-0.0		12.69	-40.25		5215.8	34.8	48.8	0.0	0.0
18	0.599	0.475	326.06		-13.0	4.1	-0.0		12.72	-40.01		5215.8	34.8	50.7	0.0	0.0
19	0.475	0.318	325.00		-12.9	4.2	0.2		12.94	-39.59		5217.0	35.4	53.7	0.0	0.0
20	0.539	0.412	325.91		-12.9	4.2	0.2		12.80	-39.55		5216.4	34.8	49.4	0.0	0.0
21	0.539	0.412	324.08		-13.1	4.0	0.2		12.33	-40.61		5214.6	34.2	55.5	0.0	0.0
22	0.632	0.695	326.13		-13.0	4.1	0.2		12.68	-39.85		5215.2	34.2	51.9	0.0	0.0
23	0.413	0.475	324.16		-13.4	3.9	0.2		11.98	-41.26		5213.9	34.8	45.2	0.0	0.0
24	0.601	0.475	326.05		-12.4	4.0	0.2		12.35	-38.23		5214.6	34.2	48.8	0.0	0.0
25	0.632	0.506	323.16		-13.2	4.1	0.1		12.80	-40.79		5213.9	34.8	46.4	0.0	0.0
26	0.946	0.349	324.43		-12.7	4.2	0.2		13.16	-39.18		5213.9	34.8	48.8	0.0	0.0
27	0.506	0.443	324.01		-13.2	4.2	0.1		13.14	-40.91		5213.9	34.2	50.1	0.0	0.0
28	0.412	0.318	325.42		-12.8	4.2	0.1		12.99	-39.42		5213.9	34.8	46.4	0.0	0.0
29	0.224	0.380	323.24		-13.3	4.1	0.1		12.72	-41.07		5213.9	34.2	43.3	0.0	0.0
30	0.694	0.663	325.28		-12.7	4.1	-0.0		12.65	-39.11		5214.6	34.8	40.3	0.0	0.0
31	0.600	0.286	324.29		-13.0	4.1	0.1		12.75	-40.27		5214.6	35.4	43.9	0.0	0.0
32	0.507	0.129	325.70		-12.4	4.3	0.2		13.14	-38.05		5215.2	34.8	52.5	0.0	0.0
33	0.475	0.223	324.01		-13.2	4.0	0.2		12.52	-40.89		5215.2	34.2	50.7	0.0	0.0
34	0.663	0.286	324.85		-12.8	4.0	0.2		12.28	-39.48		5215.8	34.8	50.7	0.0	0.0
35	0.413	0.349	324.37		-13.3	4.1	0.2		12.54	-41.16		5215.8	34.2	65.3	0.0	0.0
36	0.726	0.223	325.28		-12.7	3.8	0.1		11.74	-39.19		5215.2	33.6	57.4	0.0	0.0
