

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.243	0.245	223.51		-1.7	-5.3	-0.2		-23.88	-7.46		1360.6	11.0	-11.0	0.0	0.0
2	0.337	0.214	222.87		-1.5	-5.5	-0.2		-24.43	-6.69		1963.6	10.4	-11.0	0.0	0.0
3	0.556	0.088	223.37		-1.4	-5.5	-0.2		-24.63	-6.40		2475.1	11.6	-10.4	0.0	0.0
4	0.463	0.119	223.86		-1.5	-5.3	-0.2		-23.76	-6.65		2898.7	12.2	-9.8	0.0	0.0
5	0.369	0.088	223.30		-1.4	-5.3	-0.2		-23.72	-6.49		3253.4	11.6	-10.4	0.0	0.0
6	0.400	-0.100	222.94		-1.6	-5.4	-0.2		-24.03	-7.25		3551.2	11.6	-10.4	0.0	0.0
7	0.494	-0.069	223.51		-1.5	-5.4	-0.1		-24.18	-6.55		3800.3	12.2	-9.8	0.0	0.0
8	0.745	0.151	223.93		-1.4	-5.4	-0.1		-23.87	-6.39		4008.4	11.0	-11.6	0.0	0.0
9	0.746	0.151	223.37		-1.4	-5.2	-0.1		-23.38	-6.41		4150.0	12.2	-10.4	0.0	0.0
10	0.652	0.057	222.59		-1.7	-5.2	-0.1		-23.42	-7.72		4632.2	12.8	-9.8	0.0	0.0
11	0.652	-0.006	222.87		-1.7	-5.3	-0.1		-23.84	-7.70		788.0	11.6	-10.4	0.0	0.0
12	0.777	0.025	223.37		-1.5	-5.3	-0.1		-23.82	-6.91		-210.6	11.6	-10.4	0.0	0.0
13	0.839	-0.101	223.86		-1.5	-5.3	-0.1		-23.70	-6.62		435.8	11.6	-9.8	0.0	0.0
14	0.683	-0.006	223.44		-1.7	-5.4	-0.0		-23.88	-7.51		1136.5	11.6	-10.4	0.0	0.0
15	0.746	0.119	222.80		-1.7	-5.3	-0.1		-23.77	-7.46		1786.0	10.4	-10.4	0.0	0.0
16	0.683	0.025	222.80		-1.7	-5.4	-0.1		-24.34	-7.45		2324.4	11.6	-9.2	0.0	0.0
17	0.683	-0.006	224.21		-1.5	-5.4	-0.1		-24.08	-6.54		2774.2	12.2	-9.8	0.0	0.0
18	0.682	0.057	224.36		-1.5	-5.3	-0.1		-23.62	-6.71		3150.8	11.6	-9.8	0.0	0.0
19	0.620	0.119	224.00		-1.6	-5.3	-0.1		-23.61	-6.99		3465.8	12.2	-9.8	0.0	0.0
20	0.338	0.025	223.44		-1.7	-5.4	-0.1		-24.04	-7.52		3727.6	11.6	-10.4	0.0	0.0
21	0.337	0.025	223.58		-1.6	-5.5	-0.2		-24.36	-7.34		3947.4	10.4	-11.0	0.0	0.0
22	0.651	0.057	223.86		-1.3	-5.4	-0.2		-24.06	-5.77		4100.6	12.2	-9.2	0.0	0.0
23	0.714	0.151	223.72		-1.5	-5.4	-0.1		-23.85	-6.83		4587.7	12.2	-9.2	0.0	0.0
24	0.651	0.214	223.65		-1.6	-5.3	-0.1		-23.59	-7.10		787.4	11.6	-9.8	0.0	0.0
25	0.557	0.151	223.23		-1.7	-5.4	-0.1		-24.31	-7.46		-197.2	11.0	-9.2	0.0	0.0
26	0.494	-0.006	224.00		-1.5	-5.5	-0.2		-24.62	-6.63		195.9	11.0	-9.8	0.0	0.0
27	0.588	0.088	224.35		-1.4	-5.4	-0.1		-23.96	-6.37		876.5	11.6	-9.8	0.0	0.0
28	0.619	0.245	224.00		-1.5	-5.3	-0.1		-23.61	-6.84		1580.9	11.0	-9.2	0.0	0.0
29	0.557	0.277	223.08		-1.6	-5.3	-0.2		-23.88	-7.13		2151.6	11.6	-9.2	0.0	0.0
30	0.431	0.339	223.02		-1.8	-5.4	-0.2		-23.96	-8.10		2628.9	12.2	-9.8	0.0	0.0
31	0.525	0.339	224.07		-1.5	-5.4	-0.2		-24.22	-6.94		3028.7	12.2	-9.8	0.0	0.0
32	0.651	0.182	224.36		-1.5	-5.3	-0.1		-23.62	-6.91		3362.6	11.6	-9.2	0.0	0.0
33	0.557	0.245	223.58		-1.8	-5.2	-0.1		-23.33	-7.89		3641.6	11.0	-9.8	0.0	0.0
34	0.494	0.371	223.30		-1.7	-5.3	-0.1		-23.59	-7.74		3875.4	11.0	-11.0	0.0	0.0
35	0.588	0.339	223.09		-1.7	-5.4	-0.2		-23.99	-7.66		4074.3	11.6	-10.4	0.0	0.0
36	0.650	0.308	223.37		-1.7	-5.4	-0.2		-23.95	-7.47		4208.0	12.2	-9.2	0.0	0.0
37	0.682	0.434	224.22		-1.7	-5.3	-0.1		-23.53	-7.46		4681.1	11.6	-9.2	0.0	0.0
38	0.682	0.433	223.93		-1.7	-5.3	-0.1		-23.56	-7.65		794.7	11.0	-9.8	0.0	0.0
39	0.525	0.214	223.72		-1.8	-5.3	-0.1		-23.77	-7.88		-194.7	11.6	-9.8	0.0	0.0
40	0.431	0.214	223.86		-1.7	-5.4	-0.2		-24.09	-7.71		656.8	11.6	-11.0	0.0	0.0
41	0.682	0.339	224.14		-1.5	-5.3	-0.1		-23.59	-6.67		1370.9	10.4	-10.4	0.0	0.0
42	0.713	0.308	223.93		-1.5	-5.3	-0.1		-23.55	-6.76		1975.8	11.6	-9.8	0.0	0.0
43	0.619	0.308	223.65		-1.8	-5.2	-0.1		-23.04	-8.16		2481.8	12.2	-8.5	0.0	0.0
44	0.556	0.214	223.93		-1.8	-5.3	-0.2		-23.46	-8.13		2906.1	11.6	-11.0	0.0	0.0
45	0.619	0.119	224.28		-1.6	-5.3	-0.2		-23.47	-6.98		3260.7	11.0	-10.4	0.0	0.0
46	0.619	0.057	224.99		-1.6	-5.3	-0.2		-23.29	-7.13		3554.9	11.6	-9.8	0.0	0.0
47	0.619	0.214	224.57		-1.7	-5.3	-0.1		-23.33	-7.68		3803.3	11.0	-11.0	0.0	0.0
48	0.557	0.308	223.65		-1.7	-5.2	-0.1		-23.38	-7.46		4013.3	11.0	-10.4	0.0	0.0
49	0.462	0.214	223.51		-1.9	-5.4	-0.2		-23.96	-8.50		4156.7	12.2	-10.4	0.0	0.0
50	0.713	0.245	224.78		-1.6	-5.2	-0.2		-23.24	-7.07		4635.3	11.6	-9.2	0.0	0.0
51	0.807	0.339	224.99		-1.6	-5.2	-0.2		-22.93	-7.17		786.8	11.0	-9.8	0.0	0.0
