

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.724	-0.029	303.50		-8.3	1.3	0.1		4.51	-27.36		5108.3	31.7	50.7	0.0	0.0
2	2.100	-0.563	303.78		-8.0	1.1	0.1		3.98	-26.26		5112.0	32.4	46.4	0.0	0.0
3	2.069	-0.092	305.12		-8.1	1.3	0.1		4.56	-26.38		5112.0	32.4	43.3	0.0	0.0
4	1.599	-0.249	302.94		-8.2	1.2	0.1		4.18	-27.13		5110.2	33.6	43.9	0.0	0.0
5	2.100	-0.500	304.41		-7.7	1.3	0.2		4.50	-25.25		5106.5	31.7	47.0	0.0	0.0
6	1.944	-0.155	303.85		-8.2	1.4	0.1		4.81	-26.87		5108.3	32.4	48.2	0.0	0.0
7	1.755	-0.343	303.08		-8.2	1.3	0.0		4.35	-27.11		5111.4	32.4	44.6	0.0	0.0
8	2.006	-0.312	305.47		-7.8	1.4	0.1		4.91	-25.50		5110.8	31.7	43.9	0.0	0.0
9	1.474	-0.312	303.85		-8.4	1.3	0.1		4.60	-27.62		5108.3	32.4	45.2	0.0	0.0
10	1.660	-0.626	304.62		-7.8	1.3	0.0		4.32	-25.67		5105.3	31.7	47.6	0.0	0.0
11	1.441	-0.312	305.19		-8.1	1.4	0.0		4.69	-26.67		5108.3	32.4	47.6	0.0	0.0
12	1.127	-0.217	304.49		-8.3	1.3	-0.1		4.35	-27.12		5110.8	32.4	44.6	0.0	0.0
13	1.503	-0.437	305.61		-7.7	1.4	-0.0		4.78	-25.22		5110.2	32.4	45.8	0.0	0.0
14	1.222	-0.406	305.19		-8.3	1.4	-0.0		4.83	-27.30		5108.3	32.4	46.4	0.0	0.0
15	1.126	-0.626	304.41		-8.2	1.3	-0.1		4.31	-26.77		5106.5	31.1	49.4	0.0	0.0
