

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.008	0.506	643.40		21.0	0.2	0.1		0.48	32.63		4952.1	33.6	6.7	0.0	0.0
2	2.197	0.443	644.38		21.6	0.3	0.2		0.53	33.55		4953.3	34.2	7.9	0.0	0.0
3	1.978	0.694	642.83		20.9	0.2	0.2		0.40	32.41		4952.7	34.8	9.2	0.0	0.0
4	2.134	0.600	643.18		21.4	0.0	0.2		0.16	33.21		4952.7	34.8	9.8	0.0	0.0
5	1.946	0.757	644.11		20.6	0.1	0.2		0.20	31.98		4952.7	34.2	9.8	0.0	0.0
6	2.165	0.663	643.32		21.2	-0.1	0.1		-0.03	32.90		4952.1	34.2	9.2	0.0	0.0
7	2.165	0.789	644.03		21.2	0.2	0.1		0.39	32.92		4952.1	34.8	9.8	0.0	0.0
8	2.479	0.631	642.48		21.0	0.2	0.1		0.37	32.64		4952.1	34.2	11.0	0.0	0.0
9	2.479	0.694	644.38		21.2	0.3	0.2		0.62	32.87		4951.5	33.6	11.0	0.0	0.0
10	1.914	0.631	642.26		21.1	0.3	0.0		0.51	32.81		4950.9	33.6	11.6	0.0	0.0
11	2.165	0.663	644.66		21.1	0.3	0.1		0.56	32.74		4950.9	34.2	12.2	0.0	0.0
12	2.070	0.914	641.56		20.9	0.2	0.0		0.37	32.59		4950.3	34.8	9.8	0.0	0.0
13	2.383	0.851	643.89		21.4	0.1	0.0		0.32	33.16		4950.3	34.2	10.4	0.0	0.0
14	2.102	0.380	643.18		21.3	0.3	0.1		0.50	33.04		4950.3	33.6	11.0	0.0	0.0
15	2.259	0.223	643.67		21.5	0.2	0.1		0.38	33.36		4950.9	34.2	11.0	0.0	0.0
16	2.166	0.411	642.41		20.8	0.0	0.2		0.14	32.32		4950.3	33.6	11.6	0.0	0.0
17	2.322	0.537	643.11		21.4	0.1	0.2		0.26	33.19		4951.5	34.2	10.4	0.0	0.0
18	2.040	0.537	644.11		20.5	0.0	0.2		0.13	31.81		4952.1	34.2	10.4	0.0	0.0
