

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.789	-2.416	689.94		-1.8	7.6	-0.0		11.07	-2.45		5214.6	36.6	48.8	0.0	0.0
2	2.602	-2.291	688.53		-2.5	7.5	0.1		11.05	-3.53		5214.6	36.0	54.9	0.0	0.0
3	2.821	-2.353	689.23		-1.9	7.5	-0.0		10.98	-2.62		5213.3	35.4	50.7	0.0	0.0
4	2.664	-2.133	690.02		-2.6	7.5	-0.0		10.97	-3.62		5213.9	35.4	57.4	0.0	0.0
5	2.444	-2.353	688.82		-2.3	7.4	-0.1		10.79	-3.30		5213.3	36.0	58.6	0.0	0.0
6	2.695	-2.259	690.65		-2.0	7.6	-0.1		11.09	-2.79		5212.1	35.4	54.9	0.0	0.0
7	2.538	-2.133	688.67		-2.1	7.6	-0.1		11.15	-2.97		5212.7	36.0	58.6	0.0	0.0
8	2.884	-2.259	690.43		-1.8	7.7	0.0		11.30	-2.54		5213.3	35.4	52.5	0.0	0.0
9	2.822	-2.165	688.96		-2.4	7.6	0.1		11.20	-3.37		5212.7	35.4	52.5	0.0	0.0
10	2.789	-2.479	689.86		-1.7	7.7	-0.0		11.24	-2.42		5213.3	36.0	55.5	0.0	0.0
11	2.381	-2.291	690.44		-2.4	7.8	-0.1		11.38	-3.32		5212.1	35.4	53.1	0.0	0.0
12	2.475	-2.322	689.02		-2.3	7.6	-0.1		11.16	-3.16		5213.3	35.4	56.8	0.0	0.0
13	2.632	-1.882	690.36		-2.0	7.6	-0.1		11.13	-2.87		5213.3	36.0	50.1	0.0	0.0
14	2.381	-1.756	688.32		-2.3	7.5	-0.2		11.06	-3.19		5213.9	35.4	48.8	0.0	0.0
15	2.976	-2.259	689.23		-1.9	7.6	-0.2		11.13	-2.68		5214.6	36.6	54.9	0.0	0.0
16	2.664	-2.448	690.15		-2.1	7.8	0.0		11.44	-2.98		5213.9	36.0	52.5	0.0	0.0
17	2.570	-2.636	689.58		-1.7	7.6	-0.0		11.19	-2.41		5213.9	35.4	53.1	0.0	0.0
18	2.696	-2.385	689.52		-2.3	7.6	-0.0		11.18	-3.18		5215.2	35.4	58.0	0.0	0.0
19	2.601	-2.448	688.18		-2.3	7.5	-0.0		10.97	-3.27		5214.6	35.4	54.9	0.0	0.0
20	2.790	-2.228	690.15		-2.1	7.6	0.0		11.19	-2.88		5213.9	36.0	55.5	0.0	0.0
21	2.508	-2.196	688.82		-2.5	7.5	-0.0		10.93	-3.59		5214.6	35.4	54.3	0.0	0.0
22	2.883	-2.479	690.58		-2.0	7.4	-0.0		10.83	-2.75		5214.6	35.4	54.3	0.0	0.0
23	2.727	-2.228	689.73		-2.2	7.6	-0.0		11.09	-3.11		5214.6	35.4	54.9	0.0	0.0
24	2.789	-2.385	688.88		-1.9	7.5	-0.1		11.00	-2.65		5213.9	36.0	56.2	0.0	0.0
25	3.072	-2.322	689.80		-2.3	7.7	0.0		11.37	-3.30		5213.9	35.4	55.5	0.0	0.0
26	3.135	-2.510	688.11		-2.2	7.6	0.0		11.19	-3.13		5213.3	35.4	49.4	0.0	0.0
27	2.883	-2.510	690.22		-1.9	7.8	-0.0		11.50	-2.67		5212.7	36.0	48.8	0.0	0.0
28	2.225	-2.416	688.81		-2.5	7.8	-0.1		11.42	-3.52		5212.7	35.4	52.5	0.0	0.0
29	2.789	-2.699	689.58		-1.9	7.7	0.0		11.31	-2.69		5212.7	35.4	51.9	0.0	0.0
30	2.445	-2.259	688.88		-2.3	7.7	-0.0		11.34	-3.22		5212.7	35.4	51.9	0.0	0.0
31	2.569	-2.416	688.81		-2.0	7.5	-0.2		11.01	-2.73		5213.9	36.0	58.6	0.0	0.0
32	2.976	-2.573	690.65		-2.1	7.7	-0.1		11.32	-2.95		5212.7	35.4	59.2	0.0	0.0
33	2.538	-2.919	689.66		-2.0	7.7	-0.0		11.32	-2.71		5213.3	36.0	56.2	0.0	0.0
34	2.602	-2.730	690.85		-1.6	7.9	0.1		11.53	-2.12		5213.3	36.0	57.4	0.0	0.0
35	2.414	-2.573	688.81		-2.3	7.6	-0.0		11.18	-3.18		5213.9	35.4	57.4	0.0	0.0
36	2.821	-2.793	689.16		-1.9	7.5	0.0		11.07	-2.57		5215.2	35.4	54.3	0.0	0.0
37	2.477	-2.353	689.02		-2.2	7.7	0.1		11.34	-3.10		5215.2	36.0	54.9	0.0	0.0
38	2.476	-2.605	689.59		-2.1	7.6	-0.1		11.08	-2.92		5214.6	35.4	56.2	0.0	0.0
39	2.665	-2.573	691.14		-2.2	7.5	-0.0		11.03	-3.08		5215.2	35.4	48.8	0.0	0.0
40	2.382	-2.542	689.02		-1.9	7.6	-0.1		11.20	-2.64		5213.9	36.0	51.9	0.0	0.0
41	2.664	-2.448	690.00		-1.5	7.8	-0.0		11.44	-2.02		5215.2	36.0	52.5	0.0	0.0
42	2.665	-2.448	688.95		-2.1	7.9	0.0		11.55	-2.96		5214.6	35.4	55.5	0.0	0.0
43	3.167	-2.825	689.79		-1.5	7.7	0.1		11.34	-2.09		5213.9	36.0	56.8	0.0	0.0
44	2.539	-2.636	690.08		-1.9	7.9	0.0		11.56	-2.66		5213.9	36.0	67.1	0.0	0.0
45	2.129	-2.793	689.58		-1.8	7.8	-0.2		11.39	-2.51		5213.3	35.4	63.5	0.0	0.0
46	2.381	-2.416	691.07		-2.1	7.9	-0.1		11.57	-2.89		5213.3	36.0	56.8	0.0	0.0
47	2.131	-2.259	689.16		-2.0	7.8	-0.1		11.43	-2.77		5213.3	36.0	52.5	0.0	0.0
48	2.350	-2.196	691.06		-1.6	8.0	-0.1		11.64	-2.17		5213.3	35.4	54.9	0.0	0.0
49	2.318	-2.165	689.73		-2.0	7.9	-0.2		11.54	-2.77		5213.3	36.0	53.7	0.0	0.0
50	2.726	-2.731	690.85		-1.2	7.8	-0.1		11.47	-1.61		5213.3	35.4	49.4	0.0	0.0
51	2.382	-2.479	691.84		-1.5	8.1	0.1		11.83	-2.02		5213.3	35.4	53.1	0.0	0.0
52	2.319	-2.542	689.44		-1.6	7.8	-0.0		11.47	-2.13		5213.3	36.0	48.2	0.0	0.0
53	2.633	-2.385	690.57		-1.8	7.8	0.0		11.43	-2.47		5214.6	36.0	51.9	0.0	0.0
54	2.351	-2.354	688.66		-1.8	7.7	0.0		11.36	-2.57		5213.9	35.4	53.1	0.0	0.0
55	2.507	-2.416	690.64		-1.5	7.9	0.0		11.51	-2.05		5213.9	36.0	51.9	0.0	0.0
56	2.225	-2.165	690.15		-2.2	7.7	-0.0		11.24	-3.05		5214.6	36.0	58.0	0.0	0.0
57	2.476	-2.479	690.49		-1.4	7.6	-0.0		11.12	-1.88		5214.6	35.4	55.5	0.0	0.0
58	2.319	-2.291	691.06		-1.5	8.0	-0.1		11.71	-2.00		5215.2	35.4	53.7	0.0	0.0
59	2.507	-2.228	689.79		-1.6	7.9	-0.1		11.57	-2.23		5215.2	36.0	54.3	0.0	0.0
60	2.884	-2.133	691.34		-1.5	8.2	0.1		11.95	-2.01		5214.6	35.4	51.9	0.0	0.0
61	2.257	-2.133	689.65		-1.5	8.1	-0.0		11.81	-2.01		5214.6	35.4	59.2	0.0	0.0
62	2.287	-2.196	691.83		-1.1	8.2	-0.1		11.90	-1.47		5215.2	35.4	59.8	0.0	0.0
63	2.068	-1.976	690.21		-1.6	8.0	-0.1		11.75	-2.30		5215.8	35.4	53.7	0.0	0.0
64	2.475	-2.165	690.42		-1.2	7.9	-0.1		11.57	-1.64		5214.6	36.0	56.2	0.0	0.0
65	2.381	-1.725	690.92		-1.5	8.1	-0.1		11.79	-2.03		5213.3	36.0	49.4	0.0	0.0
66	2.348	-1.725	689.58		-1.4	7.9	-0.3		11.58	-1.89		5212.7	35.4	51.9	0.0	0.0
67	2.694	-1.976	691.62		-1.2	8.0	-0.1		11.76	-1.68		5213.3	36.0	56.2	0.0	0.0
68	2.162	-2.039	690.14		-1.2	8.2	-0.0		11.96	-1.70		5212.7	36.0	52.5	0.0	0.0
69	2.381	-1.977	690.70		-1.0	8.1	-0.0		11.85	-1.37		5213.3	36.0	54.3	0.0	0.0
70	2.288	-1.882	689.30		-1.7	8.0	0.0		11.72	-2.33		5213.3	36.6	62.3	0.0	0.0
71	2.475	-2.071	689.78		-1.2	7.9	-0.0		11.57	-1.67		5213.3	36.0	54.3	0.0	0.0
72	2.413	-1.600	690.85		-1.5	8.1	0.0		11.78	-2.12		5213.9	35.4	56.2	0.0	0.0
73	2.193	-1.819	690.36		-1.6	7.8	-0.1		11.43	-2.25		5213.3	36.0	52.5	0.0	0.0
74	2.319	-1.788	691.83		-1.1	7.9	-0.0		11.54	-1.49		5213.9	35.4	53.7	0.0	0.0
75	2.131	-1.537	689.71		-1.2	8.0	-0.1		11.75	-1.61		5214.6	36.6	54.3	0.0	0.0
76	2.600	-1.662	690.70		-0.7	8.0	-0.1		11.75	-0.93		5213.9	36.0	53.1	0.0	0.0
77	2.759	-1.568	689.79		-1.5	8.2	0.1		12.01	-2.09		5214.6	35.4	56.2	0.0	0.0
78	2.977	-1.819	689.92		-0.9	8.0	-0.0		11.77	-1.23		5214.6	36.0	53.1	0.0	0.0
79	2.381	-1.662	691.05		-1.1	8.3	-0.1		12.11	-1.46		5214.6	35.4	53.7	0.0	0.0
80	1.973	-1.631	688.87		-1.4	8.1	-0.2		11.79	-1.95		5214.6	36.0	59.2	0.0	0.0
81	2.349	-1.505	690.56		-1.1	8.2	-0.1		12.03	-1.50		5214.6	36.0	56.2	0.0	0.0
82	1.942	-1.222	688.80		-1.3	8.1	-0.2		11.88	-1.88		5213.9	35.4	56.8	0.0	0.0
83	2.412	-1.254	690.48		-0.7	8.1	-0.2		11.91	-0.92		5215.2	36.0	51.3	0.0	0.0
84	2.412	-1.505	690.56		-1.3	8.1	-0.1		11.85	-1.84		5214.6	36.0	50.1	0.0	0.0
85	2.443	-1.945	690.41		-0.7	8.1	-0.1		11.82	-0.86		5213.3	35.4	51.3	0.0	0.0
86	2.319	-1.568	691.41		-0.9	8.3	-0.0		12.08	-1.16		5212.7	35.4	50.1	0.0	0.0
87	2.099	-1.537	688.51		-1.2	8.0	-0.1		11.75	-1.64		5213.3	36.0	52.5	0.0	0.0
88	2.506	-1.537	690.34		-0.8	8.1	-0.0		11.84	-1.13		5212.7	35.4	51.9	0.0	0.0
89	2.162	-1.191	688.86		-1.2	8.1	0.0		11.84	-1.69		5213.9	36.0	53.7	0.0	0.0
90	2.350	-1.380	689.99		-0.9	7.9	-0.0		11.61	-1.17		5212.7	36.0	55.5	0.0	0.0
91	2.287	-1.348	690.07		-1.3	8.0	-0.0		11.66	-1.82		5213.3	35.4	52.5	0.0	0.0
92	2.349	-1.600	689.49		-0.6	7.9	-0.1		11.64	-0.79		5213.3	36.0	53.7	0.0	0.0
93	2.349	-1.348	690.27		-0.9	8.2	-0.1		11.96	-1.17		5213.3	36.0	54.3	0.0	0.0
94	2.381	-1.254	688.65		-1.1	8.0	-0.1		11.80	-1.49		5213.9	35.4	55.5	0.0	0.0
95	2.883	-1.537	690.20		-0.5	8.3	0.1		12.15	-0.68		5214.6	36.0	55.5	0.0	0.0
96	2.194	-1.537	688.44		-1.0	8.3	0.0		12.10	-1.39		5213.9	36.0	47.6	0.0	0.0
97	2.286	-1.568	690.41		-0.6	8.2	-0.1		11.96	-0.82		5215.2	35.4	48.2	0.0	0.0
98	2.130	-1.442	689.85		-1.1	8.2	-0.1		12.00	-1.56		5214.6	35.4	51.3	0.0	0.0
99	2.098	-1.474	688.58		-0.7	8.0	-0.2		11.77	-1.00		5213.9	36.0	54.3	0.0	0.0
100	2.160	-0.908	690.70		-0.8	8.2	-0.2		11.98	-1.13		5214.6	36.0	58.0	0.0	0.0
101	2.191	-1.097	688.93		-1.0	8.1	-0.3		11.82	-1.44		5214.6	35.4	54.9	0.0	0.0
102	2.537	-1.474	691.33		-0.2	8.3	-0.0		12.15	-0.24		5213.9	36.0	59.2	0.0	0.0
103	2.037	-1.285	689.71		-0.7	8.3	0.0		12.14	-0.89		5214.6	35.4	55.5	0.0	0.0
104	2.287	-1.442	689.99		-0.3	8.1	-0.0		11.86	-0.38		5213.3	36.0	52.5	0.0	0.0
105	2.444	-1.380	689.36		-0.9	8.1	0.0		11.86	-1.31		5212.7	35.4	54.9	0.0	0.0
106	2.381	-1.474	688.08		-0.7	8.0	-0.0		11.70	-0.97		5212.1	36.0	54.9	0.0	0.0
107	2.318	-1.128	689.70		-0.6	8.2	-0.0		11.97	-0.84		5212.1	36.0	56.8	0.0	0.0
108	2.005	-1.128	688.30		-0.9	7.9	-0.1		11.55	-1.30		5213.3	36.0	59.8	0.0	0.0
109	2.381	-1.380	690.41		-0.3	8.1	-0.1		11.86	-0.32		5212.7	35.4	48.8	0.0	0.0
110	2.099	-1.191	689.14		-0.6	8.2	-0.1		11.97	-0.78		5213.3	35.4	51.9	0.0	0.0
111	2.474	-1.317	689.21		-0.2	8.1	-0.1		11.90	-0.30		5213.3	36.0	53.7	0.0	0.0
112	2.633	-1.223	689.56		-0.7	8.3	0.0		12.17	-0.89		5213.3	35.4	50.1	0.0	0.0
113	2.444	-1.285	688.78		-0.4	8.3	-0.1		12.12	-0.53		5213.9	36.0	54.9	0.0	0.0
114	2.129	-0.940	690.76		-0.3	8.4	-0.1		12.29	-0.43		5213.3	35.4	65.3	0.0	0.0
115	1.785	-0.971	688.29		-0.6	8.3	-0.2		12.19	-0.79		5213.9	36.0	62.3	0.0	0.0
116	2.286	-1.034	689.98		-0.1	8.3	-0.1		12.08	-0.06		5214.6	36.0	59.2	0.0	0.0
117	1.941	-0.594	688.93		-0.4	8.2	-0.2		12.02	-0.61		5213.9	35.4	53.1	0.0	0.0
118	2.379	-0.845	689.06		-0.0	8.1	-0.3		11.86	0.02		5213.9	36.0	58.6	0.0	0.0
119	2.504	-1.097	690.05		-0.3	8.3	-0.2		12.17	-0.37		5214.6	36.0	56.2	0.0	0.0
120	2.035	-1.254	688.92		-0.2	8.3	-0.1		12.10	-0.19		5213.9	35.4	53.1	0.0	0.0
121	2.193	-0.971	690.40		0.0	8.4	-0.1		12.21	0.05		5214.6	35.4	57.4	0.0	0.0
122	1.973	-0.877	687.79		-0.5	8.2	-0.1		11.97	-0.71		5214.6	36.0	48.8	0.0	0.0
123	2.287	-1.034	689.27		0.0	8.3	0.0		12.09	0.11		5213.9	36.0	48.2	0.0	0.0
124	1.974	-0.594	689.14		-0.3	8.3	0.0		12.15	-0.47		5213.9	35.4	52.5	0.0	0.0
125	2.129	-0.814	689.06		-0.1	8.0	-0.1		11.78	-0.10		5212.7	36.0	51.3	0.0	0.0
126	2.161	-0.783	690.76		-0.3	8.1	-0.1		11.89	-0.38		5212.7	35.4	53.7	0.0	0.0
127	2.067	-0.783	688.64		-0.0	8.2	-0.2		11.96	0.02		5213.3	35.4	69.0	0.0	0.0
128	2.255	-0.563	690.04		0.2	8.4	-0.1		12.31	0.29		5212.7	35.4	62.3	0.0	0.0
129	2.381	-0.469	688.50		-0.2	8.4	-0.0		12.27	-0.34		5212.7	35.4	57.4	0.0	0.0
130	2.726	-0.657	689.83		0.3	8.4	0.0		12.24	0.43		5212.7	36.0	52.5	0.0	0.0
131	1.910	-0.531	689.55		-0.1	8.5	-0.1		12.35	-0.19		5213.3	35.4	54.3	0.0	0.0
132	1.877	-0.720	689.20		0.1	8.3	-0.2		12.16	0.18		5212.7	36.0	55.5	0.0	0.0
133	2.129	-0.500	689.91		-0.1	8.4	-0.1		12.30	-0.05		5213.3	35.4	54.3	0.0	0.0
134	1.753	-0.374	688.21		-0.1	8.3	-0.2		12.10	-0.17		5213.3	34.8	50.1	0.0	0.0
135	2.003	-0.029	690.54		0.3	8.5	-0.3		12.38	0.40		5213.9	35.4	47.0	0.0	0.0
136	2.034	-0.406	688.57		-0.1	8.3	-0.2		12.16	-0.20		5214.6	36.0	51.3	0.0	0.0
137	2.411	-0.783	690.61		0.7	8.5	-0.1		12.38	1.03		5213.9	35.4	58.0	0.0	0.0
138	1.942	-0.406	690.26		0.2	8.6	-0.0		12.52	0.36		5215.2	35.4	54.9	0.0	0.0
139	2.098	-0.720	688.49		0.3	8.2	-0.1		12.01	0.52		5214.6	35.4	54.9	0.0	0.0
140	2.192	-0.437	689.91		-0.1	8.3	-0.1		12.16	-0.06		5215.2	35.4	58.6	0.0	0.0
141	1.847	-0.186	688.00		-0.1	8.3	-0.1		12.13	-0.15		5214.6	35.4	53.1	0.0	0.0
142	2.161	-0.186	690.54		0.3	8.3	-0.1		12.13	0.41		5213.9	36.0	51.9	0.0	0.0
143	1.910	-0.312	689.42		-0.2	8.2	-0.1		11.92	-0.26		5214.6	35.4	53.1	0.0	0.0
144	2.286	-0.563	689.62		0.7	8.2	-0.1		12.07	1.08		5213.9	35.4	53.7	0.0	0.0
145	2.129	-0.280	688.91		0.2	8.4	-0.1		12.36	0.28		5212.7	34.8	57.4	0.0	0.0
146	2.474	-0.437	688.84		0.5	8.4	-0.1		12.29	0.71		5213.3	36.0	55.5	0.0	0.0
147	2.726	-0.312	689.76		0.2	8.6	0.1		12.58	0.28		5212.7	36.6	54.9	0.0	0.0
148	2.035	-0.374	688.49		0.3	8.4	-0.1		12.32	0.39		5213.9	36.0	50.7	0.0	0.0
149	1.909	-0.312	690.61		0.4	8.6	-0.2		12.53	0.61		5212.7	35.4	51.9	0.0	0.0
150	1.690	-0.249	688.64		-0.1	8.5	-0.1		12.45	-0.18		5212.7	36.0	54.9	0.0	0.0
151	1.972	-0.312	689.69		0.7	8.4	-0.1		12.32	0.98		5212.7	35.4	53.7	0.0	0.0
152	1.972	0.223	689.84		0.1	8.5	-0.2		12.35	0.17		5213.3	36.0	53.1	0.0	0.0
153	2.190	-0.280	688.84		0.3	8.3	-0.3		12.16	0.47		5213.9	36.6	51.3	0.0	0.0
154	2.254	-0.312	691.24		0.5	8.6	-0.1		12.55	0.75		5213.3	36.0	50.1	0.0	0.0
155	2.004	-0.280	689.27		0.6	8.6	-0.0		12.61	0.87		5213.9	35.4	52.5	0.0	0.0
156	2.224	-0.280	690.04		0.8	8.5	-0.0		12.45	1.12		5213.9	36.0	52.5	0.0	0.0
157	2.129	-0.217	687.93		0.0	8.3	-0.0		12.16	0.05		5214.6	35.4	53.7	0.0	0.0
158	2.380	-0.406	688.28		0.5	8.3	-0.0		12.11	0.76		5214.6	35.4	53.1	0.0	0.0
159	2.067	-0.155	689.13		0.1	8.4	-0.0		12.22	0.13		5215.2	35.4	56.2	0.0	0.0
160	2.191	-0.374	689.13		0.0	8.1	-0.1		11.87	0.08		5213.9	36.0	55.5	0.0	0.0
161	2.286	-0.217	690.26		0.3	8.4	-0.1		12.25	0.47		5214.6	35.4	51.9	0.0	0.0
162	1.847	-0.123	688.21		0.5	8.4	-0.2		12.29	0.66		5215.2	35.4	54.9	0.0	0.0
