

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.125	0.002	497.39		-4.5	-8.3	-0.0		-16.53	-8.97		1096.9	1.2	-0.6	0.0	0.0
2	1.093	0.191	497.11		-4.7	-8.4	-0.1		-16.79	-9.54		1100.5	1.2	0.0	0.0	0.0
3	1.032	0.316	496.69		-4.7	-8.3	-0.1		-16.71	-9.55		1104.2	0.6	0.0	0.0	0.0
4	0.874	0.034	497.67		-4.7	-8.3	-0.1		-16.69	-9.44		1103.0	0.6	1.2	0.0	0.0
5	1.314	0.159	497.03		-4.5	-8.2	-0.0		-16.51	-9.10		1103.6	-0.6	4.3	0.0	0.0
6	1.628	0.285	496.33		-4.6	-8.3	0.0		-16.56	-9.28		1107.9	0.0	4.3	0.0	0.0
7	1.314	0.285	495.97		-4.4	-8.4	-0.0		-16.82	-8.94		1104.8	0.6	1.8	0.0	0.0
8	1.126	0.285	497.46		-4.7	-8.5	-0.0		-17.00	-9.50		1096.3	0.6	-3.1	0.0	0.0
9	1.126	0.442	497.32		-4.8	-8.4	0.0		-16.86	-9.67		1095.0	0.6	-0.6	0.0	0.0
10	1.440	0.316	496.47		-4.8	-8.4	0.1		-16.92	-9.67		1093.2	1.2	0.0	0.0	0.0
11	1.283	0.191	497.53		-4.4	-8.2	0.0		-16.42	-8.83		1084.7	0.0	-1.8	0.0	0.0
12	1.219	0.348	498.31		-4.3	-8.2	-0.1		-16.42	-8.63		1084.7	-0.6	-1.2	0.0	0.0
13	1.344	0.693	497.25		-4.5	-8.3	-0.2		-16.57	-9.10		1088.9	-0.6	3.1	0.0	0.0
14	1.282	0.599	496.83		-4.7	-8.4	-0.1		-16.74	-9.49		1089.5	0.6	1.8	0.0	0.0
15	1.157	0.536	497.46		-4.8	-8.2	-0.1		-16.36	-9.59		1084.7	1.2	-2.4	0.0	0.0
16	1.628	0.505	497.81		-4.5	-8.1	0.0		-16.19	-9.00		1081.0	0.6	-3.7	0.0	0.0
17	1.596	0.536	497.67		-4.7	-8.3	0.0		-16.54	-9.47		1085.3	0.6	0.0	0.0	0.0
18	1.251	0.379	498.02		-4.4	-8.3	-0.0		-16.63	-8.95		1087.1	1.2	0.6	0.0	0.0
19	1.251	0.379	498.03		-4.8	-8.5	-0.0		-17.08	-9.57		1090.8	0.6	-0.6	0.0	0.0
20	1.251	0.567	497.39		-4.7	-8.4	0.1		-16.72	-9.48		1099.3	-1.8	2.4	0.0	0.0
21	1.252	0.536	496.89		-4.6	-8.4	0.0		-16.77	-9.21		1106.0	-0.6	2.4	0.0	0.0
22	1.283	0.505	498.73		-4.3	-8.1	0.1		-16.11	-8.71		1104.2	1.2	0.0	0.0	0.0
23	1.469	0.756	498.59		-4.3	-8.2	-0.1		-16.45	-8.73		1101.8	0.6	-1.2	0.0	0.0
24	1.470	1.102	498.24		-4.5	-8.3	-0.1		-16.58	-9.03		1102.4	0.6	-0.6	0.0	0.0
25	1.345	0.599	497.60		-4.6	-8.3	-0.0		-16.59	-9.36		1103.0	0.0	-0.6	0.0	0.0
26	1.251	0.348	498.09		-4.5	-8.1	-0.0		-16.20	-9.06		1104.8	0.0	1.2	0.0	0.0
27	1.659	0.473	497.53		-4.5	-8.2	0.1		-16.35	-9.16		1103.0	0.0	1.8	0.0	0.0
28	1.627	0.599	497.60		-4.4	-8.2	0.0		-16.37	-8.89		1104.2	-0.6	2.4	0.0	0.0
29	1.376	0.505	497.95		-4.3	-8.4	-0.0		-16.70	-8.68		1095.6	0.0	-0.6	0.0	0.0
30	1.409	0.599	498.24		-4.6	-8.4	0.1		-16.79	-9.31		1093.2	0.6	-3.1	0.0	0.0
31	1.596	0.599	497.88		-4.6	-8.3	0.1		-16.61	-9.20		1091.4	0.0	-1.2	0.0	0.0
32	1.502	0.410	497.60		-4.3	-8.2	0.1		-16.43	-8.72		1089.5	0.0	0.0	0.0	0.0
33	1.470	0.128	498.94		-4.0	-8.0	0.0		-15.96	-7.94		1087.1	0.0	0.0	0.0	0.0
34	1.281	0.536	498.30		-4.3	-8.3	-0.1		-16.52	-8.64		1088.9	0.6	3.1	0.0	0.0
35	1.282	0.725	497.45		-4.2	-8.1	-0.0		-16.30	-8.59		1092.6	0.0	4.3	0.0	0.0
36	1.376	0.410	497.67		-4.3	-8.1	-0.0		-16.21	-8.76		1090.8	0.6	1.2	0.0	0.0
37	1.784	0.253	497.88		-4.2	-8.0	0.0		-16.05	-8.47		1087.7	0.6	-1.8	0.0	0.0
38	2.035	0.253	497.24		-4.2	-8.0	0.1		-16.03	-8.52		1088.9	0.0	-2.4	0.0	0.0
