

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.327	-2.132	953.48		-29.7	3.0	0.0		3.27	-31.11		5215.2	36.6	64.7	0.0	0.0
2	2.171	-1.629	952.50		-30.2	3.0	0.0		3.27	-31.61		5215.8	37.2	60.4	0.0	0.0
3	2.420	-1.849	953.13		-29.6	2.9	-0.1		3.13	-31.03		5215.8	36.6	56.8	0.0	0.0
4	2.734	-1.975	954.12		-29.8	3.0	0.0		3.24	-31.16		5215.2	35.4	56.2	0.0	0.0
5	2.359	-2.132	953.41		-29.6	3.1	0.1		3.28	-31.01		5214.6	36.6	58.0	0.0	0.0
6	2.547	-2.038	954.18		-29.3	3.1	0.1		3.35	-30.68		5214.6	36.0	55.5	0.0	0.0
7	2.297	-1.849	951.93		-30.1	3.0	0.2		3.20	-31.54		5213.9	36.0	56.2	0.0	0.0
8	2.422	-2.132	952.00		-29.8	2.9	0.2		3.11	-31.22		5215.2	36.0	47.6	0.0	0.0
9	2.391	-1.661	953.62		-30.0	3.1	0.2		3.32	-31.41		5214.6	36.6	48.8	0.0	0.0
10	2.109	-1.723	951.65		-30.2	2.8	0.1		2.98	-31.67		5213.9	37.2	58.6	0.0	0.0
11	2.578	-2.132	953.34		-29.5	2.9	0.1		3.15	-30.83		5214.6	37.2	57.4	0.0	0.0
12	2.203	-1.912	952.28		-29.9	3.1	0.1		3.33	-31.38		5213.9	36.6	56.8	0.0	0.0
13	2.641	-2.037	951.93		-29.8	3.0	0.1		3.26	-31.20		5214.6	37.2	65.9	0.0	0.0
14	2.956	-1.975	953.69		-29.7	3.3	0.2		3.56	-31.09		5214.6	36.6	61.6	0.0	0.0
15	1.890	-1.943	952.00		-30.0	3.2	0.1		3.43	-31.43		5215.2	36.0	59.2	0.0	0.0
16	2.139	-2.100	952.98		-29.6	3.2	0.0		3.46	-30.94		5215.8	36.0	58.0	0.0	0.0
17	2.046	-1.818	952.42		-30.0	3.3	0.1		3.54	-31.42		5215.8	36.6	58.0	0.0	0.0
18	1.826	-1.754	951.64		-29.7	3.1	-0.1		3.29	-31.14		5215.8	36.0	61.0	0.0	0.0
19	2.421	-1.692	953.48		-29.7	3.2	-0.0		3.48	-31.08		5215.8	36.6	61.6	0.0	0.0
