

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.413	0.130	380.91		-8.4	-0.8	-0.1		-2.09	-21.98		5214.6	34.2	47.6	0.0	0.0
2	0.381	-0.027	381.34		-8.6	-0.9	-0.1		-2.28	-22.45		5213.9	34.8	50.7	0.0	0.0
3	0.475	-0.059	380.83		-7.9	-0.8	-0.2		-2.11	-20.79		5213.9	34.8	51.9	0.0	0.0
4	0.507	0.099	380.14		-8.7	-0.5	-0.1		-1.40	-22.79		5215.2	34.2	52.5	0.0	0.0
5	0.915	-0.027	380.63		-8.1	-0.6	-0.0		-1.59	-21.27		5215.8	34.2	53.1	0.0	0.0
6	-0.026	-0.184	380.84		-8.5	-0.4	-0.1		-1.18	-22.21		5214.6	34.8	50.7	0.0	0.0
7	0.318	0.098	380.77		-8.3	-0.6	-0.2		-1.64	-21.78		5215.2	34.8	49.4	0.0	0.0
8	0.036	0.350	380.92		-8.6	-0.6	-0.2		-1.47	-22.61		5215.2	34.2	50.1	0.0	0.0
9	0.317	0.319	380.98		-8.2	-0.6	-0.3		-1.61	-21.53		5214.6	34.2	48.8	0.0	0.0
10	0.412	0.004	381.76		-8.3	-0.5	-0.2		-1.31	-21.82		5215.2	34.8	51.3	0.0	0.0
11	0.350	-0.059	382.74		-7.7	-0.5	-0.1		-1.37	-20.24		5214.6	34.2	48.2	0.0	0.0
12	0.162	0.193	380.77		-8.6	-0.6	-0.1		-1.52	-22.50		5213.9	34.2	53.7	0.0	0.0
13	0.444	0.193	380.91		-8.3	-0.7	-0.1		-1.89	-21.78		5214.6	34.8	56.2	0.0	0.0
14	0.131	0.130	381.69		-8.6	-0.6	-0.1		-1.62	-22.60		5214.6	34.2	46.4	0.0	0.0
15	0.413	0.161	381.48		-8.3	-0.9	-0.2		-2.28	-21.85		5213.9	34.8	50.1	0.0	0.0
16	0.225	0.067	381.12		-8.3	-0.6	-0.2		-1.68	-21.91		5213.9	34.8	50.1	0.0	0.0
17	0.475	0.130	380.91		-8.2	-0.6	-0.2		-1.56	-21.47		5213.3	35.4	51.3	0.0	0.0
18	0.571	0.067	380.84		-8.5	-0.5	-0.1		-1.13	-22.44		5213.9	35.4	53.1	0.0	0.0
19	0.413	-0.027	381.54		-8.0	-0.5	-0.2		-1.21	-21.06		5213.3	35.4	61.0	0.0	0.0
