

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.069	-3.169	743.88		5.3	-2.0	-0.0		-2.63	7.32		5215.2	35.4	50.7	0.0	0.0
2	1.415	-3.107	743.17		5.6	-2.1	0.1		-2.75	7.69		5214.6	35.4	52.5	0.0	0.0
3	1.633	-3.044	741.34		5.0	-2.2	0.0		-2.94	6.93		5215.2	35.4	56.2	0.0	0.0
4	1.226	-3.232	742.90		4.8	-2.4	0.0		-3.12	6.55		5215.2	36.0	56.8	0.0	0.0
5	1.132	-2.824	743.59		5.5	-2.2	-0.0		-2.92	7.52		5214.6	35.4	49.4	0.0	0.0
6	2.105	-2.855	742.33		5.2	-2.2	0.1		-2.85	7.07		5213.9	36.0	53.1	0.0	0.0
7	1.540	-3.201	742.40		5.2	-2.0	-0.0		-2.66	7.16		5214.6	35.4	53.7	0.0	0.0
8	1.038	-3.012	744.45		5.1	-1.9	-0.1		-2.56	7.00		5213.3	34.2	50.1	0.0	0.0
9	1.696	-2.604	743.10		5.3	-2.1	-0.1		-2.82	7.28		5213.9	35.4	53.1	0.0	0.0
10	1.570	-2.950	741.98		5.1	-2.1	-0.1		-2.80	6.99		5213.3	35.4	63.5	0.0	0.0
11	1.288	-3.107	744.52		5.2	-2.0	-0.0		-2.63	7.13		5213.3	35.4	61.0	0.0	0.0
12	1.602	-2.573	743.32		5.3	-2.3	0.1		-3.01	7.25		5213.9	36.0	58.0	0.0	0.0
13	1.539	-2.824	742.12		4.7	-2.4	-0.0		-3.13	6.52		5213.9	35.4	54.9	0.0	0.0
14	1.288	-2.918	743.46		5.1	-2.3	-0.1		-3.05	6.95		5213.3	35.4	56.8	0.0	0.0
15	1.885	-2.541	744.02		5.2	-2.2	0.0		-2.86	7.14		5213.9	35.4	54.3	0.0	0.0
16	2.040	-2.635	742.54		5.1	-2.1	-0.1		-2.77	7.03		5214.6	35.4	51.3	0.0	0.0
17	1.507	-2.918	743.04		4.8	-2.1	-0.1		-2.78	6.59		5214.6	36.0	56.2	0.0	0.0
18	1.413	-2.258	744.02		5.2	-2.1	-0.1		-2.71	7.07		5214.6	35.4	50.1	0.0	0.0
19	2.164	-2.447	742.82		5.2	-2.3	-0.1		-3.03	7.17		5215.8	35.4	40.3	0.0	0.0
20	2.009	-3.044	743.60		5.1	-2.1	0.0		-2.72	7.01		5214.6	36.0	46.4	0.0	0.0
21	1.665	-2.667	743.61		4.9	-2.3	0.0		-3.04	6.68		5215.8	35.4	47.0	0.0	0.0
22	2.134	-2.416	743.11		5.2	-2.4	0.0		-3.13	7.06		5215.2	35.4	56.2	0.0	0.0
23	2.071	-2.667	742.69		5.0	-2.5	-0.1		-3.30	6.87		5214.6	36.0	60.4	0.0	0.0
24	2.009	-2.824	744.10		5.0	-2.3	-0.0		-3.00	6.81		5214.6	36.0	55.5	0.0	0.0
25	2.197	-2.353	744.30		5.5	-2.2	-0.0		-2.88	7.44		5213.9	35.4	58.6	0.0	0.0
26	2.133	-2.636	742.55		4.8	-2.2	-0.1		-2.94	6.61		5213.9	35.4	53.1	0.0	0.0
27	1.726	-2.510	743.18		4.9	-2.3	-0.2		-2.97	6.67		5213.9	36.0	53.7	0.0	0.0
28	2.007	-2.196	744.66		5.3	-2.4	-0.2		-3.10	7.19		5213.9	35.4	56.2	0.0	0.0
29	2.321	-2.636	743.39		5.3	-2.2	-0.1		-2.86	7.28		5213.9	34.8	52.5	0.0	0.0
30	2.071	-2.730	742.05		4.8	-2.4	-0.0		-3.19	6.54		5213.3	35.4	58.6	0.0	0.0
31	1.915	-2.416	744.67		4.9	-2.4	0.0		-3.10	6.63		5213.9	36.0	53.7	0.0	0.0
32	2.353	-2.353	743.53		5.1	-2.6	-0.0		-3.35	6.95		5213.3	35.4	48.8	0.0	0.0
33	2.385	-2.636	742.90		4.8	-2.4	-0.0		-3.14	6.63		5213.3	35.4	53.1	0.0	0.0
34	2.103	-2.415	744.38		5.1	-2.3	-0.1		-3.00	6.89		5213.9	35.4	49.4	0.0	0.0
35	2.322	-2.321	744.31		5.0	-2.4	-0.0		-3.10	6.86		5213.9	35.4	52.5	0.0	0.0
36	2.196	-2.258	742.41		4.9	-2.4	-0.1		-3.17	6.75		5213.9	35.4	54.3	0.0	0.0
37	2.320	-2.478	744.10		4.8	-2.5	-0.2		-3.22	6.59		5214.6	35.4	50.1	0.0	0.0
38	2.353	-2.227	745.51		5.5	-2.2	-0.1		-2.85	7.45		5214.6	35.4	54.3	0.0	0.0
39	2.604	-2.227	742.41		4.8	-2.5	-0.0		-3.28	6.59		5215.2	35.4	50.7	0.0	0.0
40	2.165	-2.636	743.40		4.7	-2.5	-0.0		-3.30	6.44		5214.6	36.0	51.9	0.0	0.0
41	2.103	-2.007	744.81		4.9	-2.5	-0.0		-3.23	6.71		5214.6	35.4	56.8	0.0	0.0
42	2.760	-2.007	743.11		5.1	-2.6	-0.0		-3.37	6.89		5215.2	36.0	54.3	0.0	0.0
43	2.761	-2.447	742.41		4.9	-2.5	0.0		-3.21	6.65		5215.2	36.0	54.3	0.0	0.0
44	2.071	-2.290	745.44		4.9	-2.4	-0.1		-3.11	6.64		5215.8	35.4	58.0	0.0	0.0
45	2.196	-1.944	743.82		5.1	-2.6	-0.1		-3.36	6.88		5213.9	35.4	52.5	0.0	0.0
46	2.446	-2.196	742.69		4.7	-2.5	-0.1		-3.29	6.48		5214.6	36.0	52.5	0.0	0.0
47	2.102	-2.353	745.66		5.2	-2.4	-0.1		-3.13	7.08		5214.6	35.4	51.3	0.0	0.0
48	2.417	-2.164	744.38		5.2	-2.7	0.1		-3.48	7.09		5213.9	34.8	53.7	0.0	0.0
49	2.416	-2.133	742.48		4.8	-2.7	0.0		-3.54	6.61		5213.9	35.4	45.8	0.0	0.0
50	2.102	-2.290	744.96		4.5	-2.7	-0.0		-3.59	6.15		5213.9	36.0	47.0	0.0	0.0
51	2.321	-2.007	745.58		5.3	-2.6	-0.1		-3.43	7.20		5213.9	35.4	53.1	0.0	0.0
52	3.043	-2.133	743.05		4.8	-2.6	0.0		-3.38	6.61		5214.6	35.4	51.3	0.0	0.0
53	2.321	-2.478	744.03		4.7	-2.6	-0.1		-3.34	6.45		5214.6	36.0	51.3	0.0	0.0
54	1.851	-1.913	744.45		5.1	-2.4	-0.1		-3.19	6.90		5213.9	35.4	51.9	0.0	0.0
55	2.634	-1.850	743.54		5.1	-2.7	-0.1		-3.51	6.88		5214.6	36.0	52.5	0.0	0.0
56	2.290	-2.541	744.10		5.0	-2.4	-0.0		-3.16	6.80		5214.6	36.0	52.5	0.0	0.0
57	2.009	-2.667	745.09		5.0	-2.6	-0.0		-3.40	6.79		5213.9	35.4	64.1	0.0	0.0
58	2.510	-2.102	744.10		5.1	-2.8	0.0		-3.61	6.93		5215.2	36.0	60.4	0.0	0.0
59	2.447	-2.353	743.69		4.5	-2.9	0.0		-3.85	6.16		5214.6	35.4	55.5	0.0	0.0
60	2.039	-2.604	745.02		5.0	-2.7	-0.1		-3.48	6.76		5214.6	36.0	57.4	0.0	0.0
61	2.762	-2.290	744.74		5.2	-2.6	0.1		-3.42	7.07		5215.2	35.4	58.6	0.0	0.0
62	2.666	-2.510	742.90		4.9	-2.7	-0.1		-3.46	6.73		5215.2	36.0	56.8	0.0	0.0
63	2.039	-2.824	743.75		4.7	-2.6	-0.1		-3.45	6.42		5215.2	36.0	55.5	0.0	0.0
64	2.070	-2.258	745.23		5.0	-2.6	-0.2		-3.46	6.82		5215.2	34.8	54.9	0.0	0.0
65	2.509	-2.416	743.61		5.1	-2.7	-0.1		-3.53	6.98		5214.6	34.8	48.8	0.0	0.0
66	2.290	-3.107	743.54		4.9	-2.7	-0.0		-3.53	6.67		5214.6	35.4	50.1	0.0	0.0
67	2.103	-2.510	744.39		4.9	-2.7	0.0		-3.56	6.69		5213.3	35.4	51.9	0.0	0.0
68	2.604	-2.541	744.04		4.7	-3.1	0.0		-3.99	6.46		5213.9	34.8	42.7	0.0	0.0
69	2.353	-2.793	743.04		5.0	-2.8	-0.1		-3.71	6.84		5213.9	36.0	48.8	0.0	0.0
70	2.604	-2.635	744.46		4.8	-2.8	0.0		-3.59	6.51		5213.9	36.0	54.3	0.0	0.0
71	2.447	-2.510	744.38		5.2	-2.7	-0.0		-3.51	7.05		5213.9	35.4	58.0	0.0	0.0
72	2.164	-2.824	742.48		4.6	-2.7	-0.1		-3.52	6.38		5213.3	36.0	57.4	0.0	0.0
73	2.038	-2.793	743.90		4.8	-2.8	-0.2		-3.62	6.52		5213.3	36.0	50.7	0.0	0.0
74	2.384	-2.447	744.95		5.3	-2.8	-0.1		-3.61	7.20		5214.6	36.0	56.2	0.0	0.0
75	2.666	-2.887	742.69		5.0	-2.8	-0.0		-3.71	6.88		5214.6	36.0	56.2	0.0	0.0
76	2.196	-2.887	742.55		4.7	-2.9	-0.0		-3.80	6.46		5213.9	35.4	52.5	0.0	0.0
77	2.165	-2.447	744.60		5.0	-2.9	0.0		-3.84	6.76		5215.2	35.4	56.2	0.0	0.0
78	2.729	-2.510	743.47		5.2	-3.1	-0.0		-4.05	7.09		5215.2	36.0	48.2	0.0	0.0
79	2.730	-2.887	742.34		4.8	-2.7	0.1		-3.53	6.59		5214.6	35.4	50.7	0.0	0.0
80	2.196	-2.667	744.39		5.1	-2.7	-0.1		-3.56	6.90		5215.8	35.4	54.9	0.0	0.0
81	2.509	-2.541	743.68		5.2	-2.9	-0.0		-3.75	7.06		5215.2	36.0	52.5	0.0	0.0
82	2.415	-2.416	742.06		4.8	-2.9	-0.2		-3.84	6.63		5215.2	36.0	56.2	0.0	0.0
83	2.164	-2.636	744.11		4.8	-2.8	-0.1		-3.73	6.59		5215.2	35.4	51.3	0.0	0.0
84	2.573	-2.699	743.96		5.6	-2.7	0.1		-3.58	7.64		5215.2	35.4	50.7	0.0	0.0
85	2.729	-2.541	741.35		5.0	-3.0	-0.0		-3.96	6.80		5214.6	36.0	54.9	0.0	0.0
86	2.321	-2.761	743.12		4.7	-3.0	-0.0		-3.99	6.45		5213.9	35.4	50.7	0.0	0.0
87	2.259	-2.353	744.24		5.5	-3.0	-0.0		-3.95	7.46		5213.9	35.4	54.3	0.0	0.0
88	3.012	-2.541	742.55		5.1	-2.9	0.0		-3.80	6.97		5213.9	36.0	56.8	0.0	0.0
89	2.635	-2.887	742.06		4.9	-2.9	-0.0		-3.73	6.75		5213.3	35.4	51.3	0.0	0.0
90	2.165	-2.447	743.89		5.0	-2.7	-0.1		-3.58	6.82		5213.3	35.4	57.4	0.0	0.0
91	2.571	-2.196	742.55		5.2	-3.0	-0.2		-3.98	7.16		5213.9	35.4	61.0	0.0	0.0
92	2.509	-2.667	741.92		5.0	-3.0	-0.1		-3.87	6.90		5213.9	36.0	53.7	0.0	0.0
93	2.290	-2.730	744.53		5.2	-2.8	-0.0		-3.72	7.16		5213.9	36.0	53.1	0.0	0.0
94	2.667	-2.353	743.04		5.3	-3.1	0.1		-4.02	7.29		5213.9	35.4	50.1	0.0	0.0
95	2.572	-2.604	741.99		4.8	-3.1	0.0		-4.12	6.61		5214.6	36.0	53.7	0.0	0.0
