

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-2.904	0.438	473.43		9.3	0.4	-0.2		0.75	19.61		816.7	-1.2	-1.8	0.0	0.0
2	-3.123	0.343	472.45		9.0	0.4	-0.2		0.58	19.08		816.1	-1.8	-3.7	0.0	0.0
3	-3.280	0.343	471.95		8.9	0.4	-0.2		0.70	18.81		815.5	-1.8	-1.8	0.0	0.0
4	-3.123	0.218	470.82		8.9	0.4	-0.2		0.61	18.87		821.0	-2.4	1.2	0.0	0.0
5	-2.495	-0.002	469.91		9.0	0.2	-0.1		0.26	19.21		814.9	-1.2	-0.6	0.0	0.0
6	-2.589	-0.002	470.26		9.0	0.3	-0.2		0.44	19.23		806.9	-1.2	-3.7	0.0	0.0
7	-2.747	-0.159	471.52		9.5	0.3	-0.2		0.37	20.10		803.3	-1.8	-4.3	0.0	0.0
8	-2.434	-0.505	472.58		9.3	0.1	-0.2		0.11	19.70		799.6	-1.8	-4.3	0.0	0.0
9	-2.246	-0.411	472.37		9.3	0.1	-0.2		0.14	19.75		800.2	-1.2	-3.7	0.0	0.0
10	-1.962	-0.128	472.58		9.4	0.3	-0.0		0.56	19.84		802.7	-2.4	-1.8	0.0	0.0
11	-1.837	-0.128	471.45		9.3	0.4	-0.0		0.62	19.65		805.1	-1.8	-1.8	0.0	0.0
12	-2.151	-0.002	471.39		9.1	0.4	-0.1		0.67	19.27		802.7	-1.2	-4.3	0.0	0.0
13	-2.151	-0.159	472.16		9.3	0.4	-0.1		0.70	19.62		796.6	-0.6	-6.7	0.0	0.0
14	-2.152	-0.033	470.47		8.9	0.2	-0.3		0.33	18.86		798.4	-1.2	-4.9	0.0	0.0
15	-2.528	0.030	471.03		9.1	0.2	-0.3		0.26	19.32		797.2	-1.8	-3.7	0.0	0.0
16	-2.496	-0.348	470.96		9.1	0.2	-0.2		0.23	19.39		798.4	-1.2	-3.7	0.0	0.0
17	-2.183	-0.410	470.75		9.3	0.2	-0.2		0.18	19.86		803.3	-2.4	0.0	0.0	0.0
18	-1.776	-0.473	470.46		9.5	0.3	-0.2		0.42	20.29		809.4	-1.2	-1.8	0.0	0.0
19	-0.991	-0.630	470.68		9.5	0.3	-0.1		0.55	20.17		805.1	-1.2	-4.9	0.0	0.0
20	-1.085	-0.442	471.95		9.5	0.3	-0.0		0.49	20.18		806.9	-1.2	-5.5	0.0	0.0
21	-1.398	-0.316	471.87		9.5	0.3	-0.0		0.49	20.05		813.0	-1.2	-3.1	0.0	0.0
22	-1.555	-0.411	472.31		9.2	0.0	-0.0		-0.04	19.46		811.8	-1.2	-3.1	0.0	0.0
23	-1.712	-0.065	471.25		8.8	-0.1	-0.0		-0.24	18.78		813.0	-1.8	-1.8	0.0	0.0
24	-1.680	-0.034	470.33		9.1	0.0	0.0		-0.10	19.27		817.3	-1.8	-0.6	0.0	0.0
25	-1.555	-0.536	469.13		9.0	-0.1	-0.0		-0.28	19.15		814.3	-0.6	-1.8	0.0	0.0
26	-1.555	-0.693	469.55		9.0	-0.1	-0.1		-0.33	19.31		808.2	-0.6	-4.9	0.0	0.0
27	-1.274	-0.725	471.31		9.6	0.1	-0.1		0.08	20.51		802.7	-1.2	-3.1	0.0	0.0
28	-0.899	-0.631	470.96		9.5	-0.2	-0.2		-0.39	20.32		801.4	-1.2	-1.2	0.0	0.0
29	-1.150	-0.316	470.61		9.7	-0.0	-0.2		-0.12	20.60		802.1	-1.8	-3.7	0.0	0.0
30	-0.867	-0.159	471.31		9.6	0.1	-0.1		0.11	20.48		801.4	-3.1	-1.2	0.0	0.0
31	-0.836	-0.128	470.82		9.4	0.1	-0.1		0.19	19.88		804.5	-1.2	-1.8	0.0	0.0
32	-0.741	0.092	471.24		9.2	0.0	0.0		0.04	19.60		800.2	-1.2	-4.9	0.0	0.0
33	-0.364	0.375	470.61		9.3	0.0	0.1		0.04	19.65		795.9	-1.2	-6.7	0.0	0.0
34	-0.835	0.343	469.55		9.0	-0.1	-0.1		-0.34	19.24		796.6	-0.6	-5.5	0.0	0.0
35	-1.211	0.092	470.04		9.4	-0.2	-0.1		-0.54	20.02		794.7	-1.2	-5.5	0.0	0.0
36	-1.117	0.092	470.26		9.2	-0.4	-0.1		-0.88	19.55		798.4	-1.2	-4.3	0.0	0.0
37	-1.086	0.343	469.98		9.2	-0.4	-0.1		-0.88	19.63		805.7	-1.8	-0.6	0.0	0.0
38	-0.710	0.312	469.76		9.5	-0.4	-0.0		-0.98	20.26		809.4	-1.2	-2.4	0.0	0.0
39	-0.397	0.249	470.32		9.8	-0.3	-0.1		-0.75	20.90		806.3	-1.2	-5.5	0.0	0.0
40	-0.522	0.280	471.59		10.1	-0.1	-0.1		-0.23	21.50		804.5	-1.2	-4.3	0.0	0.0
41	-0.335	0.312	472.16		9.9	-0.0	-0.1		-0.12	20.90		811.8	-1.2	-2.4	0.0	0.0
42	-0.398	0.752	472.31		9.4	-0.3	-0.1		-0.59	19.87		815.5	-2.4	-4.9	0.0	0.0
43	-0.867	1.192	471.95		9.3	-0.3	-0.1		-0.60	19.65		815.5	-2.4	-2.4	0.0	0.0
44	-1.023	1.286	470.97		9.3	-0.3	-0.1		-0.61	19.69		819.8	-1.8	0.0	0.0	0.0
45	-0.993	1.129	470.75		9.1	-0.3	-0.2		-0.64	19.34		815.5	-1.8	-4.9	0.0	0.0
46	-0.647	0.909	470.75		9.6	-0.2	-0.1		-0.56	20.34		809.4	-1.2	-6.7	0.0	0.0
47	-0.396	0.909	470.54		9.7	-0.4	-0.0		-0.83	20.48		804.5	-0.6	-3.7	0.0	0.0
48	-0.491	0.846	471.03		9.7	-0.5	-0.1		-1.02	20.50		804.5	-1.2	-3.1	0.0	0.0
49	-0.648	0.626	472.23		10.1	-0.6	-0.1		-1.26	21.24		801.4	-1.8	-3.1	0.0	0.0
50	-0.397	0.846	473.57		9.9	-0.6	-0.1		-1.27	20.79		803.9	-3.1	-3.1	0.0	0.0
51	-0.177	1.223	473.15		9.8	-0.3	0.1		-0.63	20.71		809.4	-1.8	-1.2	0.0	0.0
52	-0.334	1.160	473.50		9.5	-0.3	0.1		-0.72	20.00		800.8	-0.6	-4.9	0.0	0.0
53	-0.365	1.474	472.94		9.4	-0.5	0.0		-1.04	19.84		799.0	-1.2	-6.7	0.0	0.0
54	-0.428	1.600	473.51		9.8	-0.3	0.1		-0.67	20.62		800.8	-1.2	-4.9	0.0	0.0
55	-0.429	1.191	473.36		9.7	-0.4	-0.0		-0.78	20.49		800.2	-1.2	-5.5	0.0	0.0
56	-0.743	1.506	472.45		9.6	-0.6	-0.2		-1.35	20.22		804.5	-1.8	-1.8	0.0	0.0
57	-0.868	1.474	472.52		9.8	-0.5	-0.2		-1.17	20.59		811.8	-2.4	0.6	0.0	0.0
58	-0.743	1.129	472.52		9.8	-0.6	-0.1		-1.22	20.62		811.2	-1.2	-0.6	0.0	0.0
59	-0.618	1.097	474.63		10.2	-0.3	-0.2		-0.73	21.43		811.2	-0.6	-4.3	0.0	0.0
60	0.073	1.129	474.63		10.3	-0.4	-0.0		-0.79	21.67		813.0	-1.2	-4.3	0.0	0.0
61	0.512	1.191	474.91		10.0	-0.4	0.1		-0.76	21.08		816.1	-0.6	-3.1	0.0	0.0
62	0.104	1.442	475.05		10.0	-0.4	0.0		-0.89	21.06		819.8	-1.2	-3.1	0.0	0.0
63	-0.210	1.725	474.63		9.9	-0.5	-0.1		-1.12	20.73		820.4	-1.8	-1.2	0.0	0.0
64	-0.430	2.008	474.71		9.5	-0.6	-0.1		-1.32	19.93		824.6	-1.8	0.0	0.0	0.0
65	-0.523	2.134	473.79		9.5	-0.6	-0.0		-1.36	19.84		821.0	-1.2	-1.2	0.0	0.0
66	-0.554	1.757	474.21		9.9	-0.7	-0.0		-1.41	20.74		815.5	-0.6	-3.7	0.0	0.0
67	-0.492	1.757	473.86		9.9	-0.7	-0.1		-1.43	20.80		813.6	-1.2	-3.7	0.0	0.0
68	-0.148	1.537	475.90		10.5	-0.5	-0.1		-0.96	21.91		810.6	-0.6	-3.7	0.0	0.0
69	0.039	1.380	475.90		10.6	-0.6	-0.2		-1.21	22.16		806.9	-1.8	-2.4	0.0	0.0
70	0.258	2.102	475.69		10.4	-0.6	-0.2		-1.17	21.68		809.4	-3.1	0.0	0.0	0.0
71	0.384	2.071	475.40		10.4	-0.4	-0.1		-0.90	21.77		811.8	-1.8	-2.4	0.0	0.0
72	0.165	1.976	477.03		10.0	-0.5	-0.1		-1.04	20.77		805.1	-0.6	-5.5	0.0	0.0
73	-0.085	2.385	476.96		10.0	-0.5	-0.1		-0.98	20.78		800.8	-1.2	-5.5	0.0	0.0
74	0.292	2.448	476.61		10.1	-0.5	0.1		-0.93	21.00		803.9	-1.8	-4.9	0.0	0.0
75	0.323	2.291	475.90		10.0	-0.6	-0.0		-1.14	20.88		803.3	-1.2	-4.9	0.0	0.0
76	0.040	2.197	475.41		10.2	-0.7	-0.1		-1.39	21.36		808.8	-2.4	-4.3	0.0	0.0
77	0.103	2.165	475.69		10.4	-0.9	-0.1		-1.80	21.67		815.5	-2.4	-1.2	0.0	0.0
78	0.227	2.165	475.55		10.1	-1.0	-0.1		-2.11	21.18		817.9	-1.8	-2.4	0.0	0.0
79	0.478	2.196	476.32		10.4	-0.8	-0.0		-1.59	21.60		818.5	-1.2	-5.5	0.0	0.0
80	0.760	1.976	476.53		10.6	-0.8	-0.0		-1.65	22.13		817.9	-0.6	-4.3	0.0	0.0
81	0.604	2.039	477.80		10.6	-0.6	0.0		-1.19	22.07		821.0	-1.2	-3.7	0.0	0.0
82	0.573	2.259	478.51		10.6	-0.5	0.1		-0.99	22.02		823.4	-1.2	-3.7	0.0	0.0
83	0.728	2.448	477.46		10.4	-0.8	-0.1		-1.57	21.61		828.3	-2.4	-2.4	0.0	0.0
84	0.540	2.856	476.54		10.3	-0.7	-0.2		-1.41	21.34		832.6	-1.8	0.0	0.0	0.0
85	0.384	2.699	475.34		10.0	-0.8	-0.1		-1.55	20.79		827.7	-1.2	-1.8	0.0	0.0
86	0.165	2.322	476.26		10.1	-0.7	-0.1		-1.49	20.98		821.0	-1.2	-4.9	0.0	0.0
87	0.164	2.196	476.26		10.1	-0.8	-0.1		-1.64	21.15		818.5	-1.2	-5.5	0.0	0.0
88	0.855	1.945	476.82		10.6	-0.8	0.0		-1.69	22.04		813.6	-1.2	-5.5	0.0	0.0
89	0.885	1.914	476.82		10.8	-0.9	-0.1		-1.90	22.45		812.4	-1.8	-4.3	0.0	0.0
90	0.823	2.008	477.37		11.1	-0.8	-0.1		-1.64	23.07		815.5	-3.1	0.0	0.0	0.0
91	1.136	2.133	477.45		10.7	-0.9	0.0		-1.85	22.36		814.9	-1.2	-3.7	0.0	0.0
92	1.011	2.353	478.23		10.3	-0.9	0.0		-1.73	21.46		810.0	-0.6	-6.1	0.0	0.0
93	0.823	2.699	477.60		10.4	-0.9	0.1		-1.82	21.50		810.0	-0.6	-5.5	0.0	0.0
94	0.761	2.667	477.18		10.2	-0.9	0.0		-1.78	21.28		811.2	-1.2	-6.1	0.0	0.0
95	0.353	2.416	476.96		10.3	-0.9	-0.0		-1.83	21.43		808.8	-1.2	-4.9	0.0	0.0
96	0.290	2.291	477.81		10.8	-0.7	-0.0		-1.47	22.46		811.2	-1.8	-2.4	0.0	0.0
97	0.727	2.322	476.81		10.9	-0.8	-0.1		-1.70	22.67		817.3	-2.4	0.0	0.0	0.0
98	0.664	2.573	475.97		10.8	-1.0	-0.3		-1.97	22.53		816.7	-1.2	-1.8	0.0	0.0
99	0.852	2.291	477.45		10.8	-1.0	-0.2		-1.98	22.43		815.5	-1.2	-4.9	0.0	0.0
100	0.884	2.102	478.23		11.0	-0.9	-0.1		-1.74	22.77		819.8	-1.2	-4.3	0.0	0.0
101	0.822	2.416	478.72		11.0	-0.7	-0.1		-1.41	22.85		825.2	-1.2	-3.1	0.0	0.0
102	1.231	2.636	478.86		10.9	-0.6	0.1		-1.22	22.59		826.5	-1.8	-3.7	0.0	0.0
103	0.948	3.013	478.44		10.7	-0.8	-0.0		-1.66	22.25		825.2	-2.4	-1.8	0.0	0.0
104	0.572	3.170	477.80		10.9	-0.8	-0.1		-1.66	22.56		832.0	-1.8	-0.6	0.0	0.0
105	0.509	2.950	477.81		10.6	-1.0	-0.0		-2.02	22.09		825.2	-1.2	-2.4	0.0	0.0
106	0.258	2.982	477.81		10.5	-1.0	-0.0		-2.15	21.68		821.6	-1.2	-6.1	0.0	0.0
