

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.668	0.726	331.44		-3.2	2.8	0.3		8.73	-9.86		5122.4	33.0	48.2	0.0	0.0
2	2.074	0.538	332.15		-2.9	2.9	0.2		8.97	-8.77		5119.9	32.4	49.4	0.0	0.0
3	1.886	1.135	332.08		-3.5	3.0	0.2		9.21	-10.64		5121.8	33.0	47.0	0.0	0.0
4	1.605	1.543	332.65		-3.5	3.0	0.2		9.17	-10.78		5119.3	32.4	48.2	0.0	0.0
5	1.386	1.449	330.96		-4.0	2.9	0.3		8.89	-12.12		5121.8	33.0	47.0	0.0	0.0
6	1.104	1.135	331.38		-3.8	3.0	0.2		9.16	-11.72		5119.3	33.6	46.4	0.0	0.0
7	1.449	0.946	329.89		-3.5	2.9	0.3		8.90	-10.75		5119.3	33.6	50.1	0.0	0.0
8	1.857	0.883	331.09		-3.3	2.8	0.3		8.64	-10.18		5120.6	33.0	48.2	0.0	0.0
9	1.918	0.789	330.95		-3.1	2.8	0.2		8.73	-9.47		5116.9	32.4	50.7	0.0	0.0
10	1.981	0.852	332.29		-3.1	2.9	0.2		8.88	-9.26		5121.2	33.0	47.6	0.0	0.0
11	1.731	1.166	333.00		-3.6	2.9	0.3		8.84	-10.79		5119.3	32.4	46.4	0.0	0.0
12	1.512	1.574	331.87		-3.9	2.9	0.4		8.92	-12.04		5123.0	32.4	48.2	0.0	0.0
13	1.481	1.260	330.95		-3.8	2.9	0.3		8.76	-11.74		5121.8	32.4	48.8	0.0	0.0
14	1.293	1.135	330.67		-3.6	2.9	0.3		8.82	-10.92		5121.2	33.0	52.5	0.0	0.0
15	1.199	1.009	331.44		-3.3	3.0	0.3		9.13	-10.12		5123.0	33.6	49.4	0.0	0.0
16	1.635	0.632	331.93		-3.0	2.9	0.2		8.82	-8.96		5120.6	32.4	52.5	0.0	0.0
17	1.917	1.040	331.87		-3.1	2.8	0.1		8.74	-9.41		5123.0	32.4	50.1	0.0	0.0
18	1.825	1.260	332.57		-3.1	3.1	0.2		9.46	-9.41		5121.2	32.4	48.2	0.0	0.0
19	1.543	1.229	332.01		-3.6	3.1	0.3		9.37	-11.06		5124.2	33.0	48.8	0.0	0.0
20	1.198	1.418	332.86		-3.8	3.2	0.2		9.61	-11.52		5123.0	33.0	48.2	0.0	0.0
21	1.388	1.355	330.95		-3.5	3.0	0.3		9.20	-10.70		5122.4	33.6	50.1	0.0	0.0
22	1.638	1.260	330.74		-3.7	3.0	0.4		9.11	-11.34		5122.4	33.6	48.8	0.0	0.0
23	1.511	0.915	330.80		-3.1	2.9	0.2		8.84	-9.37		5119.3	32.4	51.3	0.0	0.0
24	1.542	0.758	331.58		-3.2	2.8	0.2		8.56	-9.62		5121.8	32.4	48.2	0.0	0.0
25	1.668	0.915	332.57		-3.3	2.8	0.3		8.47	-10.08		5118.1	31.7	47.6	0.0	0.0
26	1.700	1.135	332.36		-3.5	3.0	0.4		9.19	-10.75		5121.2	33.0	46.4	0.0	0.0
27	1.575	1.260	332.36		-3.6	2.9	0.4		9.03	-11.00		5118.7	33.0	45.8	0.0	0.0
28	1.324	1.355	331.52		-3.6	3.0	0.3		9.10	-11.03		5121.2	33.0	48.2	0.0	0.0
29	1.168	1.135	331.66		-3.4	3.1	0.3		9.45	-10.30		5120.6	33.6	48.8	0.0	0.0
30	1.323	0.852	331.51		-3.2	3.0	0.2		9.10	-9.69		5118.1	32.4	53.7	0.0	0.0
31	1.353	1.135	331.44		-3.1	2.9	0.1		8.85	-9.55		5120.6	32.4	48.8	0.0	0.0
32	1.667	0.978	332.00		-3.0	3.0	0.1		9.31	-9.16		5118.7	32.4	47.6	0.0	0.0
33	1.699	0.820	332.43		-3.3	3.2	0.2		9.67	-9.96		5123.0	32.4	46.4	0.0	0.0
34	1.417	1.166	332.92		-3.5	3.3	0.3		9.96	-10.50		5121.2	32.4	47.6	0.0	0.0
35	1.764	1.292	331.87		-3.4	3.1	0.4		9.39	-10.37		5122.4	33.0	49.4	0.0	0.0
36	1.450	1.292	331.45		-3.6	3.0	0.3		9.30	-11.09		5123.0	33.6	47.0	0.0	0.0
37	1.355	1.198	331.44		-3.2	3.0	0.2		9.22	-9.67		5121.2	32.4	51.9	0.0	0.0
38	1.323	0.978	331.23		-3.4	2.8	0.2		8.59	-10.30		5123.6	33.0	48.8	0.0	0.0
39	1.480	0.946	331.87		-3.3	2.8	0.2		8.55	-9.99		5120.6	32.4	48.2	0.0	0.0
40	1.825	0.820	331.65		-3.1	2.9	0.3		9.00	-9.45		5124.2	32.4	47.0	0.0	0.0
41	1.763	0.820	332.85		-3.1	3.1	0.4		9.44	-9.48		5121.2	32.4	45.8	0.0	0.0
42	1.450	1.197	332.64		-3.2	3.2	0.4		9.68	-9.81		5123.6	33.0	48.8	0.0	0.0
43	1.418	1.260	333.35		-3.2	3.2	0.3		9.87	-9.80		5121.8	33.6	48.8	0.0	0.0
44	1.354	1.418	331.51		-3.5	3.0	0.1		9.03	-10.57		5119.3	33.6	51.3	0.0	0.0
45	1.072	1.449	330.95		-3.3	3.0	0.1		9.09	-10.24		5119.9	33.0	49.4	0.0	0.0
46	1.229	1.009	331.23		-3.1	3.0	0.2		9.10	-9.48		5116.9	32.4	49.4	0.0	0.0
47	1.541	0.852	332.50		-3.1	3.1	0.1		9.54	-9.31		5119.9	32.4	46.4	0.0	0.0
48	1.793	0.978	332.71		-3.0	3.2	0.3		9.75	-9.03		5118.1	33.0	46.4	0.0	0.0
49	2.015	1.229	332.71		-3.1	3.2	0.4		9.77	-9.52		5121.2	33.6	46.4	0.0	0.0
50	1.512	1.480	332.43		-3.5	3.1	0.3		9.50	-10.60		5119.9	33.0	45.8	0.0	0.0
51	1.323	1.480	332.00		-3.2	3.0	0.2		9.20	-9.91		5120.6	33.0	47.6	0.0	0.0
52	1.261	1.260	331.59		-3.4	2.8	0.3		8.61	-10.49		5121.8	33.0	45.8	0.0	0.0
53	1.230	1.260	330.67		-3.5	2.8	0.3		8.67	-10.58		5119.3	31.7	50.1	0.0	0.0
54	1.511	0.946	331.58		-3.2	2.9	0.3		8.78	-9.64		5122.4	33.0	47.6	0.0	0.0
55	1.605	0.915	331.86		-2.9	3.0	0.2		9.16	-8.93		5120.6	32.4	47.0	0.0	0.0
56	1.731	1.072	333.13		-2.7	3.3	0.3		10.17	-8.33		5124.2	33.0	47.0	0.0	0.0
57	1.731	1.072	333.63		-3.0	3.3	0.3		10.05	-9.07		5122.4	32.4	47.0	0.0	0.0
58	1.511	1.795	332.57		-3.4	3.1	0.1		9.50	-10.28		5123.6	33.0	50.1	0.0	0.0
59	1.041	1.795	331.58		-3.4	3.1	0.2		9.56	-10.42		5123.6	33.6	48.2	0.0	0.0
60	1.073	1.355	330.95		-3.4	3.1	0.2		9.39	-10.34		5119.9	32.4	50.7	0.0	0.0
61	1.134	1.135	331.72		-3.2	3.1	0.1		9.56	-9.89		5123.0	33.0	49.4	0.0	0.0
62	1.763	0.978	331.72		-3.0	3.1	0.3		9.48	-9.05		5119.9	33.0	47.0	0.0	0.0
63	2.265	1.135	332.36		-2.9	3.1	0.4		9.62	-8.88		5122.4	33.0	48.2	0.0	0.0
64	1.700	1.260	332.28		-3.0	3.2	0.3		9.82	-9.30		5121.2	33.6	46.4	0.0	0.0
65	1.387	1.417	332.50		-3.1	3.1	0.3		9.45	-9.60		5118.1	32.4	48.2	0.0	0.0
66	1.324	1.606	332.29		-3.5	3.0	0.3		9.04	-10.62		5119.9	32.4	45.8	0.0	0.0
67	1.199	1.637	331.37		-3.6	3.0	0.3		9.24	-11.06		5116.9	31.7	48.8	0.0	0.0
68	1.230	1.323	331.23		-3.3	3.0	0.3		9.25	-9.98		5119.9	31.7	46.4	0.0	0.0
69	1.229	1.040	330.80		-3.0	3.0	0.2		9.12	-9.26		5118.1	32.4	44.6	0.0	0.0
70	1.637	0.852	332.14		-2.5	3.2	0.2		9.82	-7.74		5121.2	33.0	46.4	0.0	0.0
71	1.855	0.695	333.20		-2.7	3.2	0.2		9.92	-8.23		5119.9	33.0	45.8	0.0	0.0
72	1.542	1.480	332.71		-3.0	3.3	0.2		10.17	-9.07		5120.6	31.7	48.2	0.0	0.0
73	1.198	1.763	332.15		-3.4	3.2	0.2		9.85	-10.40		5121.8	33.0	47.6	0.0	0.0
74	1.010	1.606	331.58		-3.4	3.2	0.2		9.78	-10.52		5119.3	32.4	51.9	0.0	0.0
75	0.916	1.292	331.08		-3.3	3.3	0.2		9.97	-9.98		5123.6	32.4	47.6	0.0	0.0
76	1.450	1.103	331.22		-3.1	3.3	0.3		10.02	-9.37		5121.2	32.4	47.6	0.0	0.0
77	1.762	1.103	330.87		-3.0	3.1	0.3		9.65	-9.32		5124.2	33.0	51.3	0.0	0.0
78	1.730	0.883	332.21		-2.7	3.2	0.2		9.79	-8.15		5123.6	33.0	50.1	0.0	0.0
79	1.543	1.103	332.35		-2.8	3.2	0.3		9.70	-8.52		5123.6	33.0	50.7	0.0	0.0
80	1.324	1.512	333.70		-3.2	3.1	0.3		9.52	-9.75		5124.2	33.6	47.6	0.0	0.0
81	1.262	1.606	332.15		-3.4	3.2	0.3		9.86	-10.27		5119.9	32.4	50.1	0.0	0.0
82	1.293	1.355	331.23		-3.4	3.2	0.3		9.85	-10.45		5122.4	32.4	47.0	0.0	0.0
83	1.010	1.103	330.52		-3.2	3.2	0.2		9.70	-9.86		5119.3	32.4	45.8	0.0	0.0
84	1.229	0.915	331.93		-2.9	3.3	0.2		10.05	-8.75		5122.4	32.4	44.6	0.0	0.0
85	1.635	0.852	332.35		-2.6	3.1	0.1		9.63	-7.80		5119.9	33.0	44.6	0.0	0.0
86	1.604	1.198	332.00		-2.7	3.3	0.1		10.20	-8.36		5118.7	32.4	48.8	0.0	0.0
87	1.511	1.292	332.71		-3.0	3.5	0.2		10.54	-9.17		5119.3	33.6	47.0	0.0	0.0
88	1.198	1.292	332.99		-3.3	3.5	0.2		10.72	-9.98		5116.3	31.7	50.7	0.0	0.0
89	1.104	1.418	332.14		-3.2	3.5	0.2		10.59	-9.90		5119.9	31.7	48.8	0.0	0.0
90	1.294	1.166	330.66		-3.3	3.4	0.4		10.32	-9.98		5118.7	33.0	45.8	0.0	0.0
91	1.481	1.041	330.03		-3.3	3.3	0.3		10.25	-10.04		5121.2	33.6	47.6	0.0	0.0
92	1.291	0.821	331.29		-2.8	3.2	0.2		9.74	-8.58		5121.2	33.0	48.2	0.0	0.0
93	1.636	0.695	332.21		-2.8	3.2	0.2		9.71	-8.60		5121.2	32.4	50.1	0.0	0.0
94	1.668	0.946	332.50		-3.1	3.2	0.3		9.78	-9.44		5121.8	33.0	48.8	0.0	0.0
95	1.450	1.229	332.14		-3.2	3.4	0.4		10.32	-9.77		5119.3	32.4	51.9	0.0	0.0
96	1.386	1.166	332.00		-3.3	3.4	0.3		10.40	-10.00		5123.0	33.0	47.0	0.0	0.0
97	0.980	1.135	331.51		-3.2	3.4	0.3		10.34	-9.72		5121.8	32.4	47.6	0.0	0.0
98	1.135	0.946	331.58		-3.0	3.4	0.2		10.46	-9.17		5124.2	32.4	49.4	0.0	0.0
99	1.166	0.946	330.94		-3.1	3.1	0.1		9.63	-9.60		5122.4	32.4	49.4	0.0	0.0
100	1.228	1.135	330.66		-2.8	3.3	0.1		10.02	-8.68		5123.0	33.0	52.5	0.0	0.0
101	1.542	0.821	332.63		-3.0	3.5	0.2		10.73	-8.95		5123.0	33.0	50.1	0.0	0.0
102	1.292	0.883	332.49		-3.1	3.5	0.2		10.71	-9.55		5119.9	31.7	51.9	0.0	0.0
103	1.606	1.135	332.85		-3.2	3.5	0.3		10.76	-9.74		5122.4	33.0	49.4	0.0	0.0
104	1.607	1.292	332.08		-3.4	3.5	0.3		10.68	-10.30		5118.1	31.7	46.4	0.0	0.0
105	1.167	1.355	330.73		-3.4	3.4	0.2		10.42	-10.29		5121.2	32.4	46.4	0.0	0.0
106	0.979	1.009	331.22		-3.0	3.3	0.2		9.97	-9.24		5118.1	33.0	45.8	0.0	0.0
107	1.167	0.915	331.09		-3.4	3.0	0.2		9.25	-10.30		5120.6	32.4	50.7	0.0	0.0
108	1.386	0.883	332.14		-3.0	3.3	0.2		9.95	-9.15		5119.3	33.0	49.4	0.0	0.0
109	1.574	0.852	331.86		-2.8	3.4	0.3		10.42	-8.57		5119.9	32.4	50.7	0.0	0.0
110	1.355	1.072	332.49		-3.2	3.4	0.3		10.42	-9.80		5120.6	33.0	48.8	0.0	0.0
