

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.434	-0.941	375.18		-10.0	1.3	0.1		3.45	-26.49		2702.2	12.2	-10.4	0.0	0.0
2	0.434	-0.910	375.18		-10.0	1.4	0.1		3.78	-26.59		3103.8	11.6	-9.8	0.0	0.0
3	0.371	-0.847	375.67		-9.6	1.4	0.1		3.80	-25.58		3438.9	11.6	-9.2	0.0	0.0
4	0.277	-0.816	374.55		-10.1	1.5	-0.0		4.07	-26.80		3720.9	12.2	-9.8	0.0	0.0
5	0.339	-0.910	375.96		-9.8	1.6	0.0		4.26	-25.97		3954.7	12.2	-9.2	0.0	0.0
6	0.559	-0.973	375.18		-9.9	1.3	0.1		3.59	-26.28		4128.7	11.6	-9.8	0.0	0.0
7	0.465	-0.847	374.97		-9.9	1.4	0.1		3.82	-26.35		4515.0	11.6	-11.0	0.0	0.0
8	0.528	-0.847	375.39		-9.7	1.5	0.1		3.95	-25.81		1968.5	12.2	-11.0	0.0	0.0
9	0.464	-0.816	374.62		-10.0	1.5	-0.0		4.12	-26.64		108.6	11.6	-9.2	0.0	0.0
10	0.559	-0.847	376.31		-9.7	1.6	0.0		4.24	-25.69		-23.8	11.0	-10.4	0.0	0.0
11	0.778	-0.910	374.83		-9.9	1.3	0.1		3.52	-26.46		703.2	11.0	-9.8	0.0	0.0
12	0.653	-0.816	374.55		-9.9	1.4	0.1		3.71	-26.38		1449.1	11.6	-9.2	0.0	0.0
13	0.684	-0.847	375.39		-9.8	1.5	0.1		3.97	-26.01		2048.5	11.6	-11.0	0.0	0.0
14	0.621	-0.784	374.13		-10.1	1.5	0.0		4.04	-26.93		2555.7	11.6	-9.8	0.0	0.0
15	0.653	-0.690	376.03		-9.7	1.6	0.0		4.25	-25.62		2979.9	12.2	-9.8	0.0	0.0
16	0.841	-0.784	374.27		-10.0	1.3	0.1		3.53	-26.61		3335.2	12.2	-10.4	0.0	0.0
17	0.747	-0.721	374.76		-9.8	1.4	0.1		3.68	-26.01		3632.4	11.6	-10.4	0.0	0.0
18	0.747	-0.784	375.25		-9.7	1.4	0.1		3.84	-25.82		3882.7	11.6	-9.2	0.0	0.0
19	0.683	-0.596	374.27		-10.0	1.4	-0.0		3.91	-26.73		4093.3	12.2	-9.8	0.0	0.0
20	0.746	-0.439	375.89		-9.7	1.5	-0.0		4.13	-25.65		4231.8	12.2	-10.4	0.0	0.0
21	0.934	-0.690	374.34		-10.0	1.3	0.0		3.57	-26.77		4716.5	12.2	-9.8	0.0	0.0
22	0.809	-0.784	374.55		-9.9	1.3	0.1		3.59	-26.28		800.8	11.6	-9.8	0.0	0.0
23	0.841	-0.721	374.69		-9.6	1.3	0.1		3.66	-25.66		-211.2	11.6	-10.4	0.0	0.0
24	0.684	-0.596	373.91		-10.0	1.5	-0.0		3.95	-26.60		495.6	11.6	-9.8	0.0	0.0
25	0.684	-0.439	375.39		-9.6	1.5	-0.0		3.97	-25.53		1214.1	11.0	-10.4	0.0	0.0
26	0.997	-0.596	373.84		-10.0	1.2	0.0		3.41	-26.66		1862.9	12.2	-9.2	0.0	0.0
27	0.872	-0.659	374.62		-9.9	1.3	0.1		3.63	-26.24		2397.6	12.2	-10.4	0.0	0.0
28	0.872	-0.627	374.48		-9.8	1.3	0.0		3.56	-26.04		2847.5	12.2	-9.2	0.0	0.0
29	0.683	-0.533	373.84		-9.9	1.4	-0.0		3.92	-26.46		3224.1	12.2	-9.2	0.0	0.0
