

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.382	-0.625	512.76		15.2	3.2	-0.0		6.32	29.72		782.5	12.2	-9.2	0.0	0.0
2	2.539	-0.720	513.96		15.7	3.1	-0.0		6.10	30.52		-206.9	12.2	-9.8	0.0	0.0
3	2.633	-0.783	514.10		15.5	3.2	0.0		6.39	30.22		324.1	12.2	-9.2	0.0	0.0
4	2.414	-0.688	513.47		15.4	3.1	0.0		6.17	29.98		1016.3	11.6	-9.8	0.0	0.0
5	2.601	-0.594	514.45		15.7	3.2	-0.0		6.46	30.52		1690.2	11.0	-9.8	0.0	0.0
6	2.696	-0.625	513.11		15.3	3.3	0.1		6.50	29.89		2243.8	12.2	-9.8	0.0	0.0
7	2.821	-0.688	513.68		15.5	3.2	0.1		6.31	30.31		2704.6	12.8	-9.8	0.0	0.0
8	2.664	-0.688	513.89		15.5	3.2	0.0		6.47	30.26		3091.6	12.8	-9.8	0.0	0.0
9	2.225	-0.688	513.25		15.4	3.2	-0.0		6.38	30.11		3413.9	12.2	-10.4	0.0	0.0
10	2.413	-0.688	513.74		15.8	3.2	-0.1		6.36	30.80		3685.5	11.6	-9.8	0.0	0.0
11	2.476	-0.657	513.75		15.3	3.3	-0.0		6.60	29.89		3918.1	12.2	-9.8	0.0	0.0
12	2.507	-0.688	513.04		15.3	3.2	-0.0		6.47	29.78		4095.1	11.6	-9.8	0.0	0.0
13	2.539	-0.657	514.52		15.5	3.4	-0.0		6.72	30.18		4370.4	12.8	-9.2	0.0	0.0
14	2.225	-0.563	513.04		15.3	3.3	-0.1		6.55	29.85		3064.8	12.2	-10.4	0.0	0.0
15	2.381	-0.563	513.89		15.6	3.2	-0.1		6.45	30.48		380.9	11.0	-10.4	0.0	0.0
16	2.444	-0.468	513.75		15.4	3.3	-0.1		6.55	29.95		-31.7	12.2	-9.8	0.0	0.0
17	2.381	-0.468	513.25		15.3	3.3	-0.1		6.48	29.87		781.3	12.8	-9.2	0.0	0.0
18	2.664	-0.751	514.59		15.7	3.3	-0.1		6.51	30.52		1493.0	12.8	-9.2	0.0	0.0
19	2.507	-0.751	514.52		15.7	3.4	0.0		6.81	30.49		2069.8	12.2	-9.8	0.0	0.0
20	2.476	-0.657	513.96		15.7	3.4	-0.0		6.72	30.60		2558.1	11.6	-9.8	0.0	0.0
21	2.632	-0.531	514.38		15.6	3.4	-0.1		6.72	30.34		2973.2	12.2	-9.2	0.0	0.0
22	2.508	-0.531	513.25		15.4	3.3	0.0		6.54	29.95		3317.5	12.8	-9.8	0.0	0.0
23	2.601	-0.783	513.89		15.6	3.2	-0.0		6.32	30.34		3604.3	12.8	-9.2	0.0	0.0
24	2.508	-0.814	514.24		15.5	3.3	0.0		6.48	30.29		3844.8	12.8	-10.4	0.0	0.0
25	2.414	-0.688	512.83		15.4	3.2	-0.0		6.39	30.06		4046.9	12.2	-9.8	0.0	0.0
26	2.664	-0.594	513.32		15.5	3.2	-0.0		6.43	30.14		4184.8	12.2	-9.8	0.0	0.0
27	2.570	-0.500	513.32		15.4	3.3	0.0		6.61	29.98		4660.9	12.8	-10.4	0.0	0.0
