

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	3.918	-0.406	341.13		-2.0	1.4	0.2		4.37	-5.71		5218.2	36.0	48.8	0.0	0.0
2	3.510	-0.689	342.06		-2.2	1.5	0.2		4.71	-6.40		5218.2	36.6	49.4	0.0	0.0
3	3.698	-1.097	341.28		-2.3	1.5	0.2		4.70	-6.66		5218.2	36.6	45.2	0.0	0.0
4	4.608	-1.066	339.87		-2.3	1.3	0.3		4.23	-6.81		5218.2	36.0	46.4	0.0	0.0
5	4.607	-0.563	340.64		-2.1	1.4	0.2		4.55	-5.98		5218.2	36.0	42.1	0.0	0.0
6	3.949	-0.657	342.34		-2.2	1.5	0.2		4.61	-6.40		5218.8	36.0	40.9	0.0	0.0
7	3.699	-0.814	341.49		-2.3	1.6	0.2		5.03	-6.74		5218.8	36.0	45.2	0.0	0.0
8	4.231	-0.877	341.56		-2.0	1.6	0.3		4.97	-5.66		5218.8	36.0	43.9	0.0	0.0
9	4.765	-0.532	341.13		-1.8	1.2	0.4		4.09	-5.24		5218.8	36.6	47.0	0.0	0.0
10	4.388	-0.437	342.48		-2.0	1.5	0.2		4.79	-5.74		5218.8	36.6	45.8	0.0	0.0
11	3.823	-0.815	343.12		-2.4	1.3	0.2		4.18	-6.89		5218.8	36.0	47.6	0.0	0.0
12	3.948	-0.720	341.70		-2.3	1.6	0.2		4.94	-6.80		5218.2	34.8	48.2	0.0	0.0
13	4.293	-0.343	341.70		-1.9	1.5	0.2		4.68	-5.48		5218.8	36.6	45.2	0.0	0.0
14	4.483	-0.218	342.76		-1.7	1.4	0.3		4.36	-5.08		5218.2	36.0	43.3	0.0	0.0
15	4.043	-0.563	343.40		-2.2	1.5	0.2		4.78	-6.45		5217.6	36.0	45.2	0.0	0.0
16	3.666	-0.689	341.50		-2.8	1.2	0.1		3.79	-8.01		5217.6	36.0	45.8	0.0	0.0
17	4.073	-0.092	341.28		-2.3	1.4	0.1		4.52	-6.87		5217.0	36.0	46.4	0.0	0.0
18	4.043	0.379	341.98		-1.8	1.4	0.2		4.37	-5.43		5217.6	36.6	45.8	0.0	0.0
19	3.572	0.002	343.89		-1.9	1.4	0.2		4.48	-5.65		5218.2	36.0	46.4	0.0	0.0
20	3.385	-0.437	342.48		-2.1	1.5	0.2		4.62	-6.19		5218.2	36.0	47.6	0.0	0.0
21	3.918	-0.469	341.07		-2.4	1.3	0.3		4.04	-6.90		5218.2	36.0	50.7	0.0	0.0
22	3.886	0.065	341.84		-2.1	1.5	0.1		4.64	-6.08		5218.8	36.0	49.4	0.0	0.0
23	3.542	0.348	343.18		-2.0	1.4	0.2		4.34	-5.80		5218.8	36.0	47.0	0.0	0.0
24	3.228	-0.186	343.19		-2.2	1.5	0.2		4.60	-6.43		5218.2	35.4	47.6	0.0	0.0
25	3.509	-0.689	340.93		-2.3	1.4	0.2		4.29	-6.65		5218.2	36.0	50.1	0.0	0.0
26	3.948	-0.312	340.92		-2.1	1.2	0.2		3.97	-6.00		5218.2	36.0	48.2	0.0	0.0
27	3.697	0.222	342.41		-1.9	1.5	0.1		4.83	-5.52		5218.8	35.4	48.2	0.0	0.0
28	3.322	-0.092	343.11		-2.1	1.3	0.2		4.14	-6.05		5219.4	36.0	48.8	0.0	0.0
29	3.290	-0.375	341.21		-2.1	1.6	0.1		4.99	-5.99		5218.8	36.0	46.4	0.0	0.0
30	3.698	-0.218	341.98		-1.8	1.5	0.2		4.70	-5.26		5218.8	35.4	46.4	0.0	0.0
31	3.950	0.128	342.75		-1.4	1.3	0.4		4.24	-4.09		5218.8	36.0	45.8	0.0	0.0
32	3.635	-0.029	343.54		-1.8	1.6	0.2		4.88	-5.37		5218.2	36.6	43.3	0.0	0.0
33	3.165	-0.438	342.41		-2.3	1.4	0.2		4.49	-6.59		5218.2	36.0	45.8	0.0	0.0
34	3.353	-0.280	341.28		-2.1	1.5	0.2		4.82	-6.06		5217.6	36.6	44.6	0.0	0.0
35	3.510	0.128	342.83		-1.5	1.6	0.2		5.10	-4.26		5218.2	36.0	38.5	0.0	0.0
36	3.449	0.191	344.10		-1.6	1.4	0.3		4.43	-4.70		5218.2	36.0	43.3	0.0	0.0
37	3.227	-0.343	342.41		-2.2	1.6	0.1		4.86	-6.49		5218.2	36.0	53.1	0.0	0.0
38	3.164	-0.438	340.93		-2.5	1.3	0.1		4.11	-7.25		5218.2	36.0	51.3	0.0	0.0
39	3.165	0.442	340.92		-2.2	1.5	0.1		4.84	-6.41		5218.2	36.6	48.2	0.0	0.0
40	2.821	0.725	342.12		-1.5	1.6	0.2		4.90	-4.43		5217.6	36.0	44.6	0.0	0.0
41	2.570	0.002	343.39		-1.8	1.6	0.2		4.79	-5.26		5217.6	36.0	47.6	0.0	0.0
42	2.538	-0.155	341.35		-2.0	1.6	0.1		4.99	-5.90		5217.6	36.0	47.0	0.0	0.0
43	2.946	-0.029	340.29		-2.3	1.4	0.2		4.36	-6.67		5218.2	35.4	43.9	0.0	0.0
44	2.632	0.694	342.54		-1.7	1.7	0.1		5.10	-4.99		5218.8	35.4	47.0	0.0	0.0
45	2.100	0.725	342.97		-1.9	1.6	0.2		4.89	-5.56		5218.2	35.4	59.8	0.0	0.0
46	1.880	-0.123	341.77		-2.0	1.7	0.1		5.29	-5.89		5218.2	36.0	56.2	0.0	0.0
47	2.381	-0.280	340.15		-2.0	1.6	0.1		4.89	-5.84		5218.8	36.6	52.5	0.0	0.0
48	2.695	0.191	340.36		-1.8	1.5	0.2		4.66	-5.26		5218.8	36.0	45.8	0.0	0.0
49	2.162	0.379	342.12		-1.6	1.7	0.1		5.27	-4.85		5217.6	35.4	51.9	0.0	0.0
50	1.881	0.034	341.48		-1.9	1.7	0.1		5.15	-5.68		5218.8	36.0	53.7	0.0	0.0
51	2.100	0.002	339.37		-1.9	1.8	0.1		5.64	-5.48		5218.8	35.4	47.6	0.0	0.0
52	2.351	0.222	340.56		-1.5	1.8	0.2		5.46	-4.40		5218.8	36.0	51.9	0.0	0.0
53	2.352	0.442	342.25		-1.2	1.8	0.2		5.44	-3.61		5218.8	36.0	54.3	0.0	0.0
54	1.787	0.128	342.12		-1.8	1.9	0.1		5.74	-5.17		5218.2	36.0	48.8	0.0	0.0
55	1.535	-0.186	339.86		-2.0	1.7	0.1		5.11	-5.86		5217.6	36.6	51.3	0.0	0.0
56	1.943	0.128	339.93		-1.7	2.0	0.1		5.98	-5.02		5217.6	36.6	43.3	0.0	0.0
57	1.975	0.442	342.04		-1.1	2.0	0.2		6.02	-3.32		5217.6	36.0	43.9	0.0	0.0
58	1.945	0.285	342.75		-1.5	1.8	0.3		5.50	-4.32		5217.0	36.6	48.2	0.0	0.0
59	1.787	-0.060	340.00		-2.0	1.9	0.2		5.85	-5.75		5217.6	36.0	47.0	0.0	0.0
