

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.094	-0.500	423.58		-5.9	9.0	0.1		21.37	-13.92		3340.7	12.2	-9.8	0.0	0.0
2	0.314	-0.500	422.25		-6.2	9.2	0.2		21.72	-14.75		3631.2	11.6	-10.4	0.0	0.0
3	0.220	-0.563	422.81		-5.9	9.1	0.1		21.63	-13.80		3874.7	12.2	-10.4	0.0	0.0
4	0.031	-0.595	422.10		-6.2	9.2	0.1		21.88	-14.65		4079.2	12.8	-9.8	0.0	0.0
5	0.063	-0.469	422.74		-6.0	9.2	0.1		21.70	-14.13		4212.3	12.2	-9.2	0.0	0.0
6	0.125	-0.469	421.89		-6.2	9.1	0.1		21.69	-14.71		4689.6	12.8	-8.5	0.0	0.0
7	0.345	-0.595	423.16		-5.8	9.3	0.1		21.94	-13.65		795.9	12.2	-9.8	0.0	0.0
8	0.314	-0.658	422.31		-6.1	9.2	0.1		21.74	-14.41		-208.1	11.6	-10.4	0.0	0.0
9	0.345	-0.658	422.38		-6.0	9.1	0.1		21.54	-14.27		559.1	11.0	-10.4	0.0	0.0
10	0.282	-0.532	422.17		-6.2	9.2	0.1		21.81	-14.70		1275.7	11.6	-9.8	0.0	0.0
11	0.314	-0.595	422.67		-6.0	9.0	0.1		21.35	-14.27		1903.2	11.0	-10.4	0.0	0.0
12	0.533	-0.563	422.39		-6.2	9.2	0.1		21.84	-14.74		2425.1	11.6	-11.0	0.0	0.0
13	0.345	-0.657	422.39		-6.1	9.1	0.1		21.60	-14.45		2862.7	11.0	-11.0	0.0	0.0
14	0.220	-0.689	422.81		-6.2	9.2	0.1		21.86	-14.71		3230.2	11.0	-11.6	0.0	0.0
15	-0.031	-0.532	422.17		-6.4	9.2	0.0		21.78	-15.07		3538.4	11.0	-11.0	0.0	0.0
16	0.063	-0.563	423.09		-6.1	9.3	0.0		22.06	-14.34		3796.6	11.6	-10.4	0.0	0.0
17	0.188	-0.657	422.60		-6.1	9.3	0.1		22.07	-14.49		4013.3	11.6	-11.0	0.0	0.0
18	0.188	-0.720	422.74		-6.1	9.2	0.1		21.83	-14.48		4157.4	11.0	-10.4	0.0	0.0
19	0.189	-0.595	421.61		-6.4	9.2	0.1		21.77	-15.08		4642.6	11.6	-11.0	0.0	0.0
20	0.095	-0.469	422.74		-6.2	9.2	0.2		21.71	-14.59		788.6	11.0	-11.0	0.0	0.0
21	-0.062	-0.595	421.61		-6.3	9.2	0.1		21.87	-14.90		-210.6	11.6	-10.4	0.0	0.0
22	0.440	-0.500	422.74		-6.1	9.2	0.2		21.79	-14.32		351.0	11.0	-11.0	0.0	0.0
23	0.126	-0.595	421.75		-6.1	9.3	0.2		21.99	-14.52		1052.9	11.6	-11.6	0.0	0.0
24	0.032	-0.689	422.67		-6.0	9.2	0.1		21.79	-14.26		1728.0	11.6	-11.6	0.0	0.0
