

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.734	-0.033	307.77		-0.7	2.3	-0.0		7.53	-2.22		3241.2	12.2	-9.8	0.0	0.0
2	0.734	-0.002	308.05		-0.4	2.3	-0.0		7.68	-1.22		3548.8	11.6	-9.2	0.0	0.0
3	0.358	-0.001	307.06		-0.9	2.5	-0.1		8.15	-2.99		3807.6	11.6	-9.8	0.0	0.0
4	0.514	0.061	308.61		-0.4	2.5	-0.1		8.12	-1.22		4025.5	12.2	-9.2	0.0	0.0
5	0.703	-0.064	307.34		-0.8	2.4	-0.1		7.78	-2.73		4169.6	11.6	-9.2	0.0	0.0
6	0.672	-0.033	307.48		-0.7	2.3	-0.0		7.69	-2.22		4654.8	11.6	-9.2	0.0	0.0
7	0.766	-0.033	307.55		-0.8	2.3	-0.0		7.58	-2.67		791.7	11.6	-9.8	0.0	0.0
8	0.672	-0.159	308.05		-0.5	2.4	-0.1		7.92	-1.58		-208.1	11.0	-10.4	0.0	0.0
9	0.389	-0.064	307.41		-0.9	2.4	-0.1		7.86	-2.79		337.5	11.6	-11.0	0.0	0.0
10	0.421	-0.001	308.61		-0.5	2.6	-0.1		8.59	-1.72		1037.7	12.2	-9.2	0.0	0.0
11	0.703	-0.127	307.27		-0.8	2.4	-0.1		7.74	-2.53		1719.5	11.6	-9.2	0.0	0.0
12	0.703	-0.159	307.27		-0.8	2.4	-0.1		7.90	-2.65		2270.0	11.0	-9.8	0.0	0.0
13	0.892	-0.127	307.98		-0.7	2.3	-0.0		7.58	-2.28		2737.6	12.2	-9.2	0.0	0.0
14	0.735	-0.190	307.55		-0.7	2.4	-0.0		7.89	-2.40		3126.4	12.8	-7.9	0.0	0.0
15	0.514	-0.221	308.05		-0.6	2.4	-0.1		7.90	-2.07		3454.2	12.2	-9.8	0.0	0.0
16	0.515	-0.190	307.62		-0.6	2.5	-0.1		8.23	-1.83		3728.9	11.6	-9.2	0.0	0.0
17	0.515	-0.096	307.76		-0.6	2.4	-0.1		7.83	-2.09		3959.0	12.2	-9.8	0.0	0.0
18	0.609	-0.096	307.27		-0.7	2.4	-0.1		7.81	-2.28		4113.4	11.6	-10.4	0.0	0.0
19	0.578	-0.190	308.12		-0.7	2.5	-0.1		8.18	-2.14		4605.4	12.2	-10.4	0.0	0.0
20	0.703	-0.159	307.55		-0.8	2.4	-0.1		7.97	-2.65		785.6	11.6	-9.2	0.0	0.0
21	0.671	-0.190	308.19		-0.8	2.4	-0.1		7.99	-2.58		-191.7	11.0	-9.2	0.0	0.0
22	0.734	-0.316	308.05		-0.6	2.4	-0.1		7.84	-1.81		104.4	11.0	-9.8	0.0	0.0
23	0.609	-0.221	307.70		-0.9	2.4	-0.0		7.96	-2.77		785.0	12.2	-9.8	0.0	0.0
24	0.766	-0.064	308.40		-0.5	2.4	-0.1		7.72	-1.52		1518.0	11.6	-9.2	0.0	0.0
25	0.609	-0.127	307.41		-0.7	2.6	-0.1		8.37	-2.28		2102.2	11.6	-9.8	0.0	0.0
26	0.546	-0.127	308.33		-0.5	2.5	-0.1		8.14	-1.70		2593.5	12.2	-9.8	0.0	0.0
27	0.577	-0.127	307.34		-1.0	2.5	-0.1		8.24	-3.10		3008.6	11.6	-9.8	0.0	0.0
28	0.765	-0.221	308.54		-0.5	2.4	-0.1		7.87	-1.63		3353.5	11.6	-9.8	0.0	0.0
29	0.609	-0.221	306.57		-1.0	2.4	-0.0		7.83	-3.16		3645.2	12.2	-9.8	0.0	0.0
30	0.766	-0.002	308.75		-0.4	2.4	0.0		7.83	-1.34		3886.3	11.0	-9.2	0.0	0.0
31	0.578	-0.096	307.55		-0.7	2.4	-0.1		7.96	-2.15		4091.4	12.2	-9.8	0.0	0.0
32	0.421	-0.033	308.12		-0.7	2.6	-0.1		8.33	-2.28		4225.7	12.2	-10.4	0.0	0.0
33	0.577	-0.033	307.98		-0.7	2.5	-0.2		8.27	-2.28		4705.5	12.2	-9.8	0.0	0.0
