

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.578	0.030	266.82		6.2	-0.3	-0.0		-1.21	23.35		772.8	9.2	-11.0	0.0	0.0
2	0.201	0.030	266.19		6.1	-0.2	-0.1		-0.74	22.75		-185.6	8.5	-11.6	0.0	0.0
3	0.201	0.124	267.81		6.4	-0.1	-0.1		-0.33	23.98		12.8	9.2	-11.0	0.0	0.0
4	0.389	0.093	266.82		6.3	-0.3	-0.0		-1.23	23.78		495.6	8.5	-11.6	0.0	0.0
5	0.358	0.093	266.33		6.1	-0.4	-0.0		-1.47	22.88		1244.0	8.5	-10.4	0.0	0.0
6	0.171	0.061	267.10		6.4	-0.2	-0.1		-0.88	23.90		1888.5	8.5	-10.4	0.0	0.0
7	0.296	0.156	267.10		6.5	-0.3	-0.1		-0.96	24.18		2422.6	8.5	-11.0	0.0	0.0
8	0.389	-0.002	266.26		6.2	-0.3	-0.1		-1.14	23.26		2870.0	8.5	-11.6	0.0	0.0
9	0.201	0.030	266.19		6.1	-0.3	-0.1		-1.12	22.75		3246.0	9.2	-10.4	0.0	0.0
10	0.296	0.218	267.10		6.3	-0.3	-0.1		-0.96	23.74		3559.8	8.5	-9.8	0.0	0.0
11	0.264	0.250	266.68		6.2	-0.3	-0.1		-0.97	23.05		3822.9	9.2	-10.4	0.0	0.0
12	0.076	0.093	266.89		6.3	-0.2	-0.1		-0.57	23.70		4007.8	9.2	-10.4	0.0	0.0
13	0.201	0.218	266.89		6.3	-0.4	-0.1		-1.30	23.68		4516.3	8.5	-11.0	0.0	0.0
14	0.547	0.281	266.89		6.4	-0.5	0.0		-1.90	23.97		771.5	9.2	-10.4	0.0	0.0
15	0.296	0.124	265.55		6.2	-0.4	-0.0		-1.34	23.16		-182.5	8.5	-10.4	0.0	0.0
16	0.170	0.156	266.89		6.3	-0.3	-0.1		-0.93	23.55		14.6	8.5	-11.0	0.0	0.0
17	0.358	0.124	266.68		6.4	-0.3	-0.1		-1.23	23.93		266.1	9.2	-11.6	0.0	0.0
