

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.842	-0.313	413.61		2.0	-7.6	0.2		-18.41	4.76		903.4	877.1	819.1	0.0	0.0
2	0.998	-0.533	414.03		2.1	-7.6	0.2		-18.26	5.14		896.7	870.4	813.0	0.0	0.0
3	1.029	-0.533	414.52		2.2	-7.6	0.1		-18.32	5.28		892.4	865.5	808.8	0.0	0.0
4	0.967	-0.753	415.86		2.4	-7.4	0.1		-17.82	5.88		887.5	862.5	803.9	0.0	0.0
5	0.997	-0.941	416.57		2.7	-7.3	0.1		-17.50	6.54		886.9	860.6	803.3	0.0	0.0
6	1.216	-0.533	416.36		2.5	-7.5	0.0		-17.93	6.09		891.2	861.9	804.5	0.0	0.0
7	1.060	-0.156	414.80		2.5	-7.4	0.0		-17.65	6.09		897.3	869.2	808.8	0.0	0.0
8	1.092	-0.187	414.94		2.3	-7.4	0.1		-17.65	5.62		895.4	867.4	808.2	0.0	0.0
9	1.218	-0.313	415.16		2.0	-7.3	0.2		-17.60	4.93		897.3	866.1	805.1	0.0	0.0
10	0.966	-0.345	416.08		2.1	-7.2	0.1		-17.19	4.96		899.7	867.4	806.9	0.0	0.0
11	0.904	-0.407	415.93		2.1	-7.2	0.1		-17.26	5.06		905.8	870.4	808.8	0.0	0.0
12	1.407	-0.439	416.57		2.0	-7.3	0.3		-17.35	4.92		908.9	875.3	812.4	0.0	0.0
13	1.219	-0.250	415.45		1.7	-7.4	0.2		-17.65	4.17		910.7	879.0	817.9	0.0	0.0
14	0.905	-0.030	415.16		1.8	-7.4	0.2		-17.86	4.44		918.0	885.1	824.6	0.0	0.0
15	0.904	-0.156	414.67		1.7	-7.5	0.1		-18.03	4.22		919.2	886.9	825.9	0.0	0.0
16	0.779	-0.156	415.03		1.5	-7.7	0.1		-18.53	3.60		914.4	882.6	822.8	0.0	0.0
17	0.717	-0.093	415.17		1.4	-7.8	0.2		-18.65	3.41		915.0	881.4	821.0	0.0	0.0
18	0.686	-0.219	414.67		1.7	-7.5	0.2		-18.05	4.22		913.8	882.0	821.0	0.0	0.0
