

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.179	0.918	582.16		-14.2	1.4	0.2		2.45	-24.45		5110.8	34.8	50.7	0.0	0.0
2	1.210	0.761	581.03		-14.1	1.2	0.2		2.16	-24.35		5110.2	34.2	50.7	0.0	0.0
3	1.178	0.446	581.45		-13.9	1.2	0.2		2.20	-23.98		5109.0	34.2	51.3	0.0	0.0
4	1.491	0.227	582.30		-13.8	1.2	0.2		2.17	-23.67		5107.1	33.6	51.3	0.0	0.0
5	1.523	0.509	582.30		-13.9	1.4	0.3		2.43	-23.88		5105.3	32.4	53.1	0.0	0.0
6	1.242	0.918	582.16		-14.1	1.4	0.3		2.41	-24.25		5108.3	34.2	53.1	0.0	0.0
7	0.990	0.792	580.89		-14.4	1.3	0.1		2.27	-24.83		5110.2	34.8	50.7	0.0	0.0
8	0.927	0.541	581.39		-14.2	1.2	0.1		2.12	-24.42		5110.2	34.2	50.7	0.0	0.0
9	1.240	0.384	582.09		-13.9	1.2	0.1		2.14	-23.85		5109.6	33.6	50.7	0.0	0.0
10	1.523	0.415	582.65		-13.8	1.4	0.2		2.45	-23.77		5108.3	34.2	50.7	0.0	0.0
11	1.461	0.698	582.94		-14.0	1.4	0.2		2.40	-23.97		5106.5	33.6	52.5	0.0	0.0
12	1.272	0.824	581.60		-14.3	1.4	0.2		2.41	-24.60		5109.6	34.2	53.1	0.0	0.0
13	0.896	0.604	580.75		-14.3	1.3	0.1		2.27	-24.69		5112.6	34.2	51.3	0.0	0.0
14	1.052	0.352	581.17		-14.0	1.2	0.1		2.15	-24.19		5112.0	34.2	50.1	0.0	0.0
15	1.429	0.352	582.72		-13.7	1.3	0.2		2.33	-23.53		5110.2	34.2	50.7	0.0	0.0
16	1.273	0.446	582.79		-14.0	1.4	0.2		2.47	-24.03		5109.0	34.2	50.7	0.0	0.0
17	1.085	0.792	582.94		-14.4	1.3	0.2		2.33	-24.71		5107.1	33.6	51.9	0.0	0.0
18	0.959	0.855	581.60		-14.3	1.3	0.2		2.31	-24.67		5108.3	33.6	51.9	0.0	0.0
19	0.928	0.635	580.75		-14.4	1.2	0.1		2.19	-24.89		5110.8	34.2	50.7	0.0	0.0
20	1.240	0.415	581.88		-13.9	1.2	0.1		2.16	-23.90		5110.8	34.2	49.4	0.0	0.0
21	1.554	0.321	582.72		-13.9	1.4	0.2		2.47	-23.92		5109.6	33.6	50.7	0.0	0.0
22	1.429	0.572	583.15		-14.1	1.4	0.2		2.54	-24.25		5107.7	34.2	51.9	0.0	0.0
23	1.179	0.792	581.60		-14.5	1.3	0.2		2.37	-24.93		5104.7	33.6	54.3	0.0	0.0
24	1.022	0.478	580.75		-14.4	1.3	0.1		2.32	-24.81		5107.1	33.0	56.8	0.0	0.0
25	1.084	0.195	581.04		-14.3	1.1	0.1		1.98	-24.65		5110.8	33.6	52.5	0.0	0.0
26	1.429	0.321	582.51		-13.8	1.3	0.2		2.27	-23.77		5110.8	33.6	50.7	0.0	0.0
27	1.586	0.541	582.94		-14.0	1.4	0.2		2.49	-24.09		5109.0	33.6	51.3	0.0	0.0
28	1.179	0.604	582.09		-14.4	1.4	0.2		2.47	-24.73		5108.3	34.2	51.3	0.0	0.0
29	0.865	0.604	581.60		-14.5	1.3	0.1		2.35	-24.92		5105.9	33.6	51.3	0.0	0.0
30	0.834	0.604	581.25		-14.4	1.3	0.1		2.24	-24.77		5107.7	33.0	54.3	0.0	0.0
31	1.209	0.321	581.17		-14.2	1.2	0.1		2.16	-24.45		5111.4	33.0	52.5	0.0	0.0
32	1.522	0.258	582.94		-14.0	1.4	0.1		2.49	-24.08		5111.4	34.2	50.1	0.0	0.0
33	1.429	0.446	583.08		-14.2	1.4	0.2		2.56	-24.42		5110.8	34.2	51.3	0.0	0.0
34	1.022	0.698	582.52		-14.6	1.4	0.1		2.42	-25.19		5109.0	34.2	51.3	0.0	0.0
35	0.803	0.729	581.74		-14.5	1.3	0.1		2.22	-24.92		5106.5	33.6	54.3	0.0	0.0
36	0.928	0.415	581.31		-14.2	1.3	0.1		2.27	-24.52		5106.5	33.6	56.2	0.0	0.0
37	1.366	0.321	581.88		-14.2	1.3	0.0		2.25	-24.49		5111.4	34.2	53.1	0.0	0.0
38	1.554	0.321	583.15		-14.2	1.5	0.1		2.59	-24.31		5112.0	34.2	51.3	0.0	0.0
39	1.367	0.541	582.66		-14.5	1.5	0.2		2.61	-24.84		5110.2	34.2	50.7	0.0	0.0
40	1.147	0.478	581.81		-14.6	1.4	0.1		2.51	-25.20		5109.0	34.2	50.7	0.0	0.0
41	0.771	0.133	580.75		-14.7	1.3	0.1		2.35	-25.26		5105.9	33.6	51.3	0.0	0.0
42	1.052	0.070	581.31		-14.3	1.3	0.1		2.28	-24.63		5105.3	33.0	53.7	0.0	0.0
43	1.523	0.038	582.66		-14.2	1.3	0.1		2.32	-24.34		5110.2	33.6	53.1	0.0	0.0
