

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.550	-0.693	842.02		1.8	0.1	-0.1		0.20	2.11		5129.7	34.2	51.9	0.0	0.0
2	2.957	-0.630	839.91		1.4	0.1	-0.1		0.19	1.70		5126.0	33.6	51.9	0.0	0.0
3	2.959	-0.881	841.67		1.5	0.2	0.1		0.41	1.82		5128.5	34.2	48.8	0.0	0.0
4	2.675	-0.881	840.68		1.7	0.2	-0.1		0.31	2.10		5126.0	33.0	52.5	0.0	0.0
5	2.267	-0.944	841.67		1.4	0.2	-0.1		0.38	1.68		5126.7	33.6	50.7	0.0	0.0
6	2.393	-0.504	840.96		1.8	0.2	-0.1		0.27	2.13		5127.3	34.2	54.3	0.0	0.0
7	2.299	-0.630	841.53		1.5	0.2	-0.2		0.29	1.86		5126.0	34.2	54.3	0.0	0.0
8	2.800	-0.787	841.59		2.0	0.1	-0.1		0.27	2.44		5128.5	34.2	54.3	0.0	0.0
9	2.394	-0.787	841.81		1.7	0.3	0.0		0.44	2.09		5126.7	34.2	54.9	0.0	0.0
10	2.487	-0.599	841.45		1.8	0.1	-0.1		0.20	2.20		5129.1	34.2	52.5	0.0	0.0
11	2.425	-0.662	839.76		1.4	0.1	-0.0		0.17	1.65		5126.0	33.6	53.1	0.0	0.0
12	2.425	-0.316	842.51		1.7	0.2	0.0		0.30	2.03		5128.5	33.6	49.4	0.0	0.0
13	2.519	-0.473	840.75		1.5	-0.0	-0.1		0.05	1.78		5126.7	34.2	53.1	0.0	0.0
14	2.362	-0.536	842.87		1.9	0.1	-0.1		0.22	2.33		5127.9	34.8	52.5	0.0	0.0
15	2.738	-0.410	840.11		1.8	0.1	-0.1		0.22	2.18		5129.1	34.2	54.3	0.0	0.0
16	2.896	-0.504	841.32		1.5	0.3	0.0		0.42	1.83		5127.9	33.6	54.3	0.0	0.0
17	2.738	-0.504	840.75		1.8	0.2	-0.1		0.36	2.15		5130.3	34.2	54.3	0.0	0.0
18	2.048	-0.567	841.39		1.5	0.4	-0.2		0.52	1.76		5127.3	34.2	53.7	0.0	0.0
19	2.268	-0.316	840.96		1.9	0.2	-0.1		0.35	2.22		5129.1	34.2	52.5	0.0	0.0
20	2.204	-0.222	841.17		1.8	0.3	-0.2		0.39	2.14		5126.0	33.6	54.9	0.0	0.0
21	2.674	-0.410	841.66		2.0	0.2	-0.2		0.28	2.45		5127.3	33.6	51.9	0.0	0.0
22	2.393	-0.599	841.31		1.9	0.3	-0.1		0.49	2.34		5126.7	33.6	54.3	0.0	0.0
23	2.331	-0.410	841.88		2.1	0.3	-0.1		0.40	2.52		5127.3	34.2	53.1	0.0	0.0
24	2.456	-0.536	839.27		1.5	0.1	-0.1		0.15	1.86		5127.9	34.8	53.7	0.0	0.0
25	2.174	-0.190	841.59		1.9	0.3	-0.0		0.42	2.32		5126.0	34.2	54.9	0.0	0.0
26	2.268	-0.284	839.41		1.3	0.1	-0.1		0.21	1.57		5128.5	34.8	53.7	0.0	0.0
27	2.237	-0.253	842.65		2.0	0.2	-0.1		0.29	2.35		5126.7	34.2	54.3	0.0	0.0
28	2.330	-0.222	839.76		1.9	0.1	-0.2		0.25	2.24		5128.5	34.2	50.1	0.0	0.0
29	2.645	-0.284	841.38		1.7	0.3	-0.1		0.51	1.98		5126.0	33.6	52.5	0.0	0.0
30	2.645	-0.222	840.67		2.0	0.3	-0.1		0.43	2.44		5127.3	33.6	52.5	0.0	0.0
31	1.891	-0.284	841.03		1.8	0.4	-0.2		0.50	2.10		5129.1	34.2	54.3	0.0	0.0
32	2.173	-0.159	841.31		2.1	0.3	-0.2		0.45	2.55		5126.7	34.2	53.7	0.0	0.0
33	1.891	-0.033	839.97		1.6	0.2	-0.2		0.37	1.88		5129.7	34.2	53.7	0.0	0.0
34	2.361	0.407	841.73		2.2	0.2	-0.2		0.37	2.62		5127.9	33.6	53.7	0.0	0.0
35	2.361	-0.285	840.75		2.0	0.4	-0.1		0.52	2.33		5129.1	33.6	51.3	0.0	0.0
36	2.237	0.124	841.94		2.5	0.4	-0.0		0.62	2.93		5126.7	33.0	53.1	0.0	0.0
37	2.331	0.124	839.55		1.7	0.2	-0.1		0.27	2.02		5129.1	34.2	51.3	0.0	0.0
38	2.269	0.092	840.88		2.1	0.3	-0.0		0.40	2.45		5127.3	33.6	54.3	0.0	0.0
39	2.299	0.344	840.32		1.8	0.1	-0.1		0.22	2.12		5126.7	34.2	54.3	0.0	0.0
40	2.174	0.093	841.31		1.9	0.2	-0.1		0.31	2.27		5129.7	34.2	54.3	0.0	0.0
41	2.362	0.375	840.25		2.3	0.1	-0.2		0.24	2.75		5127.3	33.6	54.9	0.0	0.0
42	2.487	0.501	840.18		1.9	0.4	-0.2		0.55	2.26		5129.1	34.2	53.1	0.0	0.0
43	2.958	0.407	840.04		2.3	0.3	-0.0		0.48	2.68		5125.4	33.6	53.1	0.0	0.0
