

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.096	0.160	434.95		1.8	-7.9	-0.1		-18.13	4.18		5108.3	33.6	45.8	0.0	0.0
2	0.971	0.065	433.75		1.7	-8.0	-0.1		-18.27	3.89		5107.7	32.4	47.6	0.0	0.0
3	1.034	-0.249	433.61		1.7	-8.1	-0.0		-18.50	3.91		5105.9	32.4	48.2	0.0	0.0
4	1.002	-0.280	433.89		1.9	-8.0	-0.1		-18.27	4.45		5104.1	32.4	47.0	0.0	0.0
5	1.095	-0.469	435.08		2.4	-7.9	-0.2		-18.07	5.65		5102.9	31.1	49.4	0.0	0.0
6	1.313	-0.217	433.67		2.4	-8.1	-0.3		-18.51	5.47		5103.5	33.0	51.3	0.0	0.0
7	1.564	0.003	434.59		2.4	-7.9	-0.3		-18.02	5.58		5107.7	33.6	50.1	0.0	0.0
8	1.471	-0.343	435.65		2.2	-7.8	-0.2		-17.79	5.19		5107.7	33.0	48.8	0.0	0.0
9	1.597	-0.123	435.72		2.3	-7.6	-0.0		-17.29	5.40		5107.7	32.4	50.1	0.0	0.0
10	1.880	0.380	435.51		2.0	-7.7	-0.0		-17.54	4.60		5106.5	33.0	49.4	0.0	0.0
11	1.346	0.505	435.44		2.1	-7.8	-0.1		-17.83	4.73		5105.9	33.6	50.1	0.0	0.0
12	1.064	0.380	434.66		2.1	-8.0	-0.1		-18.31	4.70		5104.1	32.4	51.9	0.0	0.0
13	1.064	0.442	433.54		1.8	-8.0	-0.1		-18.30	4.17		5105.9	32.4	51.9	0.0	0.0
14	1.190	0.285	432.90		1.7	-8.1	-0.1		-18.52	3.88		5109.6	33.6	50.7	0.0	0.0
15	0.907	0.097	433.96		2.1	-8.0	-0.1		-18.30	4.73		5109.6	32.4	48.8	0.0	0.0
16	1.314	0.097	435.44		2.5	-7.9	-0.2		-18.01	5.74		5109.0	33.0	49.4	0.0	0.0
17	1.532	0.317	435.64		2.6	-7.9	-0.3		-17.95	5.94		5107.7	33.0	51.3	0.0	0.0
18	1.470	0.317	434.87		2.7	-7.8	-0.3		-17.90	6.09		5105.9	33.0	50.7	0.0	0.0
19	1.408	0.380	435.65		2.3	-7.7	-0.2		-17.62	5.23		5103.5	32.4	50.1	0.0	0.0
20	1.660	0.568	435.08		2.3	-7.7	-0.0		-17.51	5.31		5104.1	31.7	51.9	0.0	0.0
21	1.786	0.757	435.16		2.0	-7.8	-0.0		-17.76	4.53		5108.3	33.0	50.7	0.0	0.0
22	1.315	0.882	435.30		2.2	-7.8	-0.1		-17.90	4.88		5109.0	33.0	47.0	0.0	0.0
23	1.158	0.914	435.79		1.9	-8.0	-0.1		-18.32	4.38		5107.7	32.4	48.8	0.0	0.0
24	1.096	0.914	434.59		1.9	-8.0	-0.1		-18.29	4.35		5106.5	32.4	49.4	0.0	0.0
25	0.939	0.505	434.03		2.1	-8.0	-0.1		-18.38	4.83		5105.3	33.0	50.1	0.0	0.0
26	0.876	0.411	434.51		2.5	-7.9	-0.1		-18.16	5.69		5102.9	32.4	51.3	0.0	0.0
27	1.470	0.442	435.78		2.8	-7.8	-0.2		-17.89	6.29		5102.2	31.7	53.1	0.0	0.0
28	1.564	0.662	435.22		2.8	-7.9	-0.3		-18.14	6.28		5107.1	33.6	51.3	0.0	0.0
29	1.502	0.725	435.43		2.5	-7.8	-0.2		-17.71	5.78		5109.0	33.0	48.8	0.0	0.0
30	1.408	0.662	436.42		2.3	-7.6	-0.1		-17.34	5.15		5109.0	33.0	49.4	0.0	0.0
31	1.472	0.882	436.70		2.4	-7.6	0.0		-17.32	5.40		5108.3	33.0	49.4	0.0	0.0
32	1.535	1.071	435.58		2.0	-7.8	-0.0		-17.76	4.60		5107.1	33.6	51.3	0.0	0.0
33	1.221	1.134	435.01		2.3	-7.8	-0.1		-17.92	5.13		5105.3	33.0	51.9	0.0	0.0
34	1.002	0.977	434.87		2.0	-8.1	-0.1		-18.45	4.61		5103.5	31.7	54.3	0.0	0.0
35	0.813	0.914	433.39		2.1	-7.9	-0.1		-18.27	4.68		5109.0	33.0	52.5	0.0	0.0
36	0.908	0.788	434.10		2.1	-7.9	-0.1		-18.23	4.86		5110.8	33.0	49.4	0.0	0.0
37	1.002	0.631	435.43		2.7	-7.9	-0.1		-18.03	6.06		5109.0	33.0	48.8	0.0	0.0
38	1.345	0.474	436.14		2.8	-7.8	-0.2		-17.75	6.42		5107.7	33.0	49.4	0.0	0.0
39	1.532	0.757	435.99		2.8	-7.8	-0.3		-17.80	6.40		5106.5	33.0	48.2	0.0	0.0
40	1.377	0.977	435.71		2.7	-7.6	-0.2		-17.42	6.03		5104.7	33.0	50.1	0.0	0.0
41	1.064	0.882	435.78		2.4	-7.6	-0.1		-17.30	5.37		5102.9	31.7	52.5	0.0	0.0
42	1.410	0.976	435.15		2.3	-7.7	0.0		-17.61	5.23		5106.5	33.0	50.1	0.0	0.0
43	1.410	1.165	435.09		1.9	-7.6	-0.0		-17.48	4.37		5108.3	33.6	48.2	0.0	0.0
44	0.939	1.039	434.87		2.3	-7.8	-0.1		-17.83	5.23		5107.7	33.0	47.6	0.0	0.0
