

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.201	-0.310	487.81		-4.9	-4.6	0.2		-9.32	-10.06		5211.5	34.8	58.6	0.0	0.0
2	0.793	0.067	486.19		-5.3	-4.7	0.1		-9.56	-10.87		5211.5	34.8	57.4	0.0	0.0
3	0.479	-0.121	485.48		-5.2	-4.8	-0.0		-9.79	-10.72		5212.1	34.8	56.8	0.0	0.0
4	0.823	-0.278	486.89		-4.7	-4.8	-0.0		-9.74	-9.64		5213.3	34.8	56.2	0.0	0.0
5	0.794	-0.058	487.24		-5.0	-4.6	0.2		-9.41	-10.32		5212.7	35.4	55.5	0.0	0.0
6	0.544	0.099	485.77		-5.4	-4.7	0.2		-9.58	-11.12		5213.3	36.0	53.1	0.0	0.0
7	0.480	-0.435	485.62		-5.2	-4.7	0.2		-9.59	-10.77		5213.3	35.4	54.3	0.0	0.0
8	0.824	-0.655	487.17		-4.9	-4.7	0.2		-9.53	-9.93		5214.6	35.4	51.3	0.0	0.0
9	0.856	-0.090	487.31		-5.1	-4.6	0.2		-9.38	-10.44		5214.6	34.8	53.1	0.0	0.0
10	0.511	-0.058	486.40		-5.3	-4.6	0.2		-9.44	-10.98		5215.2	35.4	50.1	0.0	0.0
11	0.292	-0.530	485.90		-5.2	-4.6	0.1		-9.54	-10.68		5215.2	35.4	49.4	0.0	0.0
12	0.793	-0.687	487.03		-4.7	-4.6	0.2		-9.49	-9.61		5215.2	34.8	53.7	0.0	0.0
13	1.327	-0.278	487.59		-4.9	-4.4	0.3		-9.04	-10.10		5215.8	35.4	50.1	0.0	0.0
14	1.141	-0.153	486.40		-5.3	-4.5	0.4		-9.25	-10.89		5215.8	36.0	48.2	0.0	0.0
15	1.046	-0.467	486.26		-5.2	-4.8	0.3		-9.72	-10.72		5215.2	35.4	50.7	0.0	0.0
16	1.547	-0.624	487.10		-4.7	-4.7	0.3		-9.56	-9.57		5213.9	34.8	48.8	0.0	0.0
17	1.484	-0.090	487.67		-5.0	-4.6	0.3		-9.30	-10.23		5213.3	34.8	50.7	0.0	0.0
