

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.392	-0.435	469.41		-9.3	5.5	0.2		11.81	-19.70		5107.1	33.6	49.4	0.0	0.0
2	1.142	-0.278	469.55		-9.1	5.5	0.2		11.89	-19.38		5105.9	33.6	51.9	0.0	0.0
3	0.985	-0.278	469.48		-9.3	5.6	0.2		12.07	-19.75		5104.7	32.4	54.9	0.0	0.0
4	1.549	-0.278	469.27		-9.0	5.6	0.3		12.03	-19.22		5108.3	33.0	52.5	0.0	0.0
5	1.581	-0.435	468.70		-9.0	5.5	0.3		11.79	-19.15		5109.6	33.6	49.4	0.0	0.0
6	1.393	-0.278	469.77		-9.3	5.4	0.3		11.61	-19.74		5108.3	33.6	48.8	0.0	0.0
7	1.362	-0.529	468.92		-9.2	5.4	0.3		11.69	-19.68		5107.1	33.0	49.4	0.0	0.0
8	1.549	-0.812	470.54		-8.7	5.7	0.3		12.31	-18.47		5105.9	33.6	49.4	0.0	0.0
9	1.360	-0.497	469.41		-9.0	5.5	0.2		11.75	-19.04		5104.1	33.0	48.2	0.0	0.0
10	1.109	-0.340	469.62		-8.9	5.6	0.1		11.97	-18.91		5102.9	33.0	50.7	0.0	0.0
11	1.706	-0.466	469.55		-8.8	5.7	0.3		12.19	-18.62		5101.6	32.4	53.7	0.0	0.0
12	1.737	-0.560	468.13		-8.8	5.6	0.2		12.13	-18.67		5105.3	33.0	52.5	0.0	0.0
13	1.455	-0.560	469.41		-8.8	5.4	0.2		11.60	-18.70		5107.1	33.6	48.8	0.0	0.0
14	1.518	-0.529	469.34		-9.0	5.5	0.3		11.84	-19.08		5107.7	33.0	49.4	0.0	0.0
15	1.455	-0.592	468.91		-8.9	5.4	0.3		11.69	-18.84		5106.5	33.0	49.4	0.0	0.0
16	1.673	-0.655	470.39		-8.5	5.6	0.1		12.06	-18.00		5105.3	33.0	48.8	0.0	0.0
17	1.422	-0.435	469.48		-8.5	5.5	0.1		11.83	-18.09		5104.1	33.6	48.8	0.0	0.0
18	1.234	-0.466	469.05		-8.8	5.5	0.1		11.78	-18.76		5103.5	32.4	51.9	0.0	0.0
19	1.799	-0.623	468.84		-8.5	5.6	0.2		12.06	-18.14		5104.1	33.0	53.7	0.0	0.0
