

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	-0.297	-0.479	388.48		-1.2	1.6	-0.2		4.08	-3.13		770.3	751.4	698.9	0.0	0.0
2	-0.203	-0.448	388.12		-1.3	1.6	-0.1		4.19	-3.28		770.3	752.0	701.3	0.0	0.0
3	-0.234	-0.417	387.63		-1.4	1.7	-0.0		4.28	-3.54		775.8	755.7	703.2	0.0	0.0
4	-0.391	-0.260	387.57		-1.7	1.6	-0.1		4.05	-4.40		770.3	750.8	698.9	0.0	0.0
5	-0.642	-0.040	388.06		-1.9	1.6	-0.2		4.18	-4.77		766.6	744.7	692.8	0.0	0.0
6	-0.861	-0.102	387.99		-1.8	1.7	-0.2		4.32	-4.71		767.3	744.7	691.6	0.0	0.0
7	-1.049	-0.291	387.63		-1.7	1.7	-0.1		4.28	-4.25		770.3	745.3	691.6	0.0	0.0
8	-1.174	-0.385	387.49		-1.5	1.7	-0.1		4.34	-3.94		773.4	748.3	693.4	0.0	0.0
9	-0.829	-0.259	385.87		-1.5	1.6	-0.1		4.16	-3.92		779.5	754.4	700.7	0.0	0.0
10	-0.640	-0.448	385.59		-1.5	1.6	-0.0		4.11	-3.80		778.2	756.3	701.9	0.0	0.0
11	-0.452	-0.574	385.52		-1.5	1.6	-0.0		4.03	-3.84		778.9	753.8	697.1	0.0	0.0
12	-0.327	-0.605	386.08		-1.5	1.5	-0.0		3.78	-3.74		779.5	755.1	698.3	0.0	0.0
13	-0.421	-0.699	386.50		-1.4	1.4	-0.1		3.71	-3.63		779.5	756.9	701.3	0.0	0.0
14	-0.453	-0.762	386.85		-1.3	1.4	-0.1		3.67	-3.27		780.7	757.5	702.6	0.0	0.0
15	-0.580	-0.574	386.92		-1.1	1.5	-0.2		3.82	-2.73		781.9	758.7	705.0	0.0	0.0
16	-0.548	-0.448	386.92		-0.9	1.5	-0.2		3.82	-2.24		786.8	765.4	711.1	0.0	0.0
17	-0.265	-0.479	386.71		-1.0	1.5	-0.1		3.94	-2.49		783.7	762.4	711.7	0.0	0.0
18	-0.139	-0.417	387.13		-1.0	1.6	-0.1		4.21	-2.49		778.2	758.1	704.4	0.0	0.0
19	-0.233	-0.417	387.84		-1.1	1.5	-0.0		3.93	-2.79		774.6	754.4	702.6	0.0	0.0
20	-0.390	-0.417	388.13		-1.4	1.5	-0.0		3.73	-3.49		774.0	753.8	701.9	0.0	0.0
21	-0.484	-0.228	388.20		-1.7	1.4	-0.0		3.56	-4.35		769.1	750.8	700.1	0.0	0.0
22	-0.609	0.086	387.57		-1.8	1.3	-0.0		3.39	-4.54		766.6	749.6	700.1	0.0	0.0
23	-0.609	0.180	387.00		-1.8	1.4	-0.0		3.46	-4.55		770.9	752.6	700.1	0.0	0.0
24	-0.546	0.243	385.59		-1.9	1.4	-0.0		3.54	-4.97		769.1	748.3	695.8	0.0	0.0
