

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.351	-3.170	757.92		-26.6	-0.4	0.0		-0.42	-34.90		5215.2	36.0	53.7	0.0	0.0
2	2.664	-3.202	758.62		-26.3	-0.4	0.0		-0.47	-34.51		5216.4	35.4	56.2	0.0	0.0
3	2.508	-3.202	757.08		-26.9	-0.6	0.1		-0.74	-35.35		5215.2	36.0	51.3	0.0	0.0
4	2.696	-3.233	758.41		-26.4	-0.6	0.1		-0.71	-34.70		5215.2	36.0	50.1	0.0	0.0
5	2.477	-2.919	758.49		-26.8	-0.5	0.1		-0.58	-35.24		5215.2	36.0	55.5	0.0	0.0
6	2.664	-2.888	758.27		-26.7	-0.8	0.0		-0.88	-35.03		5214.6	36.6	51.9	0.0	0.0
7	2.601	-2.950	759.48		-27.0	-0.8	-0.0		-0.90	-35.46		5215.8	36.0	50.7	0.0	0.0
8	2.789	-3.170	758.77		-26.6	-0.9	-0.0		-1.02	-34.97		5215.8	35.4	51.3	0.0	0.0
9	2.664	-3.013	759.76		-26.4	-0.7	-0.0		-0.83	-34.67		5216.4	36.0	51.9	0.0	0.0
10	2.695	-2.982	757.71		-26.4	-0.7	-0.1		-0.81	-34.74		5216.4	35.4	58.0	0.0	0.0
11	2.758	-2.888	759.76		-26.6	-0.5	0.0		-0.53	-34.93		5216.4	36.0	51.9	0.0	0.0
12	3.041	-3.076	757.22		-26.9	-0.7	0.0		-0.75	-35.35		5216.4	36.0	52.5	0.0	0.0
13	3.386	-3.045	759.83		-26.4	-0.5	0.1		-0.49	-34.64		5217.0	36.0	58.0	0.0	0.0
14	2.758	-3.013	757.50		-26.7	-0.5	-0.0		-0.57	-35.08		5215.8	36.0	54.9	0.0	0.0
15	2.538	-2.950	760.67		-26.4	-0.4	-0.1		-0.43	-34.61		5215.8	36.0	56.2	0.0	0.0
16	2.193	-2.919	758.28		-27.0	-0.5	-0.1		-0.57	-35.43		5215.8	36.0	56.8	0.0	0.0
17	2.663	-3.139	759.61		-26.4	-0.5	-0.0		-0.60	-34.67		5215.8	36.0	50.7	0.0	0.0
18	2.538	-2.856	758.63		-26.9	-0.5	-0.0		-0.61	-35.29		5215.2	36.6	50.7	0.0	0.0
19	2.600	-2.542	759.75		-26.2	-0.7	-0.1		-0.80	-34.39		5215.8	36.0	52.5	0.0	0.0
20	2.474	-2.510	759.27		-26.8	-0.6	-0.2		-0.66	-35.20		5214.6	35.4	55.5	0.0	0.0
21	3.007	-2.888	760.32		-26.4	-0.7	-0.1		-0.78	-34.65		5214.6	36.0	55.5	0.0	0.0
22	2.851	-3.045	760.18		-26.6	-0.5	0.0		-0.56	-34.86		5215.2	35.4	52.5	0.0	0.0
23	2.914	-3.076	760.04		-26.2	-0.5	-0.0		-0.59	-34.30		5215.2	36.0	57.4	0.0	0.0
24	2.821	-2.762	760.68		-26.5	-0.6	0.1		-0.61	-34.72		5215.2	36.0	53.7	0.0	0.0
25	2.977	-2.919	758.42		-26.7	-0.7	0.0		-0.80	-35.07		5215.2	36.0	53.7	0.0	0.0
26	3.071	-3.013	760.25		-26.7	-0.7	0.0		-0.73	-35.03		5215.8	35.4	51.3	0.0	0.0
27	2.977	-2.919	758.21		-26.8	-0.7	0.1		-0.85	-35.26		5215.2	36.6	48.2	0.0	0.0
28	3.008	-2.636	760.74		-26.6	-0.6	0.1		-0.72	-34.90		5215.8	36.6	51.9	0.0	0.0
29	2.882	-2.542	758.63		-27.0	-0.8	-0.0		-0.95	-35.51		5215.8	36.6	67.1	0.0	0.0
30	3.165	-2.699	760.96		-26.5	-0.8	0.0		-0.92	-34.76		5215.8	36.0	66.5	0.0	0.0
31	2.914	-2.731	759.55		-26.9	-0.9	-0.0		-1.03	-35.33		5216.4	36.0	58.6	0.0	0.0
32	3.165	-2.762	761.23		-26.2	-0.8	0.0		-0.89	-34.34		5216.4	36.6	55.5	0.0	0.0
33	2.882	-2.636	759.19		-26.8	-0.6	-0.0		-0.66	-35.17		5217.0	36.0	57.4	0.0	0.0
34	3.353	-2.605	760.46		-26.2	-0.7	0.0		-0.80	-34.35		5217.0	35.4	54.9	0.0	0.0
35	3.605	-2.605	759.48		-26.9	-0.6	0.2		-0.63	-35.32		5216.4	36.0	55.5	0.0	0.0
36	3.730	-2.793	759.61		-26.4	-0.7	0.1		-0.75	-34.64		5215.8	36.0	56.2	0.0	0.0
37	3.197	-2.636	760.39		-26.8	-0.6	0.1		-0.66	-35.14		5216.4	35.4	47.6	0.0	0.0
38	3.164	-2.668	759.90		-26.6	-0.7	-0.1		-0.81	-34.88		5215.8	36.0	49.4	0.0	0.0
39	3.008	-2.574	760.47		-26.9	-0.6	-0.0		-0.65	-35.22		5215.8	36.6	53.1	0.0	0.0
40	3.321	-2.731	759.41		-26.7	-0.8	0.0		-0.85	-35.03		5215.8	36.6	54.3	0.0	0.0
41	3.196	-2.574	760.11		-26.8	-0.7	0.0		-0.79	-35.11		5215.2	36.0	54.9	0.0	0.0
42	3.133	-2.228	758.98		-26.7	-0.8	-0.1		-0.96	-35.07		5214.6	35.4	56.8	0.0	0.0
43	3.477	-2.322	761.10		-26.6	-0.7	-0.1		-0.81	-34.82		5215.2	35.4	58.6	0.0	0.0
44	3.415	-2.794	759.41		-26.7	-0.8	-0.0		-0.91	-34.98		5215.2	36.0	58.0	0.0	0.0
45	3.416	-2.888	762.01		-26.2	-0.5	0.1		-0.54	-34.22		5214.6	36.0	56.8	0.0	0.0
46	3.040	-2.542	759.97		-26.7	-0.7	0.1		-0.73	-34.96		5215.2	36.0	58.6	0.0	0.0
47	3.260	-2.448	761.24		-26.2	-0.8	0.2		-0.85	-34.35		5215.2	35.4	56.2	0.0	0.0
48	3.197	-2.605	758.28		-27.0	-0.9	0.1		-0.99	-35.45		5215.8	36.0	59.8	0.0	0.0
49	3.604	-2.574	760.46		-26.4	-0.9	0.2		-1.05	-34.66		5216.4	36.6	61.0	0.0	0.0
