

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.939	-0.879	605.36		-2.3	3.3	0.4		5.54	-3.75		1192.7	1151.8	1084.7	0.0	0.0
2	1.002	-0.313	605.79		-2.6	3.4	0.4		5.70	-4.23		1200.0	1155.5	1088.3	0.0	0.0
3	0.563	-0.156	604.17		-2.9	3.4	0.4		5.71	-4.73		1198.8	1157.3	1085.3	0.0	0.0
4	0.939	-0.659	605.65		-2.3	3.3	0.4		5.54	-3.70		1199.4	1155.5	1082.8	0.0	0.0
5	1.096	-0.250	605.86		-2.6	3.4	0.4		5.69	-4.33		1204.3	1159.7	1088.3	0.0	0.0
6	0.751	-0.124	603.68		-3.0	3.3	0.4		5.54	-5.03		1205.5	1162.8	1089.5	0.0	0.0
7	0.970	-0.564	605.30		-2.5	3.2	0.4		5.28	-4.12		1208.0	1165.2	1090.2	0.0	0.0
8	1.065	-0.219	605.72		-2.8	3.4	0.4		5.64	-4.59		1209.8	1167.1	1095.6	0.0	0.0
9	0.688	-0.187	603.54		-3.0	3.2	0.4		5.34	-4.96		1214.7	1172.6	1098.7	0.0	0.0
10	1.064	-0.627	605.15		-2.4	3.2	0.4		5.36	-3.93		1211.0	1170.7	1097.5	0.0	0.0
11	0.940	-0.219	606.28		-2.5	3.3	0.4		5.51	-4.14		1209.2	1168.3	1098.7	0.0	0.0
12	0.438	-0.281	604.03		-2.6	3.3	0.3		5.42	-4.34		1214.7	1171.9	1099.9	0.0	0.0
13	0.938	-0.816	605.50		-2.0	3.3	0.3		5.54	-3.18		1210.4	1168.3	1097.5	0.0	0.0
14	0.971	-0.313	606.07		-2.3	3.5	0.4		5.82	-3.78		1209.8	1165.2	1098.1	0.0	0.0
15	0.563	-0.124	603.81		-2.5	3.4	0.3		5.74	-4.19		1213.5	1171.9	1100.5	0.0	0.0
16	1.033	-0.596	604.65		-2.1	3.3	0.3		5.55	-3.45		1205.5	1167.1	1097.5	0.0	0.0
17	1.002	-0.313	605.22		-2.5	3.5	0.4		5.87	-4.10		1201.2	1161.0	1092.0	0.0	0.0
18	0.719	-0.124	602.89		-2.6	3.4	0.3		5.65	-4.35		1204.3	1165.8	1094.4	0.0	0.0
19	1.252	-0.470	604.09		-2.1	3.4	0.3		5.69	-3.52		1195.1	1157.9	1090.2	0.0	0.0
20	1.441	-0.376	605.23		-2.5	3.5	0.4		5.89	-4.17		1192.1	1151.8	1082.2	0.0	0.0
21	1.096	-0.313	603.11		-2.8	3.5	0.4		5.81	-4.63		1197.0	1157.9	1087.7	0.0	0.0
22	1.566	-0.627	603.60		-2.3	3.5	0.4		5.90	-3.81		1191.5	1153.0	1083.4	0.0	0.0
23	1.567	-0.470	605.29		-2.5	3.7	0.5		6.12	-4.06		1192.1	1148.8	1077.9	0.0	0.0
24	0.909	-0.564	603.32		-2.7	3.5	0.4		5.91	-4.45		1201.9	1157.3	1087.7	0.0	0.0
25	1.127	-0.910	604.52		-2.3	3.5	0.4		5.84	-3.82		1200.0	1156.7	1085.9	0.0	0.0
26	1.033	-0.533	605.58		-2.6	3.7	0.3		6.17	-4.19		1200.6	1154.9	1082.8	0.0	0.0
27	0.500	-0.595	604.02		-2.7	3.6	0.3		6.04	-4.45		1207.3	1162.2	1092.0	0.0	0.0
28	0.875	-0.941	604.44		-2.4	3.5	0.3		5.85	-3.98		1211.0	1165.2	1091.4	0.0	0.0
29	0.938	-0.784	605.22		-2.7	3.7	0.3		6.23	-4.40		1211.6	1167.1	1092.0	0.0	0.0
30	0.437	-0.658	603.67		-2.7	3.5	0.3		5.86	-4.48		1217.7	1173.8	1101.1	0.0	0.0
31	0.938	-0.973	604.09		-2.4	3.5	0.2		5.84	-3.95		1214.1	1171.9	1099.9	0.0	0.0
32	1.095	-0.847	605.29		-2.6	3.6	0.3		6.06	-4.17		1212.2	1171.3	1098.1	0.0	0.0
33	0.751	-0.815	603.18		-2.9	3.5	0.3		5.90	-4.70		1217.1	1176.2	1104.8	0.0	0.0
34	1.033	-1.035	603.53		-2.5	3.5	0.3		5.85	-4.01		1210.4	1171.3	1101.8	0.0	0.0
35	0.814	-0.753	605.29		-2.6	3.7	0.3		6.17	-4.24		1206.1	1165.8	1096.3	0.0	0.0
36	0.406	-0.627	603.67		-2.8	3.6	0.3		5.98	-4.61		1209.8	1168.3	1101.8	0.0	0.0
37	0.719	-0.941	604.09		-2.4	3.5	0.2		5.87	-3.95		1203.1	1164.0	1095.6	0.0	0.0
38	0.876	-0.627	606.35		-2.5	3.6	0.2		6.06	-4.02		1202.5	1162.8	1089.5	0.0	0.0
39	0.500	-0.627	604.31		-2.7	3.6	0.2		5.91	-4.51		1201.2	1163.4	1094.4	0.0	0.0
40	1.095	-1.098	604.37		-2.4	3.4	0.2		5.72	-3.94		1198.8	1161.0	1090.2	0.0	0.0
