

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.309	0.567	620.50		-0.0	1.3	-0.0		2.10	-0.08		1265.9	1218.9	1145.7	0.0	0.0
2	0.717	0.599	620.21		0.3	1.4	0.0		2.32	0.42		1269.6	1221.4	1146.9	0.0	0.0
3	1.126	0.724	620.49		0.2	1.6	0.2		2.66	0.29		1270.2	1221.4	1145.1	0.0	0.0
4	1.190	0.850	621.20		0.0	1.6	0.3		2.62	0.03		1271.4	1221.4	1146.3	0.0	0.0
5	0.939	1.101	620.92		-0.3	1.6	0.3		2.60	-0.48		1268.4	1221.4	1145.7	0.0	0.0
6	0.499	1.195	620.36		-0.3	1.5	0.1		2.38	-0.55		1270.2	1223.8	1147.5	0.0	0.0
7	0.217	1.195	620.00		-0.2	1.5	0.1		2.47	-0.33		1271.4	1226.9	1153.6	0.0	0.0
8	0.374	0.976	618.88		-0.2	1.4	0.2		2.29	-0.45		1271.4	1226.9	1153.0	0.0	0.0
9	0.405	0.818	619.51		-0.3	1.3	0.1		2.07	-0.47		1259.8	1219.6	1146.3	0.0	0.0
10	0.248	0.756	620.01		-0.3	1.2	0.1		1.96	-0.56		1253.7	1213.5	1141.4	0.0	0.0
11	0.373	0.724	620.29		-0.1	1.3	0.1		2.04	-0.18		1254.3	1211.6	1139.0	0.0	0.0
12	0.467	0.693	620.57		0.1	1.5	0.1		2.40	0.07		1255.6	1209.8	1136.5	0.0	0.0
13	0.750	0.755	620.64		0.2	1.5	0.2		2.52	0.29		1255.0	1211.0	1138.4	0.0	0.0
14	0.938	0.881	619.72		0.1	1.5	0.2		2.43	0.06		1256.2	1213.5	1137.8	0.0	0.0
15	0.562	1.227	620.43		-0.1	1.6	0.2		2.65	-0.27		1253.1	1208.6	1133.5	0.0	0.0
16	0.155	1.384	620.92		-0.1	1.8	0.2		2.84	-0.31		1250.1	1204.3	1131.7	0.0	0.0
17	0.155	1.038	620.78		-0.0	1.8	0.2		2.92	-0.10		1252.5	1208.0	1132.3	0.0	0.0
18	0.186	0.913	620.57		-0.1	1.7	0.2		2.79	-0.13		1254.3	1209.2	1133.5	0.0	0.0
19	0.248	0.975	619.93		-0.2	1.6	0.1		2.57	-0.35		1258.0	1211.0	1137.8	0.0	0.0
20	0.278	1.101	618.94		0.0	1.4	-0.1		2.34	0.02		1267.2	1217.1	1141.4	0.0	0.0
21	0.247	1.353	620.07		0.0	1.6	-0.1		2.61	0.01		1264.1	1218.3	1140.2	0.0	0.0
22	0.560	1.196	620.35		0.4	1.6	0.0		2.63	0.51		1263.5	1217.1	1140.8	0.0	0.0
23	0.780	0.913	620.21		0.1	1.8	0.1		2.88	0.09		1264.1	1219.6	1141.4	0.0	0.0
24	0.342	0.976	621.27		-0.0	1.9	0.1		3.03	-0.07		1266.6	1219.6	1142.6	0.0	0.0
25	0.248	1.258	620.99		-0.2	1.9	0.1		3.07	-0.40		1270.2	1224.4	1148.1	0.0	0.0
26	0.437	1.415	620.00		-0.2	1.8	0.2		3.00	-0.40		1274.5	1228.1	1152.4	0.0	0.0
27	0.751	1.353	619.86		-0.3	1.8	0.2		2.94	-0.53		1267.8	1225.1	1148.1	0.0	0.0
28	0.783	1.321	618.59		-0.3	1.8	0.3		2.91	-0.52		1260.5	1217.1	1143.9	0.0	0.0
29	0.500	1.101	618.73		-0.2	1.7	0.2		2.73	-0.45		1258.0	1215.9	1141.4	0.0	0.0
30	0.154	1.070	619.01		-0.2	1.6	0.1		2.51	-0.32		1256.2	1212.2	1137.8	0.0	0.0
31	0.310	1.070	619.36		0.4	1.6	0.0		2.54	0.52		1254.3	1212.2	1140.2	0.0	0.0
32	0.498	0.756	619.57		0.3	1.5	0.1		2.45	0.45		1253.7	1212.8	1142.6	0.0	0.0
33	0.593	0.944	620.49		0.1	1.6	0.1		2.59	0.09		1248.2	1208.0	1136.5	0.0	0.0
34	0.656	1.290	621.20		-0.1	1.7	0.2		2.75	-0.30		1246.4	1201.9	1130.4	0.0	0.0
35	0.499	1.635	620.78		-0.2	1.8	0.2		2.90	-0.45		1249.5	1203.1	1129.8	0.0	0.0
36	0.468	1.667	620.29		-0.3	1.7	0.2		2.80	-0.60		1249.5	1203.7	1128.6	0.0	0.0
37	0.343	1.447	619.37		-0.3	1.7	0.2		2.78	-0.56		1249.5	1204.3	1130.4	0.0	0.0
38	0.249	1.290	618.03		-0.4	1.6	0.1		2.60	-0.77		1257.4	1212.2	1135.9	0.0	0.0
39	0.154	1.164	618.24		-0.3	1.6	0.1		2.66	-0.48		1256.8	1211.6	1135.3	0.0	0.0
40	0.154	1.038	619.58		0.1	1.8	0.1		2.99	0.18		1256.2	1208.0	1132.3	0.0	0.0
41	0.342	0.850	620.49		0.3	1.8	0.1		2.94	0.47		1258.6	1211.0	1134.7	0.0	0.0
42	0.685	0.913	620.21		0.2	1.8	-0.0		2.87	0.34		1261.7	1212.8	1135.9	0.0	0.0
43	0.685	1.227	619.85		0.3	1.7	-0.0		2.86	0.42		1265.3	1215.9	1139.6	0.0	0.0
44	0.717	1.573	619.64		0.3	2.0	-0.0		3.20	0.44		1273.3	1225.1	1148.8	0.0	0.0
45	0.499	1.761	619.58		-0.0	1.9	0.0		3.17	-0.17		1269.6	1225.1	1149.4	0.0	0.0
46	0.311	1.667	619.02		-0.4	2.0	0.1		3.24	-0.73		1266.6	1221.4	1146.3	0.0	0.0
47	0.217	1.541	618.73		-0.5	1.9	0.1		3.16	-0.91		1264.1	1218.9	1145.7	0.0	0.0
48	0.028	1.321	619.44		-0.3	1.9	0.0		3.10	-0.59		1260.5	1216.5	1142.6	0.0	0.0
49	-0.191	1.290	618.52		-0.3	1.9	-0.0		3.00	-0.61		1256.2	1214.1	1141.4	0.0	0.0
50	0.123	1.258	618.66		0.0	2.0	0.0		3.17	-0.05		1258.6	1215.3	1143.9	0.0	0.0
51	0.875	1.101	617.81		0.2	1.8	0.1		2.98	0.27		1253.7	1210.4	1140.8	0.0	0.0
52	0.969	1.133	618.30		0.0	1.8	0.1		3.04	-0.01		1245.8	1203.7	1132.9	0.0	0.0
53	0.843	1.133	619.22		0.1	1.9	0.1		3.09	0.15		1242.1	1199.4	1127.4	0.0	0.0
54	0.844	1.195	619.64		0.2	1.9	0.1		3.17	0.27		1244.6	1200.0	1127.4	0.0	0.0
55	0.625	1.321	620.21		0.0	1.9	0.2		3.15	-0.05		1247.0	1199.4	1126.8	0.0	0.0
56	0.374	1.573	620.00		-0.3	1.8	0.1		2.88	-0.60		1253.1	1204.3	1131.7	0.0	0.0
57	0.280	1.573	618.80		-0.4	1.7	0.1		2.78	-0.69		1255.6	1208.0	1132.9	0.0	0.0
58	0.092	1.510	618.46		-0.7	1.7	0.1		2.75	-1.22		1253.1	1206.1	1129.2	0.0	0.0
