

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	2.293	-0.624	649.09		8.9	1.2	0.0		1.96	13.70		1203.7	1164.6	1095.6	0.0	0.0
2	2.544	-0.467	649.65		9.0	1.4	0.1		2.31	13.92		1206.1	1164.0	1093.8	0.0	0.0
3	2.545	-0.279	649.24		8.7	1.4	0.1		2.24	13.38		1208.6	1164.6	1093.8	0.0	0.0
4	2.169	-0.436	647.47		8.5	1.3	0.1		2.13	13.16		1206.7	1164.0	1091.4	0.0	0.0
5	2.324	-0.781	648.32		9.0	1.2	0.0		1.98	13.93		1203.1	1162.2	1091.4	0.0	0.0
6	2.669	-0.782	649.23		9.1	1.4	0.1		2.28	14.00		1206.1	1164.6	1089.5	0.0	0.0
7	2.483	-0.530	649.45		8.6	1.4	0.2		2.29	13.30		1208.0	1163.4	1090.8	0.0	0.0
8	2.263	-0.593	648.25		8.4	1.3	0.2		2.15	13.06		1209.8	1165.2	1089.5	0.0	0.0
9	2.388	-0.939	648.25		8.7	1.2	0.1		1.93	13.43		1212.8	1168.9	1094.4	0.0	0.0
10	2.795	-0.970	649.09		9.1	1.2	0.1		2.06	14.13		1214.1	1167.1	1093.8	0.0	0.0
11	2.796	-0.530	649.59		8.8	1.3	0.1		2.08	13.53		1220.8	1173.2	1100.5	0.0	0.0
12	2.420	-0.499	648.53		8.6	1.2	0.2		1.97	13.28		1217.1	1171.3	1098.7	0.0	0.0
13	2.482	-1.001	647.54		8.9	1.1	0.1		1.90	13.75		1221.4	1176.8	1101.8	0.0	0.0
14	2.951	-1.159	649.37		9.3	1.2	0.1		2.03	14.32		1215.3	1173.2	1099.9	0.0	0.0
15	3.077	-0.939	649.17		8.9	1.4	0.1		2.24	13.80		1222.0	1176.8	1103.6	0.0	0.0
16	2.514	-0.750	647.90		8.5	1.2	0.1		2.03	13.22		1215.9	1173.8	1103.0	0.0	0.0
17	2.419	-0.907	646.91		8.6	1.2	0.1		1.91	13.37		1215.9	1176.2	1104.8	0.0	0.0
18	2.764	-1.096	649.02		9.2	1.2	0.0		1.96	14.23		1211.0	1173.2	1102.4	0.0	0.0
19	2.764	-0.656	649.03		8.8	1.3	0.1		2.11	13.61		1212.8	1171.9	1101.1	0.0	0.0
20	2.389	-0.404	648.46		8.7	1.3	0.2		2.10	13.37		1209.2	1169.5	1098.7	0.0	0.0
21	2.263	-0.718	647.47		8.6	1.2	0.1		1.90	13.35		1206.7	1166.5	1095.6	0.0	0.0
22	2.701	-0.813	648.81		9.3	1.2	0.0		1.94	14.37		1203.7	1165.2	1093.8	0.0	0.0
23	3.046	-0.624	649.30		9.1	1.4	0.1		2.32	14.02		1202.5	1161.6	1088.3	0.0	0.0
24	2.826	-0.310	648.32		8.7	1.3	0.0		2.12	13.49		1206.7	1161.0	1091.4	0.0	0.0
25	2.512	-0.593	647.47		8.6	1.1	-0.1		1.88	13.34		1204.3	1159.1	1086.5	0.0	0.0
26	2.919	-0.907	648.32		9.2	1.1	-0.1		1.82	14.24		1208.6	1164.0	1092.6	0.0	0.0
27	3.139	-0.844	649.02		9.2	1.3	0.0		2.10	14.22		1204.3	1160.3	1090.8	0.0	0.0
28	2.951	-0.624	648.18		8.8	1.2	0.0		2.01	13.57		1212.8	1165.8	1094.4	0.0	0.0
29	2.512	-0.750	647.68		8.7	1.2	-0.0		2.01	13.44		1209.2	1164.6	1095.0	0.0	0.0
30	2.888	-1.095	648.17		9.2	1.0	-0.1		1.74	14.19		1214.7	1170.1	1097.5	0.0	0.0
31	3.295	-0.970	648.88		9.1	1.2	-0.0		1.99	14.05		1216.5	1171.9	1099.9	0.0	0.0
32	3.107	-0.750	649.38		8.7	1.2	0.0		1.96	13.46		1220.8	1176.8	1103.6	0.0	0.0
33	2.888	-0.844	648.18		8.6	1.1	0.0		1.82	13.34		1218.3	1176.2	1103.0	0.0	0.0
34	3.170	-1.221	647.40		8.8	0.9	-0.0		1.59	13.70		1218.9	1177.4	1102.4	0.0	0.0
35	3.609	-1.316	649.16		9.3	1.2	0.1		2.00	14.36		1217.1	1176.8	1103.6	0.0	0.0
36	3.390	-1.001	649.17		8.8	1.0	0.1		1.76	13.56		1215.9	1175.0	1099.9	0.0	0.0
37	3.014	-1.033	648.04		8.9	1.2	0.1		2.02	13.71		1214.7	1173.8	1102.4	0.0	0.0
38	3.045	-1.473	647.75		9.0	1.1	0.0		1.83	13.92		1208.0	1166.5	1096.3	0.0	0.0
39	3.452	-1.567	649.09		9.5	1.2	0.0		2.02	14.76		1208.0	1167.1	1098.1	0.0	0.0
40	3.390	-1.190	649.94		9.1	1.3	0.1		2.20	14.01		1201.9	1161.0	1093.2	0.0	0.0
41	2.984	-1.127	648.11		8.9	1.3	0.2		2.11	13.86		1203.7	1162.8	1092.6	0.0	0.0
42	2.795	-1.473	648.04		9.1	1.2	0.2		1.93	14.15		1195.1	1156.7	1088.9	0.0	0.0
43	3.108	-1.441	648.74		9.6	1.1	0.1		1.83	14.85		1201.2	1159.1	1090.2	0.0	0.0
44	3.140	-0.907	650.15		9.3	1.3	0.2		2.17	14.37		1200.6	1158.5	1088.9	0.0	0.0
45	2.795	-0.813	647.83		8.9	1.2	0.1		2.06	13.85		1203.7	1161.0	1088.3	0.0	0.0
46	2.482	-1.096	647.97		9.2	1.2	0.1		1.97	14.22		1202.5	1159.7	1090.8	0.0	0.0
47	2.983	-1.221	648.67		9.4	1.3	0.1		2.11	14.51		1203.7	1161.6	1090.2	0.0	0.0
48	3.235	-1.064	649.51		9.3	1.4	0.2		2.35	14.43		1210.4	1164.0	1093.2	0.0	0.0
49	2.827	-0.844	648.18		8.8	1.3	0.2		2.16	13.58		1212.2	1165.2	1091.4	0.0	0.0
50	2.514	-1.064	647.54		8.9	1.2	0.1		2.01	13.81		1217.1	1171.3	1096.9	0.0	0.0
51	2.889	-1.316	647.96		9.3	1.1	0.1		1.84	14.42		1214.7	1168.9	1096.3	0.0	0.0
52	3.172	-1.002	648.81		9.3	1.3	0.2		2.12	14.38		1222.0	1175.6	1101.8	0.0	0.0
53	2.796	-0.750	648.25		8.8	1.1	0.2		1.91	13.60		1216.5	1171.9	1100.5	0.0	0.0
54	2.514	-0.876	646.70		8.8	1.1	0.2		1.79	13.70		1220.2	1175.6	1103.6	0.0	0.0
55	2.795	-1.158	647.82		9.2	1.0	0.1		1.72	14.23		1212.8	1171.9	1103.0	0.0	0.0
56	3.077	-1.221	647.32		9.3	1.2	0.2		1.99	14.46		1215.9	1173.2	1103.0	0.0	0.0
57	2.765	-0.876	647.33		8.7	1.1	0.2		1.81	13.54		1212.2	1170.1	1100.5	0.0	0.0
58	2.514	-0.938	645.99		8.6	0.9	0.1		1.56	13.36		1213.5	1171.3	1101.1	0.0	0.0
59	2.701	-1.284	646.41		9.1	0.9	0.1		1.49	14.09		1206.1	1167.1	1098.7	0.0	0.0
60	3.077	-1.316	647.12		9.0	1.0	0.2		1.66	14.02		1205.5	1167.1	1093.8	0.0	0.0
61	2.796	-0.907	647.83		8.8	1.0	0.2		1.68	13.56		1201.9	1164.0	1093.8	0.0	0.0
62	2.326	-0.844	646.70		8.7	1.0	0.2		1.70	13.52		1198.8	1159.7	1088.9	0.0	0.0
63	2.513	-1.190	646.76		9.1	0.8	0.1		1.42	14.17		1198.2	1158.5	1088.9	0.0	0.0
64	3.109	-1.284	648.17		9.4	1.0	0.2		1.76	14.56		1196.4	1154.9	1082.2	0.0	0.0
65	2.921	-0.844	648.04		8.9	1.1	0.2		1.90	13.82		1198.8	1156.7	1084.7	0.0	0.0
66	2.577	-0.750	646.48		8.7	1.0	0.2		1.66	13.43		1200.0	1154.2	1082.8	0.0	0.0
67	2.795	-1.127	646.06		9.0	0.8	0.2		1.40	14.00		1208.6	1161.0	1088.3	0.0	0.0
68	3.046	-1.253	647.47		9.4	1.0	0.2		1.68	14.51		1206.7	1161.0	1088.9	0.0	0.0
69	2.922	-0.844	647.75		9.1	1.1	0.3		1.82	14.07		1217.7	1168.9	1094.4	0.0	0.0
70	2.389	-0.656	646.55		8.8	1.0	0.2		1.70	13.57		1215.3	1170.1	1096.9	0.0	0.0
71	2.325	-0.939	645.92		9.0	1.0	0.1		1.68	13.93		1222.6	1176.2	1101.1	0.0	0.0
72	2.701	-1.033	647.82		9.3	1.0	0.2		1.72	14.47		1219.6	1176.2	1104.8	0.0	0.0
73	2.733	-0.562	648.60		8.9	1.1	0.2		1.77	13.79		1222.0	1178.7	1105.4	0.0	0.0
74	2.608	-0.373	647.69		8.7	1.1	0.2		1.79	13.42		1222.6	1179.3	1107.9	0.0	0.0
75	2.513	-0.781	646.06		8.7	0.9	0.1		1.54	13.50		1223.8	1179.9	1106.0	0.0	0.0
76	2.984	-0.907	647.75		9.3	0.9	0.2		1.56	14.37		1220.2	1179.9	1108.5	0.0	0.0
77	3.109	-0.562	648.88		9.0	1.0	0.2		1.64	13.91		1217.7	1175.0	1103.0	0.0	0.0
78	2.765	-0.405	647.26		8.8	1.0	0.2		1.68	13.67		1217.1	1176.8	1105.4	0.0	0.0
79	2.388	-0.750	647.05		8.8	0.8	0.1		1.42	13.60		1204.9	1167.1	1100.5	0.0	0.0
80	2.951	-1.002	647.68		9.3	0.9	0.1		1.46	14.35		1203.1	1164.0	1097.5	0.0	0.0
81	3.077	-0.750	648.95		9.0	1.0	0.2		1.69	13.89		1195.8	1157.9	1089.5	0.0	0.0
82	2.702	-0.499	647.83		8.7	0.9	0.2		1.56	13.48		1199.4	1158.5	1089.5	0.0	0.0
83	2.388	-0.624	648.11		8.9	0.8	0.1		1.32	13.72		1193.9	1153.6	1088.3	0.0	0.0
84	2.763	-0.813	647.68		9.3	0.8	0.1		1.30	14.46		1197.0	1157.3	1087.1	0.0	0.0
85	2.952	-0.562	649.09		9.6	1.0	0.2		1.69	14.77		1195.1	1156.1	1085.3	0.0	0.0
86	2.764	-0.247	648.32		9.1	1.0	0.1		1.62	14.08		1202.5	1158.5	1088.3	0.0	0.0
87	2.639	-0.373	647.54		9.4	0.9	0.1		1.56	14.50		1200.0	1158.5	1087.7	0.0	0.0
88	2.951	-0.719	647.25		9.7	0.9	0.1		1.47	15.00		1203.1	1160.3	1088.9	0.0	0.0
89	3.233	-0.593	648.66		9.8	1.1	0.1		1.86	15.14		1207.3	1162.8	1090.2	0.0	0.0
90	3.077	-0.279	648.52		9.4	1.0	0.2		1.73	14.47		1209.2	1166.5	1091.4	0.0	0.0
91	2.733	-0.247	647.47		9.3	1.0	0.1		1.70	14.34		1213.5	1167.7	1094.4	0.0	0.0
92	2.951	-0.404	647.46		9.6	0.9	0.0		1.56	14.89		1213.5	1168.3	1092.6	0.0	0.0
93	3.296	-0.467	649.30		9.9	1.1	0.1		1.80	15.21		1216.5	1171.3	1097.5	0.0	0.0
94	3.046	0.004	649.58		9.6	1.1	0.2		1.90	14.76		1215.3	1169.5	1093.8	0.0	0.0
95	2.858	0.192	647.60		9.5	1.1	0.1		1.90	14.68		1217.7	1173.2	1100.5	0.0	0.0
96	2.919	-0.216	647.95		9.7	1.0	0.1		1.73	14.96		1208.0	1166.5	1097.5	0.0	0.0
97	3.264	-0.185	648.66		10.2	1.2	0.1		1.97	15.66		1211.0	1170.7	1099.3	0.0	0.0
98	3.171	0.255	649.16		9.7	1.2	0.1		2.02	14.94		1201.9	1163.4	1095.0	0.0	0.0
99	2.732	0.349	647.11		9.4	1.1	0.1		1.84	14.53		1204.9	1164.6	1095.0	0.0	0.0
100	2.669	-0.122	646.76		9.5	1.1	0.1		1.78	14.72		1198.2	1161.0	1091.4	0.0	0.0
101	3.139	-0.216	647.95		9.8	1.1	0.1		1.82	15.20		1200.6	1159.7	1090.2	0.0	0.0
102	3.234	0.381	649.01		9.7	1.3	0.2		2.10	14.88		1199.4	1157.3	1090.2	0.0	0.0
103	2.952	0.381	647.33		9.2	1.2	0.2		2.05	14.26		1198.8	1156.7	1085.9	0.0	0.0
104	2.858	0.161	647.46		9.5	1.2	0.1		1.94	14.69		1197.6	1158.5	1087.1	0.0	0.0
105	3.328	0.067	648.80		9.9	1.2	0.2		2.01	15.23		1192.1	1151.8	1082.2	0.0	0.0
106	3.579	0.381	649.15		9.8	1.4	0.2		2.27	15.05		1200.0	1154.9	1085.3	0.0	0.0
107	3.141	0.444	648.45		9.5	1.3	0.2		2.10	14.65		1198.2	1153.0	1082.8	0.0	0.0
