

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.863	-0.277	454.08		-12.3	0.0	0.2		0.14	-27.13		5216.4	35.4	57.4	0.0	0.0
2	0.299	-0.245	452.32		-12.7	-0.1	0.2		-0.25	-28.14		5215.2	36.0	54.9	0.0	0.0
3	0.799	-0.654	452.80		-12.2	-0.1	0.2		-0.19	-26.93		5215.2	35.4	56.8	0.0	0.0
4	1.082	-0.308	454.22		-12.6	0.0	0.3		0.15	-27.64		5214.6	36.0	56.8	0.0	0.0
5	0.707	-0.497	452.25		-12.7	-0.0	0.3		0.02	-28.00		5213.3	35.4	51.9	0.0	0.0
6	1.333	-0.780	453.44		-12.2	-0.1	0.3		-0.18	-26.84		5213.3	34.8	53.7	0.0	0.0
7	1.303	-0.340	453.44		-12.5	-0.0	0.4		0.09	-27.64		5212.7	35.4	51.3	0.0	0.0
8	0.959	-0.497	451.54		-12.6	-0.2	0.4		-0.29	-27.87		5212.7	36.0	51.3	0.0	0.0
9	1.365	-0.874	453.93		-11.9	-0.0	0.3		0.01	-26.25		5212.7	35.4	58.0	0.0	0.0
10	0.863	-0.528	453.73		-12.5	0.1	0.3		0.28	-27.44		5212.1	34.8	54.9	0.0	0.0
11	0.110	-0.622	452.17		-12.5	-0.0	0.1		-0.05	-27.69		5212.1	34.8	54.9	0.0	0.0
12	0.486	-0.748	453.72		-12.2	0.1	0.2		0.20	-26.82		5213.3	35.4	57.4	0.0	0.0
13	0.455	-0.371	453.59		-12.8	0.1	0.3		0.19	-28.23		5213.9	35.4	51.3	0.0	0.0
14	0.172	-0.622	452.53		-12.7	-0.0	0.1		-0.07	-28.06		5213.3	34.8	51.9	0.0	0.0
15	0.799	-0.591	453.65		-12.4	-0.0	0.2		0.03	-27.39		5213.9	35.4	52.5	0.0	0.0
16	0.518	-0.277	453.30		-12.7	0.0	0.3		0.09	-27.99		5215.2	36.0	52.5	0.0	0.0
17	0.580	-0.622	451.89		-12.4	-0.2	0.2		-0.40	-27.37		5215.8	35.4	58.6	0.0	0.0
18	0.956	-0.371	453.65		-12.3	-0.0	0.3		0.04	-27.07		5216.4	34.8	56.8	0.0	0.0
19	0.330	0.006	452.04		-12.7	-0.1	0.2		-0.14	-28.18		5215.8	35.4	54.9	0.0	0.0
20	0.454	-0.308	452.17		-12.3	-0.2	0.1		-0.46	-27.20		5215.8	36.0	54.3	0.0	0.0
21	0.674	0.132	453.58		-12.2	-0.1	0.1		-0.12	-26.89		5216.4	34.8	54.9	0.0	0.0
22	0.329	0.163	452.25		-12.7	-0.1	0.1		-0.17	-28.13		5215.8	34.8	54.9	0.0	0.0
23	0.798	-0.434	452.74		-12.3	-0.3	0.0		-0.60	-27.08		5215.8	35.4	53.7	0.0	0.0
