

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	0.626	-0.092	390.68		-18.0	0.2	-0.1		0.50	-46.03		2819.4	12.2	-10.4	0.0	0.0
2	0.532	-0.217	390.12		-18.1	0.2	-0.1		0.55	-46.29		3185.6	11.6	-9.8	0.0	0.0
3	0.500	-0.217	390.19		-18.0	0.0	-0.2		0.14	-46.13		3493.9	12.2	-10.4	0.0	0.0
4	0.719	-0.092	390.47		-17.9	0.1	-0.1		0.22	-45.91		3751.4	11.6	-11.0	0.0	0.0
5	0.751	-0.092	389.34		-18.1	0.0	-0.1		0.16	-46.44		3973.6	12.8	-9.8	0.0	0.0
6	0.563	-0.060	388.85		-18.3	0.1	-0.2		0.24	-47.15		4121.3	13.4	-9.2	0.0	0.0
7	0.531	-0.092	389.63		-18.2	-0.1	-0.2		-0.18	-46.71		4601.7	12.8	-9.8	0.0	0.0
8	0.531	-0.154	390.40		-18.1	0.1	-0.2		0.17	-46.26		781.3	12.8	-9.2	0.0	0.0
9	0.312	-0.123	389.98		-18.2	0.1	-0.2		0.34	-46.71		-204.5	12.2	-9.8	0.0	0.0
10	0.343	0.003	389.27		-18.3	0.0	-0.2		0.09	-47.00		275.3	11.6	-11.0	0.0	0.0
11	0.468	0.066	389.70		-18.0	0.0	-0.2		0.04	-46.16		964.4	11.6	-10.4	0.0	0.0
12	0.563	0.034	389.91		-18.1	0.1	-0.1		0.27	-46.48		1656.6	12.2	-9.8	0.0	0.0
13	0.563	0.066	389.91		-18.3	0.1	-0.1		0.40	-46.88		2211.4	12.8	-9.8	0.0	0.0
14	0.438	-0.060	389.42		-18.3	0.1	-0.1		0.23	-46.98		2677.2	12.2	-9.2	0.0	0.0
15	0.532	-0.311	389.84		-18.3	-0.0	-0.1		-0.08	-46.81		3068.4	12.8	-9.2	0.0	0.0
16	0.500	-0.186	390.40		-18.2	0.1	-0.1		0.17	-46.56		3395.0	12.2	-9.8	0.0	0.0
17	0.469	-0.092	389.77		-18.3	0.1	-0.1		0.26	-46.99		3668.4	11.6	-10.4	0.0	0.0
18	0.438	-0.154	389.06		-18.4	0.0	-0.1		0.07	-47.17		3903.4	12.2	-9.8	0.0	0.0
19	0.437	-0.217	389.63		-18.3	-0.1	-0.2		-0.12	-46.89		4096.9	12.8	-9.2	0.0	0.0
20	0.594	-0.186	390.54		-18.1	0.0	-0.2		0.05	-46.24		4237.9	12.8	-9.8	0.0	0.0
21	0.469	-0.217	390.26		-18.1	0.1	-0.1		0.36	-46.47		4538.2	12.8	-9.2	0.0	0.0
22	0.312	-0.406	389.35		-18.3	-0.1	-0.1		-0.13	-46.91		753.2	12.8	-9.8	0.0	0.0
