

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.999	-0.321	654.31		11.5	-0.1	-0.0		0.00	17.54		786.8	11.6	-11.0	0.0	0.0
2	2.030	-0.415	652.48		11.0	-0.0	-0.0		0.08	16.82		-207.5	12.2	-9.8	0.0	0.0
3	1.968	-0.289	654.10		11.3	-0.1	-0.0		-0.09	17.21		346.7	12.2	-10.4	0.0	0.0
4	1.999	-0.132	651.99		10.9	-0.1	-0.0		-0.13	16.73		1048.6	11.6	-9.2	0.0	0.0
5	1.842	-0.195	654.17		11.2	-0.1	-0.1		-0.08	17.18		1720.1	12.2	-9.8	0.0	0.0
6	2.250	-0.195	652.83		11.1	-0.2	-0.0		-0.15	17.06		2267.6	12.8	-10.4	0.0	0.0
7	2.125	-0.289	653.75		11.2	-0.0	0.0		0.08	17.19		2728.4	12.2	-9.8	0.0	0.0
8	2.030	-0.383	653.25		11.3	-0.1	-0.1		-0.13	17.30		3113.6	12.2	-9.2	0.0	0.0
9	1.873	-0.289	653.61		11.1	0.0	-0.1		0.15	17.02		3438.9	12.8	-9.2	0.0	0.0
10	2.030	-0.226	653.61		11.2	-0.1	-0.1		-0.11	17.08		3708.7	12.2	-10.4	0.0	0.0
11	2.092	-0.352	653.75		11.2	0.0	-0.1		0.16	17.14		3938.2	12.8	-9.8	0.0	0.0
12	2.093	-0.320	653.68		11.4	-0.1	-0.0		-0.01	17.40		4091.4	12.2	-10.4	0.0	0.0
13	2.030	-0.415	652.55		11.0	-0.0	-0.0		0.10	16.85		4581.0	12.8	-9.8	0.0	0.0
14	2.062	-0.132	653.47		11.2	-0.1	-0.0		-0.03	17.19		783.7	11.6	-11.0	0.0	0.0
15	1.968	-0.101	652.55		10.8	-0.0	-0.0		0.02	16.59		-191.1	12.2	-10.4	0.0	0.0
16	1.905	-0.101	653.96		11.3	-0.1	-0.1		-0.13	17.27		111.1	11.6	-11.6	0.0	0.0
17	2.218	-0.132	652.77		10.8	-0.1	-0.0		-0.02	16.56		789.8	12.2	-11.0	0.0	0.0
18	2.156	-0.195	654.17		11.2	-0.1	0.0		0.01	17.12		1515.6	11.6	-9.8	0.0	0.0
