

ms	Fx [N]	Fy [N]	Fz [N]		Mx [Nm]	My [Nm]	Mz [Nm]		Cx [mm]	Cy [mm]		VS [mV]	R [mV]	B [mV]	G [mV]	W [mV]

1	1.448	-1.794	715.17		-4.8	-2.1	-0.2		-2.87	-6.70		5217.6	35.4	51.9	0.0	0.0
2	1.512	-1.951	716.87		-4.7	-1.9	-0.1		-2.58	-6.46		5218.2	36.0	69.0	0.0	0.0
3	1.543	-1.762	715.94		-4.2	-1.8	-0.1		-2.46	-5.80		5217.6	36.6	65.3	0.0	0.0
4	0.821	-1.668	715.45		-4.7	-1.7	-0.3		-2.38	-6.43		5217.6	36.0	58.0	0.0	0.0
5	1.260	-1.542	716.86		-4.1	-1.9	-0.2		-2.56	-5.61		5218.2	36.6	58.0	0.0	0.0
6	1.480	-2.139	714.53		-4.7	-1.9	-0.1		-2.64	-6.44		5218.8	36.0	58.0	0.0	0.0
7	1.261	-1.731	717.29		-4.6	-2.0	-0.1		-2.69	-6.30		5218.8	35.4	55.5	0.0	0.0
8	1.448	-1.542	714.88		-4.3	-2.0	-0.2		-2.73	-6.01		5218.8	36.0	55.5	0.0	0.0
9	1.103	-1.668	716.51		-4.4	-1.7	-0.2		-2.31	-6.01		5218.8	36.0	56.8	0.0	0.0
10	1.385	-1.511	715.66		-4.3	-1.9	-0.2		-2.61	-5.97		5219.4	35.4	48.2	0.0	0.0
11	1.416	-1.731	715.31		-4.6	-1.8	-0.2		-2.52	-6.37		5219.4	36.0	50.7	0.0	0.0
12	1.637	-1.762	717.00		-3.9	-1.8	-0.1		-2.44	-5.33		5219.4	36.0	53.1	0.0	0.0
13	1.292	-1.731	715.10		-4.7	-1.9	-0.1		-2.65	-6.51		5218.2	35.4	45.8	0.0	0.0
14	1.135	-1.385	716.71		-4.0	-1.8	-0.2		-2.53	-5.56		5218.8	36.0	50.1	0.0	0.0
15	1.699	-1.542	714.53		-4.4	-1.8	-0.1		-2.46	-6.03		5218.8	36.0	54.3	0.0	0.0
16	1.354	-1.699	716.37		-4.6	-1.8	-0.1		-2.40	-6.34		5218.2	35.4	56.2	0.0	0.0
17	1.603	-1.605	715.31		-4.2	-2.0	-0.3		-2.68	-5.78		5218.2	36.0	54.9	0.0	0.0
18	1.134	-1.731	716.65		-4.0	-1.6	-0.2		-2.20	-5.52		5217.6	35.4	50.7	0.0	0.0
19	1.292	-1.197	715.94		-4.1	-1.9	-0.0		-2.64	-5.61		5218.2	36.0	54.9	0.0	0.0
20	1.166	-1.322	715.38		-4.5	-2.0	-0.1		-2.72	-6.20		5217.6	36.6	54.3	0.0	0.0
21	1.700	-1.228	717.07		-4.1	-1.7	-0.1		-2.31	-5.70		5217.6	35.4	52.5	0.0	0.0
22	1.636	-1.354	715.02		-4.4	-1.8	-0.1		-2.44	-6.12		5217.6	36.0	54.9	0.0	0.0
23	1.040	-1.228	717.35		-4.2	-1.8	-0.3		-2.41	-5.76		5217.6	36.6	60.4	0.0	0.0
24	1.510	-1.197	716.43		-3.8	-1.7	-0.2		-2.31	-5.25		5218.2	36.0	48.2	0.0	0.0
25	1.167	-1.385	716.01		-4.3	-1.9	-0.1		-2.56	-5.90		5218.8	35.4	49.4	0.0	0.0
26	1.417	-1.197	716.72		-4.1	-2.1	-0.1		-2.86	-5.68		5218.8	35.4	50.7	0.0	0.0
27	1.793	-1.385	715.73		-4.3	-1.9	-0.1		-2.54	-5.90		5219.4	36.0	55.5	0.0	0.0
28	1.511	-1.228	717.49		-3.8	-1.6	-0.1		-2.18	-5.21		5218.8	36.0	55.5	0.0	0.0
29	1.071	-1.039	714.60		-4.1	-1.8	-0.3		-2.50	-5.76		5218.2	35.4	54.3	0.0	0.0
30	1.134	-0.945	717.99		-3.8	-1.7	-0.2		-2.39	-5.20		5219.4	36.0	58.6	0.0	0.0
